4/4/2023/10:45 AM SW ver:OXY10v3_33
Header Ch-1
Description: Midd_01_400
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101675
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;10:45:01 AM;0.00;78.060;28.970;11696.000;29.000
4/4/2023;10:45:12 AM;0.20;78.450;28.920;11713.000;29.000
4/4/2023;10:45:27 AM;0.45;77.490;29.050;11694.000;29.000
4/4/2023;10:45:43 AM;0.70;77.820;29.000;11687.000;29.000
4/4/2023;10:45:57 AM;0.95;78.470;28.910;11719.000;29.000
4/4/2023;10:46:12 AM;1.20;78.590;28.900;11669.000;29.000
4/4/2023;10:46:27 AM;1.45;77.890;28.990;11657.000;29.000
4/4/2023;10:46:42 AM;1.70;77.030;29.120;11682.000;29.000
4/4/2023;10:46:57 AM;1.95;78.030;28.970;11703.000;29.000
4/4/2023;10:47:12 AM;2.20;78.550;28.900;11691.000;29.000
4/4/2023;10:47:27 AM;2.44;78.570;28.900;11666.000;29.000
4/4/2023;10:47:42 AM;2.70;78.340;28.930;11683.000;29.000
4/4/2023;10:47:57 AM;2.95;78.550;28.900;11635.000;29.000
4/4/2023;10:48:12 AM;3.20;78.410;28.920;11659.000;29.000
4/4/2023;10:48:27 AM;3.45;77.880;29.000;11638.000;29.000
4/4/2023;10:48:42 AM;3.69;79.630;28.750;11683.000;29.000
4/4/2023;10:48:57 AM;3.94;78.180;28.950;11659.000;29.000
4/4/2023;10:49:12 AM;4.19;79.580;28.760;11609.000;29.000
4/4/2023;10:49:27 AM;4.45;78.980;28.840;11642.000;29.000
4/4/2023;10:49:42 AM;4.70;77.860;29.000;11649.000;29.000
4/4/2023;10:49:57 AM;4.95;78.920;28.850;11607.000;29.000
4/4/2023;10:50:12 AM;5.19;79.460;28.780;11636.000;29.000
4/4/2023;10:50:27 AM;5.45;79.030;28.840;11592.000;29.000
4/4/2023;10:50:42 AM;5.70;78.410;28.920;11603.000;29.000
4/4/2023;10:50:57 AM;5.94;79.460;28.780;11573.000;29.000
4/4/2023;10:51:12 AM;6.19;79.440;28.780;11613.000;29.000
4/4/2023;10:51:27 AM;6.45;78.790;28.870;11587.000;29.000
4/4/2023;10:51:42 AM;6.70;79.860;28.720;11607.000;29.000
4/4/2023;10:51:57 AM;6.95;78.940;28.850;11592.000;29.000
4/4/2023;10:52:12 AM;7.20;80.350;28.660;11559.000;29.000
4/4/2023;10:52:27 AM;7.44;80.830;28.590;11545.000;29.000
4/4/2023;10:52:42 AM;7.69;80.750;28.600;11515.000;29.000
4/4/2023;10:52:57 AM;7.95;79.500;28.770;11517.000;29.000
4/4/2023;10:53:12 AM;8.20;81.560;28.490;11500.000;29.000
4/4/2023;10:53:27 AM;8.45;81.000;28.570;11495.000;29.000
4/4/2023;10:53:42 AM;8.70;79.540;28.760;11480.000;29.000
4/4/2023;10:53:57 AM;8.95;80.650;28.610;11507.000;29.000
4/4/2023;10:54:12 AM;9.20;80.100;28.690;11487.000;29.000
4/4/2023;10:54:27 AM;9.44;79.090;28.830;11534.000;29.000
4/4/2023;10:54:42 AM;9.70;79.220;28.810;11490.000;29.000
4/4/2023;10:54:57 AM;9.94;80.640;28.620;11468.000;29.000
4/4/2023;10:55:12 AM;10.20;80.540;28.630;11464.000;29.000
4/4/2023;10:55:27 AM;10.45;81.170;28.540;11403.000;29.000
4/4/2023;10:55:42 AM;10.70;82.360;28.390;11454.000;29.000
4/4/2023;10:55:57 AM;10.95;82.240;28.400;11465.000;29.000
4/4/2023;10:56:12 AM;11.20;79.740;28.740;11428.000;29.000
4/4/2023;10:56:27 AM;11.44;82.270;28.400;11440.000;29.000
4/4/2023;10:56:42 AM;11.70;81.280;28.530;11453.000;29.000
4/4/2023;10:56:57 AM;11.94;81.710;28.470;11393.000;29.000
4/4/2023;10:57:12 AM;12.20;81.340;28.520;11390.000;29.000
4/4/2023;10:57:27 AM;12.44;82.530;28.370;11390.000;29.000
4/4/2023;10:57:42 AM;12.69;82.540;28.360;11387.000;29.000
4/4/2023;10:57:57 AM;12.95;82.140;28.420;11375.000;29.000
4/4/2023;10:58:12 AM;13.20;82.800;28.330;11403.000;29.000
4/4/2023;10:58:27 AM;13.45;82.770;28.330;11365.000;29.000
4/4/2023;10:58:42 AM;13.70;82.870;28.320;11350.000;29.000
4/4/2023;10:58:57 AM;13.94;82.260;28.400;11335.000;29.000
4/4/2023;10:59:12 AM;14.20;81.590;28.490;11356.000;29.000
4/4/2023;10:59:27 AM;14.45;81.430;28.510;11365.000;29.000
4/4/2023;10:59:42 AM;14.69;82.950;28.310;11306.000;29.000
4/4/2023;10:59:57 AM;14.95;82.400;28.380;11309.000;29.000
4/4/2023;11:00:12 AM;15.20;82.520;28.370;11316.000;29.000
4/4/2023;11:00:28 AM;15.45;83.060;28.300;11265.000;29.000
4/4/2023;11:00:42 AM;15.70;82.350;28.390;11331.000;29.000
4/4/2023;11:00:58 AM;15.95;83.200;28.280;11275.000;29.000
4/4/2023;11:01:12 AM;16.20;84.360;28.130;11275.000;29.000
4/4/2023;11:01:27 AM;16.45;83.730;28.210;11267.000;29.000
4/4/2023;11:01:42 AM;16.70;82.620;28.350;11260.000;29.000
4/4/2023;11:01:57 AM;16.95;85.930;27.930;11236.000;29.000
4/4/2023;11:02:12 AM;17.20;84.490;28.110;11250.000;29.000
4/4/2023;11:02:27 AM;17.44;83.720;28.210;11235.000;29.000
4/4/2023;11:02:42 AM;17.70;83.590;28.230;11234.000;29.000
4/4/2023;11:02:57 AM;17.95;84.520;28.110;11216.000;29.000
4/4/2023;11:03:12 AM;18.20;84.090;28.160;11241.000;29.000
