4/4/2023/10:45 AM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_400
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:12:15 AM;27.23;91.040;27.130;16387.000;29.000
4/4/2023;11:12:30 AM;27.48;90.040;27.250;16361.000;29.000
4/4/2023;11:12:45 AM;27.73;89.460;27.320;16364.000;29.000
4/4/2023;11:13:00 AM;27.98;90.130;27.240;16400.000;29.000
4/4/2023;11:13:15 AM;28.23;89.750;27.280;16409.000;29.000
4/4/2023;11:13:30 AM;28.48;89.450;27.320;16456.000;29.000
4/4/2023;11:13:45 AM;28.73;89.230;27.340;16434.000;29.000
4/4/2023;11:14:00 AM;28.98;88.110;27.480;16503.000;29.000
4/4/2023;11:14:15 AM;29.23;88.660;27.410;16494.000;29.000
4/4/2023;11:14:30 AM;29.48;88.180;27.470;16508.000;29.000
4/4/2023;11:14:45 AM;29.73;88.490;27.430;16478.000;29.000
4/4/2023;11:15:00 AM;29.98;88.800;27.400;16543.000;29.000
4/4/2023;11:15:15 AM;30.23;88.330;27.450;16527.000;29.000
4/4/2023;11:15:30 AM;30.48;88.600;27.420;16582.000;29.000
4/4/2023;11:15:45 AM;30.73;87.850;27.510;16596.000;29.000
4/4/2023;11:16:00 AM;30.98;87.980;27.490;16580.000;29.000
4/4/2023;11:16:15 AM;31.23;87.830;27.510;16645.000;29.000
4/4/2023;11:16:30 AM;31.48;87.780;27.520;16649.000;29.000
4/4/2023;11:16:45 AM;31.73;86.370;27.690;16645.000;29.000
4/4/2023;11:17:00 AM;31.98;86.700;27.650;16647.000;29.000
4/4/2023;11:17:15 AM;32.23;87.030;27.610;16669.000;29.000
4/4/2023;11:17:30 AM;32.48;85.650;27.780;16684.000;29.000
4/4/2023;11:17:45 AM;32.73;86.770;27.640;16723.000;29.000
4/4/2023;11:18:00 AM;32.98;86.240;27.710;16752.000;29.000
