4/4/2023/10:45 AM SW ver:OXY10v3_33
Header Ch-4
Description: Midd_04_400
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 88307
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;10:45:02 AM;0.00;90.710;27.140;7543.000;29.000
4/4/2023;10:45:04 AM;0.03;90.180;27.200;7558.000;29.000
4/4/2023;10:45:19 AM;0.28;91.050;27.100;7520.000;29.000
4/4/2023;10:45:34 AM;0.53;88.270;27.430;7514.000;29.000
4/4/2023;10:45:49 AM;0.78;90.220;27.200;7534.000;29.000
4/4/2023;10:46:04 AM;1.04;90.480;27.170;7496.000;29.000
4/4/2023;10:46:19 AM;1.28;91.710;27.020;7509.000;29.000
4/4/2023;10:46:34 AM;1.53;91.170;27.090;7507.000;29.000
4/4/2023;10:46:49 AM;1.78;89.890;27.230;7486.000;29.000
4/4/2023;10:47:04 AM;2.03;91.380;27.060;7452.000;29.000
4/4/2023;10:47:19 AM;2.28;92.070;26.980;7468.000;29.000
4/4/2023;10:47:34 AM;2.53;93.210;26.850;7479.000;29.000
4/4/2023;10:47:49 AM;2.78;93.170;26.860;7451.000;29.000
4/4/2023;10:48:04 AM;3.03;91.290;27.070;7449.000;29.000
4/4/2023;10:48:19 AM;3.28;91.540;27.040;7467.000;29.000
4/4/2023;10:48:34 AM;3.53;92.260;26.960;7439.000;29.000
4/4/2023;10:48:49 AM;3.78;92.190;26.970;7421.000;29.000
4/4/2023;10:49:04 AM;4.03;93.080;26.870;7410.000;29.000
4/4/2023;10:49:19 AM;4.28;92.530;26.930;7456.000;29.000
4/4/2023;10:49:34 AM;4.53;91.650;27.030;7419.000;29.000
4/4/2023;10:49:49 AM;4.78;92.210;26.970;7434.000;29.000
4/4/2023;10:50:04 AM;5.03;90.380;27.180;7434.000;29.000
4/4/2023;10:50:19 AM;5.28;92.720;26.910;7404.000;29.000
4/4/2023;10:50:34 AM;5.53;93.050;26.870;7438.000;29.000
4/4/2023;10:50:49 AM;5.77;91.120;27.090;7414.000;29.000
4/4/2023;10:51:04 AM;6.03;92.160;26.970;7399.000;29.000
4/4/2023;10:51:19 AM;6.27;92.120;26.980;7384.000;29.000
4/4/2023;10:51:34 AM;6.53;94.230;26.740;7371.000;29.000
4/4/2023;10:51:49 AM;6.78;94.020;26.760;7344.000;29.000
4/4/2023;10:52:04 AM;7.03;94.970;26.660;7378.000;29.000
4/4/2023;10:52:19 AM;7.28;93.830;26.780;7372.000;29.000
4/4/2023;10:52:34 AM;7.53;93.880;26.780;7316.000;29.000
4/4/2023;10:52:49 AM;7.78;95.480;26.600;7354.000;29.000
4/4/2023;10:53:04 AM;8.03;94.870;26.670;7321.000;29.000
4/4/2023;10:53:19 AM;8.27;95.000;26.660;7323.000;29.000
4/4/2023;10:53:34 AM;8.53;96.370;26.510;7320.000;29.000
4/4/2023;10:53:49 AM;8.78;95.540;26.600;7317.000;29.000
4/4/2023;10:54:04 AM;9.03;95.220;26.630;7231.000;29.000
4/4/2023;10:54:19 AM;9.28;97.320;26.410;7191.000;29.000
4/4/2023;10:54:34 AM;9.53;96.670;26.470;7259.000;29.000
4/4/2023;10:54:49 AM;9.77;97.380;26.400;7220.000;29.000
4/4/2023;10:55:04 AM;10.03;96.920;26.450;7198.000;29.000
4/4/2023;10:55:19 AM;10.28;98.460;26.280;7184.000;29.000
4/4/2023;10:55:34 AM;10.53;97.180;26.420;7199.000;29.000
4/4/2023;10:55:49 AM;10.78;96.270;26.520;7223.000;29.000
4/4/2023;10:56:04 AM;11.03;97.900;26.340;7209.000;29.000
4/4/2023;10:56:19 AM;11.28;98.610;26.270;7193.000;29.000
4/4/2023;10:56:34 AM;11.53;98.370;26.290;7207.000;29.000
4/4/2023;10:56:49 AM;11.78;98.240;26.310;7178.000;29.000
4/4/2023;10:57:04 AM;12.03;96.870;26.450;7170.000;29.000
4/4/2023;10:57:19 AM;12.28;99.190;26.210;7177.000;29.000
4/4/2023;10:57:34 AM;12.53;97.690;26.370;7211.000;29.000
4/4/2023;10:57:49 AM;12.78;99.360;26.190;7167.000;29.000
4/4/2023;10:58:04 AM;13.02;101.690;25.950;7168.000;29.000
4/4/2023;10:58:19 AM;13.28;98.410;26.290;7160.000;29.000
4/4/2023;10:58:34 AM;13.53;99.270;26.200;7121.000;29.000
4/4/2023;10:58:49 AM;13.77;98.340;26.300;7133.000;29.000
4/4/2023;10:59:04 AM;14.03;98.900;26.240;7107.000;29.000
4/4/2023;10:59:19 AM;14.28;98.440;26.290;7105.000;29.000
4/4/2023;10:59:34 AM;14.53;100.370;26.090;7122.000;29.000
4/4/2023;10:59:49 AM;14.78;98.880;26.240;7115.000;29.000
4/4/2023;11:00:04 AM;15.03;100.810;26.040;7101.000;29.000
4/4/2023;11:00:19 AM;15.28;101.540;25.970;7089.000;29.000
4/4/2023;11:00:34 AM;15.53;100.010;26.120;7104.000;29.000
4/4/2023;11:00:49 AM;15.77;100.910;26.030;7124.000;29.000
4/4/2023;11:01:04 AM;16.03;99.990;26.130;7134.000;29.000
4/4/2023;11:01:19 AM;16.28;99.320;26.200;7179.000;29.000
4/4/2023;11:01:34 AM;16.53;99.260;26.200;7218.000;29.000
4/4/2023;11:01:49 AM;16.78;99.200;26.210;7225.000;29.000
4/4/2023;11:02:04 AM;17.03;100.490;26.070;7212.000;29.000
4/4/2023;11:02:19 AM;17.28;100.380;26.090;7185.000;29.000
4/4/2023;11:02:34 AM;17.53;100.100;26.110;7198.000;29.000
4/4/2023;11:02:49 AM;17.78;101.890;25.930;7198.000;29.000
4/4/2023;11:03:04 AM;18.03;102.240;25.900;7158.000;29.000
4/4/2023;11:03:19 AM;18.28;101.170;26.010;7168.000;29.000
4/4/2023;11:03:34 AM;18.53;101.980;25.920;7153.000;29.000
4/4/2023;11:03:49 AM;18.78;101.940;25.930;7128.000;29.000
4/4/2023;11:04:04 AM;19.03;100.720;26.050;7157.000;29.000
4/4/2023;11:04:19 AM;19.28;103.160;25.810;7133.000;29.000
4/4/2023;11:04:34 AM;19.53;101.160;26.010;7134.000;29.000
4/4/2023;11:04:49 AM;19.78;100.480;26.080;7152.000;29.000
4/4/2023;11:05:04 AM;20.03;103.110;25.810;7141.000;29.000
4/4/2023;11:05:19 AM;20.28;101.140;26.010;7133.000;29.000
4/4/2023;11:05:34 AM;20.53;100.890;26.030;7136.000;29.000
4/4/2023;11:05:49 AM;20.78;101.910;25.930;7158.000;29.000
4/4/2023;11:06:04 AM;21.03;101.630;25.960;7166.000;29.000
4/4/2023;11:06:19 AM;21.28;100.580;26.070;7147.000;29.000
4/4/2023;11:06:34 AM;21.53;99.490;26.180;7164.000;29.000
4/4/2023;11:06:49 AM;21.78;100.900;26.030;7172.000;29.000
4/4/2023;11:07:04 AM;22.03;100.390;26.080;7169.000;29.000
4/4/2023;11:07:19 AM;22.28;101.420;25.980;7164.000;29.000
4/4/2023;11:07:34 AM;22.53;100.840;26.040;7166.000;29.000
4/4/2023;11:07:49 AM;22.78;101.400;25.980;7179.000;29.000
