Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	12:26:39 PM	17.64	86.130	27.840	18133.000	29.000	84.887325	17.7838947	173.008869	129.767682	6.51749651	203.671766	35	19.3739612	5.28033114	165.010348
2	12:26:54 PM	17.89	86.010	27.860	18133.000	29.000	84.729228	17.7507733	172.686652	129.525998	6.50535810	203.292441	35	19.3739612	5.27049687	164.703027
2	12:27:09 PM	18.14	86.310	27.820	18006.000	29.000	85.045785	17.8170920	173.331826	130.009920	6.52966276	204.051961	35	19.3739612	5.29018797	165.318374
2	12:27:24 PM	18.39	87.360	27.690	18013.000	29.000	86.084687	18.0347419	175.449212	131.598095	6.60942777	206.544618	35	19.3739612	5.35481181	167.337869
2	12:27:39 PM	18.64	86.030	27.860	17963.000	29.000	84.729228	17.7507733	172.686652	129.525998	6.50535810	203.292441	35	19.3739612	5.27049687	164.703027
2	12:27:54 PM	18.89	86.020	27.860	17979.000	29.000	84.729228	17.7507733	172.686652	129.525998	6.50535810	203.292441	35	19.3739612	5.27049687	164.703027
2	12:28:09 PM	19.14	87.180	27.710	17923.000	29.000	85.923844	18.0010452	175.121397	131.352213	6.59707852	206.158704	35	19.3739612	5.34480672	167.025210
2	12:28:24 PM	19.39	87.310	27.700	17948.000	29.000	86.004219	18.0178839	175.285210	131.475083	6.60324959	206.351550	35	19.3739612	5.34980639	167.181450
2	12:28:39 PM	19.64	86.690	27.780	17914.000	29.000	85.363797	17.8837154	173.979965	130.496066	6.55407911	204.814972	35	19.3739612	5.30996956	165.936549
2	12:28:54 PM	19.89	87.400	27.690	17938.000	29.000	86.084687	18.0347419	175.449212	131.598095	6.60942777	206.544618	35	19.3739612	5.35481181	167.337869
2	12:29:09 PM	20.14	87.520	27.670	17911.000	29.000	86.245901	18.0685162	175.777782	131.844543	6.62180548	206.931421	35	19.3739612	5.36483996	167.651249
2	12:29:24 PM	20.39	86.650	27.780	17911.000	29.000	85.363797	17.8837154	173.979965	130.496066	6.55407911	204.814972	35	19.3739612	5.30996956	165.936549
2	12:29:39 PM	20.64	88.290	27.580	17978.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
2	12:29:54 PM	20.89	85.600	27.910	17946.000	29.000	84.335565	17.6683009	171.884327	128.924204	6.47513336	202.347918	35	19.3739612	5.24600946	163.937796
2	12:30:09 PM	21.14	86.590	27.790	17971.000	29.000	85.284157	17.8670309	173.817651	130.374320	6.54796452	204.623891	35	19.3739612	5.30501565	165.781739
2	12:30:24 PM	21.39	86.970	27.740	17965.000	29.000	85.683272	17.9506454	174.631087	130.984449	6.57860784	205.581495	35	19.3739612	5.32984218	166.557568
2	12:30:39 PM	21.64	85.410	27.930	17976.000	29.000	84.178729	17.6354438	171.564679	128.684448	6.46309176	201.971618	35	19.3739612	5.23625362	163.632926
2	12:30:54 PM	21.89	86.230	27.830	18001.000	29.000	84.966510	17.8004838	173.170255	129.888732	6.52357615	203.861755	35	19.3739612	5.28525673	165.164273
2	12:31:09 PM	22.14	86.600	27.790	18028.000	29.000	85.284157	17.8670309	173.817651	130.374320	6.54796452	204.623891	35	19.3739612	5.30501565	165.781739
2	12:31:24 PM	22.39	85.380	27.940	18019.000	29.000	84.100445	17.6190433	171.405129	128.564775	6.45708127	201.783790	35	19.3739612	5.23138406	163.480752
2	12:31:39 PM	22.64	85.920	27.870	18016.000	29.000	84.650316	17.7342411	172.525819	129.405364	6.49929931	203.103104	35	19.3739612	5.26558818	164.549631
2	12:31:54 PM	22.89	86.540	27.790	18065.000	29.000	85.284157	17.8670309	173.817651	130.374320	6.54796452	204.623891	35	19.3739612	5.30501565	165.781739
2	12:32:09 PM	23.14	85.430	27.930	18070.000	29.000	84.178729	17.6354438	171.564679	128.684448	6.46309176	201.971618	35	19.3739612	5.23625362	163.632926
2	12:32:24 PM	23.39	85.880	27.880	18083.000	29.000	84.571493	17.7177278	172.365171	129.284867	6.49324746	202.913983	35	19.3739612	5.26068510	164.396409
2	12:32:39 PM	23.64	85.530	27.920	18095.000	29.000	84.257103	17.6518630	171.724412	128.804257	6.46910912	202.159660	35	19.3739612	5.24112876	163.785274
2	12:32:54 PM	23.89	85.570	27.910	18136.000	29.000	84.335565	17.6683009	171.884327	128.924204	6.47513336	202.347918	35	19.3739612	5.24600946	163.937796
2	12:33:09 PM	24.14	85.860	27.880	18135.000	29.000	84.571493	17.7177278	172.365171	129.284867	6.49324746	202.913983	35	19.3739612	5.26068510	164.396409
2	12:33:24 PM	24.39	84.840	28.010	18142.000	29.000	83.554953	17.5047626	170.293360	127.730877	6.41519932	200.474979	35	19.3739612	5.19745223	162.420382
2	12:33:39 PM	24.64	84.610	28.030	18150.000	29.000	83.399895	17.4722781	169.977338	127.493840	6.40329430	200.102947	35	19.3739612	5.18780704	162.118970
2	12:33:54 PM	24.89	84.110	28.100	18172.000	29.000	82.859965	17.3591626	168.876905	126.668446	6.36183940	198.807481	35	19.3739612	5.15422120	161.069413
2	12:34:09 PM	25.14	84.030	28.110	18214.000	29.000	82.783182	17.3430766	168.720414	126.551067	6.35594414	198.623254	35	19.3739612	5.14944500	160.920156
2	12:34:24 PM	25.39	84.460	28.050	18199.000	29.000	83.245191	17.4398674	169.662034	127.257342	6.39141634	199.731761	35	19.3739612	5.17818379	161.818243
2	12:34:39 PM	25.64	84.270	28.080	18239.000	29.000	83.013792	17.3913895	169.190421	126.903603	6.37365001	199.176563	35	19.3739612	5.16378990	161.368434
2	12:34:54 PM	25.89	84.030	28.110	18259.000	29.000	82.783182	17.3430766	168.720414	126.551067	6.35594414	198.623254	35	19.3739612	5.14944500	160.920156
2	12:35:09 PM	26.14	84.320	28.070	18301.000	29.000	83.090837	17.4075305	169.347447	127.021382	6.37956539	199.361418	35	19.3739612	5.16858241	161.518200
2	12:35:24 PM	26.39	83.540	28.170	18253.000	29.000	82.324310	17.2469429	167.785187	125.849587	6.32071276	197.522274	35	19.3739612	5.12090131	160.028166
2	12:35:39 PM	26.64	83.980	28.120	18284.000	29.000	82.706486	17.3270088	168.564100	126.433822	6.35005558	198.439237	35	19.3739612	5.14467421	160.771069
2	12:35:54 PM	26.89	83.920	28.120	18341.000	29.000	82.706486	17.3270088	168.564100	126.433822	6.35005558	198.439237	35	19.3739612	5.14467421	160.771069
2	12:36:09 PM	27.14	82.900	28.250	18357.000	29.000	81.717312	17.1197768	166.548064	124.921666	6.27410855	196.065892	35	19.3739612	5.08314361	158.848238
2	12:36:24 PM	27.39	83.490	28.180	18354.000	29.000	82.248134	17.2309841	167.629933	125.733137	6.31486413	197.339504	35	19.3739612	5.11616288	159.880090
2	12:36:39 PM	27.64	83.140	28.220	18374.000	29.000	81.944292	17.1673293	167.010673	125.268653	6.29153571	196.610491	35	19.3739612	5.09726272	159.289460
2	12:36:54 PM	27.89	83.000	28.240	18429.000	29.000	81.792886	17.1356097	166.702093	125.037198	6.27991104	196.247220	35	19.3739612	5.08784466	158.995146
2	12:37:09 PM	28.14	82.630	28.290	18432.000	29.000	81.415865	17.0566238	165.933686	124.460844	6.25096403	195.342626	35	19.3739612	5.06439244	158.262264
2	12:37:24 PM	28.39	82.700	28.280	18444.000	29.000	81.491099	17.0723853	166.087020	124.575854	6.25674036	195.523136	35	19.3739612	5.06907230	158.408509
2	12:37:39 PM	28.64	82.200	28.350	18457.000	29.000	80.966239	16.9624270	165.017302	123.773497	6.21644252	194.263829	35	19.3739612	5.03642387	157.388246
2	12:37:54 PM	28.89	82.630	28.290	18470.000	29.000	81.415865	17.0566238	165.933686	124.460844	6.25096403	195.342626	35	19.3739612	5.06439244	158.262264
2	12:38:09 PM	29.14	82.340	28.330	18486.000	29.000	81.115777	16.9937552	165.322075	124.002096	6.22792376	194.622617	35	19.3739612	5.04572572	157.678929
2	12:38:24 PM	29.39	81.380	28.450	18479.000	29.000	80.223577	16.8068395	163.503684	122.638187	6.15942231	192.481947	35	19.3739612	4.99022736	155.944605
2	12:38:39 PM	29.64	80.730	28.540	18535.000	29.000	79.562273	16.6682962	162.155879	121.627248	6.10864854	190.895267	35	19.3739612	4.94909158	154.659112
2	12:38:54 PM	29.89	80.510	28.570	18557.000	29.000	79.343315	16.6224245	161.709621	121.292526	6.09183735	190.369917	35	19.3739612	4.93547153	154.233485
2	12:39:09 PM	30.14	81.190	28.480	18569.000	29.000	80.002401	16.7605030	163.052904	122.300073	6.14244077	191.951274	35	19.3739612	4.97646930	155.514666
2	12:39:24 PM	30.39	81.430	28.450	18557.000	29.000	80.223577	16.8068395	163.503684	122.638187	6.15942231	192.481947	35	19.3739612	4.99022736	155.944605
2	12:39:39 PM	30.64	80.300	28.600	18619.000	29.000	79.125090	16.5767064	161.264857	120.958924	6.07508244	189.846326	35	19.3739612	4.92189707	153.809283
2	12:39:54 PM	30.89	80.680	28.550	18617.000	29.000	79.489205	16.6529885	162.006960	121.515549	6.10303854	190.719954	35	19.3739612	4.94454649	154.517078
2	12:40:09 PM	31.14	80.540	28.570	18632.000	29.000	79.343315	16.6224245	161.709621	121.292526	6.09183735	190.369917	35	19.3739612	4.93547153	154.233485
2	12:40:24 PM	31.39	80.200	28.610	18661.000	29.000	79.052511	16.5615011	161.116933	120.847972	6.06950993	189.672185	35	19.3739612	4.91738235	153.668198
2	12:40:39 PM	31.64	79.950	28.650	18688.000	29.000	78.763003	16.5008491	160.526886	120.405399	6.04728200	188.977562	35	19.3739612	4.89937377	153.105430
2	12:40:54 PM	31.89	79.440	28.720	18707.000	29.000	78.259458	16.3953565	159.500612	119.635628	6.00862075	187.769399	35	19.3739612	4.86805129	152.126603
2	12:41:09 PM	32.14	79.510	28.710	18729.000	29.000	78.331153	16.4103766	159.646733	119.745228	6.01412536	187.941418	35	19.3739612	4.87251100	152.265969
2	12:41:24 PM	32.39	79.150	28.760	18725.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
2	12:41:39 PM	32.64	80.100	28.630	18785.000	29.000	78.907595	16.5311412	160.821581	120.626439	6.05838357	189.324486	35	19.3739612	4.90836802	153.386501
2	12:41:54 PM	32.89	78.920	28.790	18779.000	29.000	77.759819	16.2906820	158.482297	118.871827	5.97025933	186.570604	35	19.3739612	4.83697172	151.155366
2	12:42:09 PM	33.14	78.890	28.790	18803.000	29.000	77.759819	16.2906820	158.482297	118.871827	5.97025933	186.570604	35	19.3739612	4.83697172	151.155366
2	12:42:24 PM	33.39	79.350	28.730	18852.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
2	12:42:39 PM	33.64	79.320	28.730	18848.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
2	12:42:54 PM	33.89	79.110	28.760	18871.000	29.000	77.973474	16.3354429	158.917748	119.198443	5.98666343	187.083232	35	19.3739612	4.85026195	151.570686
2	12:43:09 PM	34.14	78.550	28.840	18900.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
2	12:43:24 PM	34.39	77.910	28.930	18903.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
2	12:43:39 PM	34.64	77.830	28.940	18908.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
2	12:43:54 PM	34.89	78.210	28.890	18950.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
2	12:44:09 PM	35.14	78.380	28.860	18988.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
2	12:44:24 PM	35.39	77.740	28.950	18980.000	29.000	76.632238	16.0544540	156.184175	117.148089	5.88368575	183.865180	35	19.3739612	4.76683172	148.963491
2	12:44:39 PM	35.64	78.510	28.850	18992.000	29.000	77.334634	16.2016059	157.615729	118.221845	5.93761445	185.550452	35	19.3739612	4.81052356	150.328861
2	12:44:54 PM	35.89	77.540	28.980	18998.000	29.000	76.423028	16.0106243	155.757783	116.828268	5.86762293	183.363217	35	19.3739612	4.75381798	148.556812
2	12:45:09 PM	36.14	77.080	29.050	19057.000	29.000	75.937551	15.9089169	154.768332	116.086116	5.83034886	182.198402	35	19.3739612	4.72361935	147.613105
2	12:45:24 PM	36.39	76.930	29.070	19008.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
2	12:45:39 PM	36.64	76.970	29.060	19094.000	29.000	75.868501	15.8944511	154.627603	115.980561	5.82504739	182.032731	35	19.3739612	4.71932422	147.478882
2	12:45:54 PM	36.89	77.290	29.020	19051.000	29.000	76.145154	15.9524098	155.191449	116.403481	5.84628829	182.696509	35	19.3739612	4.73653313	148.016660
2	12:46:09 PM	37.14	77.030	29.050	19067.000	29.000	75.937551	15.9089169	154.768332	116.086116	5.83034886	182.198402	35	19.3739612	4.72361935	147.613105
2	12:46:24 PM	37.39	76.480	29.130	19093.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
2	12:46:39 PM	37.64	77.070	29.050	19128.000	29.000	75.937551	15.9089169	154.768332	116.086116	5.83034886	182.198402	35	19.3739612	4.72361935	147.613105
2	12:46:54 PM	37.89	76.550	29.120	19102.000	29.000	75.455796	15.8079893	153.786468	115.349656	5.79336061	181.042519	35	19.3739612	4.69365230	146.676634
2	12:47:09 PM	38.14	75.610	29.260	19198.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
2	12:47:24 PM	38.39	75.320	29.300	19175.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
2	12:47:39 PM	38.64	75.680	29.250	19210.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
2	12:47:54 PM	38.89	74.770	29.380	19289.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
2	12:48:09 PM	39.14	75.530	29.270	19276.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
2	12:48:24 PM	39.39	75.310	29.300	19273.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
2	12:48:39 PM	39.64	74.440	29.430	19278.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
