Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
4	12:15:17 PM	6.25	87.980	27.460	12947.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
4	12:15:32 PM	6.50	88.730	27.370	12928.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
4	12:15:47 PM	6.75	87.620	27.510	12902.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
4	12:16:02 PM	7.00	87.930	27.470	12925.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
4	12:16:17 PM	7.25	89.520	27.280	12929.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
4	12:16:32 PM	7.50	88.670	27.380	12909.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
4	12:16:47 PM	7.75	86.840	27.600	12889.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
4	12:17:02 PM	8.00	87.580	27.510	13688.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
4	12:17:17 PM	8.25	87.250	27.550	13688.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
4	12:17:32 PM	8.50	88.730	27.370	13695.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
4	12:17:47 PM	8.75	88.490	27.400	13670.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
4	12:18:02 PM	9.00	90.190	27.200	13650.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
4	12:18:17 PM	9.25	89.330	27.300	13648.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
4	12:18:32 PM	9.50	87.950	27.470	13614.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
4	12:18:47 PM	9.75	88.990	27.340	13661.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
4	12:19:02 PM	10.00	88.360	27.420	13605.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
4	12:19:17 PM	10.25	89.070	27.330	13609.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
4	12:19:32 PM	10.50	90.030	27.220	13681.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
4	12:19:47 PM	10.75	89.000	27.340	13594.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
4	12:20:02 PM	11.00	89.640	27.260	13602.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
4	12:20:17 PM	11.25	88.430	27.410	13613.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
4	12:20:32 PM	11.50	89.700	27.260	13564.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
4	12:20:47 PM	11.75	89.520	27.280	13600.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
4	12:21:02 PM	12.00	88.530	27.400	13635.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
4	12:21:17 PM	12.25	90.970	27.110	13572.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
4	12:21:32 PM	12.50	91.180	27.080	13566.000	29.000	91.173831	19.1009176	185.821398	139.377895	7.00016314	218.755098	35	19.3739612	5.67137695	177.230530
4	12:21:47 PM	12.75	89.750	27.250	13526.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
4	12:22:02 PM	13.00	90.990	27.110	13569.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
4	12:22:17 PM	13.25	92.150	26.970	13570.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
4	12:22:32 PM	13.50	92.600	26.920	13512.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
4	12:22:47 PM	13.75	91.730	27.020	13538.000	29.000	91.694259	19.2099472	186.882080	140.173475	7.04012062	220.003769	35	19.3739612	5.70374961	178.242175
4	12:23:02 PM	14.00	89.140	27.320	13511.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
4	12:23:17 PM	14.25	90.710	27.140	13497.000	29.000	90.657058	18.9926536	184.768162	138.587901	6.96048621	217.515194	35	19.3739612	5.63923157	176.225987
4	12:23:32 PM	14.50	91.680	27.030	13511.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
4	12:23:47 PM	14.75	90.370	27.180	13526.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
4	12:24:02 PM	15.00	91.040	27.100	13497.000	29.000	91.001169	19.0647449	185.469495	139.113946	6.98690645	218.340827	35	19.3739612	5.66063667	176.894896
4	12:24:17 PM	15.25	90.040	27.220	13489.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
4	12:24:32 PM	15.50	91.630	27.030	13489.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
4	12:24:47 PM	15.75	91.080	27.100	13452.000	29.000	91.001169	19.0647449	185.469495	139.113946	6.98690645	218.340827	35	19.3739612	5.66063667	176.894896
4	12:25:02 PM	16.00	91.670	27.030	13415.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
4	12:25:17 PM	16.25	91.630	27.030	13502.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
4	12:25:32 PM	16.50	91.900	27.000	13407.000	29.000	91.868552	19.2464616	187.237308	140.439918	7.05350255	220.421955	35	19.3739612	5.71459135	178.580980
4	12:25:47 PM	16.75	92.550	26.930	13411.000	29.000	92.481823	19.3749418	188.487215	141.377428	7.10058838	221.893387	35	19.3739612	5.75273924	179.773101
4	12:26:02 PM	17.00	91.900	27.000	13411.000	29.000	91.868552	19.2464616	187.237308	140.439918	7.05350255	220.421955	35	19.3739612	5.71459135	178.580980
4	12:26:17 PM	17.25	91.550	27.040	13386.000	29.000	91.520375	19.1735185	186.527688	139.907658	7.02677013	219.586567	35	19.3739612	5.69293334	177.904167
4	12:26:32 PM	17.50	92.640	26.920	13393.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
4	12:26:47 PM	17.75	93.450	26.830	13439.000	29.000	93.366760	19.5603362	190.290806	142.730236	7.16853227	224.016633	35	19.3739612	5.80778588	181.493309
4	12:27:02 PM	18.00	92.190	26.970	13404.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
4	12:27:17 PM	18.25	92.890	26.890	13307.000	29.000	92.834543	19.4488368	189.206095	141.916634	7.12766963	222.739676	35	19.3739612	5.77467987	180.458746
4	12:27:32 PM	18.50	92.120	26.980	13296.000	29.000	92.043256	19.2830622	187.593373	140.706990	7.06691604	220.841126	35	19.3739612	5.72545866	178.920583
4	12:27:47 PM	18.75	92.540	26.930	13281.000	29.000	92.481823	19.3749418	188.487215	141.377428	7.10058838	221.893387	35	19.3739612	5.75273924	179.773101
4	12:28:02 PM	19.00	92.150	26.970	13126.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
4	12:28:17 PM	19.25	93.490	26.820	13162.000	29.000	93.455831	19.5789965	190.472341	142.866399	7.17537095	224.230342	35	19.3739612	5.81332643	181.666451
4	12:28:32 PM	19.50	92.330	26.950	13176.000	29.000	92.306086	19.3381250	188.129046	141.108778	7.08709561	221.471738	35	19.3739612	5.74180771	179.431491
4	12:28:47 PM	19.75	92.320	26.950	13176.000	29.000	92.306086	19.3381250	188.129046	141.108778	7.08709561	221.471738	35	19.3739612	5.74180771	179.431491
4	12:29:02 PM	20.00	92.690	26.910	13209.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
4	12:29:17 PM	20.25	91.980	26.990	13166.000	29.000	91.955853	19.2647511	187.415236	140.573375	7.06020535	220.631417	35	19.3739612	5.72002181	178.750681
4	12:29:32 PM	20.50	92.700	26.910	13211.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
4	12:29:47 PM	20.75	92.590	26.920	13199.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
4	12:30:02 PM	21.00	92.630	26.920	13205.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
4	12:30:17 PM	21.25	92.750	26.910	13207.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
4	12:30:32 PM	21.50	91.830	27.010	13195.000	29.000	91.781354	19.2281937	187.059590	140.306618	7.04680765	220.212739	35	19.3739612	5.70916729	178.411478
4	12:30:47 PM	21.75	91.160	27.090	13210.000	29.000	91.087449	19.0828207	185.645343	139.245843	6.99353091	218.547841	35	19.3739612	5.66600365	177.062614
4	12:31:02 PM	22.00	91.810	27.010	13206.000	29.000	91.781354	19.2281937	187.059590	140.306618	7.04680765	220.212739	35	19.3739612	5.70916729	178.411478
4	12:31:17 PM	22.25	92.220	26.970	13232.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
4	12:31:32 PM	22.50	92.490	26.930	13260.000	29.000	92.481823	19.3749418	188.487215	141.377428	7.10058838	221.893387	35	19.3739612	5.75273924	179.773101
4	12:31:47 PM	22.75	92.550	26.930	13247.000	29.000	92.481823	19.3749418	188.487215	141.377428	7.10058838	221.893387	35	19.3739612	5.75273924	179.773101
4	12:32:02 PM	23.00	91.090	27.090	13226.000	29.000	91.087449	19.0828207	185.645343	139.245843	6.99353091	218.547841	35	19.3739612	5.66600365	177.062614
4	12:32:17 PM	23.25	91.930	27.000	13254.000	29.000	91.868552	19.2464616	187.237308	140.439918	7.05350255	220.421955	35	19.3739612	5.71459135	178.580980
4	12:32:32 PM	23.50	90.920	27.110	13265.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
4	12:32:47 PM	23.75	91.800	27.010	13239.000	29.000	91.781354	19.2281937	187.059590	140.306618	7.04680765	220.212739	35	19.3739612	5.70916729	178.411478
4	12:33:02 PM	24.00	92.200	26.970	13276.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
4	12:33:17 PM	24.25	90.190	27.200	13295.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
4	12:33:32 PM	24.50	90.920	27.110	13278.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
4	12:33:47 PM	24.75	91.530	27.040	13279.000	29.000	91.520375	19.1735185	186.527688	139.907658	7.02677013	219.586567	35	19.3739612	5.69293334	177.904167
4	12:34:02 PM	25.00	90.880	27.120	13322.000	29.000	90.828912	19.0286570	185.118417	138.850615	6.97368084	217.927526	35	19.3739612	5.64992157	176.560049
4	12:34:17 PM	25.25	91.050	27.100	13334.000	29.000	91.001169	19.0647449	185.469495	139.113946	6.98690645	218.340827	35	19.3739612	5.66063667	176.894896
4	12:34:32 PM	25.50	91.320	27.070	13315.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
4	12:34:47 PM	25.75	90.150	27.200	13347.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
4	12:35:02 PM	26.00	89.930	27.230	13350.000	29.000	89.888677	18.8316779	183.202125	137.413274	6.90149134	215.671605	35	19.3739612	5.59143524	174.732351
4	12:35:17 PM	26.25	90.290	27.190	13356.000	29.000	90.229181	18.9030134	183.896106	137.933804	6.92763459	216.488581	35	19.3739612	5.61261592	175.394247
4	12:35:32 PM	26.50	90.690	27.140	13372.000	29.000	90.657058	18.9926536	184.768162	138.587901	6.96048621	217.515194	35	19.3739612	5.63923157	176.225987
4	12:35:47 PM	26.75	90.410	27.170	13377.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
4	12:36:02 PM	27.00	89.260	27.310	13390.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
4	12:36:17 PM	27.25	89.810	27.240	13388.000	29.000	89.803800	18.8138961	183.029137	137.283522	6.89497461	215.467957	35	19.3739612	5.58615553	174.567360
4	12:36:32 PM	27.50	90.180	27.200	13382.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
4	12:36:47 PM	27.75	89.490	27.280	13438.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
4	12:37:02 PM	28.00	88.880	27.350	13417.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
4	12:37:17 PM	28.25	87.980	27.460	13426.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
4	12:37:32 PM	28.50	89.470	27.280	13420.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
4	12:37:47 PM	28.75	89.140	27.320	13490.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
4	12:38:02 PM	29.00	89.580	27.270	13502.000	29.000	89.549762	18.7606751	182.511382	136.895172	6.87547002	214.858438	35	19.3739612	5.57035335	174.073542
4	12:38:17 PM	29.25	88.930	27.350	13487.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
4	12:38:32 PM	29.50	87.830	27.480	13466.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
4	12:38:47 PM	29.75	88.210	27.430	13493.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
4	12:39:02 PM	30.00	88.490	27.400	13507.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
4	12:39:17 PM	30.25	87.580	27.510	13512.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
4	12:39:32 PM	30.50	89.040	27.330	13518.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
4	12:39:47 PM	30.75	87.900	27.470	13535.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
4	12:40:02 PM	31.00	87.880	27.470	13527.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
4	12:40:17 PM	31.25	87.580	27.510	13530.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
4	12:40:32 PM	31.50	88.900	27.350	13563.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
4	12:40:47 PM	31.75	87.820	27.480	13507.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
4	12:41:02 PM	32.00	87.920	27.470	13575.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
4	12:41:17 PM	32.25	87.310	27.540	13552.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
4	12:41:32 PM	32.50	87.030	27.580	13566.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
4	12:41:47 PM	32.75	87.670	27.500	13577.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
4	12:42:02 PM	33.00	88.920	27.350	13583.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
4	12:42:17 PM	33.25	86.100	27.690	13580.000	29.000	86.084687	18.0347419	175.449212	131.598095	6.60942777	206.544618	35	19.3739612	5.35481181	167.337869
4	12:42:32 PM	33.50	87.780	27.490	13616.000	29.000	87.713694	18.3760188	178.769291	134.088366	6.73449999	210.453125	35	19.3739612	5.45614255	170.504455
4	12:42:47 PM	33.75	86.510	27.640	13619.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
4	12:43:02 PM	34.00	85.720	27.740	13619.000	29.000	85.683272	17.9506454	174.631087	130.984449	6.57860784	205.581495	35	19.3739612	5.32984218	166.557568
4	12:43:17 PM	34.25	86.530	27.640	13626.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
4	12:43:32 PM	34.50	86.500	27.640	13634.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
4	12:43:47 PM	34.75	86.820	27.600	13664.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
4	12:44:02 PM	35.00	86.890	27.590	13678.000	29.000	86.894486	18.2043949	177.099664	132.836039	6.67160272	208.487585	35	19.3739612	5.40518457	168.912018
4	12:44:17 PM	35.25	86.200	27.680	13687.000	29.000	86.165247	18.0516193	175.613402	131.721248	6.61561306	206.737908	35	19.3739612	5.35982300	167.494469
4	12:44:32 PM	35.50	84.890	27.840	13656.000	29.000	84.887325	17.7838947	173.008869	129.767682	6.51749651	203.671766	35	19.3739612	5.28033114	165.010348
4	12:44:47 PM	35.75	85.770	27.730	13692.000	29.000	85.763370	17.9674260	174.794336	131.106896	6.58475765	205.773677	35	19.3739612	5.33482463	166.713270
4	12:45:02 PM	36.00	85.980	27.710	13713.000	29.000	85.923844	18.0010452	175.121397	131.352213	6.59707852	206.158704	35	19.3739612	5.34480672	167.025210
4	12:45:17 PM	36.25	84.700	27.870	13712.000	29.000	84.650316	17.7342411	172.525819	129.405364	6.49929931	203.103104	35	19.3739612	5.26558818	164.549631
4	12:45:32 PM	36.50	86.170	27.680	13698.000	29.000	86.165247	18.0516193	175.613402	131.721248	6.61561306	206.737908	35	19.3739612	5.35982300	167.494469
4	12:45:47 PM	36.75	86.110	27.690	13728.000	29.000	86.084687	18.0347419	175.449212	131.598095	6.60942777	206.544618	35	19.3739612	5.35481181	167.337869
4	12:46:02 PM	37.00	85.920	27.710	13899.000	29.000	85.923844	18.0010452	175.121397	131.352213	6.59707852	206.158704	35	19.3739612	5.34480672	167.025210
4	12:46:17 PM	37.25	85.350	27.780	13932.000	29.000	85.363797	17.8837154	173.979965	130.496066	6.55407911	204.814972	35	19.3739612	5.30996956	165.936549
4	12:46:32 PM	37.50	85.370	27.780	13945.000	29.000	85.363797	17.8837154	173.979965	130.496066	6.55407911	204.814972	35	19.3739612	5.30996956	165.936549
4	12:46:47 PM	37.75	84.780	27.860	13933.000	29.000	84.729228	17.7507733	172.686652	129.525998	6.50535810	203.292441	35	19.3739612	5.27049687	164.703027
4	12:47:02 PM	38.00	84.000	27.950	13951.000	29.000	84.022251	17.6026616	171.245761	128.445238	6.45107764	201.596176	35	19.3739612	5.22652005	163.328751
4	12:47:17 PM	38.25	85.360	27.780	13914.000	29.000	85.363797	17.8837154	173.979965	130.496066	6.55407911	204.814972	35	19.3739612	5.30996956	165.936549
4	12:47:32 PM	38.50	83.610	28.000	13966.000	29.000	83.632614	17.5210326	170.451642	127.849598	6.42116201	200.661313	35	19.3739612	5.20228307	162.571346
4	12:47:47 PM	38.75	83.890	27.970	13967.000	29.000	83.866129	17.5699541	170.927570	128.206575	6.43909091	201.221591	35	19.3739612	5.21680867	163.025271
4	12:48:02 PM	39.00	83.510	28.020	14007.000	29.000	83.477380	17.4885111	170.135259	127.612291	6.40924342	200.288857	35	19.3739612	5.19262689	162.269590
4	12:48:17 PM	39.25	84.330	27.910	13998.000	29.000	84.335565	17.6683009	171.884327	128.924204	6.47513336	202.347918	35	19.3739612	5.24600946	163.937796
4	12:48:32 PM	39.50	83.730	27.990	13977.000	29.000	83.710364	17.5373212	170.610103	127.968455	6.42713150	200.847859	35	19.3739612	5.20711942	162.722482
