
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/28/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/28/2019	07:19:58	394.67		4.0743	4.0610	4.0419	4.1454	27.000	27.000	27.000	27.000	---	---	---	25.415	---	21.481	21.486	21.635	21.546	208.120	279.667	257.656	256.780	5.051	4.335	3.428	4.215	
1/28/2019	07:20:00	396.50		4.0722	4.0599	4.0421	4.1464	27.000	27.000	27.000	27.000	---	---	---	25.415	---	21.487	21.489	21.635	21.543	208.115	279.710	257.659	256.700	4.728	4.133	3.369	4.045	
1/28/2019	07:20:02	397.92		4.0747	4.0595	4.0415	4.1467	27.000	27.000	27.000	27.000	---	---	---	25.415	---	21.480	21.490	21.636	21.542	208.115	279.747	257.655	256.604	5.790	4.202	3.645	3.187	
1/28/2019	07:20:03	399.36		4.0769	4.0567	4.0423	4.1497	27.000	27.000	27.000	27.000	---	---	---	25.415	---	21.474	21.497	21.634	21.534	208.144	279.767	257.649	256.565	5.365	3.469	3.762	3.436	
1/28/2019	07:20:05	401.00		4.0764	4.0571	4.0435	4.1519	27.000	27.000	27.000	27.000	---	---	---	25.415	---	21.476	21.496	21.631	21.528	208.120	279.782	257.617	256.566	5.387	4.006	4.079	3.404	
1/28/2019	07:20:06	402.25		4.0755	4.0584	4.0449	4.1517	27.000	27.000	27.000	27.000	---	---	---	25.411	---	21.478	21.493	21.627	21.529	208.082	279.792	257.577	256.627	4.404	3.984	4.278	3.653	
1/28/2019	07:20:07	403.53		4.0753	4.0590	4.0483	4.1482	27.000	27.000	27.000	27.000	---	---	---	25.411	---	21.479	21.491	21.619	21.538	208.087	279.804	257.523	256.701	4.541	3.987	4.293	4.112	
1/28/2019	07:20:09	404.87		4.0760	4.0584	4.0494	4.1448	27.000	27.000	27.000	27.000	---	---	---	25.411	---	21.477	21.493	21.616	21.548	208.129	279.810	257.492	256.747	4.543	3.471	4.068	4.335	
1/28/2019	07:20:10	406.56		4.0756	4.0567	4.0501	4.1455	27.000	27.000	27.000	27.000	---	---	---	25.411	---	21.477	21.497	21.614	21.546	208.217	279.814	257.471	256.760	5.149	3.174	3.864	4.054	
1/28/2019	07:20:12	407.98		4.0743	4.0561	4.0512	4.1465	27.000	27.000	27.000	27.000	---	---	---	25.408	---	21.481	21.499	21.611	21.543	208.249	279.806	257.457	256.747	5.288	3.804	3.582	4.146	
1/28/2019	07:20:13	409.41		4.0727	4.0577	4.0503	4.1475	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.485	21.495	21.613	21.540	208.277	279.823	257.423	256.758	5.110	3.686	3.709	4.588	
1/28/2019	07:20:15	411.14		4.0738	4.0582	4.0528	4.1451	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.482	21.493	21.607	21.547	208.215	279.814	257.391	256.763	5.262	3.435	3.490	5.058	
1/28/2019	07:20:16	412.56		4.0750	4.0593	4.0488	4.1440	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.479	21.491	21.617	21.550	208.155	279.813	257.403	256.780	4.487	3.178	3.810	5.129	
1/28/2019	07:20:18	414.05		4.0751	4.0568	4.0480	4.1428	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.479	21.497	21.619	21.553	208.153	279.765	257.476	256.816	5.475	3.786	3.850	5.177	
1/28/2019	07:20:19	415.73		4.0739	4.0561	4.0442	4.1443	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.482	21.499	21.629	21.549	208.202	279.725	257.569	256.821	5.641	4.175	3.704	4.857	
1/28/2019	07:20:21	417.14		4.0741	4.0561	4.0425	4.1446	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.481	21.499	21.634	21.548	208.224	279.696	257.648	256.786	5.796	4.500	3.439	4.077	
1/28/2019	07:20:22	418.41		4.0717	4.0572	4.0406	4.1464	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.488	21.496	21.639	21.543	208.242	279.670	257.719	256.721	5.353	4.090	3.470	3.287	
1/28/2019	07:20:24	419.95		4.0718	4.0580	4.0406	4.1465	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.487	21.494	21.639	21.543	208.254	279.653	257.766	256.688	4.717	4.444	3.853	3.174	
1/28/2019	07:20:25	421.67		4.0690	4.0600	4.0416	4.1486	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.495	21.489	21.636	21.537	208.264	279.638	257.768	256.677	4.912	3.845	4.065	3.047	
1/28/2019	07:20:27	423.05		4.0734	4.0634	4.0398	4.1502	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.483	21.480	21.641	21.533	208.198	279.627	257.722	256.651	4.497	4.362	3.809	3.120	
1/28/2019	07:20:28	424.77		4.0751	4.0638	4.0400	4.1500	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.479	21.479	21.640	21.534	208.108	279.616	257.727	256.688	5.186	3.737	3.514	3.537	
1/28/2019	07:20:30	426.27		4.0812	4.0622	4.0398	4.1494	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.463	21.483	21.641	21.535	208.034	279.612	257.769	256.735	5.300	4.241	3.314	3.958	
1/28/2019	07:20:31	427.47		4.0842	4.0605	4.0409	4.1481	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.456	21.487	21.638	21.539	208.008	279.639	257.846	256.772	6.037	4.139	4.075	4.238	
1/28/2019	07:20:32	428.72		4.0830	4.0596	4.0383	4.1492	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.459	21.490	21.645	21.536	208.033	279.643	257.861	256.714	5.958	4.110	4.738	3.895	
1/28/2019	07:20:34	430.34		4.0800	4.0606	4.0358	4.1500	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.467	21.487	21.651	21.534	208.083	279.642	257.864	256.655	6.450	3.752	5.053	4.122	
1/28/2019	07:20:36	432.09		4.0784	4.0598	4.0364	4.1503	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.471	21.490	21.650	21.533	208.126	279.621	257.856	256.609	5.757	3.795	5.034	4.106	
1/28/2019	07:20:37	433.61		4.0781	4.0608	4.0367	4.1522	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.471	21.487	21.649	21.528	208.147	279.613	257.877	256.568	4.738	3.884	4.889	3.967	
1/28/2019	07:20:39	435.12		4.0774	4.0595	4.0379	4.1515	27.000	27.000	27.000	27.000	---	---	---	25.404	---	21.473	21.490	21.646	21.529	208.214	279.598	257.911	256.533	4.855	3.765	4.930	3.283	
1/28/2019	07:20:40	436.59		4.0747	4.0582	4.0367	4.1498	27.000	27.000	27.000	27.000	---	---	---	25.401	---	21.480	21.494	21.649	21.534	208.259	279.606	257.925	256.576	4.701	3.733	4.456	3.642	
1/28/2019	07:20:42	437.94		4.0725	4.0587	4.0370	4.1464	27.000	27.000	27.000	27.000	---	---	---	25.401	---	21.485	21.493	21.648	21.543	208.308	279.656	257.909	256.616	5.166	3.694	3.972	4.121	
1/28/2019	07:20:43	439.55		4.0722	4.0582	4.0363	4.1476	27.000	27.000	27.000	27.000	---	---	---	25.397	---	21.486	21.494	21.650	21.540	208.267	279.719	257.891	256.637	4.165	3.757	4.254	4.282	
1/28/2019	07:20:45	440.94		4.0750	4.0574	4.0361	4.1476	27.000	27.000	27.000	27.000	---	---	---	25.397	---	21.479	21.496	21.650	21.540	208.185	279.759	257.849	256.644	4.145	3.474	3.988	3.831	
1/28/2019	07:20:46	442.25		4.0812	4.0533	4.0332	4.1486	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.463	21.507	21.658	21.537	208.087	279.824	257.847	256.665	3.667	3.858	4.459	3.480	
1/28/2019	07:20:48	443.86		4.0842	4.0519	4.0342	4.1463	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.456	21.510	21.655	21.544	208.035	279.863	257.872	256.745	3.674	3.811	4.153	4.261	
1/28/2019	07:20:49	445.58		4.0805	4.0511	4.0341	4.1446	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.465	21.512	21.656	21.548	208.088	279.906	257.923	256.809	3.725	3.779	4.247	4.366	
1/28/2019	07:20:51	446.97		4.0743	4.0511	4.0351	4.1436	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.481	21.512	21.653	21.551	208.187	279.930	257.932	256.856	3.874	3.999	4.340	4.269	
1/28/2019	07:20:52	448.09		4.0688	4.0496	4.0347	4.1431	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.495	21.516	21.654	21.552	208.264	279.980	257.920	256.895	3.906	4.201	3.955	4.008	
1/28/2019	07:20:53	449.61		4.0702	4.0494	4.0337	4.1433	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.491	21.517	21.657	21.552	208.314	280.044	257.954	256.881	4.334	3.981	4.393	3.725	
1/28/2019	07:20:55	451.02		4.0701	4.0495	4.0340	4.1435	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.492	21.516	21.656	21.551	208.312	280.055	257.980	256.880	4.266	3.346	3.784	3.704	
1/28/2019	07:20:56	452.33		4.0726	4.0503	4.0345	4.1420	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.485	21.514	21.655	21.555	208.322	280.049	258.007	256.838	4.445	3.593	4.057	2.901	
1/28/2019	07:20:58	453.97		4.0721	4.0504	4.0335	4.1430	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.486	21.514	21.657	21.553	208.351	280.026	258.005	256.852	4.843	3.518	3.949	3.779	
1/28/2019	07:20:59	455.39		4.0734	4.0511	4.0353	4.1430	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.483	21.512	21.653	21.553	208.335	280.015	258.024	256.894	4.917	3.645	4.353	4.239	
1/28/2019	07:21:01	456.84		4.0765	4.0518	4.0345	4.1430	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.475	21.510	21.655	21.553	208.298	280.004	257.985	256.954	5.016	3.193	4.126	4.843	
1/28/2019	07:21:02	458.72		4.0756	4.0522	4.0379	4.1425	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.478	21.509	21.646	21.554	208.226	280.016	257.955	256.950	5.220	3.406	4.385	3.771	
1/28/2019	07:21:04	460.14		4.0764	4.0515	4.0384	4.1432	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.476	21.511	21.644	21.552	208.191	279.998	257.899	256.915	5.323	3.861	4.285	3.310	
1/28/2019	07:21:05	461.48		4.0717	4.0505	4.0395	4.1464	27.000	27.000	27.000	27.000	---	---	---	25.390	---	21.488	21.514	21.642	21.543	208.194	279.993	257.897	256.856	5.050	4.354	4.521	3.391	
1/28/2019	07:21:07	463.16		4.0726	4.0517	4.0388	4.1495	27.000	27.000	27.000	27.000	---	---	---	25.387	---	21.485	21.511	21.643	21.535	208.219	279.931	257.863	256.777	4.876	4.332	4.131	3.538	
1/28/2019	07:21:08	464.42		4.0729	4.0538	4.0393	4.1516	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.485	21.505	21.642	21.529	208.251	279.923	257.837	256.685	4.738	4.293	3.794	3.559	
1/28/2019	07:21:09	465.72		4.0729	4.0552	4.0393	4.1523	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.484	21.501	21.642	21.527	208.326	279.896	257.814	256.647	5.347	3.974	3.775	3.881	
1/28/2019	07:21:11	467.00		4.0696	4.0548	4.0368	4.1508	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.493	21.502	21.649	21.531	208.363	279.913	257.897	256.675	4.892	4.437	3.880	3.889	
1/28/2019	07:21:12	468.81		4.0673	4.0533	4.0324	4.1489	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.498	21.506	21.660	21.537	208.417	279.908	258.018	256.701	4.774	3.901	4.316	4.064	
1/28/2019	07:21:14	470.11		4.0676	4.0531	4.0295	4.1453	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.498	21.507	21.668	21.546	208.378	279.925	258.119	256.733	4.126	3.690	4.349	4.040	
1/28/2019	07:21:15	471.61		4.0705	4.0517	4.0289	4.1427	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.490	21.511	21.669	21.553	208.358	279.956	258.160	256.797	4.053	3.290	4.325	4.364	
1/28/2019	07:21:17	473.41		4.0695	4.0509	4.0295	4.1410	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.493	21.513	21.668	21.558	208.355	279.996	258.177	256.852	4.420	3.485	4.141	5.085	
1/28/2019	07:21:18	474.56		4.0697	4.0506	4.0270	4.1419	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.492	21.513	21.674	21.556	208.386	280.054	258.219	256.840	4.311	3.804	4.598	4.152	
1/28/2019	07:21:20	476.02		4.0684	4.0498	4.0256	4.1442	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.496	21.516	21.678	21.549	208.407	280.105	258.262	256.845	5.054	4.121	4.272	4.152	
1/28/2019	07:21:22	477.86		4.0695	4.0482	4.0252	4.1464	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.493	21.520	21.679	21.543	208.422	280.167	258.318	256.862	4.816	4.516	4.410	3.290	
1/28/2019	07:21:23	479.14		4.0680	4.0457	4.0275	4.1475	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.497	21.526	21.673	21.540	208.441	280.190	258.330	256.893	5.555	4.109	3.959	3.700	
1/28/2019	07:21:24	480.25		4.0679	4.0446	4.0279	4.1465	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.497	21.529	21.672	21.543	208.430	280.233	258.301	256.864	4.576	3.504	4.056	4.224	
1/28/2019	07:21:26	482.16		4.0667	4.0437	4.0278	4.1447	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.532	21.672	21.548	208.426	280.250	258.285	256.865	4.978	2.835	4.002	4.881	
1/28/2019	07:21:27	483.61		4.0654	4.0440	4.0276	4.1432	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.504	21.531	21.673	21.552	208.418	280.270	258.261	256.886	4.704	2.944	3.979	5.195	
1/28/2019	07:21:29	485.06		4.0670	4.0423	4.0294	4.1440	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.535	21.668	21.550	208.436	280.262	258.248	256.871	5.066	3.589	3.889	4.335	
1/28/2019	07:21:30	486.53		4.0663	4.0438	4.0284	4.1460	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.502	21.531	21.671	21.544	208.418	280.283	258.214	256.810	4.837	4.293	3.852	3.788	
1/28/2019	07:21:32	487.91		4.0662	4.0432	4.0286	4.1459	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.502	21.533	21.670	21.545	208.439	280.301	258.225	256.734	5.450	4.244	4.285	3.592	
1/28/2019	07:21:33	489.14		4.0654	4.0457	4.0280	4.1447	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.504	21.526	21.672	21.548	208.439	280.325	258.192	256.710	5.494	4.115	4.455	3.909	
1/28/2019	07:21:35	491.11		4.0675	4.0447	4.0291	4.1420	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.498	21.529	21.669	21.555	208.451	280.329	258.149	256.767	5.379	3.383	4.439	3.945	
1/28/2019	07:21:36	492.34		4.0700	4.0456	4.0296	4.1414	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.492	21.527	21.667	21.557	208.436	280.344	258.112	256.855	4.800	3.580	3.737	3.944	
1/28/2019	07:21:37	493.64		4.0686	4.0435	4.0285	4.1404	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.495	21.532	21.670	21.560	208.453	280.365	258.169	256.922	5.014	3.107	3.875	3.874	
1/28/2019	07:21:39	494.92		4.0655	4.0437	4.0292	4.1403	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.503	21.532	21.669	21.560	208.474	280.358	258.225	256.980	5.856	3.313	3.651	4.496	
1/28/2019	07:21:40	496.17		4.0655	4.0430	4.0269	4.1392	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.503	21.534	21.675	21.563	208.463	280.395	258.299	256.966	5.807	3.312	3.992	4.098	
1/28/2019	07:21:41	497.44		4.0668	4.0418	4.0265	4.1413	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.500	21.537	21.676	21.557	208.480	280.376	258.355	256.936	5.546	3.475	4.027	3.959	
1/28/2019	07:21:42	498.80		4.0679	4.0393	4.0241	4.1413	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.497	21.543	21.682	21.557	208.515	280.415	258.415	256.920	5.017	3.431	4.007	3.777	
1/28/2019	07:21:44	500.11		4.0655	4.0389	4.0239	4.1419	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.503	21.544	21.682	21.556	208.542	280.426	258.445	256.972	4.831	3.765	3.663	3.589	
1/28/2019	07:21:45	501.52		4.0616	4.0417	4.0227	4.1402	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.513	21.537	21.686	21.560	208.551	280.474	258.421	257.041	4.731	3.994	3.508	3.826	
1/28/2019	07:21:46	502.69		4.0616	4.0425	4.0206	4.1418	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.513	21.535	21.691	21.556	208.536	280.490	258.413	257.022	4.679	4.073	3.798	4.120	
1/28/2019	07:21:48	503.95		4.0629	4.0418	4.0199	4.1443	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.510	21.537	21.693	21.549	208.526	280.508	258.403	256.931	4.753	3.944	4.431	4.468	
1/28/2019	07:21:49	505.30		4.0635	4.0408	4.0211	4.1449	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.508	21.539	21.690	21.547	208.502	280.508	258.396	256.864	4.439	4.278	4.440	4.101	
1/28/2019	07:21:51	507.06		4.0638	4.0399	4.0220	4.1454	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.507	21.542	21.687	21.546	208.504	280.509	258.387	256.861	4.100	4.379	4.180	3.775	
1/28/2019	07:21:52	508.41		4.0631	4.0409	4.0208	4.1458	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.509	21.539	21.691	21.545	208.518	280.495	258.383	256.872	3.959	4.249	4.098	3.603	
1/28/2019	07:21:53	509.66		4.0660	4.0400	4.0195	4.1452	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.502	21.541	21.694	21.547	208.512	280.485	258.409	256.877	4.228	3.559	3.787	3.949	
1/28/2019	07:21:55	511.02		4.0664	4.0430	4.0205	4.1464	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.501	21.534	21.691	21.543	208.519	280.468	258.424	256.854	5.208	3.727	3.752	4.202	
1/28/2019	07:21:56	512.39		4.0661	4.0423	4.0206	4.1462	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.502	21.535	21.691	21.544	208.541	280.454	258.480	256.867	5.512	3.789	3.489	4.051	
1/28/2019	07:21:57	513.55		4.0653	4.0432	4.0199	4.1475	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.504	21.533	21.693	21.540	208.592	280.439	258.543	256.882	5.733	3.996	3.542	4.564	
1/28/2019	07:21:59	514.87		4.0650	4.0412	4.0181	4.1467	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.504	21.538	21.698	21.543	208.573	280.481	258.607	256.898	4.922	3.873	4.154	4.057	
1/28/2019	07:22:00	516.14		4.0666	4.0409	4.0175	4.1459	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.500	21.539	21.699	21.545	208.563	280.519	258.657	256.938	5.488	3.563	4.125	4.440	
1/28/2019	07:22:01	517.41		4.0647	4.0392	4.0161	4.1456	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.505	21.544	21.703	21.546	208.557	280.583	258.675	256.969	5.487	3.297	4.218	3.591	
1/28/2019	07:22:02	518.77		4.0645	4.0393	4.0163	4.1438	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.506	21.543	21.702	21.550	208.570	280.576	258.712	256.991	6.193	2.970	4.291	3.316	
1/28/2019	07:22:04	520.00		4.0635	4.0383	4.0156	4.1430	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.508	21.546	21.704	21.553	208.544	280.586	258.710	256.930	5.191	3.579	4.342	3.349	
1/28/2019	07:22:05	521.36		4.0656	4.0378	4.0154	4.1409	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.503	21.547	21.705	21.558	208.490	280.596	258.699	256.903	4.754	3.657	4.183	3.667	
1/28/2019	07:22:07	523.36		4.0695	4.0366	4.0146	4.1410	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.493	21.550	21.707	21.558	208.398	280.638	258.696	256.899	3.899	3.994	3.669	3.921	
1/28/2019	07:22:09	524.95		4.0738	4.0372	4.0149	4.1410	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.482	21.549	21.706	21.558	208.336	280.655	258.697	256.963	3.822	3.627	3.383	4.459	
1/28/2019	07:22:10	526.23		4.0754	4.0380	4.0151	4.1437	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.478	21.547	21.706	21.551	208.277	280.671	258.712	256.911	3.851	4.284	3.747	4.250	
1/28/2019	07:22:11	527.55		4.0743	4.0373	4.0157	4.1458	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.481	21.549	21.704	21.545	208.294	280.683	258.713	256.821	3.926	4.405	3.473	3.825	
1/28/2019	07:22:13	528.87		4.0733	4.0349	4.0144	4.1471	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.483	21.555	21.707	21.541	208.319	280.713	258.725	256.726	4.044	4.111	3.882	2.987	
1/28/2019	07:22:14	530.16		4.0716	4.0345	4.0142	4.1475	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.488	21.556	21.708	21.540	208.377	280.756	258.767	256.739	4.397	3.380	4.002	3.206	
1/28/2019	07:22:15	531.37		4.0709	4.0355	4.0132	4.1452	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.489	21.553	21.711	21.547	208.404	280.764	258.788	256.821	5.292	3.053	4.174	3.643	
1/28/2019	07:22:16	532.81		4.0709	4.0357	4.0146	4.1419	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.489	21.553	21.707	21.556	208.402	280.765	258.776	256.910	5.607	3.140	3.769	3.993	
1/28/2019	07:22:18	534.11		4.0706	4.0344	4.0144	4.1389	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.490	21.556	21.707	21.564	208.391	280.759	258.776	257.001	5.740	3.159	3.677	3.548	
1/28/2019	07:22:19	535.23		4.0724	4.0334	4.0129	4.1369	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.486	21.559	21.711	21.569	208.389	280.798	258.796	257.065	5.175	2.974	3.964	3.185	
1/28/2019	07:22:20	536.67		4.0717	4.0344	4.0115	4.1371	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.487	21.556	21.715	21.569	208.404	280.818	258.834	257.095	5.101	3.143	4.283	3.649	
1/28/2019	07:22:22	537.91		4.0722	4.0350	4.0123	4.1378	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.486	21.555	21.713	21.567	208.389	280.845	258.819	257.075	4.646	3.858	3.898	4.394	
1/28/2019	07:22:23	539.44		4.0706	4.0328	4.0136	4.1391	27.000	27.000	27.000	27.000	---	---	---	25.369	---	21.490	21.561	21.710	21.563	208.424	280.851	258.791	257.067	4.628	3.924	3.509	4.773	
1/28/2019	07:22:24	540.62		4.0693	4.0323	4.0134	4.1380	27.000	27.000	27.000	27.000	---	---	---	25.369	---	21.493	21.562	21.710	21.566	208.447	280.871	258.779	257.076	4.461	4.256	3.421	4.304	
1/28/2019	07:22:26	542.22		4.0688	4.0317	4.0124	4.1372	27.000	27.000	27.000	27.000	---	---	---	25.369	---	21.495	21.563	21.713	21.568	208.510	280.859	258.781	257.122	4.460	3.888	3.409	4.384	
1/28/2019	07:22:27	543.56		4.0682	4.0335	4.0124	4.1362	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.496	21.559	21.713	21.571	208.543	280.839	258.800	257.125	4.419	3.823	4.189	4.051	
1/28/2019	07:22:29	545.09		4.0659	4.0338	4.0125	4.1362	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.502	21.558	21.712	21.571	208.606	280.802	258.814	257.112	5.350	3.488	4.684	3.693	
1/28/2019	07:22:30	546.37		4.0657	4.0340	4.0118	4.1381	27.000	27.000	27.000	27.000	---	---	---	25.369	---	21.503	21.557	21.714	21.566	208.615	280.800	258.815	257.047	5.556	3.462	4.827	2.890	
1/28/2019	07:22:31	547.77		4.0605	4.0353	4.0100	4.1403	27.000	27.000	27.000	27.000	---	---	---	25.365	---	21.516	21.554	21.719	21.560	208.611	280.801	258.843	256.970	5.231	4.171	4.653	2.883	
1/28/2019	07:22:33	549.00		4.0611	4.0354	4.0084	4.1431	27.000	27.000	27.000	27.000	---	---	---	25.362	---	21.515	21.554	21.723	21.552	208.600	280.805	258.892	256.893	4.610	3.979	4.315	3.104	
