
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	32.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/29/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/29/2019	22:35:41	528.66		3.4889	3.4547	2.6359	3.6890	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.902	21.998	24.985	21.586	230.418	309.161	327.182	246.561	5.081	3.810	4.030	3.588	
1/29/2019	22:35:43	530.00		3.4871	3.4533	2.6338	3.6888	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.907	22.002	24.993	21.586	230.475	309.187	327.296	246.621	4.535	3.653	4.037	3.288	
1/29/2019	22:35:44	531.67		3.4862	3.4513	2.6317	3.6881	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.910	22.008	25.002	21.588	230.501	309.250	327.400	246.668	4.472	3.803	4.310	3.614	
1/29/2019	22:35:46	533.25		3.4863	3.4489	2.6293	3.6881	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.910	22.016	25.012	21.588	230.533	309.283	327.515	246.696	4.251	3.542	4.221	3.579	
1/29/2019	22:35:47	534.44		3.4885	3.4491	2.6263	3.6867	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.903	22.015	25.024	21.593	230.570	309.368	327.677	246.714	4.395	3.929	4.557	3.882	
1/29/2019	22:35:49	536.37		3.4882	3.4482	2.6224	3.6856	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.904	22.018	25.040	21.596	230.631	309.416	327.873	246.748	4.581	4.005	3.952	3.705	
1/29/2019	22:35:50	537.61		3.4863	3.4482	2.6202	3.6837	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.910	22.018	25.049	21.602	230.670	309.482	328.066	246.793	4.842	4.257	4.117	3.375	
1/29/2019	22:35:52	539.05		3.4832	3.4457	2.6184	3.6827	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.919	22.026	25.057	21.605	230.677	309.522	328.180	246.810	4.699	4.008	3.775	3.181	
1/29/2019	22:35:53	540.42		3.4817	3.4451	2.6175	3.6825	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.923	22.027	25.060	21.605	230.668	309.576	328.246	246.843	4.981	4.121	3.867	3.309	
1/29/2019	22:35:55	541.86		3.4816	3.4453	2.6160	3.6833	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.924	22.027	25.067	21.603	230.639	309.615	328.342	246.840	4.760	4.166	3.832	3.621	
1/29/2019	22:35:56	543.02		3.4815	3.4464	2.6150	3.6826	32.000	32.000	32.000	32.000	---	---	---	26.027	---	21.924	22.023	25.071	21.605	230.660	309.646	328.422	246.862	5.057	4.034	3.718	3.517	
1/29/2019	22:35:57	544.28		3.4827	3.4458	2.6133	3.6822	32.000	32.000	32.000	32.000	---	---	---	26.027	---	21.920	22.025	25.078	21.606	230.660	309.654	328.530	246.884	4.618	3.621	3.737	3.646	
1/29/2019	22:35:59	546.00		3.4829	3.4430	2.6111	3.6799	32.000	32.000	32.000	32.000	---	---	---	26.027	---	21.920	22.034	25.087	21.613	230.671	309.708	328.615	246.934	4.710	3.566	3.746	3.524	
1/29/2019	22:36:00	547.31		3.4806	3.4414	2.6087	3.6816	32.000	32.000	32.000	32.000	---	---	---	26.027	---	21.927	22.039	25.097	21.608	230.691	309.747	328.728	246.961	4.376	3.734	3.694	3.822	
1/29/2019	22:36:02	549.12		3.4808	3.4408	2.6066	3.6808	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.926	22.041	25.105	21.611	230.690	309.789	328.866	246.951	4.408	3.815	3.832	3.691	
1/29/2019	22:36:03	550.75		3.4785	3.4413	2.6040	3.6827	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.933	22.039	25.116	21.605	230.710	309.812	329.011	246.955	4.728	3.517	3.627	3.841	
1/29/2019	22:36:05	552.17		3.4787	3.4401	2.6012	3.6818	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.932	22.043	25.128	21.608	230.717	309.850	329.138	246.971	5.309	3.336	4.124	4.297	
1/29/2019	22:36:06	553.41		3.4767	3.4403	2.5989	3.6816	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.938	22.042	25.137	21.608	230.743	309.905	329.206	247.021	5.335	3.553	4.123	4.320	
1/29/2019	22:36:07	554.78		3.4777	3.4381	2.5967	3.6816	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.935	22.049	25.147	21.608	230.769	309.955	329.294	247.044	5.040	3.418	4.359	4.325	
1/29/2019	22:36:09	556.58		3.4756	3.4379	2.5952	3.6809	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.941	22.050	25.153	21.610	230.829	310.029	329.394	247.074	4.756	3.626	3.999	3.889	
1/29/2019	22:36:10	557.75		3.4742	3.4357	2.5944	3.6811	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.946	22.057	25.156	21.610	230.912	310.110	329.506	247.090	4.697	3.592	3.902	3.862	
1/29/2019	22:36:12	558.94		3.4715	3.4352	2.5937	3.6777	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.954	22.058	25.159	21.620	231.010	310.167	329.610	247.078	4.383	3.564	4.116	3.614	
1/29/2019	22:36:13	560.52		3.4722	3.4334	2.5924	3.6775	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.952	22.064	25.165	21.621	231.086	310.219	329.695	247.084	4.873	3.638	4.415	3.310	
1/29/2019	22:36:15	561.98		3.4697	3.4323	2.5889	3.6747	32.000	32.000	32.000	32.000	---	---	---	26.012	---	21.959	22.067	25.179	21.629	231.134	310.237	329.848	247.093	4.894	3.603	4.541	3.337	
1/29/2019	22:36:16	563.33		3.4683	3.4320	2.5859	3.6741	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.963	22.068	25.192	21.631	231.150	310.284	330.002	247.132	5.282	3.829	4.352	3.590	
1/29/2019	22:36:18	565.03		3.4656	3.4328	2.5827	3.6732	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.971	22.066	25.205	21.634	231.186	310.317	330.190	247.132	4.611	3.742	4.137	3.873	
1/29/2019	22:36:19	566.69		3.4655	3.4319	2.5813	3.6758	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.972	22.069	25.211	21.626	231.248	310.341	330.318	247.119	5.340	3.623	4.218	3.775	
1/29/2019	22:36:21	567.95		3.4614	3.4309	2.5797	3.6764	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.984	22.072	25.218	21.624	231.309	310.371	330.425	247.115	5.339	3.631	4.229	3.763	
1/29/2019	22:36:22	569.66		3.4602	3.4300	2.5782	3.6748	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.987	22.075	25.224	21.629	231.318	310.390	330.489	247.176	5.486	3.591	4.130	3.438	
1/29/2019	22:36:24	571.00		3.4592	3.4312	2.5772	3.6724	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.990	22.071	25.228	21.636	231.322	310.417	330.569	247.222	5.400	3.571	4.082	3.303	
1/29/2019	22:36:25	572.36		3.4630	3.4314	2.5748	3.6690	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.979	22.070	25.238	21.647	231.369	310.435	330.764	247.321	5.336	3.441	4.240	3.207	
1/29/2019	22:36:27	574.52		3.4628	3.4293	2.5713	3.6690	32.000	32.000	32.000	32.000	---	---	---	26.016	---	21.980	22.077	25.253	21.647	231.391	310.502	330.967	247.355	5.079	3.310	4.245	3.412	
1/29/2019	22:36:29	576.23		3.4621	3.4260	2.5661	3.6660	32.000	32.000	32.000	32.000	---	---	---	26.020	---	21.982	22.087	25.275	21.656	231.417	310.576	331.197	247.399	4.913	3.200	3.953	3.402	
1/29/2019	22:36:30	577.59		3.4610	3.4242	2.5620	3.6658	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.985	22.093	25.292	21.657	231.390	310.650	331.328	247.413	4.977	3.074	3.478	3.566	
1/29/2019	22:36:32	579.08		3.4616	3.4235	2.5599	3.6649	32.000	32.000	32.000	32.000	---	---	---	26.027	---	21.983	22.095	25.301	21.659	231.425	310.696	331.472	247.452	5.279	3.201	3.229	3.980	
1/29/2019	22:36:33	580.34		3.4606	3.4236	2.5581	3.6655	32.000	32.000	32.000	32.000	---	---	---	26.023	---	21.986	22.095	25.308	21.658	231.497	310.748	331.578	247.515	5.512	3.412	3.348	4.182	
1/29/2019	22:36:34	581.80		3.4560	3.4233	2.5578	3.6657	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.000	22.096	25.310	21.657	231.659	310.802	331.682	247.524	5.247	3.689	3.687	4.033	
1/29/2019	22:36:36	583.12		3.4468	3.4233	2.5562	3.6634	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.028	22.096	25.317	21.664	231.927	310.795	331.741	247.533	4.975	3.702	3.776	3.551	
1/29/2019	22:36:38	584.89		3.4402	3.4222	2.5556	3.6636	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.047	22.099	25.319	21.663	232.184	310.809	331.809	247.545	4.551	3.681	3.653	3.576	
1/29/2019	22:36:39	586.16		3.4386	3.4216	2.5543	3.6635	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.052	22.101	25.325	21.664	232.300	310.824	331.846	247.576	4.427	3.543	3.974	4.057	
1/29/2019	22:36:40	587.64		3.4400	3.4199	2.5528	3.6639	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.048	22.106	25.331	21.662	232.279	310.897	331.983	247.619	4.317	3.739	4.115	4.580	
1/29/2019	22:36:42	589.27		3.4421	3.4182	2.5508	3.6631	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.042	22.112	25.339	21.665	232.190	310.954	332.106	247.650	4.040	3.952	4.220	4.703	
1/29/2019	22:36:43	590.52		3.4394	3.4163	2.5492	3.6618	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.050	22.117	25.346	21.669	232.173	311.017	332.242	247.691	4.686	4.208	3.633	4.741	
1/29/2019	22:36:45	592.02		3.4412	3.4157	2.5477	3.6599	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.044	22.119	25.353	21.675	232.139	311.076	332.322	247.691	5.113	3.772	3.972	4.268	
1/29/2019	22:36:46	593.39		3.4411	3.4157	2.5470	3.6576	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.045	22.119	25.356	21.682	232.165	311.117	332.383	247.696	5.599	3.731	3.958	4.146	
1/29/2019	22:36:47	594.69		3.4447	3.4147	2.5449	3.6559	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.034	22.123	25.364	21.687	232.148	311.161	332.441	247.748	5.774	3.865	4.136	3.816	
1/29/2019	22:36:49	596.19		3.4449	3.4139	2.5443	3.6557	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.033	22.125	25.367	21.688	232.108	311.206	332.511	247.793	5.486	3.900	4.051	3.632	
1/29/2019	22:36:51	598.27		3.4462	3.4123	2.5429	3.6556	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.029	22.130	25.373	21.688	232.051	311.304	332.586	247.842	4.974	3.920	4.062	3.542	
1/29/2019	22:36:52	599.55		3.4444	3.4111	2.5415	3.6559	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.035	22.134	25.379	21.687	232.035	311.413	332.696	247.868	4.227	3.645	4.073	3.372	
1/29/2019	22:36:54	600.81		3.4430	3.4084	2.5386	3.6563	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.039	22.142	25.391	21.686	232.075	311.529	332.828	247.883	4.212	4.022	3.920	3.396	
1/29/2019	22:36:55	602.14		3.4408	3.4065	2.5367	3.6568	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.046	22.148	25.399	21.684	232.101	311.583	332.990	247.902	4.342	4.243	3.939	3.482	
1/29/2019	22:36:57	603.94		3.4411	3.4052	2.5347	3.6560	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.045	22.152	25.408	21.687	232.124	311.653	333.154	247.902	4.394	4.287	3.776	3.736	
1/29/2019	22:36:58	605.17		3.4421	3.4040	2.5322	3.6557	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.042	22.156	25.419	21.688	232.138	311.691	333.291	247.928	4.408	4.287	3.729	3.905	
1/29/2019	22:36:59	606.39		3.4424	3.4031	2.5293	3.6546	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.041	22.159	25.431	21.691	232.128	311.769	333.437	247.940	4.127	4.066	3.978	3.653	
1/29/2019	22:37:01	607.92		3.4436	3.4017	2.5272	3.6535	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.037	22.163	25.440	21.694	232.143	311.781	333.572	247.973	4.647	4.012	3.913	3.228	
1/29/2019	22:37:02	609.30		3.4420	3.3998	2.5257	3.6519	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.042	22.169	25.446	21.699	232.158	311.834	333.713	248.034	4.547	3.851	4.077	3.425	
1/29/2019	22:37:03	610.62		3.4435	3.3991	2.5233	3.6501	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.038	22.172	25.456	21.705	232.233	311.901	333.843	248.064	4.749	3.859	3.968	3.442	
1/29/2019	22:37:05	612.20		3.4411	3.3979	2.5210	3.6495	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.045	22.175	25.466	21.707	232.267	311.971	333.977	248.093	4.513	3.862	3.891	3.516	
1/29/2019	22:37:06	613.42		3.4397	3.3976	2.5193	3.6487	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.049	22.176	25.474	21.709	232.307	312.033	334.075	248.127	4.872	3.722	3.765	3.229	
1/29/2019	22:37:08	614.92		3.4360	3.3966	2.5188	3.6499	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.060	22.180	25.476	21.706	232.338	312.052	334.147	248.153	5.071	3.511	3.717	3.092	
1/29/2019	22:37:10	617.42		3.4346	3.3957	2.5180	3.6493	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.064	22.182	25.479	21.707	232.394	312.108	334.195	248.172	4.684	3.327	3.831	2.915	
1/29/2019	22:37:12	619.05		3.4325	3.3954	2.5169	3.6474	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.071	22.183	25.484	21.713	232.462	312.151	334.305	248.193	4.791	3.244	3.910	3.208	
1/29/2019	22:37:13	620.66		3.4315	3.3933	2.5148	3.6472	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.074	22.190	25.493	21.714	232.497	312.192	334.416	248.220	5.282	3.210	3.972	3.547	
1/29/2019	22:37:15	622.20		3.4310	3.3919	2.5133	3.6473	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.075	22.194	25.499	21.714	232.498	312.254	334.540	248.252	5.742	3.346	4.267	3.882	
1/29/2019	22:37:16	623.61		3.4328	3.3905	2.5117	3.6486	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.070	22.199	25.506	21.710	232.468	312.312	334.582	248.244	5.558	3.470	4.505	3.712	
1/29/2019	22:37:18	624.87		3.4329	3.3907	2.5109	3.6465	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.069	22.198	25.510	21.716	232.454	312.380	334.646	248.256	4.781	3.723	4.596	3.358	
1/29/2019	22:37:19	626.19		3.4324	3.3898	2.5099	3.6466	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.071	22.201	25.514	21.716	232.460	312.416	334.695	248.262	4.539	3.721	4.633	3.173	
1/29/2019	22:37:21	627.89		3.4320	3.3889	2.5090	3.6450	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.072	22.204	25.518	21.721	232.459	312.446	334.793	248.279	4.615	3.622	4.303	2.977	
1/29/2019	22:37:22	629.16		3.4311	3.3868	2.5075	3.6454	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.075	22.211	25.525	21.720	232.496	312.484	334.907	248.313	5.363	3.505	4.222	3.057	
1/29/2019	22:37:24	630.81		3.4306	3.3868	2.5060	3.6443	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.076	22.211	25.531	21.723	232.489	312.524	335.029	248.362	5.419	3.867	3.932	3.664	
1/29/2019	22:37:25	632.37		3.4287	3.3849	2.5031	3.6444	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.082	22.217	25.543	21.723	232.522	312.591	335.155	248.425	5.426	3.860	3.974	3.802	
1/29/2019	22:37:26	633.69		3.4291	3.3844	2.5006	3.6434	32.000	32.000	32.000	32.000	---	---	---	26.034	---	22.081	22.218	25.554	21.726	232.528	312.665	335.283	248.467	5.025	3.559	3.909	4.058	
1/29/2019	22:37:28	634.84		3.4316	3.3825	2.4975	3.6413	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.073	22.224	25.568	21.732	232.558	312.727	335.425	248.471	5.075	3.247	4.044	3.476	
1/29/2019	22:37:30	636.94		3.4333	3.3814	2.4948	3.6417	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.068	22.228	25.579	21.731	232.578	312.806	335.617	248.477	4.828	3.286	3.670	3.709	
1/29/2019	22:37:31	638.80		3.4314	3.3793	2.4913	3.6407	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.074	22.234	25.595	21.734	232.596	312.865	335.828	248.480	5.155	3.384	3.817	3.747	
1/29/2019	22:37:33	640.36		3.4285	3.3773	2.4882	3.6407	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.083	22.241	25.608	21.734	232.593	312.936	335.981	248.530	5.210	3.248	3.644	4.388	
1/29/2019	22:37:34	641.78		3.4275	3.3760	2.4864	3.6400	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.086	22.245	25.616	21.736	232.638	312.985	336.085	248.568	5.429	3.435	3.788	4.038	
1/29/2019	22:37:36	643.39		3.4278	3.3759	2.4846	3.6399	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.085	22.245	25.624	21.737	232.636	313.070	336.192	248.636	5.062	3.454	3.714	3.725	
1/29/2019	22:37:37	644.70		3.4255	3.3756	2.4821	3.6407	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.092	22.246	25.634	21.734	232.734	313.162	336.349	248.659	5.175	3.442	3.822	2.963	
1/29/2019	22:37:39	646.03		3.4238	3.3744	2.4795	3.6387	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.097	22.249	25.646	21.740	232.758	313.249	336.500	248.677	5.272	3.404	4.013	3.058	
1/29/2019	22:37:40	647.28		3.4232	3.3717	2.4775	3.6363	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.099	22.258	25.654	21.748	232.822	313.327	336.572	248.684	5.519	3.737	3.845	3.382	
1/29/2019	22:37:41	648.47		3.4240	3.3691	2.4769	3.6357	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.096	22.267	25.657	21.750	232.823	313.398	336.646	248.701	4.988	3.730	3.904	3.393	
1/29/2019	22:37:43	649.95		3.4228	3.3673	2.4761	3.6349	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.100	22.273	25.661	21.752	232.851	313.451	336.678	248.739	5.154	3.613	3.697	3.339	
1/29/2019	22:37:44	651.50		3.4212	3.3670	2.4751	3.6348	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.105	22.273	25.665	21.752	232.886	313.515	336.774	248.747	5.043	3.261	4.227	3.221	
1/29/2019	22:37:45	652.80		3.4211	3.3661	2.4730	3.6328	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.105	22.276	25.674	21.759	232.938	313.559	336.873	248.790	5.043	3.467	4.521	3.404	
1/29/2019	22:37:47	654.14		3.4195	3.3653	2.4706	3.6323	32.000	32.000	32.000	32.000	---	---	---	26.027	---	22.110	22.278	25.685	21.760	232.994	313.630	337.020	248.827	4.548	3.573	4.407	4.104	
1/29/2019	22:37:48	655.67		3.4190	3.3641	2.4684	3.6320	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.111	22.282	25.694	21.761	233.031	313.660	337.171	248.888	4.050	3.612	3.715	4.527	
1/29/2019	22:37:50	656.97		3.4167	3.3636	2.4676	3.6300	32.000	32.000	32.000	32.000	---	---	---	26.030	---	22.118	22.284	25.698	21.767	233.066	313.683	337.302	248.880	4.430	3.425	3.414	4.447	
1/29/2019	22:37:51	658.37		3.4158	3.3630	2.4644	3.6296	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.121	22.286	25.712	21.768	233.079	313.688	337.466	248.890	4.732	3.193	3.716	3.704	
1/29/2019	22:37:52	659.72		3.4136	3.3626	2.4624	3.6292	32.000	32.000	32.000	32.000	---	---	---	26.023	---	22.128	22.287	25.721	21.770	233.145	313.701	337.594	248.895	4.701	3.493	4.052	3.216	
1/29/2019	22:37:54	661.14		3.4117	3.3626	2.4598	3.6305	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.134	22.287	25.732	21.766	233.245	313.738	337.728	248.937	4.850	3.435	3.799	3.271	
1/29/2019	22:37:55	662.52		3.4096	3.3634	2.4591	3.6301	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.140	22.284	25.735	21.767	233.355	313.785	337.818	248.978	4.840	3.825	3.617	4.019	
1/29/2019	22:37:57	663.94		3.4069	3.3620	2.4576	3.6296	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.148	22.289	25.742	21.769	233.373	313.842	337.903	248.995	4.980	3.719	3.596	3.973	
1/29/2019	22:37:58	665.52		3.4073	3.3611	2.4553	3.6301	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.147	22.292	25.752	21.767	233.390	313.886	338.024	249.031	4.737	3.933	3.932	4.550	
1/29/2019	22:37:59	666.77		3.4068	3.3592	2.4539	3.6300	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.148	22.298	25.758	21.767	233.409	313.924	338.150	249.016	4.739	3.541	4.426	4.109	
1/29/2019	22:38:01	668.00		3.4073	3.3588	2.4515	3.6309	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.147	22.299	25.769	21.765	233.474	313.932	338.275	249.029	5.368	3.493	4.799	4.134	
1/29/2019	22:38:02	669.23		3.4065	3.3577	2.4499	3.6294	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.149	22.302	25.776	21.769	233.485	313.991	338.371	249.025	5.483	3.465	4.515	3.693	
1/29/2019	22:38:04	670.97		3.4052	3.3568	2.4477	3.6289	32.000	32.000	32.000	32.000	---	---	---	26.020	---	22.153	22.305	25.785	21.771	233.518	314.052	338.456	249.021	5.466	3.982	4.388	3.434	
1/29/2019	22:38:05	672.39		3.4056	3.3563	2.4472	3.6277	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.152	22.307	25.788	21.774	233.515	314.158	338.546	249.057	4.947	4.291	3.831	3.775	
1/29/2019	22:38:06	673.69		3.4041	3.3550	2.4448	3.6263	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.157	22.311	25.798	21.779	233.536	314.236	338.647	249.078	4.925	4.497	3.819	3.771	
1/29/2019	22:38:08	675.47		3.4048	3.3545	2.4436	3.6245	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.155	22.313	25.804	21.784	233.525	314.327	338.762	249.123	4.639	4.303	3.611	3.842	
1/29/2019	22:38:10	676.81		3.4018	3.3526	2.4407	3.6237	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.164	22.319	25.816	21.787	233.565	314.379	338.885	249.148	5.255	3.881	3.817	3.689	
1/29/2019	22:38:11	678.30		3.4018	3.3515	2.4390	3.6229	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.164	22.322	25.824	21.789	233.582	314.440	339.041	249.199	5.050	3.691	4.098	3.680	
1/29/2019	22:38:13	680.09		3.4035	3.3494	2.4375	3.6214	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.158	22.329	25.831	21.794	233.599	314.491	339.197	249.239	5.036	3.482	4.440	3.648	
1/29/2019	22:38:14	681.55		3.4064	3.3480	2.4363	3.6198	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.149	22.334	25.836	21.799	233.578	314.582	339.333	249.256	4.259	3.605	4.259	3.613	
1/29/2019	22:38:15	682.78		3.4063	3.3470	2.4344	3.6211	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.150	22.337	25.844	21.795	233.554	314.620	339.460	249.275	4.171	3.601	4.397	3.606	
1/29/2019	22:38:17	684.53		3.4043	3.3466	2.4314	3.6222	32.000	32.000	32.000	32.000	---	---	---	26.012	---	22.156	22.338	25.858	21.792	233.562	314.655	339.591	249.309	4.069	3.765	3.906	3.639	
1/29/2019	22:38:18	685.77		3.4026	3.3462	2.4286	3.6211	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.161	22.339	25.870	21.795	233.563	314.682	339.747	249.352	3.996	3.760	4.202	3.503	
1/29/2019	22:38:20	686.92		3.4038	3.3456	2.4272	3.6164	32.000	32.000	32.000	32.000	---	---	---	26.016	---	22.158	22.341	25.876	21.810	233.559	314.732	339.849	249.375	4.169	3.613	3.865	3.991	
