
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	29.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	22:06:12	20.09		4.0074	4.1400	4.1033	4.1022	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.051	20.667	20.867	21.015	201.372	271.144	254.300	244.777	4.443	4.241	3.554	4.068	
1/27/2019	22:06:13	21.28		4.0085	4.1404	4.1042	4.1011	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.049	20.666	20.864	21.018	201.452	271.153	254.322	244.852	4.909	4.247	3.599	3.828	
1/27/2019	22:06:15	22.64		4.0085	4.1416	4.1024	4.0985	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.049	20.663	20.869	21.025	201.477	271.167	254.352	244.930	4.667	3.929	3.792	3.820	
1/27/2019	22:06:17	24.48		4.0068	4.1418	4.1024	4.0996	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.053	20.662	20.869	21.022	201.499	271.183	254.402	244.990	5.069	3.812	4.301	3.739	
1/27/2019	22:06:18	26.23		4.0030	4.1419	4.1007	4.1017	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.063	20.662	20.873	21.017	201.480	271.175	254.424	244.978	4.769	3.937	4.556	3.632	
1/27/2019	22:06:20	28.06		4.0017	4.1378	4.1014	4.1007	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.066	20.672	20.872	21.019	201.518	271.184	254.446	244.989	5.621	4.037	4.822	3.554	
1/27/2019	22:06:22	30.31		4.0024	4.1385	4.1006	4.1003	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.064	20.671	20.874	21.021	201.557	271.177	254.459	244.979	5.137	3.764	4.265	3.868	
1/27/2019	22:06:24	32.14		4.0011	4.1386	4.1010	4.0966	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.068	20.670	20.873	21.031	201.591	271.225	254.505	245.006	4.795	3.554	3.979	4.044	
1/27/2019	22:06:26	33.91		4.0007	4.1390	4.1003	4.0962	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.069	20.669	20.874	21.032	201.591	271.263	254.518	245.013	3.847	3.645	3.317	4.004	
1/27/2019	22:06:28	35.97		3.9958	4.1397	4.0986	4.0951	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.081	20.668	20.879	21.035	201.601	271.328	254.556	245.012	4.151	4.015	3.862	3.381	
1/27/2019	22:06:30	37.55		3.9958	4.1377	4.0977	4.0965	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.081	20.673	20.881	21.031	201.627	271.356	254.575	245.029	4.100	3.845	4.082	3.125	
1/27/2019	22:06:32	39.64		3.9954	4.1384	4.0957	4.0962	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.082	20.671	20.886	21.032	201.687	271.382	254.614	245.056	4.761	3.858	4.081	3.161	
1/27/2019	22:06:33	41.28		3.9968	4.1356	4.0964	4.0960	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.079	20.678	20.884	21.032	201.708	271.392	254.640	245.086	4.822	3.607	4.084	3.962	
1/27/2019	22:06:35	42.56		3.9987	4.1352	4.0943	4.0936	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.074	20.679	20.890	21.039	201.725	271.386	254.663	245.159	4.779	3.764	4.066	4.586	
1/27/2019	22:06:37	44.72		3.9947	4.1324	4.0931	4.0944	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.084	20.686	20.893	21.037	201.718	271.371	254.689	245.208	4.510	3.761	4.066	4.359	
1/27/2019	22:06:39	46.78		3.9953	4.1310	4.0909	4.0939	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.082	20.690	20.898	21.038	201.718	271.387	254.698	245.251	4.613	4.081	3.523	3.469	
1/27/2019	22:06:41	48.44		3.9936	4.1324	4.0903	4.0962	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.087	20.686	20.900	21.032	201.715	271.412	254.741	245.236	4.889	3.752	3.864	3.242	
1/27/2019	22:06:42	50.14		3.9975	4.1347	4.0922	4.0933	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.077	20.680	20.895	21.040	201.721	271.440	254.755	245.239	4.450	3.486	3.751	3.468	
1/27/2019	22:06:44	52.27		3.9952	4.1360	4.0926	4.0935	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.083	20.677	20.894	21.039	201.743	271.430	254.789	245.249	4.405	3.314	4.034	3.765	
1/27/2019	22:06:46	54.33		3.9960	4.1344	4.0927	4.0924	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.081	20.681	20.894	21.042	201.780	271.422	254.812	245.296	4.299	3.231	3.523	4.059	
1/27/2019	22:06:49	56.86		3.9923	4.1334	4.0909	4.0926	29.500	29.500	29.500	29.500	---	---	---	26.745	---	21.090	20.684	20.898	21.042	201.802	271.405	254.858	245.316	4.392	3.314	3.932	4.149	
1/27/2019	22:06:50	58.30		3.9926	4.1342	4.0894	4.0897	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.089	20.682	20.902	21.049	201.842	271.433	254.894	245.325	4.076	3.135	3.699	4.242	
1/27/2019	22:06:52	60.17		3.9892	4.1328	4.0910	4.0885	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.098	20.685	20.898	21.053	201.895	271.458	254.930	245.309	4.899	3.204	3.722	3.567	
1/27/2019	22:06:54	62.20		3.9881	4.1319	4.0891	4.0888	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.101	20.687	20.903	21.052	201.956	271.531	254.976	245.356	5.818	3.441	3.558	3.629	
1/27/2019	22:06:56	64.14		3.9878	4.1303	4.0880	4.0875	29.500	29.500	29.500	29.500	---	---	---	26.749	---	21.102	20.691	20.906	21.055	202.040	271.541	255.024	245.358	6.276	3.487	3.861	3.511	
1/27/2019	22:06:58	66.30		3.9884	4.1297	4.0843	4.0886	29.500	29.500	29.500	29.500	---	---	---	26.752	---	21.100	20.693	20.915	21.052	202.110	271.562	255.051	245.388	5.388	3.634	3.795	4.083	
1/27/2019	22:07:00	68.05		3.9898	4.1305	4.0850	4.0895	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.097	20.691	20.913	21.050	202.142	271.568	255.051	245.400	4.448	3.352	3.800	3.990	
1/27/2019	22:07:02	69.75		3.9855	4.1281	4.0847	4.0918	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.108	20.697	20.914	21.044	202.137	271.564	255.070	245.426	4.912	3.368	3.715	3.797	
1/27/2019	22:07:03	71.22		3.9844	4.1277	4.0838	4.0884	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.110	20.698	20.916	21.053	202.132	271.548	255.075	245.458	4.946	3.678	3.800	3.655	
1/27/2019	22:07:05	72.53		3.9809	4.1255	4.0832	4.0850	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.119	20.704	20.918	21.062	202.165	271.507	255.106	245.444	4.881	3.899	3.666	3.325	
1/27/2019	22:07:06	73.80		3.9811	4.1263	4.0832	4.0839	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.119	20.702	20.918	21.065	202.204	271.530	255.105	245.466	4.090	3.820	3.651	3.457	
1/27/2019	22:07:07	74.92		3.9786	4.1278	4.0819	4.0847	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.125	20.698	20.921	21.063	202.248	271.515	255.139	245.450	4.758	3.259	3.805	3.257	
1/27/2019	22:07:09	76.59		3.9794	4.1268	4.0810	4.0844	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.123	20.700	20.924	21.064	202.296	271.523	255.165	245.486	5.580	3.563	4.094	3.562	
1/27/2019	22:07:11	78.77		3.9806	4.1277	4.0786	4.0827	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.120	20.698	20.930	21.069	202.296	271.511	255.200	245.521	5.601	3.570	4.067	3.866	
1/27/2019	22:07:12	80.20		3.9773	4.1279	4.0812	4.0828	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.129	20.698	20.923	21.068	202.303	271.536	255.211	245.562	5.263	3.615	3.817	4.574	
1/27/2019	22:07:14	81.72		3.9752	4.1281	4.0797	4.0825	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.134	20.697	20.927	21.069	202.280	271.555	255.225	245.565	4.482	3.531	3.726	4.505	
1/27/2019	22:07:15	83.22		3.9723	4.1246	4.0797	4.0822	29.500	29.500	29.500	29.500	---	---	---	26.756	---	21.142	20.706	20.927	21.070	202.317	271.564	255.245	245.585	4.334	3.735	4.135	4.866	
1/27/2019	22:07:17	84.45		3.9734	4.1217	4.0778	4.0807	29.500	29.500	29.500	29.500	---	---	---	26.760	---	21.139	20.713	20.932	21.074	202.328	271.564	255.251	245.581	4.201	3.937	4.217	4.359	
1/27/2019	22:07:18	85.77		3.9749	4.1213	4.0772	4.0803	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.135	20.714	20.933	21.075	202.379	271.553	255.282	245.598	4.696	3.706	3.997	4.366	
1/27/2019	22:07:20	87.77		3.9770	4.1235	4.0773	4.0808	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.130	20.709	20.933	21.074	202.406	271.577	255.311	245.618	5.070	3.464	3.492	3.882	
1/27/2019	22:07:21	89.19		3.9764	4.1241	4.0759	4.0813	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.131	20.707	20.937	21.072	202.410	271.630	255.355	245.655	4.880	3.550	3.358	3.892	
1/27/2019	22:07:23	90.69		3.9734	4.1255	4.0755	4.0825	29.500	29.500	29.500	29.500	---	---	---	26.760	---	21.139	20.704	20.938	21.069	202.376	271.682	255.373	245.627	4.628	3.436	3.650	3.804	
1/27/2019	22:07:24	92.08		3.9708	4.1260	4.0722	4.0814	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.145	20.702	20.946	21.072	202.382	271.709	255.392	245.599	4.853	3.415	4.223	3.680	
1/27/2019	22:07:26	93.47		3.9715	4.1251	4.0710	4.0807	29.500	29.500	29.500	29.500	---	---	---	26.760	---	21.144	20.705	20.949	21.074	202.432	271.735	255.419	245.601	5.119	3.758	4.579	3.595	
1/27/2019	22:07:27	95.20		3.9728	4.1238	4.0721	4.0800	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.140	20.708	20.946	21.076	202.489	271.744	255.444	245.604	5.781	3.831	4.338	3.661	
1/27/2019	22:07:29	96.72		3.9715	4.1229	4.0729	4.0807	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.144	20.710	20.944	21.074	202.504	271.735	255.495	245.630	5.300	3.900	3.922	3.488	
1/27/2019	22:07:30	98.02		3.9729	4.1228	4.0725	4.0786	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.140	20.711	20.945	21.080	202.476	271.737	255.514	245.646	5.005	3.761	3.686	3.588	
1/27/2019	22:07:31	99.36		3.9707	4.1220	4.0714	4.0773	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.146	20.713	20.948	21.083	202.471	271.752	255.561	245.716	4.371	4.116	3.888	3.460	
1/27/2019	22:07:33	101.34		3.9687	4.1213	4.0707	4.0738	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.151	20.714	20.950	21.093	202.465	271.791	255.563	245.780	4.219	4.685	3.572	3.854	
1/27/2019	22:07:35	102.87		3.9645	4.1224	4.0715	4.0739	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.162	20.712	20.948	21.093	202.490	271.824	255.582	245.808	4.203	4.515	3.544	3.604	
1/27/2019	22:07:37	104.72		3.9633	4.1229	4.0701	4.0727	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.165	20.710	20.951	21.096	202.522	271.838	255.549	245.875	4.557	4.581	3.273	4.235	
1/27/2019	22:07:38	106.27		3.9644	4.1225	4.0686	4.0732	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.162	20.711	20.955	21.095	202.546	271.834	255.533	245.916	4.954	4.134	3.283	3.975	
1/27/2019	22:07:39	107.31		3.9666	4.1211	4.0662	4.0726	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.156	20.715	20.961	21.096	202.573	271.835	255.544	245.930	5.228	4.027	3.756	3.864	
1/27/2019	22:07:41	108.47		3.9678	4.1211	4.0660	4.0721	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.153	20.715	20.962	21.098	202.602	271.842	255.565	245.938	5.200	3.485	3.928	3.609	
1/27/2019	22:07:42	109.81		3.9679	4.1220	4.0679	4.0723	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.153	20.713	20.957	21.097	202.634	271.858	255.599	245.917	5.316	3.353	4.429	3.367	
1/27/2019	22:07:43	111.20		3.9664	4.1233	4.0688	4.0710	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.157	20.709	20.955	21.101	202.658	271.848	255.614	245.936	5.931	3.163	3.920	3.402	
1/27/2019	22:07:45	112.72		3.9652	4.1234	4.0689	4.0733	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.160	20.709	20.955	21.094	202.655	271.831	255.664	245.896	5.928	3.081	4.403	3.750	
1/27/2019	22:07:46	114.31		3.9647	4.1226	4.0677	4.0745	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.161	20.711	20.958	21.091	202.659	271.830	255.686	245.880	5.409	3.060	4.575	3.792	
1/27/2019	22:07:48	115.61		3.9627	4.1207	4.0662	4.0765	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.166	20.716	20.961	21.086	202.664	271.873	255.708	245.879	4.813	3.414	4.577	4.317	
1/27/2019	22:07:50	117.42		3.9626	4.1194	4.0647	4.0762	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.167	20.719	20.965	21.086	202.686	271.932	255.706	245.899	4.528	3.671	3.847	3.648	
1/27/2019	22:07:51	118.80		3.9643	4.1177	4.0644	4.0748	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.162	20.724	20.966	21.090	202.693	271.936	255.729	245.931	4.550	3.742	3.136	4.019	
1/27/2019	22:07:52	120.19		3.9648	4.1175	4.0644	4.0727	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.161	20.724	20.966	21.096	202.711	271.925	255.739	245.979	4.202	3.880	3.790	3.900	
1/27/2019	22:07:54	121.81		3.9634	4.1166	4.0665	4.0707	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.165	20.726	20.961	21.101	202.717	271.918	255.752	246.057	4.292	3.653	4.574	3.746	
1/27/2019	22:07:56	123.41		3.9616	4.1183	4.0660	4.0693	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.169	20.722	20.962	21.105	202.729	271.966	255.772	246.134	4.701	3.628	5.131	3.363	
1/27/2019	22:07:57	124.59		3.9602	4.1177	4.0654	4.0670	29.500	29.500	29.500	29.500	---	---	---	26.760	---	21.173	20.724	20.964	21.112	202.778	271.999	255.795	246.193	5.392	3.713	4.711	3.283	
1/27/2019	22:07:58	125.86		3.9608	4.1179	4.0635	4.0661	29.500	29.500	29.500	29.500	---	---	---	26.760	---	21.171	20.723	20.968	21.114	202.799	272.011	255.843	246.197	5.640	3.690	4.250	3.516	
1/27/2019	22:07:59	127.16		3.9599	4.1166	4.0642	4.0651	29.500	29.500	29.500	29.500	---	---	---	26.763	---	21.174	20.726	20.967	21.117	202.808	272.010	255.847	246.189	5.534	3.929	3.872	3.848	
1/27/2019	22:08:01	128.42		3.9572	4.1169	4.0635	4.0686	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.181	20.726	20.968	21.107	202.794	272.000	255.863	246.177	5.477	3.485	3.650	3.811	
1/27/2019	22:08:02	129.95		3.9577	4.1172	4.0628	4.0671	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.179	20.725	20.970	21.111	202.788	272.018	255.868	246.188	5.234	3.424	4.097	3.999	
1/27/2019	22:08:03	131.27		3.9580	4.1179	4.0596	4.0687	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.179	20.723	20.978	21.107	202.799	272.023	255.888	246.196	4.909	3.119	4.052	4.027	
1/27/2019	22:08:05	132.56		3.9592	4.1162	4.0591	4.0666	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.176	20.727	20.980	21.113	202.812	272.040	255.923	246.198	5.167	2.979	4.538	3.770	
1/27/2019	22:08:06	133.94		3.9583	4.1159	4.0585	4.0666	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.178	20.728	20.981	21.113	202.853	272.038	255.916	246.216	5.403	3.223	3.888	3.983	
1/27/2019	22:08:07	135.30		3.9583	4.1159	4.0582	4.0652	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.178	20.728	20.982	21.117	202.854	272.064	255.905	246.244	5.600	3.261	3.894	3.581	
1/27/2019	22:08:09	136.61		3.9590	4.1174	4.0583	4.0650	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.176	20.724	20.982	21.117	202.843	272.088	255.908	246.294	4.758	3.333	3.703	3.429	
1/27/2019	22:08:10	137.95		3.9572	4.1164	4.0593	4.0653	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.181	20.727	20.979	21.116	202.828	272.103	255.940	246.329	4.312	3.093	3.877	3.113	
1/27/2019	22:08:12	139.84		3.9549	4.1152	4.0602	4.0653	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.187	20.730	20.977	21.116	202.878	272.134	255.975	246.382	4.489	3.258	4.039	3.437	
1/27/2019	22:08:13	141.05		3.9549	4.1139	4.0585	4.0641	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.187	20.733	20.981	21.120	202.912	272.150	256.008	246.374	4.806	3.096	4.041	3.768	
1/27/2019	22:08:15	142.86		3.9567	4.1155	4.0550	4.0623	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.182	20.729	20.990	21.125	202.940	272.165	256.038	246.386	5.039	3.189	3.979	3.444	
1/27/2019	22:08:17	144.70		3.9556	4.1130	4.0529	4.0616	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.185	20.736	20.996	21.126	202.951	272.157	256.097	246.366	5.486	3.021	4.271	3.152	
1/27/2019	22:08:18	146.16		3.9547	4.1140	4.0550	4.0618	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.187	20.733	20.990	21.126	202.970	272.146	256.121	246.410	5.252	3.192	4.686	3.225	
1/27/2019	22:08:20	148.25		3.9526	4.1123	4.0556	4.0621	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.193	20.737	20.989	21.125	202.984	272.183	256.122	246.427	4.889	3.606	4.676	3.374	
1/27/2019	22:08:22	149.80		3.9532	4.1140	4.0560	4.0602	29.500	29.500	29.500	29.500	---	---	---	26.767	---	21.191	20.733	20.988	21.130	203.020	272.179	256.144	246.449	4.435	3.793	4.720	3.409	
