
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	22.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	22.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	22.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	22.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/27/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/27/2019	13:11:59	66.22		4.4821	4.3995	4.4431	4.5112	22.000	22.000	22.000	22.000	1008.74	25.957	---	---	---	21.956	22.362	22.131	22.101	271.658	306.116	286.361	270.106	6.913	8.081	6.544	6.209	
1/27/2019	13:12:01	67.55		4.4817	4.3971	4.4405	4.5104	22.000	22.000	22.000	22.000	1008.76	25.977	---	---	---	21.957	22.368	22.137	22.103	271.678	306.158	286.373	270.094	6.872	8.092	6.553	6.138	
1/27/2019	13:12:02	68.78		4.4828	4.3959	4.4389	4.5092	22.000	22.000	22.000	22.000	1008.79	25.990	---	---	---	21.954	22.371	22.141	22.106	271.693	306.182	286.388	270.090	6.857	8.092	6.571	6.142	
1/27/2019	13:12:03	70.08		4.4818	4.3944	4.4384	4.5091	22.000	22.000	22.000	22.000	1008.78	25.995	---	---	---	21.956	22.374	22.142	22.106	271.689	306.220	286.412	270.089	6.858	8.066	6.594	6.047	
1/27/2019	13:12:04	71.33		4.4822	4.3939	4.4386	4.5069	22.000	22.000	22.000	22.000	1008.75	26.015	---	---	---	21.956	22.376	22.141	22.111	271.698	306.215	286.428	270.098	6.864	8.081	6.617	6.097	
1/27/2019	13:12:06	72.95		4.4798	4.3936	4.4398	4.5053	22.000	22.000	22.000	22.000	1008.74	26.030	---	---	---	21.961	22.376	22.139	22.115	271.696	306.252	286.449	270.116	6.859	8.089	6.578	6.064	
1/27/2019	13:12:07	74.45		4.4794	4.3927	4.4402	4.5048	22.000	22.000	22.000	22.000	1008.71	26.066	---	---	---	21.961	22.379	22.138	22.116	271.719	306.273	286.449	270.128	6.841	8.069	6.563	6.069	
1/27/2019	13:12:09	75.70		4.4788	4.3923	4.4407	4.5059	22.000	22.000	22.000	22.000	1008.73	26.099	---	---	---	21.963	22.380	22.137	22.113	271.721	306.310	286.478	270.138	6.906	8.043	6.545	6.085	
1/27/2019	13:12:10	77.25		4.4775	4.3924	4.4402	4.5063	22.000	22.000	22.000	22.000	1008.72	26.137	---	---	---	21.965	22.379	22.138	22.112	271.735	306.322	286.477	270.172	6.974	8.029	6.575	6.077	
1/27/2019	13:12:12	78.62		4.4772	4.3910	4.4380	4.5066	22.000	22.000	22.000	22.000	1008.74	26.150	---	---	---	21.966	22.383	22.143	22.112	271.738	306.343	286.484	270.184	6.999	8.024	6.563	6.046	
1/27/2019	13:12:13	80.08		4.4778	4.3893	4.4380	4.5054	22.000	22.000	22.000	22.000	1008.73	26.170	---	---	---	21.965	22.387	22.143	22.114	271.749	306.389	286.475	270.209	6.959	8.047	6.557	5.911	
1/27/2019	13:12:14	81.47		4.4798	4.3871	4.4377	4.5038	22.000	22.000	22.000	22.000	1008.74	26.198	---	---	---	21.961	22.393	22.143	22.118	271.754	306.414	286.471	270.197	6.919	8.059	6.540	5.815	
1/27/2019	13:12:17	83.64		4.4795	4.3858	4.4384	4.5043	22.000	22.000	22.000	22.000	1008.75	26.226	---	---	---	21.961	22.396	22.142	22.117	271.772	306.445	286.490	270.217	6.871	8.095	6.550	5.784	
1/27/2019	13:12:18	85.17		4.4795	4.3861	4.4390	4.5060	22.000	22.000	22.000	22.000	1008.74	26.234	---	---	---	21.961	22.395	22.140	22.113	271.775	306.464	286.503	270.207	6.878	8.064	6.538	5.793	
1/27/2019	13:12:20	86.64		4.4799	4.3848	4.4392	4.5053	22.000	22.000	22.000	22.000	1008.78	26.247	---	---	---	21.960	22.399	22.140	22.115	271.764	306.501	286.501	270.215	6.854	8.059	6.545	5.840	
1/27/2019	13:12:21	88.05		4.4820	4.3848	4.4389	4.5046	22.000	22.000	22.000	22.000	1008.77	26.259	---	---	---	21.956	22.399	22.141	22.116	271.766	306.548	286.505	270.220	6.847	8.020	6.520	5.833	
1/27/2019	13:12:23	89.62		4.4828	4.3821	4.4375	4.5027	22.000	22.000	22.000	22.000	1008.81	26.285	---	---	---	21.954	22.405	22.144	22.121	271.773	306.577	286.522	270.254	6.823	8.056	6.505	5.832	
1/27/2019	13:12:24	91.09		4.4823	4.3808	4.4362	4.5022	22.000	22.000	22.000	22.000	1008.75	26.310	---	---	---	21.955	22.409	22.147	22.122	271.802	306.584	286.556	270.266	6.865	8.061	6.492	5.794	
1/27/2019	13:12:26	92.62		4.4801	4.3799	4.4359	4.5012	22.000	22.000	22.000	22.000	1008.75	26.376	---	---	---	21.960	22.411	22.147	22.124	271.819	306.581	286.563	270.283	6.911	8.086	6.511	5.782	
1/27/2019	13:12:27	94.17		4.4775	4.3813	4.4354	4.4996	22.000	22.000	22.000	22.000	1008.68	26.442	---	---	---	21.965	22.407	22.148	22.128	271.818	306.614	286.562	270.272	6.887	8.049	6.521	5.785	
1/27/2019	13:12:29	96.39		4.4763	4.3819	4.4343	4.5018	22.000	22.000	22.000	22.000	1008.71	26.508	---	---	---	21.968	22.406	22.151	22.123	271.825	306.652	286.573	270.268	6.856	8.045	6.511	5.810	
1/27/2019	13:12:31	97.87		4.4759	4.3817	4.4341	4.5000	22.000	22.000	22.000	22.000	1008.73	26.533	---	---	---	21.969	22.406	22.151	22.127	271.819	306.701	286.599	270.266	6.843	8.051	6.481	5.851	
1/27/2019	13:12:32	99.30		4.4767	4.3799	4.4325	4.4999	22.000	22.000	22.000	22.000	1008.74	26.559	---	---	---	21.967	22.411	22.155	22.127	271.835	306.701	286.645	270.273	6.893	8.049	6.504	5.849	
