
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/26/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/26/2019	00:55:42	210.00		3.4793	4.0371	3.9708	4.1303	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.381	19.800	20.082	19.757	208.080	254.676	240.765	229.278	5.031	3.494	4.333	3.567	
1/26/2019	00:55:57	225.00		3.4652	4.0365	3.9705	4.1300	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.422	19.801	20.083	19.758	208.461	254.848	240.941	229.145	5.035	3.339	4.451	3.246	
1/26/2019	00:56:12	240.00		3.4422	4.0340	3.9622	4.1310	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.491	19.808	20.105	19.755	209.268	254.799	241.016	229.221	4.915	3.923	3.689	3.586	
1/26/2019	00:56:27	255.00		3.4464	4.0316	3.9601	4.1327	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.478	19.814	20.110	19.751	209.153	254.946	241.074	229.144	5.386	3.324	3.932	3.380	
1/26/2019	00:56:42	270.00		3.4386	4.0356	3.9592	4.1311	34.500	34.500	34.500	34.500	---	---	---	26.084	---	21.501	19.804	20.112	19.755	209.365	254.769	241.197	229.150	4.597	3.492	4.009	3.565	
1/26/2019	00:56:57	285.00		3.4370	4.0426	3.9577	4.1320	34.500	34.500	34.500	34.500	---	---	---	26.084	---	21.506	19.786	20.116	19.752	209.500	254.597	241.198	228.990	4.282	4.112	3.708	3.332	
1/26/2019	00:57:12	300.00		3.4346	4.0370	3.9560	4.1393	34.500	34.500	34.500	34.500	---	---	---	26.084	---	21.513	19.800	20.121	19.733	209.554	254.737	241.141	228.986	6.239	3.358	4.328	3.161	
1/26/2019	00:57:27	315.00		3.4275	4.0420	3.9570	4.1352	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.535	19.787	20.119	19.744	209.766	254.580	241.059	228.993	4.427	3.681	4.512	3.508	
1/26/2019	00:57:42	330.00		3.4198	4.0437	3.9568	4.1380	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.558	19.783	20.119	19.737	210.138	254.509	241.197	228.939	4.989	3.413	4.010	3.666	
1/26/2019	00:57:57	345.00		3.4082	4.0334	3.9529	4.1340	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.593	19.809	20.130	19.747	210.549	254.964	241.134	228.880	5.770	3.621	4.278	3.401	
1/26/2019	00:58:12	360.00		3.3991	4.0314	3.9484	4.1339	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.620	19.814	20.141	19.747	210.714	254.860	241.185	228.912	5.125	4.318	3.825	4.047	
1/26/2019	00:58:27	375.00		3.3883	4.0235	3.9425	4.1367	34.500	34.500	34.500	34.500	---	---	---	26.080	---	21.653	19.835	20.156	19.740	211.113	255.329	241.487	228.901	5.030	3.983	4.120	3.822	
1/26/2019	00:58:42	390.00		3.3787	4.0383	3.9424	4.1320	34.500	34.500	34.500	34.500	---	---	---	26.084	---	21.682	19.797	20.157	19.752	211.270	254.723	241.546	228.929	4.654	3.232	4.552	3.606	
1/26/2019	00:58:57	405.00		3.3787	4.0183	3.9379	4.1363	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.682	19.848	20.168	19.741	211.498	255.419	241.679	228.906	4.509	3.654	4.132	3.575	
1/26/2019	00:59:12	420.00		3.3710	4.0184	3.9401	4.1377	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.706	19.848	20.162	19.737	211.714	255.333	241.802	228.847	5.161	3.696	3.855	3.482	
1/26/2019	00:59:27	435.00		3.3618	4.0246	3.9314	4.1362	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.734	19.832	20.185	19.741	211.977	255.143	241.877	228.835	4.913	3.452	3.761	4.105	
1/26/2019	00:59:42	450.00		3.3519	4.0214	3.9302	4.1385	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.764	19.840	20.188	19.735	212.369	255.274	241.973	228.868	5.100	3.569	3.563	4.172	
1/26/2019	00:59:57	465.00		3.3414	4.0317	3.9332	4.1409	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.797	19.814	20.180	19.729	212.740	254.888	241.941	228.783	4.992	3.805	3.844	3.550	
1/26/2019	01:00:12	480.00		3.3356	4.0297	3.9352	4.1463	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.814	19.819	20.175	19.715	212.909	254.937	241.902	228.741	5.296	4.067	4.137	3.253	
1/26/2019	01:00:27	495.00		3.3286	4.0262	3.9306	4.1485	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.836	19.828	20.187	19.709	213.141	255.189	242.071	228.649	5.199	3.494	4.263	4.198	
1/26/2019	01:00:42	510.00		3.3212	4.0317	3.9370	4.1453	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.859	19.814	20.170	19.718	213.380	255.018	241.976	228.557	5.075	3.365	4.866	3.644	
1/26/2019	01:00:57	525.00		3.3123	4.0283	3.9281	4.1518	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.886	19.822	20.193	19.701	213.868	255.092	242.214	228.480	5.540	3.578	4.180	2.935	
1/26/2019	01:01:12	540.00		3.3005	4.0218	3.9336	4.1529	34.500	34.500	34.500	34.500	---	---	---	26.087	---	21.923	19.839	20.179	19.698	214.123	255.371	242.164	228.410	5.182	4.137	4.142	3.338	
1/26/2019	01:01:27	555.00		3.2839	4.0217	3.9318	4.1579	34.500	34.500	34.500	34.500	---	---	---	26.091	---	21.975	19.839	20.184	19.685	214.589	255.332	242.221	228.268	5.416	3.078	3.804	3.859	
1/26/2019	01:01:42	570.00		3.2720	4.0277	3.9296	4.1626	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.012	19.824	20.189	19.673	215.128	255.109	242.335	228.160	5.997	3.342	4.688	3.463	
1/26/2019	01:01:57	585.00		3.2641	4.0219	3.9319	4.1619	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.037	19.839	20.183	19.674	215.415	255.277	242.316	228.121	4.982	3.704	3.742	4.867	
1/26/2019	01:02:12	600.00		3.2533	4.0274	3.9366	4.1654	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.071	19.825	20.171	19.665	215.614	255.131	242.194	228.020	4.329	3.539	3.942	4.120	
1/26/2019	01:02:27	615.00		3.2473	4.0262	3.9415	4.1711	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.090	19.828	20.158	19.651	215.936	255.235	241.982	228.012	4.998	3.548	3.677	3.274	
1/26/2019	01:02:42	630.00		3.2376	4.0287	3.9331	4.1724	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.121	19.821	20.180	19.647	216.214	255.082	242.296	227.761	5.128	4.570	3.613	4.836	
1/26/2019	01:02:57	645.00		3.2328	4.0231	3.9375	4.1761	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.137	19.836	20.169	19.638	216.465	255.240	242.179	227.659	5.064	3.476	4.411	3.426	
1/26/2019	01:03:12	660.00		3.2141	4.0257	3.9321	4.1767	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.197	19.829	20.183	19.636	216.972	255.285	242.375	227.596	5.256	3.606	3.742	3.548	
1/26/2019	01:03:27	675.00		3.2227	4.0274	3.9342	4.1820	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.169	19.825	20.177	19.622	216.804	255.156	242.197	227.557	4.825	3.262	3.825	3.551	
1/26/2019	01:03:42	690.00		3.2166	4.0240	3.9319	4.1833	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.189	19.833	20.183	19.619	216.992	255.280	242.137	227.434	5.197	3.632	3.761	3.288	
1/26/2019	01:03:57	705.00		3.2118	4.0316	3.9340	4.1859	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.204	19.814	20.178	19.612	217.146	254.997	242.184	227.450	4.518	3.851	3.563	3.776	
1/26/2019	01:04:12	720.00		3.2030	4.0228	3.9309	4.1925	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.233	19.836	20.186	19.595	217.422	255.300	242.218	227.324	5.545	3.960	4.019	3.789	
1/26/2019	01:04:27	735.00		3.1929	4.0219	3.9252	4.1887	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.265	19.839	20.201	19.605	217.812	255.356	242.300	227.281	4.942	3.948	3.685	3.959	
1/26/2019	01:04:42	750.00		3.1878	4.0191	3.9253	4.2017	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.282	19.846	20.201	19.572	218.279	255.419	242.387	227.022	5.040	4.175	3.762	3.332	
1/26/2019	01:04:57	765.00		3.1810	4.0187	3.9243	4.1954	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.304	19.847	20.203	19.588	218.295	255.343	242.307	227.025	4.449	3.517	3.610	3.782	
1/26/2019	01:05:12	780.00		3.1718	4.0305	3.9227	4.1950	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.334	19.817	20.207	19.589	218.676	255.029	242.401	227.026	4.890	3.507	3.836	3.427	
1/26/2019	01:05:27	795.00		3.1705	4.0323	3.9205	4.1994	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.338	19.812	20.213	19.578	218.869	254.957	242.544	227.026	5.378	3.985	3.769	4.121	
1/26/2019	01:05:42	810.00		3.1600	4.0279	3.9219	4.2036	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.373	19.823	20.210	19.567	219.122	255.109	242.530	226.885	4.980	3.922	4.554	3.146	
1/26/2019	01:05:57	825.00		3.1558	4.0389	3.9182	4.2039	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.386	19.795	20.219	19.566	219.266	254.817	242.706	226.833	4.933	3.360	4.134	3.684	
1/26/2019	01:06:12	840.00		3.1481	4.0360	3.9190	4.2009	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.412	19.803	20.217	19.574	219.567	254.995	242.729	226.922	4.740	3.604	4.117	3.566	
1/26/2019	01:06:27	855.00		3.1349	4.0258	3.9155	4.2083	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.455	19.829	20.226	19.555	220.032	255.239	242.905	226.641	5.229	3.743	4.026	4.749	
1/26/2019	01:06:42	870.00		3.1182	4.0269	3.9242	4.2008	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.511	19.826	20.204	19.574	218.810	255.370	242.805	226.837	5.925	4.197	4.738	4.869	
1/26/2019	01:06:57	885.00		3.1054	4.0276	3.9159	4.2054	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.553	19.824	20.225	19.562	222.609	257.488	242.589	226.996	4.830	3.703	4.254	6.233	
1/26/2019	01:07:12	900.00		3.1038	4.0219	3.9122	4.2109	34.500	34.500	34.500	34.500	---	---	---	26.087	---	22.559	19.839	20.235	19.548	222.724	257.692	242.831	226.762	5.124	5.051	4.388	4.904	
1/26/2019	01:07:27	915.00		3.0950	4.0259	3.9064	4.2066	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.588	19.828	20.250	19.559	222.998	257.620	242.985	220.568	4.876	4.209	5.070	5.061	
1/26/2019	01:07:42	930.00		3.0798	4.0298	3.9085	4.2085	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.639	19.818	20.245	19.554	223.613	257.548	242.854	227.147	4.660	4.227	4.728	5.785	
1/26/2019	01:07:57	945.00		3.0662	4.0266	3.9097	4.2145	34.500	34.500	34.500	34.500	---	---	---	26.087	---	22.685	19.827	20.242	19.539	224.088	257.683	242.949	227.018	5.154	3.878	4.918	5.163	
1/26/2019	01:08:12	960.00		3.0643	4.0320	3.9061	4.2102	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.692	19.813	20.251	19.550	224.205	257.394	243.110	227.011	5.542	3.410	4.466	5.323	
1/26/2019	01:08:27	975.00		3.0633	4.0252	3.9057	4.2019	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.695	19.830	20.253	19.571	224.004	256.923	238.467	226.771	4.617	4.465	4.734	5.827	
1/26/2019	01:08:42	990.00		3.0716	4.0164	3.9038	4.2084	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.667	19.853	20.257	19.554	223.877	257.527	243.027	226.513	5.453	3.584	4.401	5.600	
1/26/2019	01:08:57	1005.00		3.0504	4.0100	3.8947	4.2102	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.739	19.869	20.281	19.550	224.669	257.666	243.113	226.548	5.462	4.217	4.501	5.848	
1/26/2019	01:09:12	1020.00		3.0330	4.0208	3.8991	4.2028	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.798	19.841	20.269	19.569	225.153	257.301	243.105	226.831	4.631	3.691	4.935	5.385	
1/26/2019	01:09:27	1035.00		3.0249	4.0122	3.8904	4.1953	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.826	19.863	20.292	19.588	225.572	257.697	243.318	226.930	4.658	4.203	4.475	5.163	
1/26/2019	01:09:42	1050.00		3.0093	4.0257	3.8928	4.1987	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.880	19.829	20.286	19.579	226.068	257.160	243.275	227.029	5.152	4.361	4.260	6.119	
1/26/2019	01:09:57	1065.00		3.0008	4.0259	3.8865	4.1960	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.910	19.828	20.303	19.586	226.391	257.208	243.432	226.934	5.953	3.714	4.503	6.436	
1/26/2019	01:10:12	1080.00		2.9912	4.0273	3.8820	4.1984	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.943	19.825	20.315	19.580	226.774	257.107	243.498	227.007	4.630	5.280	4.130	5.441	
1/26/2019	01:10:27	1095.00		2.9791	4.0161	3.8816	4.2017	34.500	34.500	34.500	34.500	---	---	---	26.091	---	22.985	19.854	20.316	19.572	228.150	258.464	243.018	226.825	5.085	4.658	4.247	5.831	
1/26/2019	01:10:42	1110.00		2.9699	4.0272	3.8854	4.2018	34.500	34.500	34.500	34.500	---	---	---	26.091	---	23.017	19.825	20.306	19.571	229.223	258.368	243.072	226.644	5.290	4.410	4.301	4.382	
1/26/2019	01:10:57	1125.00		2.9644	4.0229	3.8789	4.2033	34.500	34.500	34.500	34.500	---	---	---	26.091	---	23.037	19.836	20.324	19.567	229.449	258.578	243.270	226.594	4.596	3.938	3.925	5.354	
1/26/2019	01:11:12	1140.00		2.9539	4.0127	3.8851	4.2030	34.500	34.500	34.500	34.500	---	---	---	26.091	---	23.074	19.863	20.307	19.568	229.792	258.883	243.242	226.735	5.545	4.211	4.250	5.044	
