
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-204	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-546-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	46.635	21.016	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	48.732	20.966	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	47.900	21.073	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	52.357	21.219	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/28/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/28/2019	06:39:43	353.42		4.0670	4.1255	4.0736	4.1126	27.000	27.000	27.000	27.000	---	---	---	25.387	---	21.500	21.318	21.552	21.636	206.719	281.187	257.890	265.920	4.939	3.862	4.619	4.266	
1/28/2019	06:39:44	354.83		4.0712	4.1229	4.0733	4.1099	27.000	27.000	27.000	27.000	---	---	---	25.387	---	21.489	21.325	21.553	21.643	206.717	281.232	257.899	266.017	5.415	3.852	4.228	3.586	
1/28/2019	06:39:46	356.33		4.0707	4.1217	4.0730	4.1085	27.000	27.000	27.000	27.000	---	---	---	25.390	---	21.490	21.328	21.554	21.647	206.729	281.262	257.893	266.102	4.584	3.923	3.655	3.886	
1/28/2019	06:39:47	357.56		4.0680	4.1217	4.0730	4.1092	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.497	21.328	21.554	21.645	206.765	281.267	257.927	266.114	5.195	3.850	4.189	4.091	
1/28/2019	06:39:49	359.16		4.0690	4.1234	4.0727	4.1110	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.494	21.324	21.555	21.640	206.788	281.249	257.917	266.040	5.224	3.618	4.443	4.062	
1/28/2019	06:39:50	360.36		4.0692	4.1224	4.0730	4.1163	27.000	27.000	27.000	27.000	---	---	---	25.394	---	21.494	21.326	21.554	21.626	206.778	281.226	257.901	265.873	5.496	3.289	4.545	3.494	
1/28/2019	06:39:51	361.87		4.0711	4.1236	4.0728	4.1211	27.000	27.000	27.000	27.000	---	---	---	25.390	---	21.489	21.323	21.554	21.612	206.770	281.228	257.900	265.710	4.674	3.100	4.220	3.311	
1/28/2019	06:39:53	363.09		4.0678	4.1226	4.0735	4.1236	27.000	27.000	27.000	27.000	---	---	---	25.390	---	21.497	21.326	21.553	21.606	206.767	281.243	257.909	265.588	4.869	3.739	3.673	3.878	
1/28/2019	06:39:54	364.52		4.0675	4.1228	4.0715	4.1230	27.000	27.000	27.000	27.000	---	---	---	25.390	---	21.498	21.325	21.558	21.607	206.763	281.276	257.920	265.700	4.533	3.802	3.549	4.255	
1/28/2019	06:39:55	365.97		4.0668	4.1236	4.0710	4.1174	27.000	27.000	27.000	27.000	---	---	---	25.390	---	21.500	21.323	21.559	21.623	206.802	281.257	257.946	265.856	4.453	3.865	4.005	4.181	
1/28/2019	06:39:57	367.45		4.0674	4.1227	4.0688	4.1138	27.000	27.000	27.000	27.000	---	---	---	25.387	---	21.498	21.326	21.565	21.632	206.817	281.279	257.978	266.048	3.897	3.415	4.698	3.944	
1/28/2019	06:39:58	368.53		4.0665	4.1247	4.0705	4.1109	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.501	21.320	21.560	21.640	206.856	281.247	258.020	266.095	3.926	3.501	4.735	4.475	
1/28/2019	06:39:59	369.94		4.0663	4.1241	4.0696	4.1114	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.501	21.322	21.563	21.639	206.832	281.265	258.043	266.078	4.321	3.376	4.620	4.833	
1/28/2019	06:40:01	371.34		4.0664	4.1267	4.0710	4.1130	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.501	21.315	21.559	21.635	206.805	281.213	258.050	266.024	4.177	3.639	3.815	5.431	
1/28/2019	06:40:02	372.81		4.0668	4.1270	4.0658	4.1124	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.314	21.573	21.636	206.757	281.166	258.085	265.987	4.564	3.693	4.101	4.527	
1/28/2019	06:40:04	374.05		4.0668	4.1291	4.0661	4.1125	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.309	21.572	21.636	206.750	281.095	258.073	266.011	4.734	4.360	3.773	4.505	
1/28/2019	06:40:05	375.62		4.0656	4.1307	4.0663	4.1120	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.503	21.305	21.571	21.637	206.780	281.049	258.080	266.002	5.240	4.186	3.822	3.563	
1/28/2019	06:40:06	376.87		4.0687	4.1317	4.0696	4.1130	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.495	21.302	21.563	21.635	206.812	281.002	258.053	265.967	5.165	3.998	3.627	3.691	
1/28/2019	06:40:08	378.36		4.0676	4.1331	4.0695	4.1143	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.498	21.299	21.563	21.631	206.831	280.972	258.052	265.867	4.598	3.631	3.359	3.104	
1/28/2019	06:40:09	379.83		4.0682	4.1321	4.0690	4.1149	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.496	21.301	21.564	21.629	206.827	280.948	258.075	265.859	4.173	3.980	3.308	3.870	
1/28/2019	06:40:11	381.41		4.0668	4.1304	4.0687	4.1152	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.306	21.565	21.629	206.832	280.985	258.070	265.848	4.215	3.906	3.289	3.980	
1/28/2019	06:40:12	382.75		4.0659	4.1290	4.0695	4.1163	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.502	21.309	21.563	21.626	206.816	281.031	258.113	265.846	4.732	4.306	3.545	4.569	
1/28/2019	06:40:14	384.31		4.0671	4.1286	4.0695	4.1169	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.499	21.310	21.563	21.624	206.808	281.071	258.109	265.813	5.192	3.589	3.848	4.150	
1/28/2019	06:40:15	385.91		4.0664	4.1282	4.0683	4.1180	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.501	21.311	21.566	21.621	206.811	281.078	258.142	265.845	4.801	4.295	4.075	3.859	
1/28/2019	06:40:17	387.06		4.0691	4.1280	4.0659	4.1155	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.494	21.312	21.572	21.628	206.806	281.097	258.117	265.879	4.725	3.884	4.219	3.210	
1/28/2019	06:40:18	388.20		4.0689	4.1281	4.0645	4.1130	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.494	21.312	21.576	21.635	206.799	281.095	258.109	265.916	4.684	3.885	4.279	2.788	
1/28/2019	06:40:19	389.59		4.0647	4.1281	4.0667	4.1129	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.505	21.312	21.570	21.635	206.829	281.118	258.108	265.921	5.443	3.500	3.986	2.760	
1/28/2019	06:40:21	391.05		4.0625	4.1293	4.0676	4.1141	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.511	21.309	21.568	21.632	206.855	281.093	258.109	265.911	5.059	3.499	3.618	2.751	
1/28/2019	06:40:22	392.56		4.0611	4.1306	4.0703	4.1148	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.515	21.305	21.561	21.630	206.887	281.076	258.094	265.889	5.258	3.747	3.304	3.776	
1/28/2019	06:40:23	393.95		4.0645	4.1335	4.0704	4.1141	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.506	21.298	21.561	21.632	206.808	281.036	258.090	265.855	4.684	4.134	3.304	4.184	
1/28/2019	06:40:25	395.22		4.0651	4.1330	4.0710	4.1150	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.504	21.299	21.559	21.629	206.810	281.016	258.074	265.873	5.413	3.915	4.017	4.574	
1/28/2019	06:40:26	396.69		4.0671	4.1318	4.0695	4.1177	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.499	21.302	21.563	21.622	206.785	281.016	258.100	265.849	4.881	4.030	4.463	3.998	
1/28/2019	06:40:28	398.09		4.0678	4.1316	4.0703	4.1220	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.497	21.303	21.561	21.610	206.799	281.025	258.095	265.778	4.774	3.501	4.465	4.072	
1/28/2019	06:40:29	399.61		4.0667	4.1311	4.0709	4.1237	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.304	21.559	21.605	206.801	281.043	258.078	265.706	4.160	3.788	3.825	4.321	
1/28/2019	06:40:30	400.70		4.0653	4.1311	4.0704	4.1222	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.504	21.304	21.561	21.609	206.799	281.058	258.057	265.697	4.519	4.137	3.635	3.956	
1/28/2019	06:40:32	402.31		4.0647	4.1291	4.0683	4.1181	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.505	21.309	21.566	21.621	206.833	281.097	258.045	265.796	4.557	4.239	3.626	3.751	
1/28/2019	06:40:33	403.66		4.0643	4.1280	4.0676	4.1149	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.506	21.312	21.568	21.629	206.812	281.142	258.090	265.928	4.542	3.950	3.708	3.490	
1/28/2019	06:40:35	405.12		4.0645	4.1267	4.0673	4.1118	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.506	21.315	21.569	21.638	206.848	281.184	258.109	266.020	4.391	3.555	3.470	4.407	
1/28/2019	06:40:36	406.20		4.0653	4.1257	4.0678	4.1092	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.504	21.318	21.567	21.645	206.847	281.179	258.104	266.095	4.317	3.445	3.512	4.521	
1/28/2019	06:40:37	407.70		4.0667	4.1261	4.0673	4.1078	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.500	21.317	21.569	21.649	206.895	281.187	258.125	266.157	5.068	3.584	3.805	4.657	
1/28/2019	06:40:39	409.17		4.0643	4.1250	4.0671	4.1092	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.506	21.320	21.569	21.645	206.894	281.218	258.165	266.185	4.796	3.347	4.105	3.805	
1/28/2019	06:40:40	410.64		4.0629	4.1254	4.0677	4.1113	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.510	21.319	21.568	21.639	206.918	281.245	258.202	266.173	4.694	3.502	4.095	3.443	
1/28/2019	06:40:41	411.84		4.0617	4.1240	4.0678	4.1131	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.513	21.322	21.567	21.634	206.891	281.270	258.196	266.082	3.927	3.776	3.560	3.583	
1/28/2019	06:40:43	413.34		4.0637	4.1241	4.0676	4.1152	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.508	21.322	21.568	21.629	206.867	281.267	258.163	265.969	3.916	4.385	3.441	3.860	
1/28/2019	06:40:44	414.62		4.0634	4.1224	4.0667	4.1180	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.508	21.326	21.570	21.621	206.900	281.277	258.204	265.826	4.984	4.226	4.001	4.769	
1/28/2019	06:40:46	416.17		4.0620	4.1223	4.0673	4.1206	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.512	21.327	21.569	21.614	206.889	281.264	258.211	265.771	5.249	3.892	4.342	4.290	
1/28/2019	06:40:47	417.72		4.0618	4.1223	4.0678	4.1188	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.513	21.327	21.567	21.619	206.924	281.297	258.246	265.844	6.209	3.522	4.206	4.464	
1/28/2019	06:40:49	419.09		4.0642	4.1227	4.0671	4.1158	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.507	21.326	21.569	21.627	206.859	281.333	258.209	265.965	5.230	3.962	3.894	3.964	
1/28/2019	06:40:50	420.28		4.0679	4.1219	4.0665	4.1108	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.497	21.328	21.571	21.641	206.884	281.380	258.200	266.046	4.815	4.501	3.541	3.801	
1/28/2019	06:40:51	421.77		4.0669	4.1208	4.0668	4.1102	27.000	27.000	27.000	27.000	---	---	---	25.383	---	21.500	21.330	21.570	21.642	206.851	281.365	258.223	266.091	4.702	4.373	3.794	4.217	
1/28/2019	06:40:53	423.08		4.0668	4.1188	4.0662	4.1091	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.500	21.336	21.572	21.645	206.824	281.370	258.259	266.107	4.695	3.774	3.793	3.960	
1/28/2019	06:40:54	424.59		4.0660	4.1193	4.0645	4.1102	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.502	21.334	21.576	21.642	206.812	281.384	258.330	266.123	5.541	3.148	4.213	4.232	
1/28/2019	06:40:55	425.81		4.0663	4.1179	4.0627	4.1107	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.501	21.338	21.581	21.641	206.827	281.415	258.334	266.119	5.087	3.300	4.231	3.813	
1/28/2019	06:40:57	427.23		4.0634	4.1192	4.0615	4.1091	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.508	21.335	21.584	21.645	206.866	281.430	258.353	266.148	5.813	3.386	4.235	3.647	
1/28/2019	06:40:58	428.53		4.0630	4.1190	4.0617	4.1087	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.509	21.335	21.583	21.646	206.872	281.408	258.333	266.180	5.916	3.410	4.081	3.311	
1/28/2019	06:41:00	430.05		4.0642	4.1210	4.0598	4.1101	27.000	27.000	27.000	27.000	---	---	---	25.379	---	21.506	21.330	21.588	21.643	206.854	281.403	258.308	266.147	5.466	3.574	3.738	2.719	
1/28/2019	06:41:01	431.34		4.0646	4.1214	4.0613	4.1157	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.505	21.329	21.584	21.627	206.881	281.356	258.320	266.021	4.862	3.623	3.603	2.845	
1/28/2019	06:41:03	433.11		4.0630	4.1217	4.0609	4.1203	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.509	21.328	21.585	21.615	206.869	281.325	258.316	265.840	4.305	3.805	3.613	2.803	
1/28/2019	06:41:04	434.30		4.0613	4.1219	4.0617	4.1200	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.514	21.328	21.583	21.615	206.883	281.269	258.335	265.772	4.364	3.681	3.820	3.253	
1/28/2019	06:41:05	435.70		4.0620	4.1226	4.0613	4.1170	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.512	21.326	21.584	21.624	206.889	281.249	258.348	265.825	4.841	3.722	3.723	3.063	
1/28/2019	06:41:07	437.03		4.0621	4.1239	4.0611	4.1137	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.512	21.322	21.585	21.633	206.896	281.208	258.354	265.989	4.539	3.625	3.573	3.783	
1/28/2019	06:41:08	438.42		4.0618	4.1274	4.0618	4.1126	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.512	21.313	21.583	21.636	206.896	281.170	258.378	266.100	4.436	3.555	3.383	4.368	
1/28/2019	06:41:09	439.70		4.0603	4.1291	4.0632	4.1117	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.516	21.309	21.579	21.638	206.909	281.139	258.373	266.173	4.229	3.663	3.316	5.347	
1/28/2019	06:41:11	441.09		4.0614	4.1304	4.0614	4.1132	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.513	21.306	21.584	21.634	206.918	281.138	258.402	266.076	5.223	4.149	3.193	5.578	
1/28/2019	06:41:12	442.72		4.0621	4.1300	4.0601	4.1168	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.512	21.307	21.587	21.624	206.918	281.133	258.424	265.932	5.213	4.168	3.771	4.697	
1/28/2019	06:41:14	444.08		4.0628	4.1291	4.0578	4.1219	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.510	21.309	21.593	21.610	206.925	281.120	258.438	265.733	5.743	4.002	3.770	3.832	
1/28/2019	06:41:15	445.67		4.0608	4.1281	4.0606	4.1260	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.515	21.312	21.586	21.599	206.930	281.113	258.431	265.618	4.845	3.766	3.850	3.891	
1/28/2019	06:41:17	447.12		4.0615	4.1269	4.0617	4.1261	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.513	21.315	21.583	21.599	206.934	281.106	258.427	265.603	5.300	3.721	3.490	4.180	
1/28/2019	06:41:18	448.58		4.0625	4.1274	4.0619	4.1235	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.511	21.313	21.583	21.606	206.898	281.125	258.451	265.721	4.372	3.697	4.069	4.693	
1/28/2019	06:41:20	450.03		4.0617	4.1302	4.0596	4.1176	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.513	21.306	21.589	21.622	206.933	281.102	258.502	265.898	4.620	3.968	4.625	4.102	
1/28/2019	06:41:21	451.56		4.0608	4.1300	4.0583	4.1138	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.515	21.307	21.592	21.632	206.946	281.117	258.511	266.044	4.265	4.200	4.611	4.074	
1/28/2019	06:41:23	453.03		4.0586	4.1299	4.0597	4.1120	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.521	21.307	21.588	21.637	207.007	281.131	258.490	266.086	5.195	4.126	4.289	3.604	
1/28/2019	06:41:24	454.69		4.0611	4.1287	4.0606	4.1134	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.514	21.310	21.586	21.634	207.005	281.143	258.458	266.066	5.379	3.553	4.292	3.495	
1/28/2019	06:41:25	455.86		4.0594	4.1293	4.0622	4.1134	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.519	21.309	21.582	21.634	206.992	281.146	258.430	266.030	5.639	3.159	4.117	3.499	
1/28/2019	06:41:27	457.36		4.0607	4.1299	4.0605	4.1144	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.515	21.307	21.586	21.631	206.959	281.132	258.417	265.970	5.078	3.407	4.092	3.369	
1/28/2019	06:41:28	458.87		4.0624	4.1276	4.0613	4.1131	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.511	21.313	21.584	21.634	206.935	281.156	258.404	265.928	4.587	3.565	3.783	3.090	
1/28/2019	06:41:30	460.31		4.0648	4.1272	4.0609	4.1146	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.505	21.314	21.585	21.630	206.943	281.157	258.427	265.942	4.416	3.774	3.964	3.154	
1/28/2019	06:41:31	461.75		4.0661	4.1258	4.0619	4.1130	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.502	21.318	21.583	21.635	206.940	281.157	258.444	266.034	3.958	3.599	3.734	3.471	
1/28/2019	06:41:33	463.19		4.0634	4.1271	4.0613	4.1142	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.508	21.314	21.584	21.631	206.954	281.150	258.447	266.051	4.297	3.519	3.510	3.593	
1/28/2019	06:41:34	464.59		4.0634	4.1268	4.0613	4.1142	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.508	21.315	21.584	21.631	206.981	281.154	258.435	265.965	5.204	3.513	3.303	3.391	
1/28/2019	06:41:36	466.12		4.0620	4.1276	4.0605	4.1154	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.512	21.313	21.586	21.628	206.963	281.182	258.432	265.925	5.326	4.078	3.353	3.852	
1/28/2019	06:41:37	467.36		4.0611	4.1281	4.0608	4.1135	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.514	21.312	21.586	21.633	206.933	281.210	258.437	265.978	5.183	4.543	3.971	3.839	
1/28/2019	06:41:38	468.83		4.0595	4.1277	4.0596	4.1118	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.518	21.313	21.589	21.638	206.893	281.233	258.431	266.088	4.460	4.604	4.111	3.713	
1/28/2019	06:41:40	470.08		4.0591	4.1275	4.0597	4.1115	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.519	21.313	21.588	21.639	206.893	281.221	258.422	266.121	4.412	4.248	4.326	3.951	
1/28/2019	06:41:41	471.56		4.0599	4.1263	4.0597	4.1102	27.000	27.000	27.000	27.000	---	---	---	25.376	---	21.517	21.316	21.588	21.642	206.915	281.219	258.423	266.146	4.267	3.880	3.698	4.831	
1/28/2019	06:41:42	472.95		4.0605	4.1251	4.0605	4.1122	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.516	21.319	21.586	21.637	206.925	281.185	258.446	266.166	4.431	3.604	3.927	5.141	
1/28/2019	06:41:44	474.44		4.0611	4.1241	4.0601	4.1108	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.514	21.322	21.587	21.641	206.939	281.194	258.408	266.153	4.501	4.019	3.842	4.133	
1/28/2019	06:41:45	475.66		4.0588	4.1246	4.0605	4.1118	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.520	21.321	21.586	21.638	206.953	281.195	258.371	266.148	4.419	4.380	3.746	3.556	
1/28/2019	06:41:47	477.19		4.0564	4.1259	4.0623	4.1097	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.526	21.317	21.582	21.644	206.959	281.226	258.360	266.118	4.065	4.674	3.642	3.124	
1/28/2019	06:41:48	478.44		4.0609	4.1264	4.0649	4.1097	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.515	21.316	21.575	21.644	206.939	281.252	258.359	266.162	4.252	4.006	3.524	3.269	
1/28/2019	06:41:49	479.81		4.0621	4.1263	4.0645	4.1091	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.512	21.316	21.576	21.645	206.915	281.273	258.381	266.195	4.606	3.540	4.299	3.232	
1/28/2019	06:41:51	481.06		4.0636	4.1259	4.0642	4.1102	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.508	21.317	21.577	21.642	206.936	281.302	258.361	266.235	5.034	3.523	4.236	3.396	
1/28/2019	06:41:52	482.47		4.0584	4.1241	4.0604	4.1100	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.521	21.322	21.587	21.643	206.965	281.301	258.404	266.236	5.506	3.702	4.912	3.624	
1/28/2019	06:41:54	484.16		4.0593	4.1237	4.0601	4.1111	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.519	21.323	21.587	21.640	206.986	281.335	258.405	266.165	5.074	3.892	4.921	3.421	
1/28/2019	06:41:55	485.53		4.0580	4.1229	4.0595	4.1115	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.522	21.325	21.589	21.639	206.977	281.352	258.434	266.093	4.620	4.113	5.422	3.731	
1/28/2019	06:41:57	487.05		4.0566	4.1236	4.0613	4.1140	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.526	21.323	21.584	21.632	207.006	281.370	258.414	266.034	4.129	3.902	4.885	3.571	
1/28/2019	06:41:58	488.34		4.0571	4.1209	4.0615	4.1147	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.524	21.330	21.584	21.630	206.990	281.360	258.421	266.078	4.167	4.090	4.231	4.156	
1/28/2019	06:41:59	489.47		4.0594	4.1201	4.0621	4.1118	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.519	21.332	21.582	21.638	207.019	281.378	258.409	266.140	4.615	3.581	3.441	3.730	
1/28/2019	06:42:01	490.98		4.0600	4.1210	4.0605	4.1088	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.517	21.330	21.586	21.646	207.012	281.395	258.429	266.231	5.372	3.659	4.005	4.180	
1/28/2019	06:42:02	492.30		4.0565	4.1228	4.0587	4.1079	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.526	21.325	21.591	21.649	207.042	281.433	258.429	266.272	5.310	3.730	4.233	3.809	
1/28/2019	06:42:03	493.73		4.0555	4.1218	4.0596	4.1074	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.528	21.328	21.589	21.650	207.015	281.450	258.446	266.284	5.057	4.150	4.521	4.726	
1/28/2019	06:42:05	494.98		4.0565	4.1218	4.0606	4.1081	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.526	21.328	21.586	21.648	206.996	281.457	258.455	266.198	4.144	4.346	3.991	4.505	
1/28/2019	06:42:06	496.70		4.0600	4.1207	4.0609	4.1090	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.517	21.331	21.585	21.646	206.985	281.434	258.467	266.076	4.289	3.880	3.729	4.756	
1/28/2019	06:42:08	498.12		4.0600	4.1225	4.0566	4.1131	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.517	21.326	21.596	21.634	207.029	281.383	258.464	265.964	5.019	3.489	4.135	4.134	
1/28/2019	06:42:09	499.45		4.0602	4.1227	4.0574	4.1171	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.517	21.326	21.594	21.623	207.029	281.348	258.457	265.859	4.951	3.314	3.888	3.918	
1/28/2019	06:42:10	500.94		4.0604	4.1259	4.0573	4.1195	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.516	21.317	21.595	21.617	207.031	281.283	258.495	265.811	5.854	3.333	4.208	3.633	
1/28/2019	06:42:12	502.27		4.0624	4.1271	4.0585	4.1191	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.511	21.314	21.592	21.618	206.939	281.261	258.525	265.840	5.128	3.549	4.294	3.899	
1/28/2019	06:42:13	503.59		4.0612	4.1285	4.0564	4.1158	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.514	21.311	21.597	21.627	206.951	281.253	258.582	265.970	5.106	3.523	4.507	4.066	
1/28/2019	06:42:15	505.25		4.0613	4.1268	4.0568	4.1112	27.000	27.000	27.000	27.000	---	---	---	25.372	---	21.514	21.315	21.596	21.640	206.948	281.285	258.566	266.144	4.554	3.420	4.184	4.629	
