
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	2/1/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2/1/2019	22:40:38	409.77		3.8351	4.4497	3.6785	4.4756	27.000	27.000	27.000	27.000	1019.61	22.541	---	---	---	22.235	20.880	22.751	20.909	271.958	295.314	290.567	241.792	6.869	7.997	6.463	5.759	
2/1/2019	22:40:39	411.09		3.8338	4.4481	3.6861	4.4744	27.000	27.000	27.000	27.000	1019.64	22.541	---	---	---	22.238	20.884	22.730	20.912	272.009	295.315	290.313	241.814	6.879	7.994	6.502	5.738	
2/1/2019	22:40:41	412.55		3.8304	4.4470	3.6929	4.4745	27.000	27.000	27.000	27.000	1019.63	22.541	---	---	---	22.246	20.887	22.712	20.911	272.104	295.344	290.072	241.825	6.858	7.995	6.504	5.733	
2/1/2019	22:40:42	414.00		3.8267	4.4475	3.6993	4.4728	27.000	27.000	27.000	27.000	1019.69	22.541	---	---	---	22.255	20.885	22.695	20.915	272.207	295.340	289.829	241.843	6.864	7.976	6.508	5.740	
2/1/2019	22:40:44	415.50		3.8259	4.4499	3.7052	4.4734	27.000	27.000	27.000	27.000	1019.70	22.541	---	---	---	22.257	20.880	22.680	20.914	272.264	295.338	289.597	241.851	6.871	7.983	6.498	5.731	
2/1/2019	22:40:45	416.87		3.8273	4.4510	3.7129	4.4716	27.000	27.000	27.000	27.000	1019.66	22.541	---	---	---	22.254	20.877	22.659	20.918	272.298	295.310	289.407	241.872	6.866	7.989	6.488	5.735	
2/1/2019	22:40:47	418.28		3.8261	4.4504	3.7175	4.4711	27.000	27.000	27.000	27.000	1019.61	22.541	---	---	---	22.257	20.878	22.647	20.919	272.338	295.321	289.224	241.895	6.886	8.006	6.487	5.771	
2/1/2019	22:40:48	419.62		3.8244	4.4486	3.7239	4.4692	27.000	27.000	27.000	27.000	1019.59	22.554	---	---	---	22.261	20.883	22.630	20.923	272.392	295.348	289.062	241.935	6.891	8.002	6.489	5.775	
2/1/2019	22:40:49	421.03		3.8214	4.4488	3.7258	4.4686	27.000	27.000	27.000	27.000	1019.63	22.566	---	---	---	22.268	20.882	22.625	20.925	272.429	295.374	288.880	241.946	6.913	8.022	6.504	5.790	
2/1/2019	22:40:51	422.34		3.8213	4.4475	3.7302	4.4694	27.000	27.000	27.000	27.000	1019.67	22.579	---	---	---	22.268	20.885	22.614	20.923	272.459	295.383	288.728	241.979	6.883	8.029	6.508	5.750	
2/1/2019	22:40:52	423.77		3.8201	4.4464	3.7333	4.4691	27.000	27.000	27.000	27.000	1019.67	22.579	---	---	---	22.271	20.888	22.605	20.924	272.510	295.389	288.534	241.974	6.849	8.039	6.486	5.753	
2/1/2019	22:40:54	425.58		3.8194	4.4456	3.7385	4.4688	27.000	27.000	27.000	27.000	1019.65	22.579	---	---	---	22.273	20.890	22.592	20.924	272.543	295.393	288.365	241.985	6.858	8.045	6.489	5.744	
2/1/2019	22:40:55	426.98		3.8179	4.4459	3.7435	4.4666	27.000	27.000	27.000	27.000	1019.63	22.579	---	---	---	22.277	20.889	22.579	20.929	272.562	295.395	288.227	241.965	6.854	8.041	6.508	5.776	
2/1/2019	22:40:57	428.22		3.8175	4.4467	3.7478	4.4658	27.000	27.000	27.000	27.000	1019.65	22.579	---	---	---	22.278	20.887	22.567	20.931	272.589	295.376	288.125	241.971	6.860	8.070	6.496	5.788	
2/1/2019	22:40:58	429.87		3.8173	4.4481	3.7526	4.4652	27.000	27.000	27.000	27.000	1019.64	22.579	---	---	---	22.278	20.884	22.555	20.932	272.612	295.350	287.983	241.969	6.832	8.086	6.512	5.792	
2/1/2019	22:41:00	431.47		3.8179	4.4496	3.7565	4.4664	27.000	27.000	27.000	27.000	1019.67	22.579	---	---	---	22.277	20.880	22.545	20.930	272.629	295.309	287.799	241.983	6.874	8.088	6.479	5.758	
2/1/2019	22:41:02	433.87		3.8160	4.4500	3.7606	4.4674	27.000	27.000	27.000	27.000	1019.64	22.579	---	---	---	22.281	20.879	22.534	20.927	272.639	295.310	287.594	241.982	6.864	8.048	6.524	5.747	
2/1/2019	22:41:04	435.80		3.8161	4.4496	3.7631	4.4675	27.000	27.000	27.000	27.000	1019.66	22.592	---	---	---	22.281	20.880	22.527	20.927	272.678	295.315	287.445	241.985	6.855	8.019	6.505	5.767	
2/1/2019	22:41:06	437.31		3.8141	4.4495	3.7670	4.4664	27.000	27.000	27.000	27.000	1019.64	22.604	---	---	---	22.286	20.881	22.517	20.930	272.728	295.341	287.333	241.985	6.823	8.051	6.497	5.767	
2/1/2019	22:41:07	438.67		3.8134	4.4479	3.7704	4.4681	27.000	27.000	27.000	27.000	1019.66	22.617	---	---	---	22.288	20.884	22.508	20.926	272.743	295.356	287.243	242.014	6.847	8.063	6.461	5.767	
2/1/2019	22:41:09	440.28		3.8120	4.4452	3.7748	4.4673	27.000	27.000	27.000	27.000	1019.67	22.617	---	---	---	22.291	20.891	22.497	20.928	272.768	295.402	287.124	242.035	6.846	8.086	6.478	5.769	
2/1/2019	22:41:10	441.75		3.8115	4.4435	3.7762	4.4664	27.000	27.000	27.000	27.000	1019.68	22.604	---	---	---	22.292	20.895	22.493	20.930	272.791	295.459	287.003	242.059	6.823	8.053	6.491	5.774	
2/1/2019	22:41:12	443.64		3.8123	4.4433	3.7779	4.4635	27.000	27.000	27.000	27.000	1019.71	22.592	---	---	---	22.290	20.896	22.489	20.936	272.805	295.469	286.906	242.045	6.844	8.044	6.493	5.767	
2/1/2019	22:41:14	445.75		3.8112	4.4449	3.7785	4.4618	27.000	27.000	27.000	27.000	1019.69	22.579	---	---	---	22.293	20.892	22.487	20.940	272.802	295.449	286.814	242.073	6.848	8.026	6.498	5.750	
2/1/2019	22:41:16	447.25		3.8111	4.4449	3.7807	4.4632	27.000	27.000	27.000	27.000	1019.67	22.566	---	---	---	22.293	20.892	22.482	20.937	272.797	295.411	286.745	242.055	6.851	8.020	6.506	5.779	
2/1/2019	22:41:17	448.81		3.8101	4.4455	3.7833	4.4648	27.000	27.000	27.000	27.000	1019.65	22.541	---	---	---	22.296	20.890	22.475	20.933	272.821	295.406	286.697	242.077	6.809	8.006	6.521	5.822	
2/1/2019	22:41:19	450.30		3.8107	4.4457	3.7851	4.4673	27.000	27.000	27.000	27.000	1019.67	22.516	---	---	---	22.294	20.890	22.470	20.928	272.861	295.428	286.661	242.070	6.830	7.980	6.497	5.802	
2/1/2019	22:41:20	451.97		3.8103	4.4463	3.7876	4.4669	27.000	27.000	27.000	27.000	1019.67	22.503	---	---	---	22.295	20.888	22.464	20.929	272.897	295.450	286.597	242.108	6.819	7.993	6.505	5.782	
2/1/2019	22:41:22	453.53		3.8093	4.4458	3.7884	4.4644	27.000	27.000	27.000	27.000	1019.67	22.503	---	---	---	22.298	20.890	22.462	20.934	272.970	295.471	286.521	242.114	6.809	8.004	6.498	5.744	
2/1/2019	22:41:23	454.98		3.8072	4.4442	3.7906	4.4611	27.000	27.000	27.000	27.000	1019.66	22.503	---	---	---	22.303	20.893	22.456	20.942	272.999	295.467	286.446	242.131	6.785	8.049	6.504	5.747	
2/1/2019	22:41:25	456.45		3.8043	4.4441	3.7906	4.4595	27.000	27.000	27.000	27.000	1019.67	22.503	---	---	---	22.310	20.894	22.456	20.945	273.052	295.454	286.394	242.143	6.824	8.021	6.477	5.769	
2/1/2019	22:41:26	457.83		3.8019	4.4446	3.7903	4.4585	27.000	27.000	27.000	27.000	1019.67	22.503	---	---	---	22.316	20.892	22.457	20.948	273.073	295.441	286.375	242.170	6.834	8.019	6.459	5.795	
2/1/2019	22:41:28	459.28		3.7990	4.4448	3.7889	4.4602	27.000	27.000	27.000	27.000	1019.64	22.516	---	---	---	22.323	20.892	22.460	20.944	273.113	295.429	286.377	242.160	6.837	7.980	6.444	5.832	
2/1/2019	22:41:29	460.59		3.7981	4.4444	3.7888	4.4626	27.000	27.000	27.000	27.000	1019.62	22.516	---	---	---	22.325	20.893	22.461	20.938	273.153	295.454	286.374	242.176	6.827	7.985	6.469	5.784	
2/1/2019	22:41:31	462.31		3.7971	4.4448	3.7905	4.4638	27.000	27.000	27.000	27.000	1019.57	22.516	---	---	---	22.328	20.892	22.456	20.936	273.211	295.481	286.328	242.159	6.821	7.984	6.464	5.754	
2/1/2019	22:41:32	463.78		3.7960	4.4440	3.7925	4.4630	27.000	27.000	27.000	27.000	1019.58	22.503	---	---	---	22.330	20.894	22.451	20.937	273.294	295.503	286.250	242.191	6.833	7.988	6.479	5.724	
2/1/2019	22:41:34	465.30		3.7941	4.4452	3.7950	4.4599	27.000	27.000	27.000	27.000	1019.62	22.516	---	---	---	22.335	20.891	22.445	20.944	273.343	295.489	286.174	242.199	6.835	7.987	6.475	5.731	
2/1/2019	22:41:35	466.62		3.7929	4.4466	3.7972	4.4598	27.000	27.000	27.000	27.000	1019.65	22.528	---	---	---	22.338	20.888	22.439	20.945	273.394	295.437	286.107	242.232	6.869	8.004	6.489	5.740	
2/1/2019	22:41:36	468.00		3.7906	4.4470	3.7978	4.4599	27.000	27.000	27.000	27.000	1019.66	22.541	---	---	---	22.344	20.887	22.437	20.944	273.458	295.397	286.064	242.237	6.851	8.000	6.509	5.763	
2/1/2019	22:41:38	469.44		3.7885	4.4457	3.7990	4.4604	27.000	27.000	27.000	27.000	1019.67	22.541	---	---	---	22.349	20.890	22.434	20.943	273.554	295.344	286.034	242.245	6.870	8.070	6.529	5.753	
2/1/2019	22:41:39	470.78		3.7848	4.4442	3.7999	4.4610	27.000	27.000	27.000	27.000	1019.67	22.541	---	---	---	22.358	20.893	22.432	20.942	273.633	295.348	286.031	242.246	6.848	8.059	6.527	5.757	
2/1/2019	22:41:41	472.20		3.7832	4.4455	3.7995	4.4607	27.000	27.000	27.000	27.000	1019.67	22.528	---	---	---	22.362	20.890	22.433	20.943	273.683	295.343	286.046	242.231	6.881	8.083	6.506	5.743	
2/1/2019	22:41:42	473.59		3.7802	4.4459	3.7973	4.4592	27.000	27.000	27.000	27.000	1019.64	22.516	---	---	---	22.369	20.889	22.439	20.946	273.725	295.369	286.052	242.222	6.834	8.010	6.475	5.759	
2/1/2019	22:41:43	475.06		3.7794	4.4453	3.7979	4.4563	27.000	27.000	27.000	27.000	1019.65	22.490	---	---	---	22.371	20.891	22.437	20.953	273.739	295.398	286.042	242.221	6.852	8.006	6.490	5.780	
2/1/2019	22:41:45	476.53		3.7781	4.4430	3.7981	4.4548	27.000	27.000	27.000	27.000	1019.65	22.478	---	---	---	22.375	20.896	22.437	20.956	273.761	295.454	286.004	242.240	6.844	8.004	6.479	5.771	
2/1/2019	22:41:46	478.06		3.7769	4.4420	3.8012	4.4563	27.000	27.000	27.000	27.000	1019.66	22.465	---	---	---	22.378	20.899	22.429	20.953	273.768	295.517	285.965	242.287	6.847	8.014	6.485	5.769	
2/1/2019	22:41:48	479.56		3.7751	4.4412	3.8022	4.4595	27.000	27.000	27.000	27.000	1019.65	22.452	---	---	---	22.382	20.901	22.426	20.945	273.799	295.541	285.933	242.290	6.818	8.065	6.473	5.746	
2/1/2019	22:41:49	480.95		3.7754	4.4423	3.8040	4.4600	27.000	27.000	27.000	27.000	1019.66	22.440	---	---	---	22.381	20.898	22.421	20.944	273.818	295.536	285.917	242.299	6.789	8.045	6.481	5.750	
2/1/2019	22:41:51	482.31		3.7746	4.4424	3.8035	4.4586	27.000	27.000	27.000	27.000	1019.63	22.427	---	---	---	22.383	20.898	22.423	20.947	273.839	295.537	285.901	242.304	6.811	8.061	6.473	5.756	
2/1/2019	22:41:52	483.78		3.7746	4.4431	3.8015	4.4552	27.000	27.000	27.000	27.000	1019.63	22.399	---	---	---	22.383	20.896	22.428	20.955	273.872	295.518	285.856	242.316	6.829	8.022	6.469	5.752	
2/1/2019	22:41:54	485.22		3.7731	4.4436	3.8035	4.4560	27.000	27.000	27.000	27.000	1019.62	22.371	---	---	---	22.387	20.895	22.423	20.953	273.925	295.521	285.831	242.338	6.830	8.039	6.460	5.740	
2/1/2019	22:41:55	486.55		3.7732	4.4437	3.8052	4.4548	27.000	27.000	27.000	27.000	1019.61	22.343	---	---	---	22.387	20.895	22.418	20.956	273.969	295.484	285.803	242.328	6.829	8.028	6.493	5.767	
2/1/2019	22:41:56	488.06		3.7719	4.4437	3.8067	4.4555	27.000	27.000	27.000	27.000	1019.60	22.343	---	---	---	22.390	20.895	22.414	20.954	273.999	295.479	285.816	242.328	6.844	8.065	6.521	5.774	
2/1/2019	22:41:58	489.33		3.7703	4.4447	3.8058	4.4517	27.000	27.000	27.000	27.000	1019.60	22.371	---	---	---	22.394	20.892	22.417	20.963	274.008	295.468	285.815	242.350	6.854	8.048	6.520	5.774	
2/1/2019	22:41:59	490.73		3.7689	4.4452	3.8045	4.4513	27.000	27.000	27.000	27.000	1019.62	22.399	---	---	---	22.397	20.891	22.420	20.964	274.016	295.467	285.830	242.341	6.861	8.034	6.493	5.737	
2/1/2019	22:42:01	492.27		3.7688	4.4456	3.8035	4.4502	27.000	27.000	27.000	27.000	1019.63	22.440	---	---	---	22.398	20.890	22.423	20.966	274.046	295.463	285.839	242.376	6.846	7.981	6.463	5.728	
2/1/2019	22:42:02	493.73		3.7681	4.4452	3.8030	4.4527	27.000	27.000	27.000	27.000	1019.63	22.465	---	---	---	22.399	20.891	22.424	20.961	274.057	295.475	285.828	242.373	6.869	8.028	6.467	5.767	
2/1/2019	22:42:04	495.11		3.7683	4.4447	3.8026	4.4554	27.000	27.000	27.000	27.000	1019.62	22.478	---	---	---	22.399	20.892	22.425	20.955	274.086	295.476	285.825	242.381	6.876	8.032	6.487	5.776	
2/1/2019	22:42:05	496.59		3.7697	4.4433	3.8036	4.4548	27.000	27.000	27.000	27.000	1019.63	22.478	---	---	---	22.395	20.896	22.422	20.956	274.107	295.510	285.820	242.391	6.873	8.044	6.485	5.772	
2/1/2019	22:42:06	497.91		3.7711	4.4418	3.8036	4.4525	27.000	27.000	27.000	27.000	1019.62	22.465	---	---	---	22.392	20.899	22.422	20.961	274.166	295.510	285.862	242.394	6.858	7.995	6.488	5.760	
2/1/2019	22:42:08	499.42		3.7704	4.4425	3.8052	4.4502	27.000	27.000	27.000	27.000	1019.60	22.465	---	---	---	22.394	20.898	22.418	20.966	274.206	295.543	285.880	242.404	6.851	7.996	6.464	5.754	
2/1/2019	22:42:09	500.78		3.7671	4.4440	3.8041	4.4498	27.000	27.000	27.000	27.000	1019.59	22.465	---	---	---	22.402	20.894	22.421	20.967	274.222	295.537	285.903	242.424	6.839	8.000	6.465	5.773	
2/1/2019	22:42:11	502.23		3.7660	4.4433	3.8041	4.4494	27.000	27.000	27.000	27.000	1019.60	22.465	---	---	---	22.405	20.896	22.421	20.968	274.219	295.575	285.888	242.407	6.846	7.995	6.500	5.752	
2/1/2019	22:42:12	503.58		3.7652	4.4401	3.8034	4.4504	27.000	27.000	27.000	27.000	1019.64	22.465	---	---	---	22.407	20.903	22.423	20.966	274.224	295.606	285.877	242.423	6.827	7.992	6.512	5.777	
2/1/2019	22:42:14	505.17		3.7649	4.4381	3.8022	4.4483	27.000	27.000	27.000	27.000	1019.66	22.465	---	---	---	22.407	20.908	22.426	20.971	274.232	295.659	285.889	242.430	6.831	7.996	6.522	5.759	
2/1/2019	22:42:15	506.47		3.7630	4.4388	3.7997	4.4482	27.000	27.000	27.000	27.000	1019.66	22.465	---	---	---	22.412	20.907	22.432	20.971	274.252	295.684	285.917	242.459	6.818	8.022	6.507	5.751	
2/1/2019	22:42:16	507.84		3.7622	4.4405	3.7979	4.4464	27.000	27.000	27.000	27.000	1019.67	22.465	---	---	---	22.414	20.902	22.437	20.975	274.290	295.689	285.982	242.507	6.830	8.015	6.534	5.733	
2/1/2019	22:42:18	509.28		3.7599	4.4399	3.7970	4.4489	27.000	27.000	27.000	27.000	1019.65	22.452	---	---	---	22.420	20.904	22.439	20.969	274.336	295.676	286.034	242.502	6.839	8.017	6.530	5.753	
2/1/2019	22:42:19	510.70		3.7577	4.4397	3.7964	4.4517	27.000	27.000	27.000	27.000	1019.66	22.412	---	---	---	22.425	20.904	22.441	20.963	274.360	295.658	286.101	242.506	6.839	8.015	6.499	5.749	
2/1/2019	22:42:20	512.03		3.7573	4.4387	3.7961	4.4501	27.000	27.000	27.000	27.000	1019.64	22.371	---	---	---	22.426	20.907	22.442	20.967	274.396	295.650	286.125	242.506	6.838	8.039	6.459	5.747	
2/1/2019	22:42:22	513.33		3.7589	4.4396	3.7950	4.4491	27.000	27.000	27.000	27.000	1019.60	22.330	---	---	---	22.422	20.905	22.445	20.969	274.427	295.647	286.148	242.486	6.844	8.035	6.489	5.756	
2/1/2019	22:42:23	514.77		3.7590	4.4397	3.7959	4.4454	27.000	27.000	27.000	27.000	1019.60	22.305	---	---	---	22.422	20.904	22.442	20.977	274.471	295.653	286.149	242.478	6.841	8.018	6.507	5.770	
2/1/2019	22:42:25	516.17		3.7566	4.4404	3.7943	4.4452	27.000	27.000	27.000	27.000	1019.60	22.279	---	---	---	22.428	20.903	22.446	20.978	274.508	295.665	286.175	242.444	6.820	8.048	6.512	5.779	
2/1/2019	22:42:26	517.62		3.7522	4.4394	3.7937	4.4451	27.000	27.000	27.000	27.000	1019.65	22.266	---	---	---	22.439	20.905	22.448	20.978	274.574	295.686	286.176	242.488	6.838	8.030	6.472	5.765	
2/1/2019	22:42:28	519.16		3.7499	4.4377	3.7934	4.4479	27.000	27.000	27.000	27.000	1019.64	22.266	---	---	---	22.445	20.909	22.449	20.972	274.658	295.711	286.194	242.507	6.840	8.062	6.463	5.767	
2/1/2019	22:42:29	520.55		3.7482	4.4366	3.7939	4.4498	27.000	27.000	27.000	27.000	1019.65	22.266	---	---	---	22.449	20.912	22.447	20.967	274.742	295.726	286.184	242.533	6.844	8.023	6.462	5.768	
2/1/2019	22:42:30	522.00		3.7472	4.4363	3.7945	4.4492	27.000	27.000	27.000	27.000	1019.66	22.279	---	---	---	22.451	20.913	22.446	20.969	274.814	295.749	286.204	242.526	6.803	8.040	6.490	5.747	
2/1/2019	22:42:32	523.28		3.7454	4.4352	3.7945	4.4458	27.000	27.000	27.000	27.000	1019.64	22.292	---	---	---	22.456	20.915	22.446	20.976	274.889	295.760	286.221	242.550	6.841	8.028	6.490	5.738	
2/1/2019	22:42:33	524.75		3.7442	4.4338	3.7927	4.4438	27.000	27.000	27.000	27.000	1019.60	22.305	---	---	---	22.459	20.919	22.451	20.981	274.946	295.807	286.272	242.591	6.828	8.034	6.505	5.725	
2/1/2019	22:42:35	526.16		3.7436	4.4341	3.7914	4.4451	27.000	27.000	27.000	27.000	1019.62	22.318	---	---	---	22.460	20.918	22.454	20.978	275.001	295.832	286.284	242.601	6.874	8.040	6.484	5.756	
2/1/2019	22:42:36	527.62		3.7424	4.4352	3.7907	4.4445	27.000	27.000	27.000	27.000	1019.64	22.358	---	---	---	22.463	20.915	22.456	20.979	275.053	295.873	286.291	242.604	6.856	8.050	6.477	5.754	
2/1/2019	22:42:37	529.03		3.7410	4.4362	3.7921	4.4441	27.000	27.000	27.000	27.000	1019.67	22.399	---	---	---	22.467	20.913	22.452	20.980	275.111	295.880	286.291	242.582	6.868	8.045	6.462	5.790	
2/1/2019	22:42:39	530.69		3.7388	4.4360	3.7925	4.4414	27.000	27.000	27.000	27.000	1019.64	22.427	---	---	---	22.472	20.913	22.451	20.986	275.130	295.893	286.303	242.598	6.827	8.072	6.466	5.804	
2/1/2019	22:42:41	532.33		3.7386	4.4375	3.7915	4.4403	27.000	27.000	27.000	27.000	1019.66	22.427	---	---	---	22.473	20.910	22.454	20.989	275.128	295.886	286.331	242.624	6.809	8.033	6.470	5.845	
2/1/2019	22:42:42	533.77		3.7367	4.4378	3.7890	4.4428	27.000	27.000	27.000	27.000	1019.68	22.399	---	---	---	22.478	20.909	22.460	20.983	275.127	295.875	286.372	242.622	6.800	8.040	6.478	5.847	
2/1/2019	22:42:44	535.19		3.7346	4.4384	3.7867	4.4410	27.000	27.000	27.000	27.000	1019.72	22.358	---	---	---	22.483	20.908	22.466	20.987	275.176	295.877	286.420	242.615	6.821	8.012	6.483	5.822	
2/1/2019	22:42:45	536.77		3.7326	4.4375	3.7847	4.4419	27.000	27.000	27.000	27.000	1019.70	22.290	---	---	---	22.488	20.910	22.471	20.985	275.249	295.893	286.450	242.605	6.812	8.088	6.494	5.808	
2/1/2019	22:42:47	538.23		3.7316	4.4363	3.7859	4.4360	27.000	27.000	27.000	27.000	1019.70	22.249	---	---	---	22.490	20.913	22.468	20.999	275.317	295.920	286.460	242.619	6.844	8.085	6.516	5.784	
2/1/2019	22:42:48	539.53		3.7320	4.4355	3.7853	4.4359	27.000	27.000	27.000	27.000	1019.65	22.221	---	---	---	22.489	20.915	22.470	20.999	275.358	295.899	286.459	242.632	6.817	8.084	6.536	5.789	
2/1/2019	22:42:49	540.94		3.7320	4.4329	3.7847	4.4353	27.000	27.000	27.000	27.000	1019.64	22.208	---	---	---	22.489	20.921	22.471	21.000	275.383	295.894	286.488	242.641	6.852	8.017	6.551	5.776	
2/1/2019	22:42:51	542.36		3.7314	4.4327	3.7822	4.4387	27.000	27.000	27.000	27.000	1019.63	22.203	---	---	---	22.491	20.921	22.478	20.993	275.408	295.894	286.519	242.640	6.830	8.040	6.555	5.763	
2/1/2019	22:42:52	543.78		3.7299	4.4322	3.7826	4.4404	27.000	27.000	27.000	27.000	1019.65	22.203	---	---	---	22.495	20.923	22.477	20.989	275.434	295.911	286.579	242.631	6.869	8.052	6.543	5.789	
2/1/2019	22:42:54	545.34		3.7285	4.4345	3.7821	4.4440	27.000	27.000	27.000	27.000	1019.66	22.231	---	---	---	22.498	20.917	22.478	20.981	275.464	295.888	286.608	242.634	6.846	8.055	6.513	5.767	
2/1/2019	22:42:55	546.72		3.7274	4.4357	3.7825	4.4432	27.000	27.000	27.000	27.000	1019.68	22.251	---	---	---	22.501	20.914	22.477	20.982	275.489	295.831	286.647	242.634	6.864	8.030	6.466	5.780	
2/1/2019	22:42:57	548.16		3.7254	4.4377	3.7821	4.4437	27.000	27.000	27.000	27.000	1019.64	22.266	---	---	---	22.506	20.909	22.478	20.981	275.524	295.801	286.658	242.653	6.855	8.002	6.441	5.764	
2/1/2019	22:42:58	549.69		3.7243	4.4368	3.7820	4.4397	27.000	27.000	27.000	27.000	1019.65	22.279	---	---	---	22.509	20.911	22.478	20.990	275.574	295.801	286.682	242.653	6.835	8.018	6.451	5.781	
2/1/2019	22:42:59	550.95		3.7230	4.4370	3.7807	4.4400	27.000	27.000	27.000	27.000	1019.62	22.279	---	---	---	22.512	20.911	22.482	20.990	275.652	295.817	286.694	242.669	6.837	8.034	6.491	5.778	
2/1/2019	22:43:01	552.41		3.7228	4.4366	3.7807	4.4390	27.000	27.000	27.000	27.000	1019.63	22.279	---	---	---	22.513	20.912	22.482	20.992	275.736	295.829	286.721	242.654	6.823	8.062	6.506	5.736	
2/1/2019	22:43:02	553.91		3.7212	4.4371	3.7791	4.4392	27.000	27.000	27.000	27.000	1019.61	22.279	---	---	---	22.517	20.911	22.486	20.991	275.764	295.820	286.733	242.667	6.819	8.042	6.530	5.716	
2/1/2019	22:43:04	555.36		3.7192	4.4379	3.7802	4.4390	27.000	27.000	27.000	27.000	1019.60	22.292	---	---	---	22.522	20.909	22.483	20.992	275.780	295.815	286.764	242.665	6.784	8.030	6.504	5.711	
2/1/2019	22:43:05	556.94		3.7181	4.4378	3.7791	4.4385	27.000	27.000	27.000	27.000	1019.61	22.305	---	---	---	22.524	20.909	22.486	20.993	275.783	295.791	286.783	242.689	6.786	8.031	6.489	5.730	
2/1/2019	22:43:07	558.41		3.7180	4.4375	3.7798	4.4373	27.000	27.000	27.000	27.000	1019.60	22.305	---	---	---	22.525	20.910	22.484	20.996	275.817	295.774	286.823	242.690	6.792	8.078	6.481	5.739	
2/1/2019	22:43:08	559.73		3.7179	4.4355	3.7773	4.4378	27.000	27.000	27.000	27.000	1019.62	22.305	---	---	---	22.525	20.915	22.490	20.995	275.842	295.778	286.875	242.701	6.835	8.071	6.502	5.737	
2/1/2019	22:43:10	561.17		3.7196	4.4349	3.7759	4.4388	27.000	27.000	27.000	27.000	1019.63	22.305	---	---	---	22.521	20.916	22.494	20.992	275.838	295.809	286.953	242.712	6.826	8.082	6.519	5.742	
2/1/2019	22:43:11	562.62		3.7179	4.4348	3.7740	4.4391	27.000	27.000	27.000	27.000	1019.64	22.292	---	---	---	22.525	20.916	22.499	20.992	275.857	295.854	287.030	242.722	6.845	8.032	6.494	5.742	
2/1/2019	22:43:12	563.94		3.7172	4.4353	3.7724	4.4377	27.000	27.000	27.000	27.000	1019.63	22.264	---	---	---	22.527	20.915	22.503	20.995	275.900	295.878	287.091	242.733	6.822	8.037	6.481	5.734	
