Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
8	9:42:26	0.00	89.670	27.220	7513.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	9:42:31	0.08	90.680	27.100	7504.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	9:42:46	0.33	89.660	27.220	7527.000	29.000	91.916534	19.2565139	187.335100	140.513269	7.05718653	220.537079	36	19.8171745	5.68686744	177.714608
8	9:43:01	0.58	90.000	27.180	7504.000	29.000	92.265979	19.3297226	188.047304	141.047467	7.08401629	221.375509	36	19.8171745	5.70848757	178.390236
8	9:43:16	0.83	91.300	27.030	7519.000	29.000	93.591113	19.6073382	190.748061	143.073207	7.18575773	224.554929	36	19.8171745	5.79047351	180.952297
8	9:43:31	1.08	89.990	27.180	7503.000	29.000	92.265979	19.3297226	188.047304	141.047467	7.08401629	221.375509	36	19.8171745	5.70848757	178.390236
8	9:43:46	1.33	90.790	27.090	7502.000	29.000	93.058253	19.4957040	189.662037	142.258620	7.14484565	223.276426	36	19.8171745	5.75750547	179.922046
8	9:44:01	1.58	90.690	27.100	7484.000	29.000	92.969808	19.4771748	189.481778	142.123414	7.13805502	223.064219	36	19.8171745	5.75203340	179.751044
8	9:44:16	1.83	91.340	27.030	7493.000	29.000	93.591113	19.6073382	190.748061	143.073207	7.18575773	224.554929	36	19.8171745	5.79047351	180.952297
8	9:44:31	2.08	89.750	27.210	7515.000	29.000	92.003742	19.2747839	187.512838	140.646584	7.06388219	220.746318	36	19.8171745	5.69226298	177.883218
8	9:44:46	2.33	90.390	27.140	7464.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	9:45:01	2.58	90.330	27.140	7449.000	29.000	92.617067	19.4032755	188.762856	141.584177	7.11097219	222.217881	36	19.8171745	5.73020935	179.069042
8	9:45:16	2.83	91.570	27.000	7472.000	29.000	93.858960	19.6634521	191.293959	143.482665	7.20632251	225.197579	36	19.8171745	5.80704516	181.470161
8	9:45:31	3.08	88.520	27.360	7491.000	29.000	90.706272	19.0029639	184.868464	138.663134	6.96426475	217.633273	36	19.8171745	5.61198861	175.374644
