4/3/2023/9:42 AM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_200
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98888
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:51:50 AM;9.46;68.710;30.380;4916.000;29.000
4/3/2023;9:52:05 AM;9.71;68.340;30.440;4923.000;29.000
4/3/2023;9:52:20 AM;9.96;69.460;30.260;4903.000;29.000
4/3/2023;9:52:35 AM;10.21;68.860;30.360;4902.000;29.000
4/3/2023;9:52:50 AM;10.46;69.660;30.230;4884.000;29.000
4/3/2023;9:53:05 AM;10.71;69.450;30.260;4877.000;29.000
4/3/2023;9:53:20 AM;10.96;69.940;30.180;4872.000;29.000
4/3/2023;9:53:35 AM;11.21;69.220;30.300;4877.000;29.000
4/3/2023;9:53:50 AM;11.46;70.210;30.140;4877.000;29.000
4/3/2023;9:54:05 AM;11.71;69.960;30.180;4852.000;29.000
4/3/2023;9:54:20 AM;11.96;68.760;30.370;4847.000;29.000
4/3/2023;9:54:35 AM;12.21;68.120;30.480;4868.000;29.000
4/3/2023;9:54:50 AM;12.46;70.270;30.130;4836.000;29.000
4/3/2023;9:55:05 AM;12.71;71.010;30.010;4828.000;29.000
4/3/2023;9:55:20 AM;12.96;70.870;30.040;4843.000;29.000
4/3/2023;9:55:35 AM;13.21;69.720;30.220;4823.000;29.000
4/3/2023;9:55:50 AM;13.46;70.710;30.060;4822.000;29.000
4/3/2023;9:56:05 AM;13.71;70.400;30.110;4818.000;29.000
4/3/2023;9:56:20 AM;13.96;69.940;30.180;4830.000;29.000
4/3/2023;9:56:35 AM;14.21;69.840;30.200;4800.000;29.000
4/3/2023;9:56:50 AM;14.46;71.000;30.020;4805.000;29.000
4/3/2023;9:57:05 AM;14.71;69.960;30.180;4804.000;29.000
4/3/2023;9:57:20 AM;14.96;70.030;30.170;4799.000;29.000
4/3/2023;9:57:35 AM;15.21;69.930;30.180;4813.000;29.000
4/3/2023;9:57:50 AM;15.46;70.810;30.050;4779.000;29.000
4/3/2023;9:58:05 AM;15.71;71.290;29.970;4788.000;29.000
4/3/2023;9:58:20 AM;15.96;71.730;29.900;4779.000;29.000
4/3/2023;9:58:35 AM;16.21;70.250;30.130;4765.000;29.000
4/3/2023;9:58:50 AM;16.46;72.190;29.830;4765.000;29.000
4/3/2023;9:59:05 AM;16.71;70.260;30.130;4780.000;29.000
4/3/2023;9:59:20 AM;16.96;70.940;30.020;4756.000;29.000
4/3/2023;9:59:35 AM;17.21;71.980;29.860;4746.000;29.000
4/3/2023;9:59:50 AM;17.46;72.240;29.820;4759.000;29.000
4/3/2023;10:00:05 AM;17.71;72.100;29.840;4750.000;29.000
4/3/2023;10:00:20 AM;17.96;72.430;29.790;4746.000;29.000
4/3/2023;10:00:35 AM;18.21;72.780;29.740;4738.000;29.000
4/3/2023;10:00:50 AM;18.46;73.220;29.670;4741.000;29.000
4/3/2023;10:01:05 AM;18.71;72.980;29.710;4731.000;29.000
4/3/2023;10:01:20 AM;18.96;72.420;29.800;4739.000;29.000
4/3/2023;10:01:35 AM;19.21;72.000;29.860;4746.000;29.000
4/3/2023;10:01:50 AM;19.46;72.170;29.830;4746.000;29.000
4/3/2023;10:02:05 AM;19.71;72.290;29.820;4730.000;29.000
4/3/2023;10:02:20 AM;19.96;73.800;29.590;4719.000;29.000
4/3/2023;10:02:35 AM;20.21;73.040;29.700;4720.000;29.000
4/3/2023;10:02:50 AM;20.46;73.240;29.670;4712.000;29.000
4/3/2023;10:03:05 AM;20.71;73.900;29.570;4725.000;29.000
4/3/2023;10:03:20 AM;20.96;74.440;29.490;4702.000;29.000
4/3/2023;10:03:35 AM;21.21;73.270;29.670;4684.000;29.000
4/3/2023;10:03:50 AM;21.46;73.460;29.640;4696.000;29.000
4/3/2023;10:04:05 AM;21.71;73.060;29.700;4689.000;29.000
4/3/2023;10:04:20 AM;21.96;73.650;29.610;4696.000;29.000
4/3/2023;10:04:35 AM;22.21;73.020;29.700;4683.000;29.000
4/3/2023;10:04:50 AM;22.46;73.020;29.700;4685.000;29.000
4/3/2023;10:05:05 AM;22.71;74.040;29.550;4679.000;29.000
4/3/2023;10:05:20 AM;22.96;75.210;29.380;4667.000;29.000
4/3/2023;10:05:35 AM;23.21;74.870;29.430;4681.000;29.000
4/3/2023;10:05:50 AM;23.46;73.340;29.660;4683.000;29.000
4/3/2023;10:06:05 AM;23.71;75.440;29.340;4671.000;29.000
4/3/2023;10:06:20 AM;23.96;75.540;29.330;4683.000;29.000
4/3/2023;10:06:35 AM;24.21;73.750;29.590;4674.000;29.000
4/3/2023;10:06:50 AM;24.46;73.420;29.640;4682.000;29.000
4/3/2023;10:07:05 AM;24.71;73.650;29.610;4692.000;29.000
4/3/2023;10:07:20 AM;24.96;74.180;29.530;4670.000;29.000
4/3/2023;10:07:35 AM;25.21;74.610;29.470;4686.000;29.000
4/3/2023;10:07:50 AM;25.46;73.010;29.710;4687.000;29.000
4/3/2023;10:08:05 AM;25.71;74.870;29.430;4695.000;29.000
4/3/2023;10:08:20 AM;25.96;74.020;29.550;4685.000;29.000
4/3/2023;10:08:35 AM;26.21;71.780;29.890;4695.000;29.000
4/3/2023;10:08:50 AM;26.46;74.520;29.480;4678.000;29.000
4/3/2023;10:09:05 AM;26.71;73.740;29.600;4690.000;29.000
4/3/2023;10:09:20 AM;26.96;73.250;29.670;4693.000;29.000
4/3/2023;10:09:35 AM;27.21;74.240;29.520;4692.000;29.000
4/3/2023;10:09:50 AM;27.46;73.200;29.680;4702.000;29.000
4/3/2023;10:10:05 AM;27.71;73.070;29.700;4706.000;29.000
4/3/2023;10:10:20 AM;27.96;74.170;29.530;4721.000;29.000
4/3/2023;10:10:35 AM;28.21;71.070;30.000;4699.000;29.000
4/3/2023;10:10:50 AM;28.46;72.090;29.850;4717.000;29.000
4/3/2023;10:11:05 AM;28.71;71.710;29.910;4703.000;29.000
4/3/2023;10:11:20 AM;28.96;71.690;29.910;4713.000;29.000
4/3/2023;10:11:35 AM;29.21;72.600;29.770;4714.000;29.000
4/3/2023;10:11:50 AM;29.46;71.650;29.910;4719.000;29.000
4/3/2023;10:12:05 AM;29.71;72.790;29.740;4738.000;29.000
4/3/2023;10:12:20 AM;29.96;71.890;29.880;4733.000;29.000
4/3/2023;10:12:35 AM;30.21;71.920;29.870;4728.000;29.000
4/3/2023;10:12:50 AM;30.46;72.790;29.740;4724.000;29.000
4/3/2023;10:13:05 AM;30.71;73.420;29.640;4724.000;29.000
4/3/2023;10:13:20 AM;30.96;72.090;29.850;4723.000;29.000
4/3/2023;10:13:35 AM;31.21;71.050;30.010;4736.000;29.000
4/3/2023;10:13:50 AM;31.46;71.870;29.880;4745.000;29.000
4/3/2023;10:14:05 AM;31.71;70.850;30.040;4730.000;29.000
4/3/2023;10:14:20 AM;31.96;71.100;30.000;4739.000;29.000
4/3/2023;10:14:35 AM;32.21;71.620;29.920;4751.000;29.000
4/3/2023;10:14:50 AM;32.46;72.190;29.830;4745.000;29.000
4/3/2023;10:15:05 AM;32.71;71.960;29.870;4757.000;29.000
4/3/2023;10:15:20 AM;32.96;71.730;29.900;4749.000;29.000
4/3/2023;10:15:35 AM;33.21;70.760;30.050;4753.000;29.000
4/3/2023;10:15:50 AM;33.46;71.220;29.980;4761.000;29.000
4/3/2023;10:16:05 AM;33.71;71.360;29.960;4762.000;29.000
4/3/2023;10:16:20 AM;33.96;70.590;30.080;4771.000;29.000
4/3/2023;10:16:35 AM;34.21;70.900;30.030;4774.000;29.000
4/3/2023;10:16:50 AM;34.46;69.510;30.250;4780.000;29.000
4/3/2023;10:17:05 AM;34.71;70.850;30.040;4766.000;29.000
4/3/2023;10:17:20 AM;34.96;70.490;30.100;4771.000;29.000
4/3/2023;10:17:35 AM;35.21;69.760;30.210;4779.000;29.000
4/3/2023;10:17:50 AM;35.46;70.510;30.090;4785.000;29.000
4/3/2023;10:18:05 AM;35.71;69.490;30.250;4785.000;29.000
4/3/2023;10:18:20 AM;35.96;70.790;30.050;4777.000;29.000
4/3/2023;10:18:35 AM;36.21;70.110;30.160;4790.000;29.000
