4/3/2023/9:42 AM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_01_200
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 89785
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:56:40 AM;14.25;73.670;29.560;14867.000;29.000
4/3/2023;9:56:55 AM;14.50;73.510;29.590;14841.000;29.000
4/3/2023;9:57:10 AM;14.75;73.030;29.660;14806.000;29.000
4/3/2023;9:57:25 AM;15.00;73.960;29.520;14797.000;29.000
4/3/2023;9:57:40 AM;15.25;73.930;29.530;14797.000;29.000
4/3/2023;9:57:55 AM;15.50;74.190;29.490;14761.000;29.000
4/3/2023;9:58:10 AM;15.75;73.310;29.620;14749.000;29.000
4/3/2023;9:58:25 AM;16.00;73.510;29.590;14753.000;29.000
4/3/2023;9:58:40 AM;16.25;74.590;29.430;14726.000;29.000
4/3/2023;9:58:55 AM;16.50;73.970;29.520;14703.000;29.000
4/3/2023;9:59:10 AM;16.75;74.950;29.370;14707.000;29.000
4/3/2023;9:59:25 AM;17.00;75.070;29.360;14703.000;29.000
4/3/2023;9:59:40 AM;17.25;75.510;29.290;14691.000;29.000
4/3/2023;9:59:55 AM;17.50;75.360;29.310;14635.000;29.000
4/3/2023;10:00:10 AM;17.75;76.270;29.180;14634.000;29.000
4/3/2023;10:00:25 AM;18.00;76.460;29.150;14600.000;29.000
4/3/2023;10:00:40 AM;18.25;76.010;29.220;14570.000;29.000
4/3/2023;10:00:55 AM;18.50;76.590;29.140;14566.000;29.000
4/3/2023;10:01:10 AM;18.75;76.200;29.190;14591.000;29.000
4/3/2023;10:01:25 AM;19.00;76.880;29.090;14491.000;29.000
4/3/2023;10:01:40 AM;19.25;77.470;29.010;14549.000;29.000
4/3/2023;10:01:55 AM;19.50;76.970;29.080;14507.000;29.000
4/3/2023;10:02:10 AM;19.75;76.980;29.080;14473.000;29.000
4/3/2023;10:02:25 AM;20.00;76.880;29.090;14449.000;29.000
4/3/2023;10:02:40 AM;20.25;78.180;28.910;14458.000;29.000
4/3/2023;10:02:55 AM;20.50;77.070;29.070;14439.000;29.000
4/3/2023;10:03:10 AM;20.75;77.750;28.970;14439.000;29.000
4/3/2023;10:03:25 AM;21.00;77.470;29.010;14467.000;29.000
4/3/2023;10:03:40 AM;21.25;77.440;29.010;14433.000;29.000
4/3/2023;10:03:55 AM;21.50;78.360;28.890;14396.000;29.000
4/3/2023;10:04:10 AM;21.75;77.750;28.970;14425.000;29.000
4/3/2023;10:04:25 AM;22.00;77.660;28.980;14410.000;29.000
4/3/2023;10:04:40 AM;22.25;77.940;28.940;14428.000;29.000
4/3/2023;10:04:55 AM;22.50;77.400;29.020;14417.000;29.000
4/3/2023;10:05:10 AM;22.75;77.660;28.980;14449.000;29.000
4/3/2023;10:05:25 AM;23.00;78.040;28.930;14445.000;29.000
4/3/2023;10:05:40 AM;23.25;77.580;29.000;14419.000;29.000
4/3/2023;10:05:55 AM;23.50;77.700;28.980;14479.000;29.000
4/3/2023;10:06:10 AM;23.75;77.080;29.070;14452.000;29.000
4/3/2023;10:06:25 AM;24.00;77.130;29.060;14458.000;29.000
4/3/2023;10:06:40 AM;24.25;77.810;28.960;14458.000;29.000
4/3/2023;10:06:55 AM;24.50;76.540;29.140;14477.000;29.000
4/3/2023;10:07:10 AM;24.75;78.080;28.930;14456.000;29.000
4/3/2023;10:07:25 AM;25.00;77.520;29.000;14473.000;29.000
4/3/2023;10:07:40 AM;25.25;77.110;29.060;14533.000;29.000
4/3/2023;10:07:55 AM;25.50;77.010;29.080;14505.000;29.000
4/3/2023;10:08:10 AM;25.75;77.040;29.070;14514.000;29.000
4/3/2023;10:08:25 AM;26.00;76.970;29.080;14498.000;29.000
4/3/2023;10:08:40 AM;26.25;75.800;29.250;14497.000;29.000
4/3/2023;10:08:55 AM;26.50;77.010;29.080;14555.000;29.000
4/3/2023;10:09:10 AM;26.75;76.480;29.150;14543.000;29.000
4/3/2023;10:09:25 AM;27.00;76.800;29.110;14554.000;29.000
4/3/2023;10:09:40 AM;27.25;75.870;29.240;14576.000;29.000
4/3/2023;10:09:55 AM;27.50;75.980;29.220;14613.000;29.000
4/3/2023;10:10:10 AM;27.75;76.200;29.190;14596.000;29.000
4/3/2023;10:10:25 AM;28.00;75.440;29.300;14629.000;29.000
4/3/2023;10:10:40 AM;28.25;77.200;29.050;14602.000;29.000
4/3/2023;10:10:55 AM;28.50;76.060;29.210;14672.000;29.000
4/3/2023;10:11:10 AM;28.75;75.470;29.300;14625.000;29.000
4/3/2023;10:11:25 AM;29.00;75.690;29.270;14662.000;29.000
4/3/2023;10:11:40 AM;29.25;75.880;29.240;14651.000;29.000
4/3/2023;10:11:55 AM;29.50;74.590;29.430;14677.000;29.000
4/3/2023;10:12:10 AM;29.75;75.720;29.260;14661.000;29.000
4/3/2023;10:12:25 AM;30.00;75.370;29.310;14688.000;29.000
4/3/2023;10:12:40 AM;30.25;74.030;29.510;14713.000;29.000
4/3/2023;10:12:55 AM;30.50;74.280;29.470;14735.000;29.000
4/3/2023;10:13:10 AM;30.75;73.930;29.520;14726.000;29.000
4/3/2023;10:13:25 AM;31.00;74.830;29.390;14751.000;29.000
4/3/2023;10:13:40 AM;31.25;74.370;29.460;14764.000;29.000
4/3/2023;10:13:55 AM;31.50;74.070;29.500;14742.000;29.000
4/3/2023;10:14:10 AM;31.75;74.010;29.510;14789.000;29.000
4/3/2023;10:14:25 AM;32.00;73.030;29.660;14786.000;29.000
4/3/2023;10:14:40 AM;32.25;73.710;29.560;14812.000;29.000
4/3/2023;10:14:55 AM;32.50;73.480;29.590;14788.000;29.000
4/3/2023;10:15:10 AM;32.75;73.460;29.600;14844.000;29.000
4/3/2023;10:15:25 AM;33.00;73.710;29.560;14862.000;29.000
4/3/2023;10:15:40 AM;33.25;73.190;29.640;14865.000;29.000
4/3/2023;10:15:55 AM;33.50;73.490;29.590;14830.000;29.000
4/3/2023;10:16:10 AM;33.75;73.790;29.550;14886.000;29.000
4/3/2023;10:16:25 AM;34.00;72.840;29.690;14861.000;29.000
4/3/2023;10:16:40 AM;34.25;72.520;29.740;14913.000;29.000
4/3/2023;10:16:55 AM;34.50;72.620;29.720;14939.000;29.000
4/3/2023;10:17:10 AM;34.75;72.650;29.720;14913.000;29.000
4/3/2023;10:17:25 AM;35.00;72.890;29.680;14958.000;29.000
4/3/2023;10:17:40 AM;35.25;71.720;29.860;14969.000;29.000
4/3/2023;10:17:55 AM;35.50;71.880;29.840;14957.000;29.000
4/3/2023;10:18:10 AM;35.75;72.300;29.770;14964.000;29.000
4/3/2023;10:18:25 AM;36.00;71.120;29.950;14982.000;29.000
4/3/2023;10:18:40 AM;36.25;71.830;29.840;15001.000;29.000
