4/8/2023/6:51 AM SW ver:OXY10v3_33
Header Ch-2
Description: Shall_02_Respiration 
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93782
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:06:23 AM;14.94;73.900;29.510;19592.000;29.000
4/8/2023;7:06:38 AM;15.19;74.310;29.450;19598.000;29.000
4/8/2023;7:06:53 AM;15.44;73.920;29.510;19633.000;29.000
4/8/2023;7:07:08 AM;15.69;74.480;29.420;19669.000;29.000
4/8/2023;7:07:23 AM;15.94;73.270;29.600;19665.000;29.000
4/8/2023;7:07:38 AM;16.19;73.120;29.630;19713.000;29.000
4/8/2023;7:07:53 AM;16.44;73.200;29.610;19750.000;29.000
4/8/2023;7:08:08 AM;16.69;72.770;29.680;19775.000;29.000
4/8/2023;7:08:23 AM;16.94;72.980;29.650;19797.000;29.000
4/8/2023;7:08:38 AM;17.19;72.700;29.690;19795.000;29.000
4/8/2023;7:08:53 AM;17.44;72.780;29.680;19821.000;29.000
4/8/2023;7:09:08 AM;17.69;72.340;29.740;19844.000;29.000
4/8/2023;7:09:23 AM;17.94;72.060;29.790;19845.000;29.000
4/8/2023;7:09:38 AM;18.19;71.690;29.850;19870.000;29.000
4/8/2023;7:09:53 AM;18.44;71.980;29.800;19888.000;29.000
4/8/2023;7:10:08 AM;18.69;71.380;29.890;19900.000;29.000
4/8/2023;7:10:23 AM;18.94;71.720;29.840;19937.000;29.000
4/8/2023;7:10:38 AM;19.19;71.030;29.950;19958.000;29.000
4/8/2023;7:10:53 AM;19.44;71.160;29.930;19977.000;29.000
4/8/2023;7:11:08 AM;19.69;71.250;29.910;19974.000;29.000
4/8/2023;7:11:23 AM;19.94;70.820;29.980;20000.000;29.000
4/8/2023;7:11:38 AM;20.19;70.370;30.050;20031.000;29.000
4/8/2023;7:11:53 AM;20.44;70.460;30.040;20058.000;29.000
4/8/2023;7:12:08 AM;20.69;69.860;30.130;20090.000;29.000
4/8/2023;7:12:23 AM;20.94;69.980;30.110;20106.000;29.000
4/8/2023;7:12:38 AM;21.19;69.740;30.150;20120.000;29.000
4/8/2023;7:12:53 AM;21.44;69.980;30.110;20141.000;29.000
4/8/2023;7:13:08 AM;21.69;69.740;30.150;20138.000;29.000
4/8/2023;7:13:23 AM;21.94;69.840;30.140;20166.000;29.000
4/8/2023;7:13:38 AM;22.19;69.150;30.250;20216.000;29.000
4/8/2023;7:13:53 AM;22.44;69.150;30.250;20216.000;29.000
4/8/2023;7:14:08 AM;22.69;68.910;30.290;20238.000;29.000
4/8/2023;7:14:23 AM;22.94;68.890;30.290;20277.000;29.000
4/8/2023;7:14:38 AM;23.19;67.830;30.460;20319.000;29.000
4/8/2023;7:14:53 AM;23.44;68.290;30.390;20322.000;29.000
4/8/2023;7:15:08 AM;23.69;68.350;30.380;20351.000;29.000
