4/8/2023/6:51 AM SW ver:OXY10v3_33
Header Ch-1
Description: Shall_01_Respiration 
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;6:57:51 AM;6.42;82.770;28.330;15667.000;29.000
4/8/2023;6:58:06 AM;6.67;82.800;28.330;15696.000;29.000
4/8/2023;6:58:21 AM;6.92;83.390;28.250;15692.000;29.000
4/8/2023;6:58:36 AM;7.17;82.670;28.350;15684.000;29.000
4/8/2023;6:58:51 AM;7.42;83.060;28.300;15739.000;29.000
4/8/2023;6:59:06 AM;7.67;81.860;28.450;15736.000;29.000
4/8/2023;6:59:21 AM;7.92;82.560;28.360;15761.000;29.000
4/8/2023;6:59:36 AM;8.17;82.960;28.310;15781.000;29.000
4/8/2023;6:59:51 AM;8.42;81.980;28.440;15805.000;29.000
4/8/2023;7:00:06 AM;8.67;82.120;28.420;15797.000;29.000
4/8/2023;7:00:21 AM;8.92;82.720;28.340;15853.000;29.000
4/8/2023;7:00:36 AM;9.17;82.270;28.400;15836.000;29.000
4/8/2023;7:00:51 AM;9.42;81.960;28.440;15880.000;29.000
4/8/2023;7:01:06 AM;9.67;81.260;28.530;15913.000;29.000
4/8/2023;7:01:21 AM;9.92;81.200;28.540;15900.000;29.000
4/8/2023;7:01:36 AM;10.17;81.100;28.550;15929.000;29.000
4/8/2023;7:01:51 AM;10.42;80.720;28.600;15954.000;29.000
4/8/2023;7:02:06 AM;10.67;81.500;28.500;15958.000;29.000
4/8/2023;7:02:21 AM;10.92;80.720;28.610;15974.000;29.000
4/8/2023;7:02:36 AM;11.17;80.670;28.610;15994.000;29.000
4/8/2023;7:02:51 AM;11.42;79.740;28.740;16010.000;29.000
4/8/2023;7:03:06 AM;11.67;80.010;28.700;16023.000;29.000
4/8/2023;7:03:21 AM;11.92;80.620;28.620;16062.000;29.000
4/8/2023;7:03:36 AM;12.17;80.410;28.650;16084.000;29.000
4/8/2023;7:03:51 AM;12.42;79.830;28.730;16084.000;29.000
4/8/2023;7:04:06 AM;12.67;80.010;28.700;16133.000;29.000
4/8/2023;7:04:21 AM;12.92;79.810;28.730;16126.000;29.000
4/8/2023;7:04:36 AM;13.17;80.130;28.680;16151.000;29.000
4/8/2023;7:04:51 AM;13.42;79.290;28.800;16177.000;29.000
4/8/2023;7:05:06 AM;13.67;79.360;28.790;16187.000;29.000
4/8/2023;7:05:21 AM;13.92;78.810;28.870;16215.000;29.000
4/8/2023;7:05:36 AM;14.17;79.510;28.770;16232.000;29.000
4/8/2023;7:05:51 AM;14.42;78.580;28.900;16269.000;29.000
4/8/2023;7:06:06 AM;14.67;78.160;28.960;16298.000;29.000
4/8/2023;7:06:21 AM;14.92;78.290;28.940;16271.000;29.000
4/8/2023;7:06:36 AM;15.17;78.910;28.850;16289.000;29.000
4/8/2023;7:06:51 AM;15.42;78.540;28.900;16348.000;29.000
4/8/2023;7:07:06 AM;15.67;77.840;29.000;16345.000;29.000
4/8/2023;7:07:21 AM;15.92;77.300;29.080;16369.000;29.000
4/8/2023;7:07:36 AM;16.17;77.040;29.110;16388.000;29.000
4/8/2023;7:07:51 AM;16.42;77.570;29.040;16380.000;29.000
4/8/2023;7:08:06 AM;16.67;77.480;29.050;16400.000;29.000
4/8/2023;7:08:21 AM;16.92;77.460;29.050;16423.000;29.000
4/8/2023;7:08:36 AM;17.17;76.660;29.170;16442.000;29.000
4/8/2023;7:08:51 AM;17.42;77.090;29.110;16463.000;29.000
4/8/2023;7:09:06 AM;17.67;76.520;29.190;16493.000;29.000
4/8/2023;7:09:21 AM;17.92;76.390;29.210;16518.000;29.000
4/8/2023;7:09:36 AM;18.17;75.910;29.280;16509.000;29.000
4/8/2023;7:09:51 AM;18.42;75.820;29.290;16533.000;29.000
4/8/2023;7:10:06 AM;18.67;75.730;29.300;16580.000;29.000
4/8/2023;7:10:21 AM;18.92;75.610;29.320;16595.000;29.000
4/8/2023;7:10:36 AM;19.17;74.920;29.420;16591.000;29.000
4/8/2023;7:10:51 AM;19.42;75.770;29.300;16604.000;29.000
4/8/2023;7:11:06 AM;19.67;74.700;29.450;16630.000;29.000
4/8/2023;7:11:21 AM;19.92;75.200;29.380;16627.000;29.000
4/8/2023;7:11:36 AM;20.17;75.160;29.390;16661.000;29.000
4/8/2023;7:11:51 AM;20.42;75.040;29.400;16673.000;29.000
4/8/2023;7:12:06 AM;20.67;74.620;29.460;16694.000;29.000
4/8/2023;7:12:21 AM;20.92;74.340;29.510;16669.000;29.000
4/8/2023;7:12:36 AM;21.17;74.750;29.450;16705.000;29.000
4/8/2023;7:12:51 AM;21.42;74.730;29.450;16729.000;29.000
4/8/2023;7:13:06 AM;21.67;74.300;29.510;16743.000;29.000
4/8/2023;7:13:21 AM;21.92;73.700;29.600;16766.000;29.000
4/8/2023;7:13:36 AM;22.17;74.130;29.540;16771.000;29.000
4/8/2023;7:13:51 AM;22.42;73.380;29.650;16823.000;29.000
4/8/2023;7:14:06 AM;22.67;74.020;29.550;16802.000;29.000
4/8/2023;7:14:21 AM;22.92;73.320;29.660;16817.000;29.000
4/8/2023;7:14:36 AM;23.17;73.170;29.680;16895.000;29.000
4/8/2023;7:14:51 AM;23.42;73.200;29.680;16912.000;29.000
4/8/2023;7:15:06 AM;23.67;72.940;29.720;16897.000;29.000
