4/3/2023/11:13 AM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_01_400
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97953
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;11:31:38 AM;17.74;78.350;28.890;17803.000;29.000
4/3/2023;11:31:53 AM;17.99;78.500;28.870;17765.000;29.000
4/3/2023;11:32:08 AM;18.24;77.870;28.950;17863.000;29.000
4/3/2023;11:32:23 AM;18.49;78.020;28.930;17785.000;29.000
4/3/2023;11:32:38 AM;18.74;78.230;28.900;17849.000;29.000
4/3/2023;11:32:53 AM;18.99;79.130;28.780;17804.000;29.000
4/3/2023;11:33:08 AM;19.24;78.240;28.900;17788.000;29.000
4/3/2023;11:33:23 AM;19.49;78.710;28.840;17813.000;29.000
4/3/2023;11:33:38 AM;19.74;78.700;28.840;17821.000;29.000
4/3/2023;11:33:53 AM;19.99;78.660;28.840;17798.000;29.000
4/3/2023;11:34:08 AM;20.24;78.500;28.870;17791.000;29.000
4/3/2023;11:34:23 AM;20.49;78.320;28.890;17831.000;29.000
4/3/2023;11:34:38 AM;20.74;79.220;28.770;17875.000;29.000
4/3/2023;11:34:53 AM;20.99;78.340;28.890;17909.000;29.000
4/3/2023;11:35:08 AM;21.24;78.060;28.930;17877.000;29.000
4/3/2023;11:35:23 AM;21.49;78.770;28.830;17905.000;29.000
4/3/2023;11:35:38 AM;21.74;77.800;28.960;17873.000;29.000
4/3/2023;11:35:53 AM;21.99;77.840;28.960;17886.000;29.000
4/3/2023;11:36:08 AM;22.24;78.110;28.920;17920.000;29.000
4/3/2023;11:36:23 AM;22.49;77.050;29.070;17963.000;29.000
4/3/2023;11:36:38 AM;22.74;76.820;29.100;17967.000;29.000
4/3/2023;11:36:53 AM;22.99;78.360;28.890;17948.000;29.000
4/3/2023;11:37:08 AM;23.24;77.070;29.070;17973.000;29.000
4/3/2023;11:37:23 AM;23.49;77.230;29.040;17984.000;29.000
4/3/2023;11:37:38 AM;23.74;76.630;29.130;17982.000;29.000
4/3/2023;11:37:53 AM;23.99;76.590;29.140;18010.000;29.000
4/3/2023;11:38:08 AM;24.24;76.350;29.170;18022.000;29.000
4/3/2023;11:38:23 AM;24.49;75.310;29.320;18001.000;29.000
4/3/2023;11:38:38 AM;24.74;75.910;29.230;18052.000;29.000
4/3/2023;11:38:53 AM;24.99;75.570;29.280;18060.000;29.000
4/3/2023;11:39:08 AM;25.24;75.610;29.280;18090.000;29.000
4/3/2023;11:39:23 AM;25.49;75.620;29.280;18134.000;29.000
4/3/2023;11:39:38 AM;25.74;77.280;29.040;18121.000;29.000
4/3/2023;11:39:53 AM;25.99;75.570;29.280;18133.000;29.000
4/3/2023;11:40:08 AM;26.24;75.350;29.320;18128.000;29.000
4/3/2023;11:40:23 AM;26.49;74.990;29.370;18139.000;29.000
4/3/2023;11:40:38 AM;26.74;75.670;29.270;18207.000;29.000
4/3/2023;11:40:53 AM;26.99;75.820;29.250;18265.000;29.000
4/3/2023;11:41:08 AM;27.24;75.070;29.360;18207.000;29.000
4/3/2023;11:41:23 AM;27.49;75.180;29.340;18276.000;29.000
4/3/2023;11:41:38 AM;27.74;75.210;29.340;18222.000;29.000
4/3/2023;11:41:53 AM;27.99;74.340;29.460;18289.000;29.000
4/3/2023;11:42:08 AM;28.24;74.280;29.470;18251.000;29.000
4/3/2023;11:42:23 AM;28.49;73.790;29.550;18310.000;29.000
4/3/2023;11:42:38 AM;28.74;72.940;29.670;18298.000;29.000
4/3/2023;11:42:53 AM;28.99;73.950;29.520;18300.000;29.000
4/3/2023;11:43:08 AM;29.24;73.030;29.660;18309.000;29.000
4/3/2023;11:43:23 AM;29.49;74.870;29.390;18397.000;29.000
4/3/2023;11:43:38 AM;29.74;73.410;29.600;18418.000;29.000
4/3/2023;11:43:53 AM;29.99;73.160;29.640;18371.000;29.000
4/3/2023;11:44:08 AM;30.24;73.170;29.640;18416.000;29.000
4/3/2023;11:44:23 AM;30.49;73.930;29.530;18421.000;29.000
4/3/2023;11:44:38 AM;30.74;72.980;29.670;18484.000;29.000
4/3/2023;11:44:53 AM;30.99;72.400;29.760;18449.000;29.000
4/3/2023;11:45:08 AM;31.24;72.040;29.810;18506.000;29.000
4/3/2023;11:45:23 AM;31.49;72.400;29.760;18535.000;29.000
4/3/2023;11:45:38 AM;31.74;74.010;29.510;18532.000;29.000
4/3/2023;11:45:53 AM;31.99;70.690;30.020;18553.000;29.000
4/3/2023;11:46:08 AM;32.24;70.460;30.060;18563.000;29.000
4/3/2023;11:46:23 AM;32.49;71.630;29.880;18625.000;29.000
4/3/2023;11:46:38 AM;32.74;72.380;29.760;18591.000;29.000
4/3/2023;11:46:53 AM;32.99;71.440;29.900;18679.000;29.000
4/3/2023;11:47:08 AM;33.24;70.950;29.980;18628.000;29.000
