Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
2	11:13:54	0.00	62.220	31.440	21155.000	29.000	62.577649	13.1100174	127.539514	95.662767	4.80459956	150.143736	36	19.8171745	3.87167332	120.989791
2	11:14:09	0.25	62.000	31.480	21109.000	29.000	62.357445	13.0638848	127.090717	95.326141	4.78769273	149.615398	36	19.8171745	3.85804935	120.564042
2	11:14:24	0.50	62.700	31.350	21075.000	29.000	63.076339	13.2144931	128.555895	96.425118	4.84288813	151.340254	36	19.8171745	3.90252726	121.953977
2	11:14:39	0.75	62.260	31.430	21046.000	29.000	62.632837	13.1215794	127.651994	95.747134	4.80883683	150.276151	36	19.8171745	3.87508782	121.096495
2	11:14:54	1.00	62.230	31.430	21038.000	29.000	62.632837	13.1215794	127.651994	95.747134	4.80883683	150.276151	36	19.8171745	3.87508782	121.096495
2	11:15:09	1.25	61.890	31.500	20953.000	29.000	62.247673	13.0408874	126.866990	95.158331	4.77926460	149.352019	36	19.8171745	3.85125774	120.351804
2	11:15:24	1.50	62.340	31.410	20977.000	29.000	62.743380	13.1447381	127.877291	95.916121	4.81732410	150.541378	36	19.8171745	3.88192709	121.310222
2	11:15:39	1.75	62.470	31.390	20972.000	29.000	62.854144	13.1679432	128.103039	96.085447	4.82582838	150.807137	36	19.8171745	3.88878006	121.524377
2	11:15:54	2.00	63.150	31.270	20955.000	29.000	63.523414	13.3081553	129.467079	97.108564	4.87721376	152.412930	36	19.8171745	3.93018776	122.818367
2	11:16:09	2.25	63.020	31.290	20898.000	29.000	63.411308	13.2846691	129.238596	96.937187	4.86860646	152.143952	36	19.8171745	3.92325177	122.601618
2	11:16:24	2.50	64.090	31.100	20882.000	29.000	64.485496	13.5097113	131.427897	98.579302	4.95108063	154.721270	36	19.8171745	3.98971164	124.678489
2	11:16:39	2.75	63.860	31.140	20871.000	29.000	64.257635	13.4619746	130.963495	98.230971	4.93358591	154.174560	36	19.8171745	3.97561393	124.237935
2	11:16:54	3.00	64.690	31.000	20854.000	29.000	65.059204	13.6299033	132.597173	99.456334	4.99512896	156.097780	36	19.8171745	4.02520694	125.787717
2	11:17:09	3.25	63.900	31.130	20843.000	29.000	64.314514	13.4738907	131.079419	98.317921	4.93795296	154.311030	36	19.8171745	3.97913301	124.347907
2	11:17:24	3.50	63.620	31.190	20819.000	29.000	63.974102	13.4025745	130.385627	97.797533	4.91181678	153.494274	36	19.8171745	3.95807179	123.689743
2	11:17:39	3.75	64.190	31.080	20778.000	29.000	64.599772	13.5336523	131.660805	98.753997	4.95985459	154.995456	36	19.8171745	3.99678193	124.899435
2	11:17:54	4.00	64.310	31.060	20741.000	29.000	64.714281	13.5576418	131.894184	98.929047	4.96864635	155.270199	36	19.8171745	4.00386656	125.120830
2	11:18:09	4.25	64.960	30.950	20716.000	29.000	65.348252	13.6904588	133.186281	99.898202	5.01732151	156.791297	36	19.8171745	4.04309029	126.346571
2	11:18:24	4.50	64.330	31.060	20658.000	29.000	64.714281	13.5576418	131.894184	98.929047	4.96864635	155.270199	36	19.8171745	4.00386656	125.120830
2	11:18:39	4.75	65.370	30.880	20666.000	29.000	65.755400	13.7757563	134.016090	100.520611	5.04858161	157.768175	36	19.8171745	4.06828051	127.133766
2	11:18:54	5.00	65.700	30.820	20646.000	29.000	66.106708	13.8493554	134.732091	101.057658	5.07555442	158.611076	36	19.8171745	4.09001590	127.812997
2	11:19:09	5.25	65.000	30.940	20646.000	29.000	65.406238	13.7026069	133.304463	99.986846	5.02177359	156.930425	36	19.8171745	4.04667789	126.458684
2	11:19:24	5.50	65.400	30.870	20536.000	29.000	65.813802	13.7879915	134.135118	100.609891	5.05306560	157.908300	36	19.8171745	4.07189382	127.246682
