4/4/2023/9:59 AM SW ver:OXY10v3_33
Header Ch-6
Description: Midd_06_300
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101155
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;10:33:09 AM;33.60;84.410;28.080;17502.000;29.000
4/4/2023;10:33:24 AM;33.85;84.310;28.090;17509.000;29.000
4/4/2023;10:33:39 AM;34.10;84.020;28.130;17553.000;29.000
4/4/2023;10:33:54 AM;34.35;85.750;27.910;17571.000;29.000
4/4/2023;10:34:09 AM;34.60;84.180;28.110;17627.000;29.000
4/4/2023;10:34:24 AM;34.85;84.110;28.120;17584.000;29.000
4/4/2023;10:34:39 AM;35.10;83.640;28.180;17639.000;29.000
4/4/2023;10:34:54 AM;35.35;83.840;28.150;17645.000;29.000
4/4/2023;10:35:09 AM;35.60;82.900;28.280;17570.000;29.000
4/4/2023;10:35:24 AM;35.85;83.410;28.210;17681.000;29.000
4/4/2023;10:35:39 AM;36.10;83.400;28.210;17675.000;29.000
4/4/2023;10:35:54 AM;36.35;84.130;28.120;17672.000;29.000
4/4/2023;10:36:09 AM;36.60;82.520;28.320;17665.000;29.000
4/4/2023;10:36:24 AM;36.85;82.550;28.320;17689.000;29.000
4/4/2023;10:36:39 AM;37.10;81.340;28.480;17733.000;29.000
4/4/2023;10:36:54 AM;37.35;82.490;28.330;17696.000;29.000
4/4/2023;10:37:09 AM;37.60;84.020;28.130;17753.000;29.000
4/4/2023;10:37:24 AM;37.85;82.120;28.380;17712.000;29.000
4/4/2023;10:37:39 AM;38.10;82.670;28.310;17724.000;29.000
4/4/2023;10:37:54 AM;38.35;82.170;28.370;17758.000;29.000
4/4/2023;10:38:09 AM;38.60;82.600;28.310;17767.000;29.000
