4/4/2023/9:59 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_300
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:59:32 AM;0.00;81.670;28.270;13306.000;29.000
4/4/2023;9:59:34 AM;0.02;82.580;28.150;13318.000;29.000
4/4/2023;9:59:48 AM;0.25;83.090;28.080;13303.000;29.000
4/4/2023;10:00:02 AM;0.50;81.500;28.290;13301.000;29.000
4/4/2023;10:00:18 AM;0.75;82.000;28.220;13295.000;29.000
4/4/2023;10:00:33 AM;1.00;80.950;28.360;13267.000;29.000
4/4/2023;10:00:48 AM;1.25;83.390;28.040;13261.000;29.000
4/4/2023;10:01:03 AM;1.50;82.440;28.170;13275.000;29.000
4/4/2023;10:01:18 AM;1.75;82.620;28.140;13253.000;29.000
4/4/2023;10:01:33 AM;2.00;83.020;28.090;13205.000;29.000
4/4/2023;10:01:48 AM;2.25;83.370;28.050;13214.000;29.000
4/4/2023;10:02:03 AM;2.50;83.680;28.010;13214.000;29.000
4/4/2023;10:02:17 AM;2.75;83.230;28.060;13247.000;29.000
4/4/2023;10:02:33 AM;3.00;82.820;28.120;13208.000;29.000
4/4/2023;10:02:48 AM;3.25;82.750;28.130;13179.000;29.000
4/4/2023;10:03:03 AM;3.50;83.400;28.040;13196.000;29.000
4/4/2023;10:03:17 AM;3.75;84.570;27.890;13155.000;29.000
4/4/2023;10:03:33 AM;4.00;85.630;27.760;13111.000;29.000
4/4/2023;10:03:48 AM;4.25;84.680;27.880;13142.000;29.000
4/4/2023;10:04:02 AM;4.50;84.390;27.920;13123.000;29.000
4/4/2023;10:04:17 AM;4.75;85.580;27.770;13127.000;29.000
4/4/2023;10:04:32 AM;5.00;84.650;27.880;13092.000;29.000
4/4/2023;10:04:47 AM;5.25;86.480;27.660;13109.000;29.000
4/4/2023;10:05:02 AM;5.50;85.350;27.800;13107.000;29.000
4/4/2023;10:05:18 AM;5.75;85.450;27.780;13086.000;29.000
4/4/2023;10:05:33 AM;6.00;84.850;27.860;13042.000;29.000
4/4/2023;10:05:47 AM;6.25;86.400;27.670;13029.000;29.000
4/4/2023;10:06:02 AM;6.50;86.900;27.600;13069.000;29.000
