4/4/2023/9:59 AM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_300
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;10:06:15 AM;6.74;84.490;27.930;17022.000;29.000
4/4/2023;10:06:30 AM;6.99;84.530;27.920;17011.000;29.000
4/4/2023;10:06:45 AM;7.24;84.480;27.930;17017.000;29.000
4/4/2023;10:07:00 AM;7.50;85.930;27.740;16965.000;29.000
4/4/2023;10:07:15 AM;7.74;84.350;27.940;16960.000;29.000
4/4/2023;10:07:30 AM;7.99;85.180;27.840;16952.000;29.000
4/4/2023;10:07:45 AM;8.25;86.180;27.710;16930.000;29.000
4/4/2023;10:08:00 AM;8.49;83.910;28.000;16914.000;29.000
4/4/2023;10:08:15 AM;8.74;85.870;27.750;16891.000;29.000
4/4/2023;10:08:30 AM;8.99;85.750;27.770;16854.000;29.000
4/4/2023;10:08:45 AM;9.24;84.480;27.930;16901.000;29.000
4/4/2023;10:09:00 AM;9.49;85.830;27.760;16831.000;29.000
4/4/2023;10:09:15 AM;9.74;85.440;27.810;16776.000;29.000
4/4/2023;10:09:30 AM;9.99;85.910;27.750;16798.000;29.000
4/4/2023;10:09:45 AM;10.24;87.050;27.610;16804.000;29.000
4/4/2023;10:10:00 AM;10.49;86.570;27.670;16776.000;29.000
4/4/2023;10:10:15 AM;10.74;86.280;27.700;16747.000;29.000
4/4/2023;10:10:30 AM;10.99;86.990;27.610;16733.000;29.000
4/4/2023;10:10:45 AM;11.24;86.890;27.630;16728.000;29.000
4/4/2023;10:11:00 AM;11.49;87.450;27.560;16723.000;29.000
4/4/2023;10:11:15 AM;11.74;88.140;27.470;16697.000;29.000
4/4/2023;10:11:30 AM;11.99;87.890;27.500;16665.000;29.000
4/4/2023;10:11:45 AM;12.24;88.410;27.440;16669.000;29.000
4/4/2023;10:12:00 AM;12.49;86.910;27.620;16634.000;29.000
4/4/2023;10:12:15 AM;12.74;87.940;27.500;16659.000;29.000
4/4/2023;10:12:30 AM;13.00;88.960;27.380;16626.000;29.000
4/4/2023;10:12:45 AM;13.25;88.810;27.390;16580.000;29.000
4/4/2023;10:13:00 AM;13.50;88.350;27.450;16598.000;29.000
4/4/2023;10:13:15 AM;13.74;89.020;27.370;16611.000;29.000
4/4/2023;10:13:30 AM;13.99;88.440;27.440;16550.000;29.000
4/4/2023;10:13:45 AM;14.24;89.670;27.290;16562.000;29.000
4/4/2023;10:14:00 AM;14.50;89.810;27.280;16534.000;29.000
4/4/2023;10:14:15 AM;14.75;88.900;27.380;16533.000;29.000
4/4/2023;10:14:30 AM;15.00;89.080;27.360;16491.000;29.000
4/4/2023;10:14:45 AM;15.24;89.760;27.280;16512.000;29.000
4/4/2023;10:15:00 AM;15.49;89.580;27.300;16503.000;29.000
4/4/2023;10:15:15 AM;15.74;90.290;27.220;16483.000;29.000
4/4/2023;10:15:30 AM;15.99;89.720;27.290;16475.000;29.000
4/4/2023;10:15:45 AM;16.24;90.090;27.240;16422.000;29.000
4/4/2023;10:16:00 AM;16.49;89.490;27.310;16423.000;29.000
4/4/2023;10:16:15 AM;16.74;90.160;27.230;16397.000;29.000
4/4/2023;10:16:30 AM;17.00;89.140;27.350;16346.000;29.000
4/4/2023;10:16:45 AM;17.24;90.690;27.170;16363.000;29.000
4/4/2023;10:17:00 AM;17.49;91.360;27.100;16355.000;29.000
4/4/2023;10:17:15 AM;17.74;91.120;27.120;16415.000;29.000
4/4/2023;10:17:30 AM;17.99;91.320;27.100;16334.000;29.000
4/4/2023;10:17:45 AM;18.24;91.280;27.100;16282.000;29.000
4/4/2023;10:18:00 AM;18.50;92.440;26.970;16343.000;29.000
4/4/2023;10:18:15 AM;18.74;91.700;27.060;16308.000;29.000
4/4/2023;10:18:30 AM;19.00;90.920;27.150;16327.000;29.000
4/4/2023;10:18:45 AM;19.24;92.480;26.970;16288.000;29.000
4/4/2023;10:19:00 AM;19.49;92.280;26.990;16301.000;29.000
4/4/2023;10:19:15 AM;19.74;91.670;27.060;16056.000;29.000
4/4/2023;10:19:30 AM;19.99;92.090;27.010;16183.000;29.000
4/4/2023;10:19:45 AM;20.24;92.190;27.000;16141.000;29.000
4/4/2023;10:20:00 AM;20.49;92.660;26.950;16155.000;29.000
4/4/2023;10:20:15 AM;20.75;92.810;26.930;16161.000;29.000
4/4/2023;10:20:30 AM;20.99;92.610;26.950;16155.000;29.000
4/4/2023;10:20:45 AM;21.25;92.240;26.990;16129.000;29.000
4/4/2023;10:21:00 AM;21.49;91.550;27.070;16176.000;29.000
4/4/2023;10:21:15 AM;21.75;92.660;26.950;16148.000;29.000
4/4/2023;10:21:30 AM;22.00;92.110;27.010;16150.000;29.000
4/4/2023;10:21:45 AM;22.24;92.450;26.970;16134.000;29.000
4/4/2023;10:22:00 AM;22.49;91.790;27.050;16170.000;29.000
4/4/2023;10:22:15 AM;22.74;92.110;27.010;16124.000;29.000
4/4/2023;10:22:30 AM;23.00;91.720;27.050;16192.000;29.000
4/4/2023;10:22:45 AM;23.25;92.110;27.010;16158.000;29.000
4/4/2023;10:23:00 AM;23.50;92.660;26.950;16166.000;29.000
4/4/2023;10:23:15 AM;23.75;91.580;27.070;16157.000;29.000
4/4/2023;10:23:30 AM;23.99;92.010;27.020;16149.000;29.000
4/4/2023;10:23:45 AM;24.25;91.470;27.080;16197.000;29.000
4/4/2023;10:24:00 AM;24.49;91.390;27.090;16223.000;29.000
4/4/2023;10:24:15 AM;24.75;90.670;27.170;16215.000;29.000
4/4/2023;10:24:30 AM;24.99;91.870;27.040;16189.000;29.000
4/4/2023;10:24:45 AM;25.25;91.640;27.060;16217.000;29.000
4/4/2023;10:25:00 AM;25.49;90.960;27.140;16247.000;29.000
4/4/2023;10:25:15 AM;25.74;91.160;27.120;16244.000;29.000
4/4/2023;10:25:30 AM;26.00;90.100;27.240;16254.000;29.000
4/4/2023;10:25:45 AM;26.25;91.560;27.070;16277.000;29.000
4/4/2023;10:26:00 AM;26.49;89.960;27.260;16284.000;29.000
4/4/2023;10:26:15 AM;26.74;91.500;27.080;16287.000;29.000
4/4/2023;10:26:30 AM;27.00;90.870;27.150;16288.000;29.000
4/4/2023;10:26:45 AM;27.25;90.780;27.160;16305.000;29.000
4/4/2023;10:27:00 AM;27.50;90.860;27.150;16334.000;29.000
4/4/2023;10:27:15 AM;27.74;90.460;27.200;16338.000;29.000
4/4/2023;10:27:30 AM;27.99;90.600;27.180;16346.000;29.000
4/4/2023;10:27:45 AM;28.25;89.480;27.310;16376.000;29.000
4/4/2023;10:28:00 AM;28.49;89.940;27.260;16377.000;29.000
4/4/2023;10:28:15 AM;28.74;89.520;27.310;16348.000;29.000
4/4/2023;10:28:30 AM;29.00;90.220;27.230;16371.000;29.000
4/4/2023;10:28:45 AM;29.25;89.020;27.370;16399.000;29.000
4/4/2023;10:29:00 AM;29.49;89.150;27.350;16427.000;29.000
4/4/2023;10:29:15 AM;29.74;89.300;27.340;16399.000;29.000
4/4/2023;10:29:30 AM;30.00;89.680;27.290;16415.000;29.000
4/4/2023;10:29:45 AM;30.25;89.930;27.260;16456.000;29.000
4/4/2023;10:30:00 AM;30.50;87.580;27.540;16505.000;29.000
4/4/2023;10:30:15 AM;30.74;89.270;27.340;16459.000;29.000
4/4/2023;10:30:30 AM;31.00;88.240;27.460;16483.000;29.000
4/4/2023;10:30:45 AM;31.24;88.240;27.460;16486.000;29.000
4/4/2023;10:31:00 AM;31.50;89.380;27.330;16489.000;29.000
4/4/2023;10:31:15 AM;31.75;88.480;27.430;16529.000;29.000
4/4/2023;10:31:30 AM;32.00;88.400;27.440;16526.000;29.000
4/4/2023;10:31:45 AM;32.25;88.670;27.410;16538.000;29.000
4/4/2023;10:32:00 AM;32.50;88.900;27.380;16552.000;29.000
4/4/2023;10:32:15 AM;32.75;88.710;27.410;16587.000;29.000
4/4/2023;10:32:30 AM;33.00;86.940;27.620;16594.000;29.000
4/4/2023;10:32:45 AM;33.24;88.110;27.480;16613.000;29.000
4/4/2023;10:33:00 AM;33.50;87.910;27.500;16605.000;29.000
4/4/2023;10:33:15 AM;33.75;87.760;27.520;16626.000;29.000
4/4/2023;10:33:30 AM;33.99;86.800;27.640;16609.000;29.000
4/4/2023;10:33:45 AM;34.24;86.950;27.620;16635.000;29.000
4/4/2023;10:34:00 AM;34.50;87.870;27.510;16667.000;29.000
4/4/2023;10:34:15 AM;34.74;87.710;27.530;16693.000;29.000
4/4/2023;10:34:30 AM;34.99;86.590;27.660;16707.000;29.000
4/4/2023;10:34:45 AM;35.24;87.070;27.600;16733.000;29.000
4/4/2023;10:35:00 AM;35.49;86.890;27.630;16726.000;29.000
4/4/2023;10:35:15 AM;35.74;85.450;27.800;16740.000;29.000
4/4/2023;10:35:30 AM;35.99;86.600;27.660;16783.000;29.000
4/4/2023;10:35:45 AM;36.24;86.190;27.710;16775.000;29.000
4/4/2023;10:36:00 AM;36.50;86.100;27.720;16807.000;29.000
4/4/2023;10:36:15 AM;36.75;85.850;27.750;16806.000;29.000
4/4/2023;10:36:30 AM;37.00;86.540;27.670;16804.000;29.000
4/4/2023;10:36:45 AM;37.24;85.220;27.830;16829.000;29.000
4/4/2023;10:37:00 AM;37.49;85.890;27.750;16856.000;29.000
4/4/2023;10:37:15 AM;37.75;85.550;27.790;16858.000;29.000
4/4/2023;10:37:30 AM;38.00;84.800;27.890;16888.000;29.000
4/4/2023;10:37:45 AM;38.24;84.460;27.930;16902.000;29.000
4/4/2023;10:38:00 AM;38.49;84.790;27.890;16910.000;29.000
