4/4/2023/9:59 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_300
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;10:05:18 AM;5.73;91.300;27.250;15229.000;29.000
4/4/2023;10:05:34 AM;5.98;91.010;27.280;15199.000;29.000
4/4/2023;10:05:48 AM;6.23;90.290;27.360;15189.000;29.000
4/4/2023;10:06:04 AM;6.49;91.770;27.190;15179.000;29.000
4/4/2023;10:06:18 AM;6.73;91.330;27.240;15166.000;29.000
4/4/2023;10:06:34 AM;6.98;91.060;27.270;15180.000;29.000
4/4/2023;10:06:49 AM;7.23;92.330;27.130;15230.000;29.000
4/4/2023;10:07:05 AM;7.50;92.460;27.110;15196.000;29.000
4/4/2023;10:07:19 AM;7.73;90.960;27.280;15202.000;29.000
4/4/2023;10:07:34 AM;7.99;91.440;27.230;15188.000;29.000
4/4/2023;10:07:49 AM;8.23;92.030;27.160;15177.000;29.000
4/4/2023;10:08:03 AM;8.48;91.590;27.210;15226.000;29.000
4/4/2023;10:08:18 AM;8.73;92.550;27.100;15221.000;29.000
4/4/2023;10:08:33 AM;8.98;92.730;27.080;15217.000;29.000
4/4/2023;10:08:49 AM;9.23;91.970;27.170;15186.000;29.000
4/4/2023;10:09:03 AM;9.48;91.310;27.240;15178.000;29.000
4/4/2023;10:09:19 AM;9.73;91.250;27.250;15206.000;29.000
4/4/2023;10:09:33 AM;9.98;90.880;27.290;15250.000;29.000
4/4/2023;10:09:49 AM;10.23;92.460;27.110;15240.000;29.000
4/4/2023;10:10:04 AM;10.48;90.820;27.300;15215.000;29.000
4/4/2023;10:10:19 AM;10.73;92.820;27.070;15186.000;29.000
4/4/2023;10:10:33 AM;10.98;92.020;27.160;15215.000;29.000
4/4/2023;10:10:49 AM;11.23;91.450;27.230;15191.000;29.000
4/4/2023;10:11:03 AM;11.48;91.430;27.230;15215.000;29.000
4/4/2023;10:11:19 AM;11.75;91.720;27.200;15160.000;29.000
4/4/2023;10:11:34 AM;11.98;91.640;27.210;15210.000;29.000
4/4/2023;10:11:49 AM;12.23;92.710;27.080;15225.000;29.000
4/4/2023;10:12:04 AM;12.48;91.040;27.280;15229.000;29.000
4/4/2023;10:12:19 AM;12.73;92.660;27.090;15183.000;29.000
4/4/2023;10:12:34 AM;12.98;92.300;27.130;15169.000;29.000
4/4/2023;10:12:50 AM;13.25;90.470;27.340;15210.000;29.000
4/4/2023;10:13:05 AM;13.50;92.020;27.160;15201.000;29.000
4/4/2023;10:13:19 AM;13.73;90.310;27.360;15205.000;29.000
4/4/2023;10:13:34 AM;13.98;90.870;27.300;15170.000;29.000
4/4/2023;10:13:49 AM;14.23;91.510;27.220;15201.000;29.000
4/4/2023;10:14:04 AM;14.49;90.640;27.320;15223.000;29.000
4/4/2023;10:14:20 AM;14.75;90.240;27.370;15190.000;29.000
4/4/2023;10:14:34 AM;14.98;92.590;27.100;15206.000;29.000
4/4/2023;10:14:48 AM;15.23;90.540;27.330;15177.000;29.000
4/4/2023;10:15:04 AM;15.48;92.570;27.100;15210.000;29.000
4/4/2023;10:15:19 AM;15.73;90.610;27.330;15164.000;29.000
4/4/2023;10:15:34 AM;15.99;91.570;27.210;15162.000;29.000
4/4/2023;10:15:48 AM;16.23;91.110;27.270;15166.000;29.000
4/4/2023;10:16:03 AM;16.48;92.170;27.150;15226.000;29.000
4/4/2023;10:16:18 AM;16.73;91.860;27.180;15191.000;29.000
4/4/2023;10:16:34 AM;16.98;91.220;27.250;15187.000;29.000
4/4/2023;10:16:49 AM;17.23;92.240;27.140;15220.000;29.000
4/4/2023;10:17:04 AM;17.48;91.270;27.250;15176.000;29.000
4/4/2023;10:17:18 AM;17.73;93.230;27.020;15162.000;29.000
4/4/2023;10:17:33 AM;17.98;91.350;27.240;15181.000;29.000
4/4/2023;10:17:48 AM;18.23;92.610;27.100;15184.000;29.000
4/4/2023;10:18:04 AM;18.48;90.610;27.330;15181.000;29.000
4/4/2023;10:18:19 AM;18.73;92.490;27.110;15193.000;29.000
4/4/2023;10:18:35 AM;19.00;93.470;27.000;15207.000;29.000
4/4/2023;10:18:48 AM;19.23;91.860;27.180;15199.000;29.000
4/4/2023;10:19:03 AM;19.48;92.230;27.140;15322.000;29.000
4/4/2023;10:19:19 AM;19.74;92.820;27.070;15343.000;29.000
4/4/2023;10:19:33 AM;19.98;91.970;27.170;15389.000;29.000
4/4/2023;10:19:48 AM;20.23;92.290;27.130;15243.000;29.000
4/4/2023;10:20:05 AM;20.50;92.410;27.120;15258.000;29.000
4/4/2023;10:20:20 AM;20.75;91.910;27.180;15244.000;29.000
4/4/2023;10:20:34 AM;20.98;91.240;27.250;15234.000;29.000
4/4/2023;10:20:49 AM;21.23;92.750;27.080;15231.000;29.000
4/4/2023;10:21:05 AM;21.50;91.210;27.260;15256.000;29.000
4/4/2023;10:21:19 AM;21.73;91.710;27.200;15250.000;29.000
4/4/2023;10:21:34 AM;21.98;91.930;27.170;15256.000;29.000
4/4/2023;10:21:50 AM;22.25;91.930;27.170;15251.000;29.000
4/4/2023;10:22:04 AM;22.48;91.790;27.190;15262.000;29.000
4/4/2023;10:22:20 AM;22.75;92.040;27.160;15261.000;29.000
4/4/2023;10:22:34 AM;22.98;91.700;27.200;15240.000;29.000
4/4/2023;10:22:49 AM;23.23;91.880;27.180;15218.000;29.000
4/4/2023;10:23:05 AM;23.50;91.900;27.180;15248.000;29.000
4/4/2023;10:23:19 AM;23.73;92.750;27.080;15220.000;29.000
4/4/2023;10:23:35 AM;24.00;92.100;27.150;15254.000;29.000
4/4/2023;10:23:50 AM;24.25;90.790;27.300;15266.000;29.000
4/4/2023;10:24:05 AM;24.50;92.910;27.060;15289.000;29.000
4/4/2023;10:24:19 AM;24.73;91.890;27.180;15255.000;29.000
4/4/2023;10:24:35 AM;25.00;91.830;27.180;15248.000;29.000
4/4/2023;10:24:49 AM;25.23;92.130;27.150;15226.000;29.000
4/4/2023;10:25:04 AM;25.48;92.120;27.150;15245.000;29.000
4/4/2023;10:25:20 AM;25.75;91.770;27.190;15256.000;29.000
4/4/2023;10:25:34 AM;25.98;92.250;27.140;15243.000;29.000
4/4/2023;10:25:49 AM;26.23;92.290;27.130;15258.000;29.000
4/4/2023;10:26:05 AM;26.50;92.120;27.150;15227.000;29.000
4/4/2023;10:26:20 AM;26.75;92.090;27.150;15260.000;29.000
4/4/2023;10:26:34 AM;26.98;91.530;27.220;15238.000;29.000
4/4/2023;10:26:49 AM;27.23;91.140;27.260;15252.000;29.000
4/4/2023;10:27:04 AM;27.48;91.670;27.200;15232.000;29.000
4/4/2023;10:27:19 AM;27.73;90.920;27.290;15246.000;29.000
4/4/2023;10:27:34 AM;27.98;91.840;27.180;15268.000;29.000
4/4/2023;10:27:49 AM;28.23;91.690;27.200;15269.000;29.000
4/4/2023;10:28:05 AM;28.50;92.960;27.060;15253.000;29.000
4/4/2023;10:28:19 AM;28.73;92.220;27.140;15251.000;29.000
4/4/2023;10:28:34 AM;28.98;92.190;27.140;15238.000;29.000
4/4/2023;10:28:49 AM;29.23;92.610;27.100;15235.000;29.000
4/4/2023;10:29:05 AM;29.50;93.000;27.050;15246.000;29.000
4/4/2023;10:29:19 AM;29.73;92.210;27.140;15220.000;29.000
4/4/2023;10:29:34 AM;29.98;92.760;27.080;15281.000;29.000
4/4/2023;10:29:49 AM;30.23;91.300;27.250;15246.000;29.000
4/4/2023;10:30:04 AM;30.48;92.250;27.140;15238.000;29.000
4/4/2023;10:30:19 AM;30.73;90.750;27.310;15286.000;29.000
4/4/2023;10:30:35 AM;31.00;92.330;27.130;15277.000;29.000
4/4/2023;10:30:49 AM;31.23;91.680;27.200;15280.000;29.000
4/4/2023;10:31:04 AM;31.48;91.320;27.240;15266.000;29.000
4/4/2023;10:31:19 AM;31.73;91.570;27.210;15252.000;29.000
4/4/2023;10:31:35 AM;32.00;92.530;27.100;15239.000;29.000
4/4/2023;10:31:49 AM;32.23;92.850;27.070;15273.000;29.000
4/4/2023;10:32:04 AM;32.48;92.310;27.130;15284.000;29.000
4/4/2023;10:32:19 AM;32.73;91.390;27.230;15239.000;29.000
4/4/2023;10:32:34 AM;32.98;91.770;27.190;15252.000;29.000
4/4/2023;10:32:49 AM;33.23;91.790;27.190;15289.000;29.000
4/4/2023;10:33:05 AM;33.50;92.400;27.120;15240.000;29.000
4/4/2023;10:33:20 AM;33.75;91.440;27.230;15271.000;29.000
4/4/2023;10:33:35 AM;34.00;91.420;27.230;15293.000;29.000
4/4/2023;10:33:49 AM;34.23;91.200;27.260;15261.000;29.000
4/4/2023;10:34:05 AM;34.50;93.220;27.030;15239.000;29.000
4/4/2023;10:34:20 AM;34.75;92.450;27.110;15267.000;29.000
4/4/2023;10:34:35 AM;35.00;90.780;27.310;15283.000;29.000
4/4/2023;10:34:49 AM;35.23;91.330;27.240;15243.000;29.000
4/4/2023;10:35:04 AM;35.48;91.770;27.190;15257.000;29.000
4/4/2023;10:35:19 AM;35.73;92.130;27.150;15267.000;29.000
4/4/2023;10:35:34 AM;35.98;90.800;27.300;15258.000;29.000
4/4/2023;10:35:50 AM;36.25;92.020;27.160;15254.000;29.000
4/4/2023;10:36:04 AM;36.48;91.360;27.240;15273.000;29.000
4/4/2023;10:36:19 AM;36.73;91.740;27.190;15240.000;29.000
4/4/2023;10:36:35 AM;37.00;91.710;27.200;15272.000;29.000
4/4/2023;10:36:49 AM;37.23;91.960;27.170;15264.000;29.000
4/4/2023;10:37:04 AM;37.48;92.040;27.160;15244.000;29.000
4/4/2023;10:37:20 AM;37.75;91.570;27.210;15266.000;29.000
4/4/2023;10:37:34 AM;37.98;91.120;27.270;15271.000;29.000
4/4/2023;10:37:49 AM;38.23;91.730;27.200;15262.000;29.000
4/4/2023;10:38:04 AM;38.49;91.390;27.230;15243.000;29.000
