Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	10:30:23 AM	2.99	70.220	30.100	19021.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
6	10:30:38 AM	3.25	71.520	29.890	19025.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
6	10:30:53 AM	3.49	70.830	30.000	18994.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
6	10:31:08 AM	3.74	70.170	30.100	18994.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
6	10:31:23 AM	3.99	69.700	30.180	18955.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
6	10:31:38 AM	4.25	72.050	29.810	18896.000	29.000	70.898557	14.8532477	144.498359	108.382982	5.44346399	170.108250	35	19.3739612	4.41017381	137.817932
6	10:31:53 AM	4.50	70.200	30.100	18912.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
6	10:32:08 AM	4.74	71.190	29.940	18888.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
6	10:32:23 AM	5.00	70.990	29.970	18862.000	29.000	69.889335	14.6418157	142.441463	106.840178	5.36597771	167.686803	35	19.3739612	4.34739615	135.856130
6	10:32:38 AM	5.24	71.990	29.820	18850.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
6	10:32:53 AM	5.49	72.980	29.670	18804.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
6	10:33:08 AM	5.75	72.820	29.690	18785.000	29.000	71.666899	15.0142152	146.064315	109.557549	5.50245586	171.951746	35	19.3739612	4.45796772	139.311491
6	10:33:23 AM	6.00	71.270	29.930	18824.000	29.000	70.140027	14.6943356	142.952398	107.223413	5.38522539	168.288293	35	19.3739612	4.36299019	136.343443
6	10:33:38 AM	6.24	72.280	29.770	18773.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
6	10:33:53 AM	6.50	71.110	29.960	18822.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
6	10:34:08 AM	6.75	71.910	29.830	18797.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
6	10:34:23 AM	7.00	72.510	29.740	18711.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
6	10:34:38 AM	7.24	71.830	29.840	18703.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
6	10:34:53 AM	7.50	72.880	29.680	18699.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
6	10:35:08 AM	7.74	72.620	29.720	18743.000	29.000	71.473884	14.9737787	145.670933	109.262487	5.48763657	171.488643	35	19.3739612	4.44596145	138.936295
6	10:35:23 AM	7.99	73.130	29.650	18615.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
6	10:35:38 AM	8.25	72.920	29.680	18692.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
6	10:35:53 AM	8.49	72.970	29.670	18687.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
6	10:36:08 AM	8.75	73.420	29.600	18660.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
6	10:36:23 AM	8.99	73.870	29.530	18627.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
6	10:36:38 AM	9.25	71.980	29.820	18624.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
6	10:36:53 AM	9.50	74.360	29.460	18558.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
6	10:37:08 AM	9.75	75.140	29.350	18581.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
6	10:37:23 AM	10.00	74.630	29.420	18588.000	29.000	73.432420	15.3840919	149.662624	112.256510	5.63800939	176.187794	35	19.3739612	4.56779018	142.743443
6	10:37:38 AM	10.25	73.090	29.650	18517.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
6	10:37:53 AM	10.50	74.770	29.400	18554.000	29.000	73.565263	15.4119226	149.933373	112.459589	5.64820889	176.506528	35	19.3739612	4.57605359	143.001675
6	10:38:08 AM	10.75	74.650	29.420	18469.000	29.000	73.432420	15.3840919	149.662624	112.256510	5.63800939	176.187794	35	19.3739612	4.56779018	142.743443
6	10:38:23 AM	11.00	75.330	29.320	18512.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
6	10:38:38 AM	11.25	73.510	29.590	18514.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
6	10:38:53 AM	11.50	74.250	29.480	18467.000	29.000	73.035614	15.3009612	148.853895	111.649912	5.60754339	175.235731	35	19.3739612	4.54310731	141.972103
6	10:39:08 AM	11.75	74.900	29.380	18496.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
6	10:39:23 AM	12.00	74.930	29.380	18452.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
6	10:39:38 AM	12.25	73.810	29.540	18430.000	29.000	72.641380	15.2183691	148.050406	111.047244	5.57727479	174.289837	35	19.3739612	4.51858435	141.205761
6	10:39:53 AM	12.50	74.060	29.510	18407.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
6	10:40:08 AM	12.75	74.420	29.450	18442.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
6	10:40:23 AM	13.00	74.980	29.370	18355.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	10:40:38 AM	13.25	74.950	29.370	18431.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	10:40:53 AM	13.50	75.530	29.290	18446.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
6	10:41:08 AM	13.75	74.990	29.370	18380.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	10:41:23 AM	14.00	76.200	29.190	18355.000	29.000	74.977727	15.7078338	152.812115	114.618829	5.75665532	179.895479	35	19.3739612	4.66391448	145.747328
6	10:41:38 AM	14.25	76.400	29.160	18307.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
6	10:41:53 AM	14.50	76.690	29.120	18318.000	29.000	75.455796	15.8079893	153.786468	115.349656	5.79336061	181.042519	35	19.3739612	4.69365230	146.676634
6	10:42:08 AM	14.75	75.740	29.260	18291.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
6	10:42:23 AM	15.00	76.750	29.110	18308.000	29.000	75.524392	15.8223601	153.926273	115.454518	5.79862726	181.207102	35	19.3739612	4.69791922	146.809975
6	10:42:38 AM	15.25	76.940	29.090	18285.000	29.000	75.661809	15.8511490	154.206343	115.664589	5.80917790	181.536810	35	19.3739612	4.70646712	147.077097
6	10:42:53 AM	15.50	76.460	29.150	18269.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
6	10:43:08 AM	15.75	76.120	29.200	18304.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
6	10:43:23 AM	16.00	76.840	29.100	18252.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
6	10:43:38 AM	16.25	77.340	29.030	18202.000	29.000	76.075877	15.9378962	155.050255	116.297576	5.84096930	182.530291	35	19.3739612	4.73222380	147.881994
6	10:43:53 AM	16.50	75.950	29.230	18267.000	29.000	74.706185	15.6509457	152.258685	114.203721	5.73580681	179.243963	35	19.3739612	4.64702348	145.219484
6	10:44:08 AM	16.75	76.480	29.150	18200.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
6	10:44:23 AM	17.00	77.890	28.950	18168.000	29.000	76.632238	16.0544540	156.184175	117.148089	5.88368575	183.865180	35	19.3739612	4.76683172	148.963491
6	10:44:38 AM	17.24	76.490	29.150	18185.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
6	10:44:53 AM	17.49	76.250	29.180	18245.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
6	10:45:08 AM	17.74	77.300	29.040	18124.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
6	10:45:23 AM	17.99	77.590	28.990	18120.000	29.000	76.353445	15.9960466	155.615966	116.721896	5.86228045	183.196264	35	19.3739612	4.74948962	148.421551
6	10:45:38 AM	18.24	77.280	29.040	18073.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
6	10:45:53 AM	18.49	77.280	29.040	18062.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
6	10:46:08 AM	18.74	78.360	28.890	18024.000	29.000	77.052744	16.1425499	157.041208	117.790918	5.91597140	184.874106	35	19.3739612	4.79298884	149.780901
6	10:46:23 AM	18.99	78.680	28.840	18087.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
6	10:46:38 AM	19.25	77.740	28.970	18027.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
6	10:46:53 AM	19.49	78.150	28.920	18010.000	29.000	76.842143	16.0984289	156.611982	117.468971	5.89980183	184.368807	35	19.3739612	4.77988861	149.371519
6	10:47:08 AM	19.74	78.540	28.860	18004.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
6	10:47:23 AM	19.99	77.580	29.000	17768.000	29.000	76.283938	15.9814850	155.474304	116.615640	5.85694386	183.029496	35	19.3739612	4.74516603	148.286439
6	10:47:38 AM	20.24	78.790	28.830	17791.000	29.000	77.476049	16.2312322	157.903945	118.438026	5.94847197	185.889749	35	19.3739612	4.81932008	150.603752
6	10:47:53 AM	20.49	78.920	28.810	17720.000	29.000	77.617776	16.2609241	158.192800	118.654686	5.95935357	186.229799	35	19.3739612	4.82813611	150.879254
6	10:48:08 AM	20.74	77.570	29.000	17673.000	29.000	76.283938	15.9814850	155.474304	116.615640	5.85694386	183.029496	35	19.3739612	4.74516603	148.286439
6	10:48:23 AM	21.00	78.450	28.870	17683.000	29.000	77.193533	16.1720452	157.328150	118.006143	5.92678095	185.211905	35	19.3739612	4.80174650	150.054578
6	10:48:38 AM	21.24	77.710	28.980	17693.000	29.000	76.423028	16.0106243	155.757783	116.828268	5.86762293	183.363217	35	19.3739612	4.75381798	148.556812
6	10:48:53 AM	21.50	78.720	28.840	17632.000	29.000	77.405302	16.2164108	157.759757	118.329876	5.94304020	185.720006	35	19.3739612	4.81491938	150.466231
6	10:49:08 AM	21.74	77.990	28.940	17716.000	29.000	76.702129	16.0690961	156.326620	117.254932	5.88905185	184.032870	35	19.3739612	4.77117921	149.099350
6	10:49:23 AM	21.99	78.540	28.860	17722.000	29.000	77.264045	16.1868174	157.471860	118.113935	5.93219471	185.381085	35	19.3739612	4.80613260	150.191644
6	10:49:38 AM	22.25	78.210	28.910	17761.000	29.000	76.912266	16.1131197	156.754899	117.576168	5.90518573	184.537054	35	19.3739612	4.78425053	149.507829
6	10:49:53 AM	22.49	78.020	28.930	17727.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
6	10:50:08 AM	22.74	77.780	28.970	17722.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
6	10:50:23 AM	22.99	77.760	28.970	17715.000	29.000	76.492688	16.0252181	155.899757	116.934757	5.87297130	183.530353	35	19.3739612	4.75815111	148.692222
6	10:50:38 AM	23.24	77.190	29.050	17720.000	29.000	75.937551	15.9089169	154.768332	116.086116	5.83034886	182.198402	35	19.3739612	4.72361935	147.613105
6	10:50:53 AM	23.49	77.450	29.010	17755.000	29.000	76.214508	15.9669394	155.332799	116.509502	5.85161314	182.862911	35	19.3739612	4.74084721	148.151475
6	10:51:08 AM	23.74	77.600	28.990	17699.000	29.000	76.353445	15.9960466	155.615966	116.721896	5.86228045	183.196264	35	19.3739612	4.74948962	148.421551
6	10:51:23 AM	23.99	77.840	28.960	17750.000	29.000	76.562425	16.0398280	156.041888	117.041364	5.87832557	183.697674	35	19.3739612	4.76248902	148.827782
6	10:51:38 AM	24.24	77.440	29.010	17731.000	29.000	76.214508	15.9669394	155.332799	116.509502	5.85161314	182.862911	35	19.3739612	4.74084721	148.151475
6	10:51:53 AM	24.50	77.870	28.950	17746.000	29.000	76.632238	16.0544540	156.184175	117.148089	5.88368575	183.865180	35	19.3739612	4.76683172	148.963491
6	10:52:08 AM	24.74	76.490	29.150	17768.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
6	10:52:23 AM	24.99	78.050	28.930	17775.000	29.000	76.772097	16.0837544	156.469222	117.361892	5.89442387	184.200746	35	19.3739612	4.77553151	149.235360
6	10:52:38 AM	25.24	76.270	29.180	17824.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
6	10:52:53 AM	25.50	78.440	28.880	17862.000	29.000	77.123100	16.1572894	157.184600	117.898471	5.92137319	185.042912	35	19.3739612	4.79736525	149.917664
6	10:53:08 AM	25.74	76.490	29.150	17841.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
6	10:53:23 AM	25.99	74.590	29.430	17843.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
6	10:53:38 AM	26.24	76.250	29.180	17901.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
6	10:53:53 AM	26.49	76.160	29.200	17864.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
6	10:54:08 AM	26.74	76.030	29.220	17907.000	29.000	74.773959	15.6651444	152.396816	114.307328	5.74101039	179.406575	35	19.3739612	4.65123931	145.351228
6	10:54:23 AM	26.99	76.870	29.100	17967.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
6	10:54:38 AM	27.24	75.790	29.250	17921.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
6	10:54:53 AM	27.49	75.490	29.290	17948.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
6	10:55:08 AM	27.74	76.410	29.160	17880.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
6	10:55:23 AM	27.99	75.330	29.320	18007.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
6	10:55:38 AM	28.24	76.060	29.210	17991.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
6	10:55:53 AM	28.50	74.450	29.450	18002.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
6	10:56:08 AM	28.74	75.570	29.280	18058.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
6	10:56:23 AM	28.99	75.910	29.230	18070.000	29.000	74.706185	15.6509457	152.258685	114.203721	5.73580681	179.243963	35	19.3739612	4.64702348	145.219484
6	10:56:38 AM	29.24	74.400	29.460	18071.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
6	10:56:53 AM	29.49	73.870	29.530	18135.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
6	10:57:08 AM	29.74	74.420	29.450	18107.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
6	10:57:23 AM	30.00	74.540	29.430	18106.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
6	10:57:38 AM	30.24	74.950	29.370	18121.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
6	10:57:53 AM	30.49	73.100	29.650	18157.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
6	10:58:08 AM	30.74	74.110	29.500	18075.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
6	10:58:23 AM	30.99	73.450	29.600	18136.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
6	10:58:38 AM	31.25	72.860	29.690	18204.000	29.000	71.666899	15.0142152	146.064315	109.557549	5.50245586	171.951746	35	19.3739612	4.45796772	139.311491
6	10:58:53 AM	31.49	72.460	29.750	18219.000	29.000	71.281491	14.9334724	145.278816	108.968375	5.47286496	171.027030	35	19.3739612	4.43399383	138.562307
6	10:59:08 AM	31.74	73.000	29.660	18260.000	29.000	71.860537	15.0547824	146.458969	109.853564	5.51732304	172.416345	35	19.3739612	4.47001278	139.687899
6	10:59:23 AM	31.99	73.890	29.530	18252.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
6	10:59:38 AM	32.25	72.310	29.770	18210.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
6	10:59:53 AM	32.49	72.930	29.680	18253.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
6	11:00:08 AM	32.74	73.140	29.640	18270.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
6	11:00:23 AM	33.00	73.490	29.590	18317.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
6	11:00:38 AM	33.25	71.660	29.870	18285.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
6	11:00:53 AM	33.49	73.310	29.620	18385.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
6	11:01:08 AM	33.74	72.150	29.790	18344.000	29.000	71.025928	14.8799320	144.757954	108.577694	5.45324331	170.413853	35	19.3739612	4.41809680	138.065525
6	11:01:23 AM	33.99	71.950	29.830	18339.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
6	11:01:38 AM	34.24	71.940	29.830	18393.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
6	11:01:53 AM	34.49	72.120	29.800	18320.000	29.000	70.962209	14.8665827	144.628087	108.480286	5.44835103	170.260970	35	19.3739612	4.41413318	137.941662
6	11:02:08 AM	34.74	72.920	29.680	18360.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
6	11:02:23 AM	34.99	71.640	29.870	18364.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
6	11:02:38 AM	35.24	71.150	29.950	18425.000	29.000	70.014547	14.6680477	142.696658	107.031591	5.37559130	167.987228	35	19.3739612	4.35518486	136.099527
6	11:02:53 AM	35.49	71.030	29.970	18460.000	29.000	69.889335	14.6418157	142.441463	106.840178	5.36597771	167.686803	35	19.3739612	4.34739615	135.856130
6	11:03:08 AM	35.75	71.240	29.940	18479.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
6	11:03:23 AM	35.99	71.250	29.930	18474.000	29.000	70.140027	14.6943356	142.952398	107.223413	5.38522539	168.288293	35	19.3739612	4.36299019	136.343443
6	11:03:38 AM	36.24	70.560	30.040	18522.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
6	11:03:53 AM	36.49	70.650	30.030	18497.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
6	11:04:08 AM	36.74	70.800	30.000	18527.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
6	11:04:23 AM	36.99	70.880	29.990	18515.000	29.000	69.764389	14.6156395	142.186810	106.649173	5.35638458	167.387018	35	19.3739612	4.33962400	135.613250
6	11:04:38 AM	37.24	70.300	30.080	18592.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
6	11:04:53 AM	37.49	70.140	30.110	18563.000	29.000	69.020265	14.4597455	140.670211	105.511627	5.29925208	165.601628	35	19.3739612	4.29333652	134.166766
6	11:05:08 AM	37.74	70.440	30.060	18590.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
6	11:05:23 AM	37.99	69.730	30.170	18626.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
6	11:05:38 AM	38.24	69.500	30.210	18608.000	29.000	68.407351	14.3313400	139.421031	104.574662	5.25219363	164.131051	35	19.3739612	4.25521081	132.975338
6	11:05:53 AM	38.49	69.910	30.150	18669.000	29.000	68.774321	14.4082202	140.168953	105.135651	5.28036894	165.011529	35	19.3739612	4.27803782	133.688682
6	11:06:08 AM	38.74	70.500	30.050	18704.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
6	11:06:23 AM	38.99	69.030	30.290	18697.000	29.000	67.921659	14.2295876	138.431142	103.832182	5.21490308	162.965721	35	19.3739612	4.22499883	132.031214
6	11:06:38 AM	39.24	68.870	30.310	18761.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
6	11:06:53 AM	39.49	69.480	30.210	18792.000	29.000	68.407351	14.3313400	139.421031	104.574662	5.25219363	164.131051	35	19.3739612	4.25521081	132.975338
