Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	10:37:39 AM	10.25	66.920	30.610	20651.000	29.000	66.019178	13.8310177	134.553695	100.923850	5.06883398	158.401062	35	19.3739612	4.10665689	128.333028
2	10:37:55 AM	10.50	66.370	30.710	20603.000	29.000	65.437566	13.7091700	133.368311	100.034736	5.02417885	157.005589	35	19.3739612	4.07047829	127.202447
2	10:38:09 AM	10.75	67.680	30.490	20584.000	29.000	66.725153	13.9789196	135.992543	102.003078	5.12303751	160.094922	35	19.3739612	4.15057139	129.705356
2	10:38:24 AM	11.00	67.000	30.600	20560.000	29.000	66.077672	13.8432723	134.672912	101.013270	5.07332509	158.541409	35	19.3739612	4.11029548	128.446734
2	10:38:39 AM	11.25	67.350	30.540	20523.000	29.000	66.429922	13.9170687	135.390833	101.551757	5.10037021	159.386569	35	19.3739612	4.13220684	129.131464
2	10:38:55 AM	11.50	67.900	30.450	20497.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
2	10:39:09 AM	11.75	67.900	30.450	20485.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
2	10:39:24 AM	12.00	68.230	30.400	20429.000	29.000	67.260475	14.0910696	137.083584	102.821428	5.16413859	161.379331	35	19.3739612	4.18387057	130.745955
2	10:39:39 AM	12.25	67.750	30.480	20420.000	29.000	66.784385	13.9913286	136.113263	102.093625	5.12758520	160.237038	35	19.3739612	4.15425582	129.820495
2	10:39:54 AM	12.50	67.420	30.530	20410.000	29.000	66.488845	13.9294130	135.510924	101.641833	5.10489421	159.527944	35	19.3739612	4.13587208	129.246003
2	10:40:09 AM	12.75	68.140	30.410	20384.000	29.000	67.200746	14.0785562	136.961848	102.730118	5.15955264	161.236020	35	19.3739612	4.18015514	130.629848
2	10:40:24 AM	13.00	69.020	30.270	20384.000	29.000	68.042698	14.2549453	138.677832	104.017216	5.22419626	163.256133	35	19.3739612	4.23252796	132.266499
2	10:40:39 AM	13.25	68.350	30.380	20344.000	29.000	67.380123	14.1161358	137.327438	103.004334	5.17332492	161.666404	35	19.3739612	4.19131313	130.978535
2	10:40:55 AM	13.50	68.810	30.300	20358.000	29.000	67.861235	14.2169287	138.307992	103.739812	5.21026383	162.820745	35	19.3739612	4.22124021	131.913757
2	10:41:09 AM	13.75	67.970	30.440	20291.000	29.000	67.021931	14.0410946	136.597407	102.456764	5.14582361	160.806988	35	19.3739612	4.16903218	130.282256
2	10:41:24 AM	14.00	68.470	30.360	20310.000	29.000	67.500022	14.1412546	137.571804	103.187624	5.18253056	161.954080	35	19.3739612	4.19877133	131.211604
2	10:41:39 AM	14.25	69.070	30.260	20286.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
2	10:41:54 AM	14.50	69.060	30.260	20268.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
2	10:42:09 AM	14.75	68.870	30.290	20267.000	29.000	67.921659	14.2295876	138.431142	103.832182	5.21490308	162.965721	35	19.3739612	4.22499883	132.031214
2	10:42:24 AM	15.00	68.390	30.370	20271.000	29.000	67.440041	14.1286886	137.449557	103.095931	5.17792532	161.810166	35	19.3739612	4.19504027	131.095009
2	10:42:40 AM	15.25	69.310	30.220	20272.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
2	10:42:54 AM	15.50	69.610	30.170	20253.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
2	10:43:09 AM	15.75	69.720	30.160	20177.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
2	10:43:24 AM	16.00	69.200	30.240	20168.000	29.000	68.224736	14.2930822	139.048844	104.295498	5.23817280	163.692900	35	19.3739612	4.24385144	132.620358
2	10:43:39 AM	16.25	69.470	30.200	20152.000	29.000	68.468351	14.3441195	139.545355	104.667913	5.25687712	164.277410	35	19.3739612	4.25900527	133.093915
2	10:43:54 AM	16.50	69.350	30.220	20205.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
2	10:44:09 AM	16.75	70.090	30.100	20125.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
2	10:44:24 AM	17.00	69.750	30.150	20109.000	29.000	68.774321	14.4082202	140.168953	105.135651	5.28036894	165.011529	35	19.3739612	4.27803782	133.688682
2	10:44:39 AM	17.25	70.700	30.000	20095.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
2	10:44:54 AM	17.50	70.580	30.020	20110.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
2	10:45:09 AM	17.75	71.190	29.920	20075.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
2	10:45:24 AM	18.00	70.510	30.030	20081.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
2	10:45:39 AM	18.25	70.590	30.020	20015.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
2	10:45:54 AM	18.50	70.530	30.030	20041.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
2	10:46:09 AM	18.75	70.660	30.010	19993.000	29.000	69.639708	14.5895189	141.932699	106.458573	5.34681184	167.087870	35	19.3739612	4.33186839	135.370887
2	10:46:24 AM	19.00	71.170	29.930	20025.000	29.000	70.140027	14.6943356	142.952398	107.223413	5.38522539	168.288293	35	19.3739612	4.36299019	136.343443
2	10:46:39 AM	19.25	71.410	29.890	19975.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
2	10:46:54 AM	19.50	71.070	29.940	19987.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
2	10:47:09 AM	19.75	71.570	29.860	19945.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
2	10:47:24 AM	20.00	71.100	29.940	19818.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
2	10:47:39 AM	20.25	71.410	29.890	19793.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
2	10:47:54 AM	20.50	71.050	29.940	20011.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
2	10:48:09 AM	20.75	71.640	29.850	19874.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
2	10:48:24 AM	21.00	70.860	29.980	19892.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
2	10:48:39 AM	21.25	70.680	30.000	19894.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
2	10:48:54 AM	21.50	70.580	30.020	19886.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
2	10:49:09 AM	21.75	70.470	30.040	19895.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
2	10:49:24 AM	22.00	70.370	30.050	19908.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
2	10:49:39 AM	22.25	69.930	30.120	19903.000	29.000	68.958681	14.4468437	140.544697	105.417484	5.29452380	165.453869	35	19.3739612	4.28950577	134.047055
2	10:49:54 AM	22.50	70.100	30.100	19923.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
2	10:50:09 AM	22.75	70.410	30.050	19962.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
2	10:50:24 AM	23.00	69.910	30.130	19972.000	29.000	68.897163	14.4339556	140.419317	105.323440	5.28980052	165.306266	35	19.3739612	4.28567907	133.927471
2	10:50:39 AM	23.25	69.960	30.120	19988.000	29.000	68.958681	14.4468437	140.544697	105.417484	5.29452380	165.453869	35	19.3739612	4.28950577	134.047055
2	10:50:54 AM	23.50	69.590	30.180	20006.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
2	10:51:09 AM	23.75	69.530	30.190	20041.000	29.000	68.529416	14.3569126	139.669811	104.761263	5.26156556	164.423924	35	19.3739612	4.26280374	133.212617
2	10:51:24 AM	24.00	69.690	30.160	20021.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
2	10:51:39 AM	24.25	69.940	30.120	20054.000	29.000	68.958681	14.4468437	140.544697	105.417484	5.29452380	165.453869	35	19.3739612	4.28950577	134.047055
2	10:51:54 AM	24.50	69.280	30.230	20051.000	29.000	68.285543	14.3058213	139.172775	104.388454	5.24284148	163.838796	35	19.3739612	4.24763390	132.738559
2	10:52:09 AM	24.75	68.930	30.280	20062.000	29.000	67.982147	14.2422597	138.554422	103.924650	5.21954722	163.110851	35	19.3739612	4.22876141	132.148794
2	10:52:24 AM	25.00	69.100	30.260	20099.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
2	10:52:39 AM	25.25	69.400	30.210	20102.000	29.000	68.407351	14.3313400	139.421031	104.574662	5.25219363	164.131051	35	19.3739612	4.25521081	132.975338
2	10:52:54 AM	25.50	69.180	30.240	20136.000	29.000	68.224736	14.2930822	139.048844	104.295498	5.23817280	163.692900	35	19.3739612	4.24385144	132.620358
2	10:53:09 AM	25.75	69.220	30.240	20149.000	29.000	68.224736	14.2930822	139.048844	104.295498	5.23817280	163.692900	35	19.3739612	4.24385144	132.620358
2	10:53:24 AM	26.00	68.130	30.410	20163.000	29.000	67.200746	14.0785562	136.961848	102.730118	5.15955264	161.236020	35	19.3739612	4.18015514	130.629848
2	10:53:39 AM	26.25	68.410	30.370	20171.000	29.000	67.440041	14.1286886	137.449557	103.095931	5.17792532	161.810166	35	19.3739612	4.19504027	131.095009
2	10:53:54 AM	26.50	68.670	30.330	20226.000	29.000	67.680344	14.1790320	137.939317	103.463282	5.19637533	162.386729	35	19.3739612	4.20998806	131.562127
2	10:54:09 AM	26.75	68.730	30.310	20217.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
2	10:54:24 AM	27.00	67.670	30.490	20240.000	29.000	66.725153	13.9789196	135.992543	102.003078	5.12303751	160.094922	35	19.3739612	4.15057139	129.705356
2	10:54:39 AM	27.25	67.970	30.440	20241.000	29.000	67.021931	14.0410946	136.597407	102.456764	5.14582361	160.806988	35	19.3739612	4.16903218	130.282256
2	10:54:54 AM	27.50	67.250	30.560	20293.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
2	10:55:09 AM	27.75	67.630	30.500	20286.000	29.000	66.665984	13.9665235	135.871950	101.912625	5.11849458	159.952956	35	19.3739612	4.14689080	129.590338
2	10:55:24 AM	28.00	67.900	30.450	20311.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
2	10:55:39 AM	28.25	67.070	30.590	20344.000	29.000	66.136228	13.8555397	134.792254	101.102784	5.07782087	158.681902	35	19.3739612	4.11393787	128.560558
2	10:55:54 AM	28.50	66.920	30.610	20343.000	29.000	66.019178	13.8310177	134.553695	100.923850	5.06883398	158.401062	35	19.3739612	4.10665689	128.333028
2	10:56:09 AM	28.75	67.540	30.510	20378.000	29.000	66.606876	13.9541405	135.751482	101.822267	5.11395638	159.811137	35	19.3739612	4.14321406	129.475439
2	10:56:24 AM	29.00	67.170	30.570	20410.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
2	10:56:39 AM	29.25	66.700	30.650	20393.000	29.000	65.785807	13.7821266	134.078062	100.567095	5.05091622	157.841132	35	19.3739612	4.09214032	127.879385
2	10:56:54 AM	29.50	66.790	30.640	20419.000	29.000	65.844059	13.7943303	134.196785	100.656145	5.05538868	157.980896	35	19.3739612	4.09576380	127.992619
2	10:57:09 AM	29.75	66.190	30.740	20431.000	29.000	65.264256	13.6728616	133.015089	99.769797	5.01087245	156.589764	35	19.3739612	4.05969774	126.865554
2	10:57:24 AM	30.00	66.180	30.740	20422.000	29.000	65.264256	13.6728616	133.015089	99.769797	5.01087245	156.589764	35	19.3739612	4.05969774	126.865554
2	10:57:39 AM	30.25	65.840	30.800	20480.000	29.000	64.919248	13.6005825	132.311929	99.242382	4.98438338	155.761981	35	19.3739612	4.03823688	126.194903
2	10:57:54 AM	30.50	66.110	30.750	20493.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
2	10:58:09 AM	30.75	66.030	30.760	20508.000	29.000	65.149015	13.6487187	132.780217	99.593628	5.00202448	156.313265	35	19.3739612	4.05252931	126.641541
2	10:58:24 AM	31.00	65.770	30.810	20555.000	29.000	64.861955	13.5885796	132.195159	99.154797	4.97998450	155.624516	35	19.3739612	4.03467301	126.083531
2	10:58:39 AM	31.25	65.850	30.800	20584.000	29.000	64.919248	13.6005825	132.311929	99.242382	4.98438338	155.761981	35	19.3739612	4.03823688	126.194903
2	10:58:54 AM	31.50	65.650	30.830	20593.000	29.000	64.747546	13.5646108	131.961981	98.979899	4.97120036	155.350011	35	19.3739612	4.02755629	125.861134
2	10:59:09 AM	31.75	65.300	30.890	20627.000	29.000	64.405732	13.4930008	131.265330	98.457367	4.94495650	154.529891	35	19.3739612	4.00629410	125.196690
2	10:59:24 AM	32.00	65.630	30.830	20638.000	29.000	64.747546	13.5646108	131.961981	98.979899	4.97120036	155.350011	35	19.3739612	4.02755629	125.861134
2	10:59:39 AM	32.25	65.450	30.860	20641.000	29.000	64.576374	13.5287504	131.613117	98.718229	4.95805812	154.939316	35	19.3739612	4.01690874	125.528398
2	10:59:54 AM	32.50	65.270	30.890	20639.000	29.000	64.405732	13.4930008	131.265330	98.457367	4.94495650	154.529891	35	19.3739612	4.00629410	125.196690
2	11:00:09 AM	32.75	65.430	30.870	20669.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
2	11:00:24 AM	33.00	65.490	30.860	20709.000	29.000	64.576374	13.5287504	131.613117	98.718229	4.95805812	154.939316	35	19.3739612	4.01690874	125.528398
2	11:00:39 AM	33.25	64.320	31.060	20695.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
2	11:00:54 AM	33.50	64.450	31.040	20771.000	29.000	63.560377	13.3158989	129.542412	97.165068	4.88005166	152.501614	35	19.3739612	3.95370964	123.553426
2	11:01:09 AM	33.75	65.110	30.920	20767.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
2	11:01:24 AM	34.00	64.310	31.060	20762.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
2	11:01:39 AM	34.25	64.300	31.060	20787.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
2	11:01:54 AM	34.50	64.310	31.060	20808.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
2	11:02:09 AM	34.75	64.250	31.070	20799.000	29.000	63.392862	13.2808046	129.201001	96.908988	4.86719018	152.099693	35	19.3739612	3.94328955	123.227799
2	11:02:24 AM	35.00	63.690	31.170	20841.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
2	11:02:39 AM	35.25	63.110	31.280	20860.000	29.000	62.234526	13.0381332	126.840196	95.138234	4.77825524	149.320476	35	19.3739612	3.87123643	120.976139
2	11:02:54 AM	35.50	63.420	31.220	20865.000	29.000	62.562953	13.1069386	127.509562	95.640301	4.80347124	150.108476	35	19.3739612	3.89166588	121.614559
2	11:03:09 AM	35.75	63.720	31.170	20913.000	29.000	62.838178	13.1645984	128.070500	96.061040	4.82460257	150.768830	35	19.3739612	3.90878601	122.149563
2	11:03:24 AM	36.00	63.900	31.130	20948.000	29.000	63.059372	13.2109384	128.521314	96.399180	4.84158541	151.299544	35	19.3739612	3.92254513	122.579535
2	11:03:39 AM	36.25	63.200	31.260	20958.000	29.000	62.343779	13.0610217	127.062864	95.305249	4.78664348	149.582609	35	19.3739612	3.87803240	121.188512
2	11:03:54 AM	36.50	62.990	31.300	20998.000	29.000	62.125495	13.0152912	126.617980	94.971558	4.76988403	149.058876	35	19.3739612	3.86445427	120.764196
2	11:04:09 AM	36.75	62.880	31.320	20973.000	29.000	62.016685	12.9924956	126.396215	94.805219	4.76152981	148.797806	35	19.3739612	3.85768586	120.552683
2	11:04:24 AM	37.00	62.860	31.320	20998.000	29.000	62.016685	12.9924956	126.396215	94.805219	4.76152981	148.797806	35	19.3739612	3.85768586	120.552683
2	11:04:39 AM	37.25	62.500	31.390	21010.000	29.000	61.637584	12.9130739	125.623568	94.225685	4.73242309	147.888221	35	19.3739612	3.83410424	119.815758
2	11:04:54 AM	37.50	62.570	31.370	21047.000	29.000	61.745624	12.9357083	125.843765	94.390847	4.74071824	148.147445	35	19.3739612	3.84082479	120.025775
2	11:05:09 AM	37.75	62.430	31.400	21086.000	29.000	61.583646	12.9017738	125.513637	94.143230	4.72828181	147.758806	35	19.3739612	3.83074907	119.710908
2	11:05:24 AM	38.00	62.930	31.310	21068.000	29.000	62.071063	13.0038876	126.507041	94.888346	4.76570480	148.928275	35	19.3739612	3.86106834	120.658386
2	11:05:39 AM	38.25	62.390	31.410	21134.000	29.000	61.529762	12.8904852	125.403816	94.060857	4.72414471	147.629522	35	19.3739612	3.82739728	119.606165
2	11:05:54 AM	38.50	62.070	31.460	21161.000	29.000	61.261159	12.8342128	124.856376	93.650243	4.70352186	146.985058	35	19.3739612	3.81068910	119.084035
2	11:06:09 AM	38.75	62.180	31.440	21143.000	29.000	61.368437	12.8566877	125.075021	93.814240	4.71175850	147.242453	35	19.3739612	3.81736225	119.292570
2	11:06:24 AM	39.00	62.170	31.450	21175.000	29.000	61.314771	12.8454446	124.965643	93.732200	4.70763810	147.113691	35	19.3739612	3.81402399	119.188250
2	11:06:39 AM	39.25	61.580	31.550	21168.000	29.000	60.781076	12.7336354	123.877918	92.916337	4.66666191	145.833185	35	19.3739612	3.78082600	118.150812
2	11:06:54 AM	39.50	61.640	31.540	21230.000	29.000	60.834204	12.7447656	123.986198	92.997554	4.67074098	145.960656	35	19.3739612	3.78413076	118.254086
