Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
5	18:06:22 PM	14.37	75.240	29.160	14431.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
5	18:06:37 PM	14.62	73.570	29.410	14380.000	29.000	73.498805	15.3979997	149.797925	112.357994	5.64310637	176.347074	35	19.3739612	4.57191964	142.872489
5	18:06:52 PM	14.87	74.320	29.300	14390.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
5	18:07:07 PM	15.12	74.640	29.250	14426.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
5	18:07:22 PM	15.37	72.810	29.520	14403.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
5	18:07:37 PM	15.61	73.000	29.490	14404.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
5	18:07:52 PM	15.87	75.280	29.150	14379.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
5	18:08:07 PM	16.12	72.570	29.560	14370.000	29.000	72.510536	15.1909573	147.783733	110.847222	5.56722883	173.975901	35	19.3739612	4.51044534	140.951417
5	18:08:22 PM	16.37	73.690	29.390	14346.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
5	18:08:37 PM	16.62	73.630	29.400	14388.000	29.000	73.565263	15.4119226	149.933373	112.459589	5.64820889	176.506528	35	19.3739612	4.57605359	143.001675
5	18:08:52 PM	16.87	74.450	29.280	14358.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
5	18:09:07 PM	17.11	74.440	29.280	14339.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
5	18:09:22 PM	17.37	74.330	29.290	14323.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
5	18:09:37 PM	17.62	74.530	29.260	14322.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
5	18:09:52 PM	17.87	73.790	29.370	14347.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
5	18:10:07 PM	18.12	74.640	29.250	14325.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
5	18:10:22 PM	18.37	73.890	29.360	14340.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
5	18:10:37 PM	18.62	73.970	29.350	14360.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
5	18:10:52 PM	18.87	73.850	29.360	14343.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
5	18:11:07 PM	19.12	74.940	29.200	14324.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
5	18:11:22 PM	19.37	73.790	29.370	14367.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
5	18:11:37 PM	19.62	74.240	29.310	14357.000	29.000	74.166647	15.5379126	151.159054	113.378927	5.69438208	177.949440	35	19.3739612	4.61346208	144.170690
5	18:11:52 PM	19.87	74.490	29.270	14362.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
5	18:12:07 PM	20.12	74.140	29.320	14378.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
5	18:12:22 PM	20.37	73.610	29.400	14386.000	29.000	73.565263	15.4119226	149.933373	112.459589	5.64820889	176.506528	35	19.3739612	4.57605359	143.001675
5	18:12:37 PM	20.62	73.970	29.350	14375.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
5	18:12:52 PM	20.87	73.940	29.350	14401.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
5	18:13:07 PM	21.12	74.020	29.340	14413.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
5	18:13:22 PM	21.37	73.630	29.400	14423.000	29.000	73.565263	15.4119226	149.933373	112.459589	5.64820889	176.506528	35	19.3739612	4.57605359	143.001675
5	18:13:37 PM	21.62	73.730	29.380	14412.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
5	18:13:52 PM	21.87	74.290	29.300	14410.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
5	18:14:07 PM	22.12	72.800	29.520	14416.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
5	18:14:22 PM	22.37	73.090	29.480	14408.000	29.000	73.035614	15.3009612	148.853895	111.649912	5.60754339	175.235731	35	19.3739612	4.54310731	141.972103
5	18:14:37 PM	22.62	72.600	29.550	14440.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
5	18:14:52 PM	22.87	72.880	29.510	14475.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
5	18:15:07 PM	23.12	73.200	29.460	14469.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
5	18:15:22 PM	23.37	73.260	29.450	14486.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
5	18:15:37 PM	23.62	73.500	29.420	14478.000	29.000	73.432420	15.3840919	149.662624	112.256510	5.63800939	176.187794	35	19.3739612	4.56779018	142.743443
5	18:15:52 PM	23.87	73.250	29.450	14499.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
5	18:16:07 PM	24.12	72.690	29.540	14500.000	29.000	72.641380	15.2183691	148.050406	111.047244	5.57727479	174.289837	35	19.3739612	4.51858435	141.205761
5	18:16:22 PM	24.37	72.110	29.630	14494.000	29.000	72.054801	15.0954808	146.854900	110.150537	5.53223832	172.882447	35	19.3739612	4.48209680	140.065525
5	18:16:37 PM	24.62	72.100	29.630	14512.000	29.000	72.054801	15.0954808	146.854900	110.150537	5.53223832	172.882447	35	19.3739612	4.48209680	140.065525
5	18:16:52 PM	24.87	72.740	29.530	14535.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
5	18:17:07 PM	25.12	72.800	29.520	14538.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
5	18:17:22 PM	25.37	72.490	29.570	14552.000	29.000	72.445220	15.1772736	147.650613	110.747373	5.56221398	173.819187	35	19.3739612	4.50638242	140.824451
5	18:17:37 PM	25.62	71.850	29.670	14547.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
5	18:17:52 PM	25.87	71.820	29.670	14569.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
5	18:18:07 PM	26.12	72.640	29.550	14551.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
5	18:18:22 PM	26.37	71.590	29.710	14613.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
5	18:18:37 PM	26.62	71.560	29.710	14591.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
5	18:18:52 PM	26.87	71.970	29.650	14611.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
5	18:19:07 PM	27.12	71.400	29.740	14629.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
5	18:19:22 PM	27.37	71.960	29.650	14623.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
5	18:19:37 PM	27.62	72.220	29.610	14663.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
5	18:19:52 PM	27.87	71.630	29.700	14649.000	29.000	71.602491	15.0007219	145.933047	109.459089	5.49751078	171.797212	35	19.3739612	4.45396133	139.186291
5	18:20:07 PM	28.12	70.880	29.820	14665.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
5	18:20:22 PM	28.37	71.390	29.740	14652.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
5	18:20:37 PM	28.62	71.430	29.730	14638.000	29.000	71.409684	14.9603289	145.540087	109.164344	5.48270741	171.334607	35	19.3739612	4.44196796	138.811499
5	18:20:52 PM	28.87	71.190	29.770	14710.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
5	18:21:07 PM	29.12	70.700	29.850	14677.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
5	18:21:22 PM	29.37	70.610	29.860	14710.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
5	18:21:37 PM	29.62	70.740	29.840	14722.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
5	18:21:52 PM	29.87	70.890	29.820	14718.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
5	18:22:07 PM	30.12	70.460	29.880	14721.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
5	18:22:22 PM	30.37	69.570	30.030	14743.000	29.000	69.515293	14.5634539	141.679128	106.268379	5.33725945	166.789358	35	19.3739612	4.32412925	135.129039
5	18:22:37 PM	30.62	70.530	29.870	14732.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
5	18:22:52 PM	30.87	70.510	29.880	14755.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
5	18:23:07 PM	31.12	69.620	30.020	14780.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
5	18:23:22 PM	31.37	69.370	30.060	14779.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
5	18:23:37 PM	31.62	69.760	30.000	14801.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
5	18:23:52 PM	31.87	70.010	29.960	14796.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
5	18:24:07 PM	32.12	69.320	30.070	14805.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
5	18:24:22 PM	32.37	70.110	29.940	14819.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
5	18:24:37 PM	32.62	69.610	30.020	14785.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
5	18:24:52 PM	32.87	69.430	30.050	14824.000	29.000	69.391142	14.5374442	141.426095	106.078588	5.32772733	166.491479	35	19.3739612	4.31640653	134.887704
5	18:25:07 PM	33.12	69.180	30.090	14860.000	29.000	69.143628	14.4855901	140.921638	105.700213	5.30872370	165.897616	35	19.3739612	4.30101022	134.406569
5	18:25:22 PM	33.37	69.920	29.970	14829.000	29.000	69.889335	14.6418157	142.441463	106.840178	5.36597771	167.686803	35	19.3739612	4.34739615	135.856130
5	18:25:37 PM	33.62	69.140	30.100	14854.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
5	18:25:52 PM	33.87	69.340	30.060	14853.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
5	18:26:07 PM	34.12	69.100	30.100	14811.000	29.000	69.081914	14.4726610	140.795858	105.605870	5.30398538	165.749543	35	19.3739612	4.29717134	134.286604
5	18:26:22 PM	34.37	68.900	30.130	14866.000	29.000	68.897163	14.4339556	140.419317	105.323440	5.28980052	165.306266	35	19.3739612	4.28567907	133.927471
5	18:26:37 PM	34.62	69.500	30.040	14877.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
5	18:26:52 PM	34.87	69.220	30.080	14881.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
5	18:27:07 PM	35.12	69.350	30.060	14882.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
5	18:27:22 PM	35.36	68.650	30.170	14900.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
