Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	10:31:20 AM	4.00	68.460	30.420	10391.000	29.000	67.141078	14.0660559	136.840241	102.638905	5.15497150	161.092860	35	19.3739612	4.17644360	130.513862
1	10:31:35 AM	4.25	69.520	30.250	10372.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
1	10:31:50 AM	4.50	69.480	30.260	10371.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
1	10:32:05 AM	4.75	69.260	30.290	10371.000	29.000	67.921659	14.2295876	138.431142	103.832182	5.21490308	162.965721	35	19.3739612	4.22499883	132.031214
1	10:32:20 AM	5.00	69.880	30.190	10364.000	29.000	68.529416	14.3569126	139.669811	104.761263	5.26156556	164.423924	35	19.3739612	4.26280374	133.212617
1	10:32:35 AM	5.25	68.910	30.350	10330.000	29.000	67.560066	14.1538338	137.694180	103.279414	5.18714063	162.098145	35	19.3739612	4.20250631	131.328322
1	10:32:50 AM	5.50	70.710	30.060	10368.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
1	10:33:05 AM	5.75	70.610	30.080	10303.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
1	10:33:20 AM	6.00	70.030	30.170	10329.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
1	10:33:35 AM	6.25	70.110	30.160	10326.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
1	10:33:50 AM	6.50	70.360	30.120	10293.000	29.000	68.958681	14.4468437	140.544697	105.417484	5.29452380	165.453869	35	19.3739612	4.28950577	134.047055
1	10:34:05 AM	6.75	70.660	30.070	10295.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
1	10:34:20 AM	6.99	70.060	30.160	10287.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
1	10:34:35 AM	7.25	70.640	30.070	10277.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
1	10:34:50 AM	7.50	71.220	29.980	10276.000	29.000	69.826829	14.6287206	142.314069	106.744625	5.36117859	167.536831	35	19.3739612	4.34350801	135.734625
1	10:35:05 AM	7.75	70.560	30.080	10255.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
1	10:35:20 AM	8.00	71.610	29.920	10246.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
1	10:35:35 AM	8.25	71.510	29.940	10202.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
1	10:35:50 AM	8.50	71.470	29.940	10232.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
1	10:36:05 AM	8.75	70.570	30.080	10234.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
1	10:36:20 AM	9.00	72.230	29.830	10241.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
1	10:36:35 AM	9.25	71.800	29.890	10179.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
1	10:36:50 AM	9.50	72.240	29.820	10162.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
1	10:37:05 AM	9.75	71.780	29.890	10168.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
1	10:37:20 AM	10.00	72.130	29.840	10153.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
1	10:37:35 AM	10.25	72.400	29.800	10152.000	29.000	70.962209	14.8665827	144.628087	108.480286	5.44835103	170.260970	35	19.3739612	4.41413318	137.941662
1	10:37:50 AM	10.50	71.840	29.880	10146.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
1	10:38:05 AM	10.75	71.560	29.930	10098.000	29.000	70.140027	14.6943356	142.952398	107.223413	5.38522539	168.288293	35	19.3739612	4.36299019	136.343443
1	10:38:20 AM	11.00	73.500	29.630	10097.000	29.000	72.054801	15.0954808	146.854900	110.150537	5.53223832	172.882447	35	19.3739612	4.48209680	140.065525
1	10:38:35 AM	11.25	72.960	29.710	10109.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
1	10:38:50 AM	11.50	72.500	29.780	10078.000	29.000	71.089716	14.8932955	144.887960	108.675207	5.45814084	170.566901	35	19.3739612	4.42206467	138.189521
1	10:39:05 AM	11.75	73.140	29.690	10075.000	29.000	71.666899	15.0142152	146.064315	109.557549	5.50245586	171.951746	35	19.3739612	4.45796772	139.311491
1	10:39:20 AM	12.00	73.430	29.640	10087.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
1	10:39:35 AM	12.25	74.230	29.520	10067.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
1	10:39:50 AM	12.50	74.180	29.530	10068.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
1	10:40:05 AM	12.75	73.590	29.620	10037.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
1	10:40:20 AM	13.00	73.450	29.640	10024.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
1	10:40:35 AM	13.25	74.040	29.550	10041.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
1	10:40:50 AM	13.50	74.680	29.460	10007.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
1	10:41:05 AM	13.75	73.920	29.570	10014.000	29.000	72.445220	15.1772736	147.650613	110.747373	5.56221398	173.819187	35	19.3739612	4.50638242	140.824451
1	10:41:20 AM	14.00	74.740	29.450	9984.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
1	10:41:35 AM	14.25	74.590	29.470	9997.000	29.000	73.101569	15.3147788	148.988318	111.750737	5.61260730	175.393978	35	19.3739612	4.54720997	142.100312
1	10:41:50 AM	14.50	75.020	29.410	9963.000	29.000	73.498805	15.3979997	149.797925	112.357994	5.64310637	176.347074	35	19.3739612	4.57191964	142.872489
1	10:42:05 AM	14.75	74.790	29.440	9982.000	29.000	73.299864	15.3563215	149.392463	112.053872	5.62783202	175.869751	35	19.3739612	4.55954470	142.485772
1	10:42:20 AM	15.00	74.870	29.430	9966.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
1	10:42:35 AM	15.25	74.310	29.510	9957.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
1	10:42:50 AM	15.50	76.010	29.260	9912.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
1	10:43:05 AM	15.75	76.290	29.220	9923.000	29.000	74.773959	15.6651444	152.396816	114.307328	5.74101039	179.406575	35	19.3739612	4.65123931	145.351228
1	10:43:20 AM	16.00	74.620	29.460	9914.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
1	10:43:35 AM	16.25	74.430	29.490	9915.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
1	10:43:50 AM	16.50	75.690	29.310	9898.000	29.000	74.166647	15.5379126	151.159054	113.378927	5.69438208	177.949440	35	19.3739612	4.61346208	144.170690
1	10:44:05 AM	16.75	76.090	29.250	9877.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
1	10:44:20 AM	17.00	75.430	29.350	9882.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
1	10:44:35 AM	17.25	75.540	29.330	9895.000	29.000	74.032497	15.5098081	150.885642	113.173851	5.68408225	177.627570	35	19.3739612	4.60511739	143.909918
1	10:44:50 AM	17.50	75.340	29.360	9855.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
1	10:45:05 AM	17.75	75.690	29.310	9833.000	29.000	74.166647	15.5379126	151.159054	113.378927	5.69438208	177.949440	35	19.3739612	4.61346208	144.170690
1	10:45:20 AM	18.00	75.590	29.320	9841.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
1	10:45:35 AM	18.25	76.270	29.220	9810.000	29.000	74.773959	15.6651444	152.396816	114.307328	5.74101039	179.406575	35	19.3739612	4.65123931	145.351228
1	10:45:50 AM	18.50	76.140	29.240	9808.000	29.000	74.638485	15.6367625	152.120706	114.100228	5.73060891	179.081528	35	19.3739612	4.64281226	145.087883
1	10:46:05 AM	18.75	76.640	29.170	9801.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
1	10:46:20 AM	19.00	76.690	29.160	9763.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
1	10:46:35 AM	19.25	76.680	29.170	9750.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
1	10:46:50 AM	19.50	77.430	29.060	9750.000	29.000	75.868501	15.8944511	154.627603	115.980561	5.82504739	182.032731	35	19.3739612	4.71932422	147.478882
1	10:47:05 AM	19.75	77.690	29.020	9735.000	29.000	76.145154	15.9524098	155.191449	116.403481	5.84628829	182.696509	35	19.3739612	4.73653313	148.016660
1	10:47:20 AM	20.00	77.690	13.080	149.000	29.000	452.183226	94.7323858	921.594693	691.254776	34.71781660	1084.931769	35	19.3739612	28.12760512	878.987660
1	10:47:35 AM	20.24	76.920	29.130	14758.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
1	10:47:50 AM	20.50	75.960	29.270	15791.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
1	10:48:05 AM	20.74	77.240	29.090	15939.000	29.000	75.661809	15.8511490	154.206343	115.664589	5.80917790	181.536810	35	19.3739612	4.70646712	147.077097
1	10:48:20 AM	21.00	76.910	29.130	12589.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
1	10:48:35 AM	21.25	75.920	29.270	12534.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
1	10:48:50 AM	21.50	76.870	29.140	12532.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
1	10:49:05 AM	21.75	77.760	29.010	12550.000	29.000	76.214508	15.9669394	155.332799	116.509502	5.85161314	182.862911	35	19.3739612	4.74084721	148.151475
1	10:49:20 AM	22.00	77.550	29.040	12508.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
1	10:49:35 AM	22.25	77.930	28.990	12538.000	29.000	76.353445	15.9960466	155.615966	116.721896	5.86228045	183.196264	35	19.3739612	4.74948962	148.421551
1	10:49:50 AM	22.49	77.060	29.110	12518.000	29.000	75.524392	15.8223601	153.926273	115.454518	5.79862726	181.207102	35	19.3739612	4.69791922	146.809975
1	10:50:05 AM	22.75	77.040	29.110	12503.000	29.000	75.524392	15.8223601	153.926273	115.454518	5.79862726	181.207102	35	19.3739612	4.69791922	146.809975
1	10:50:20 AM	23.00	77.510	29.050	12518.000	29.000	75.937551	15.9089169	154.768332	116.086116	5.83034886	182.198402	35	19.3739612	4.72361935	147.613105
1	10:50:35 AM	23.25	77.590	29.040	12518.000	29.000	76.006676	15.9233986	154.909216	116.191788	5.83565616	182.364255	35	19.3739612	4.72791921	147.747475
1	10:50:50 AM	23.50	76.850	29.140	12524.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
1	10:51:05 AM	23.75	77.160	29.100	11789.000	29.000	75.593063	15.8367466	154.066231	115.559496	5.80389969	181.371865	35	19.3739612	4.70219082	146.943463
1	10:51:20 AM	24.00	77.230	29.090	11730.000	29.000	75.661809	15.8511490	154.206343	115.664589	5.80917790	181.536810	35	19.3739612	4.70646712	147.077097
1	10:51:35 AM	24.25	76.670	29.170	11747.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
1	10:51:50 AM	24.50	77.380	29.070	11750.000	29.000	75.799528	15.8800012	154.487029	115.875121	5.81975175	181.867242	35	19.3739612	4.71503381	147.344807
1	10:52:05 AM	24.75	77.000	29.120	11757.000	29.000	75.455796	15.8079893	153.786468	115.349656	5.79336061	181.042519	35	19.3739612	4.69365230	146.676634
1	10:52:20 AM	25.00	76.780	29.150	11755.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
1	10:52:35 AM	25.25	76.900	29.130	11755.000	29.000	75.387276	15.7936343	153.646817	115.244908	5.78809974	180.878117	35	19.3739612	4.68939006	146.543439
1	10:52:50 AM	25.50	76.850	29.140	11759.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
1	10:53:05 AM	25.74	75.780	29.290	11788.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
1	10:53:20 AM	26.00	76.460	29.200	11750.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
1	10:53:35 AM	26.25	76.360	29.210	11770.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
1	10:53:50 AM	26.49	76.000	29.260	11785.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
1	10:54:05 AM	26.75	76.080	29.250	11795.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
1	10:54:20 AM	27.00	75.670	29.310	11802.000	29.000	74.166647	15.5379126	151.159054	113.378927	5.69438208	177.949440	35	19.3739612	4.61346208	144.170690
1	10:54:35 AM	27.25	75.640	29.320	11802.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
1	10:54:50 AM	27.50	75.320	29.360	11792.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
1	10:55:05 AM	27.75	75.780	29.300	11819.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
1	10:55:20 AM	28.00	76.180	29.240	11817.000	29.000	74.638485	15.6367625	152.120706	114.100228	5.73060891	179.081528	35	19.3739612	4.64281226	145.087883
1	10:55:35 AM	28.25	76.100	29.250	11819.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
1	10:55:50 AM	28.50	75.980	29.270	11811.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
1	10:56:05 AM	28.75	75.230	29.380	11811.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
1	10:56:20 AM	29.00	75.570	29.330	11815.000	29.000	74.032497	15.5098081	150.885642	113.173851	5.68408225	177.627570	35	19.3739612	4.60511739	143.909918
1	10:56:35 AM	29.25	75.850	29.290	11828.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
1	10:56:50 AM	29.50	75.190	29.380	11864.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
1	10:57:05 AM	29.75	75.540	29.330	11852.000	29.000	74.032497	15.5098081	150.885642	113.173851	5.68408225	177.627570	35	19.3739612	4.60511739	143.909918
1	10:57:20 AM	30.00	75.290	29.370	11861.000	29.000	73.765071	15.4537823	150.340600	112.765035	5.66354974	176.985930	35	19.3739612	4.58848241	143.390075
1	10:57:35 AM	30.25	74.870	29.430	11868.000	29.000	73.366106	15.3701992	149.527470	112.155136	5.63291795	176.028686	35	19.3739612	4.56366521	142.614538
1	10:57:50 AM	30.50	74.900	29.420	11861.000	29.000	73.432420	15.3840919	149.662624	112.256510	5.63800939	176.187794	35	19.3739612	4.56779018	142.743443
1	10:58:05 AM	30.75	75.150	29.390	11863.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
1	10:58:20 AM	31.00	74.690	29.450	11881.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
1	10:58:35 AM	31.25	75.470	29.340	11924.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
1	10:58:50 AM	31.50	74.070	29.550	11898.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
1	10:59:05 AM	31.75	73.940	29.570	11887.000	29.000	72.445220	15.1772736	147.650613	110.747373	5.56221398	173.819187	35	19.3739612	4.50638242	140.824451
1	10:59:20 AM	32.00	75.130	29.390	11903.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
1	10:59:35 AM	32.25	74.060	29.550	11928.000	29.000	72.575923	15.2046558	147.916998	110.947179	5.57224909	174.132784	35	19.3739612	4.51451265	141.078520
1	10:59:50 AM	32.50	73.750	29.590	11917.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
1	11:00:05 AM	32.75	74.350	29.500	11953.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
1	11:00:20 AM	33.00	73.680	29.600	11946.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
1	11:00:35 AM	33.25	73.770	29.590	11963.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
1	11:00:50 AM	33.50	74.340	29.510	11928.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
1	11:01:05 AM	33.75	74.170	29.530	11968.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
1	11:01:20 AM	34.00	73.400	29.650	11969.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
1	11:01:35 AM	34.25	73.600	29.620	11988.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
1	11:01:50 AM	34.50	73.380	29.650	11974.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
1	11:02:05 AM	34.75	73.190	29.680	11989.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
1	11:02:20 AM	34.99	72.990	29.710	11998.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
1	11:02:35 AM	35.25	73.560	29.620	11991.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
1	11:02:50 AM	35.50	72.600	29.770	12021.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
1	11:03:05 AM	35.75	72.890	29.720	11996.000	29.000	71.473884	14.9737787	145.670933	109.262487	5.48763657	171.488643	35	19.3739612	4.44596145	138.936295
1	11:03:20 AM	36.00	73.380	29.650	12012.000	29.000	71.925222	15.0683339	146.590804	109.952449	5.52228945	172.571545	35	19.3739612	4.47403645	139.813639
1	11:03:35 AM	36.25	73.190	29.680	12016.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
1	11:03:50 AM	36.50	72.960	29.710	12022.000	29.000	71.538153	14.9872431	145.801920	109.360735	5.49257102	171.642844	35	19.3739612	4.44995924	139.061226
1	11:04:05 AM	36.75	72.500	29.780	12045.000	29.000	71.089716	14.8932955	144.887960	108.675207	5.45814084	170.566901	35	19.3739612	4.42206467	138.189521
1	11:04:20 AM	37.00	72.950	29.720	12046.000	29.000	71.473884	14.9737787	145.670933	109.262487	5.48763657	171.488643	35	19.3739612	4.44596145	138.936295
1	11:04:35 AM	37.25	72.560	29.770	12053.000	29.000	71.153573	14.9066735	145.018106	108.772825	5.46304361	170.720113	35	19.3739612	4.42603679	138.313650
1	11:04:50 AM	37.50	73.090	29.690	12049.000	29.000	71.666899	15.0142152	146.064315	109.557549	5.50245586	171.951746	35	19.3739612	4.45796772	139.311491
1	11:05:05 AM	37.75	71.910	29.870	12057.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
1	11:05:20 AM	38.00	71.970	29.860	12059.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
1	11:05:35 AM	38.25	72.780	29.740	12070.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
1	11:05:50 AM	38.50	71.710	29.910	12055.000	29.000	70.265774	14.7206797	143.208684	107.415643	5.39488006	168.590002	35	19.3739612	4.37081219	136.587881
1	11:06:05 AM	38.75	72.660	29.760	12105.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
1	11:06:20 AM	39.00	72.210	29.830	12147.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
1	11:06:35 AM	39.25	71.760	29.900	12110.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
1	11:06:50 AM	39.50	71.290	29.970	12135.000	29.000	69.889335	14.6418157	142.441463	106.840178	5.36597771	167.686803	35	19.3739612	4.34739615	135.856130
