4/4/2023/9:06 AM SW ver:OXY10v3_33
Header Ch-1
Description: Midd_01_200
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101675
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:06:58 AM;0.00;71.750;29.900;9829.000;29.000
4/4/2023;9:07:13 AM;0.25;71.870;29.880;9819.000;29.000
4/4/2023;9:07:28 AM;0.50;71.670;29.910;9845.000;29.000
4/4/2023;9:07:43 AM;0.75;71.560;29.930;9851.000;29.000
4/4/2023;9:07:57 AM;1.00;70.850;30.040;9845.000;29.000
4/4/2023;9:08:13 AM;1.25;71.500;29.940;9809.000;29.000
4/4/2023;9:08:27 AM;1.50;70.780;30.050;9825.000;29.000
4/4/2023;9:08:42 AM;1.75;70.800;30.050;9783.000;29.000
4/4/2023;9:08:57 AM;2.00;72.540;29.780;9821.000;29.000
4/4/2023;9:09:12 AM;2.25;70.280;30.130;9806.000;29.000
4/4/2023;9:09:27 AM;2.50;72.320;29.810;9802.000;29.000
4/4/2023;9:09:43 AM;2.75;69.990;30.170;9815.000;29.000
4/4/2023;9:09:57 AM;3.00;71.870;29.880;9816.000;29.000
4/4/2023;9:10:12 AM;3.25;70.910;30.030;9800.000;29.000
4/4/2023;9:10:28 AM;3.50;70.700;30.060;9800.000;29.000
4/4/2023;9:10:42 AM;3.75;71.310;29.970;9821.000;29.000
4/4/2023;9:10:58 AM;4.00;71.660;29.910;9829.000;29.000
4/4/2023;9:11:12 AM;4.25;70.310;30.120;9805.000;29.000
4/4/2023;9:11:28 AM;4.50;69.970;30.180;9783.000;29.000
4/4/2023;9:11:42 AM;4.75;70.870;30.040;9793.000;29.000
4/4/2023;9:11:58 AM;5.00;71.550;29.930;9806.000;29.000
4/4/2023;9:12:13 AM;5.25;71.910;29.870;9790.000;29.000
4/4/2023;9:12:28 AM;5.50;71.130;30.000;9770.000;29.000
4/4/2023;9:12:42 AM;5.75;70.610;30.080;9793.000;29.000
4/4/2023;9:12:58 AM;6.00;70.920;30.030;9753.000;29.000
4/4/2023;9:13:12 AM;6.25;71.410;29.950;9768.000;29.000
4/4/2023;9:13:28 AM;6.50;71.350;29.960;9756.000;29.000
4/4/2023;9:13:42 AM;6.75;71.710;29.910;9768.000;29.000
4/4/2023;9:13:57 AM;7.00;71.860;29.880;9752.000;29.000
4/4/2023;9:14:12 AM;7.25;71.010;30.010;9739.000;29.000
4/4/2023;9:14:28 AM;7.50;72.000;29.860;9744.000;29.000
4/4/2023;9:14:42 AM;7.75;72.140;29.840;9766.000;29.000
4/4/2023;9:14:57 AM;8.00;71.510;29.940;9711.000;29.000
4/4/2023;9:15:13 AM;8.25;71.590;29.920;9739.000;29.000
4/4/2023;9:15:28 AM;8.50;72.260;29.820;9734.000;29.000
4/4/2023;9:15:42 AM;8.75;71.850;29.880;9749.000;29.000
4/4/2023;9:15:57 AM;9.00;72.110;29.840;9709.000;29.000
4/4/2023;9:16:12 AM;9.25;71.150;29.990;9716.000;29.000
4/4/2023;9:16:28 AM;9.50;71.690;29.910;9700.000;29.000
4/4/2023;9:16:42 AM;9.75;71.440;29.950;9680.000;29.000
4/4/2023;9:16:58 AM;10.00;71.050;30.010;9681.000;29.000
4/4/2023;9:17:12 AM;10.25;70.980;30.020;9704.000;29.000
4/4/2023;9:17:28 AM;10.50;73.100;29.690;9661.000;29.000
4/4/2023;9:17:43 AM;10.75;72.830;29.730;9673.000;29.000
4/4/2023;9:17:57 AM;11.00;72.340;29.810;9634.000;29.000
4/4/2023;9:18:13 AM;11.25;73.530;29.630;9627.000;29.000
4/4/2023;9:18:28 AM;11.50;72.130;29.840;9649.000;29.000
4/4/2023;9:18:43 AM;11.75;73.980;29.560;9659.000;29.000
4/4/2023;9:18:57 AM;12.00;73.230;29.670;9647.000;29.000
4/4/2023;9:19:12 AM;12.25;73.030;29.700;9606.000;29.000
4/4/2023;9:19:27 AM;12.50;72.090;29.850;9612.000;29.000
4/4/2023;9:19:42 AM;12.75;73.250;29.670;9612.000;29.000
4/4/2023;9:19:57 AM;13.00;73.810;29.590;9587.000;29.000
4/4/2023;9:20:12 AM;13.25;73.690;29.600;9630.000;29.000
4/4/2023;9:20:27 AM;13.50;71.700;29.910;9600.000;29.000
4/4/2023;9:20:42 AM;13.75;74.340;29.510;9569.000;29.000
4/4/2023;9:20:57 AM;14.00;73.260;29.670;9593.000;29.000
4/4/2023;9:21:12 AM;14.25;73.590;29.620;9583.000;29.000
4/4/2023;9:21:27 AM;14.50;73.510;29.630;9569.000;29.000
4/4/2023;9:21:42 AM;14.75;73.240;29.670;9582.000;29.000
4/4/2023;9:21:57 AM;15.00;73.820;29.580;9569.000;29.000
4/4/2023;9:22:12 AM;15.25;73.160;29.680;9572.000;29.000
4/4/2023;9:22:27 AM;15.50;74.110;29.540;9537.000;29.000
4/4/2023;9:22:42 AM;15.75;73.460;29.640;9528.000;29.000
4/4/2023;9:22:57 AM;16.00;74.490;29.480;9545.000;29.000
4/4/2023;9:23:12 AM;16.25;74.060;29.550;9521.000;29.000
4/4/2023;9:23:27 AM;16.50;74.140;29.540;9540.000;29.000
4/4/2023;9:23:42 AM;16.75;74.260;29.520;9512.000;29.000
4/4/2023;9:23:57 AM;17.00;74.610;29.470;9542.000;29.000
4/4/2023;9:24:12 AM;17.25;74.280;29.510;9496.000;29.000
4/4/2023;9:24:27 AM;17.50;74.260;29.520;9518.000;29.000
4/4/2023;9:24:42 AM;17.75;74.850;29.430;9521.000;29.000
4/4/2023;9:24:57 AM;18.00;74.640;29.460;9470.000;29.000
4/4/2023;9:25:12 AM;18.25;75.450;29.340;9490.000;29.000
4/4/2023;9:25:27 AM;18.50;75.600;29.320;9484.000;29.000
4/4/2023;9:25:43 AM;18.75;75.170;29.380;9471.000;29.000
4/4/2023;9:25:58 AM;19.00;75.710;29.310;9473.000;29.000
4/4/2023;9:26:13 AM;19.25;76.330;29.220;9460.000;29.000
4/4/2023;9:26:27 AM;19.50;75.410;29.350;9349.000;29.000
4/4/2023;9:26:43 AM;19.75;75.490;29.340;9307.000;29.000
4/4/2023;9:26:57 AM;20.00;76.260;29.230;9291.000;29.000
4/4/2023;9:27:12 AM;20.25;76.100;29.250;9289.000;29.000
4/4/2023;9:27:27 AM;20.50;75.650;29.310;9275.000;29.000
4/4/2023;9:27:42 AM;20.75;75.600;29.320;9264.000;29.000
4/4/2023;9:27:57 AM;21.00;76.870;29.140;9269.000;29.000
4/4/2023;9:28:12 AM;21.25;75.980;29.270;9248.000;29.000
4/4/2023;9:28:27 AM;21.50;76.860;29.140;9257.000;29.000
4/4/2023;9:28:42 AM;21.75;76.500;29.190;9236.000;29.000
4/4/2023;9:28:57 AM;22.00;76.390;29.210;9233.000;29.000
4/4/2023;9:29:12 AM;22.25;76.520;29.190;9244.000;29.000
4/4/2023;9:29:27 AM;22.49;76.370;29.210;9248.000;29.000
4/4/2023;9:29:42 AM;22.75;76.130;29.240;9245.000;29.000
4/4/2023;9:29:57 AM;23.00;76.370;29.210;9213.000;29.000
4/4/2023;9:30:12 AM;23.25;76.220;29.230;9263.000;29.000
4/4/2023;9:30:27 AM;23.50;76.470;29.200;9242.000;29.000
4/4/2023;9:30:43 AM;23.75;77.100;29.110;9254.000;29.000
4/4/2023;9:30:58 AM;24.00;76.070;29.250;9253.000;29.000
4/4/2023;9:31:12 AM;24.25;75.730;29.300;9254.000;29.000
4/4/2023;9:31:28 AM;24.50;76.410;29.200;9253.000;29.000
4/4/2023;9:31:42 AM;24.75;75.980;29.270;9260.000;29.000
4/4/2023;9:31:58 AM;25.00;76.270;29.220;9252.000;29.000
4/4/2023;9:32:12 AM;25.25;76.230;29.230;9280.000;29.000
4/4/2023;9:32:27 AM;25.50;75.580;29.320;9257.000;29.000
4/4/2023;9:32:42 AM;25.75;76.500;29.190;9293.000;29.000
4/4/2023;9:32:58 AM;26.00;76.240;29.230;9272.000;29.000
4/4/2023;9:33:13 AM;26.25;75.710;29.300;9293.000;29.000
4/4/2023;9:33:27 AM;26.50;76.270;29.220;9284.000;29.000
4/4/2023;9:33:43 AM;26.75;75.900;29.280;9298.000;29.000
4/4/2023;9:33:57 AM;27.00;75.120;29.390;9305.000;29.000
4/4/2023;9:34:13 AM;27.25;75.990;29.260;9287.000;29.000
4/4/2023;9:34:27 AM;27.50;76.020;29.260;9299.000;29.000
4/4/2023;9:34:43 AM;27.75;75.130;29.390;9307.000;29.000
4/4/2023;9:34:57 AM;28.00;75.580;29.320;9333.000;29.000
4/4/2023;9:35:13 AM;28.25;75.930;29.270;9317.000;29.000
4/4/2023;9:35:27 AM;28.50;75.160;29.390;9341.000;29.000
4/4/2023;9:35:42 AM;28.75;74.660;29.460;9329.000;29.000
4/4/2023;9:35:58 AM;29.00;74.720;29.450;9332.000;29.000
4/4/2023;9:36:13 AM;29.25;75.080;29.400;9344.000;29.000
