4/4/2023/9:07 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_200
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:07:01 AM;0.00;93.050;27.050;15433.000;29.000
4/4/2023;9:07:04 AM;0.03;93.490;27.000;15421.000;29.000
4/4/2023;9:07:19 AM;0.29;93.170;27.030;15413.000;29.000
4/4/2023;9:07:34 AM;0.53;93.160;27.030;15365.000;29.000
4/4/2023;9:07:49 AM;0.78;92.350;27.120;15433.000;29.000
4/4/2023;9:08:04 AM;1.05;93.480;27.000;15438.000;29.000
4/4/2023;9:08:19 AM;1.30;93.340;27.010;15415.000;29.000
4/4/2023;9:08:34 AM;1.53;92.250;27.140;15436.000;29.000
4/4/2023;9:08:48 AM;1.78;92.610;27.100;15424.000;29.000
4/4/2023;9:09:04 AM;2.03;93.150;27.030;15438.000;29.000
4/4/2023;9:09:19 AM;2.28;93.240;27.020;15432.000;29.000
4/4/2023;9:09:34 AM;2.54;93.070;27.040;15409.000;29.000
4/4/2023;9:09:49 AM;2.78;93.510;26.990;15407.000;29.000
4/4/2023;9:10:04 AM;3.05;92.660;27.090;15385.000;29.000
4/4/2023;9:10:19 AM;3.30;91.990;27.170;15383.000;29.000
4/4/2023;9:10:34 AM;3.53;93.390;27.010;15397.000;29.000
4/4/2023;9:10:49 AM;3.79;93.930;26.950;15386.000;29.000
4/4/2023;9:11:04 AM;4.03;93.100;27.040;15424.000;29.000
4/4/2023;9:11:19 AM;4.30;92.360;27.120;15385.000;29.000
4/4/2023;9:11:34 AM;4.53;92.680;27.090;15397.000;29.000
4/4/2023;9:11:49 AM;4.80;93.200;27.030;15404.000;29.000
4/4/2023;9:12:04 AM;5.04;93.170;27.030;15425.000;29.000
4/4/2023;9:12:19 AM;5.28;94.140;26.920;15430.000;29.000
4/4/2023;9:12:34 AM;5.54;92.900;27.060;15395.000;29.000
4/4/2023;9:12:49 AM;5.79;93.130;27.040;15419.000;29.000
4/4/2023;9:13:04 AM;6.03;92.630;27.090;15404.000;29.000
4/4/2023;9:13:19 AM;6.28;92.800;27.070;15425.000;29.000
4/4/2023;9:13:34 AM;6.53;92.590;27.100;15386.000;29.000
4/4/2023;9:13:49 AM;6.79;93.920;26.950;15409.000;29.000
4/4/2023;9:14:04 AM;7.05;93.110;27.040;15396.000;29.000
4/4/2023;9:14:19 AM;7.29;92.970;27.050;15389.000;29.000
4/4/2023;9:14:34 AM;7.55;93.450;27.000;15393.000;29.000
4/4/2023;9:14:49 AM;7.79;93.210;27.030;15387.000;29.000
4/4/2023;9:15:04 AM;8.04;93.550;26.990;15376.000;29.000
4/4/2023;9:15:19 AM;8.30;92.670;27.090;15412.000;29.000
4/4/2023;9:15:34 AM;8.55;93.220;27.030;15349.000;29.000
4/4/2023;9:15:49 AM;8.79;91.970;27.170;15411.000;29.000
4/4/2023;9:16:04 AM;9.05;92.250;27.140;15383.000;29.000
4/4/2023;9:16:19 AM;9.30;93.270;27.020;15350.000;29.000
4/4/2023;9:16:34 AM;9.53;91.480;27.220;15418.000;29.000
4/4/2023;9:16:49 AM;9.80;92.760;27.080;15415.000;29.000
4/4/2023;9:17:04 AM;10.04;92.450;27.110;15376.000;29.000
4/4/2023;9:17:19 AM;10.28;93.220;27.030;15366.000;29.000
4/4/2023;9:17:34 AM;10.53;93.160;27.030;15423.000;29.000
4/4/2023;9:17:49 AM;10.79;92.980;27.050;15392.000;29.000
4/4/2023;9:18:04 AM;11.05;92.820;27.070;15387.000;29.000
4/4/2023;9:18:19 AM;11.28;91.650;27.200;15445.000;29.000
4/4/2023;9:18:33 AM;11.53;93.960;26.940;15385.000;29.000
4/4/2023;9:18:49 AM;11.78;92.700;27.080;15418.000;29.000
4/4/2023;9:19:03 AM;12.03;92.920;27.060;15428.000;29.000
4/4/2023;9:19:19 AM;12.28;90.970;27.280;15375.000;29.000
4/4/2023;9:19:34 AM;12.53;93.550;26.990;15396.000;29.000
