4/4/2023/9:07 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_200
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:07:00 AM;0.00;75.000;29.200;14700.000;29.000
4/4/2023;9:07:02 AM;0.05;75.420;29.130;14675.000;29.000
4/4/2023;9:07:18 AM;0.30;73.770;29.380;14710.000;29.000
4/4/2023;9:07:32 AM;0.55;74.250;29.310;14628.000;29.000
4/4/2023;9:07:47 AM;0.80;74.410;29.280;14656.000;29.000
4/4/2023;9:08:03 AM;1.05;74.910;29.210;14633.000;29.000
4/4/2023;9:08:18 AM;1.30;75.550;29.120;14627.000;29.000
4/4/2023;9:08:32 AM;1.55;74.940;29.200;14640.000;29.000
4/4/2023;9:08:47 AM;1.80;73.950;29.350;14638.000;29.000
4/4/2023;9:09:02 AM;2.05;74.310;29.300;14603.000;29.000
4/4/2023;9:09:17 AM;2.30;75.120;29.180;14607.000;29.000
4/4/2023;9:09:32 AM;2.55;74.980;29.200;14589.000;29.000
4/4/2023;9:09:48 AM;2.80;74.420;29.280;14600.000;29.000
4/4/2023;9:10:03 AM;3.05;74.670;29.240;14574.000;29.000
4/4/2023;9:10:18 AM;3.30;75.200;29.170;14523.000;29.000
4/4/2023;9:10:32 AM;3.55;75.510;29.120;14572.000;29.000
4/4/2023;9:10:48 AM;3.80;75.580;29.110;14509.000;29.000
4/4/2023;9:11:02 AM;4.05;76.270;29.010;14561.000;29.000
4/4/2023;9:11:18 AM;4.30;76.540;28.970;14499.000;29.000
4/4/2023;9:11:32 AM;4.55;75.570;29.110;14488.000;29.000
4/4/2023;9:11:48 AM;4.80;76.560;28.970;14461.000;29.000
4/4/2023;9:12:02 AM;5.05;76.680;28.950;14432.000;29.000
4/4/2023;9:12:18 AM;5.30;75.180;29.170;14459.000;29.000
4/4/2023;9:12:32 AM;5.55;75.820;29.080;14430.000;29.000
4/4/2023;9:12:47 AM;5.80;76.470;28.980;14422.000;29.000
4/4/2023;9:13:03 AM;6.05;77.230;28.880;14422.000;29.000
4/4/2023;9:13:17 AM;6.30;75.800;29.080;14429.000;29.000
4/4/2023;9:13:33 AM;6.55;76.960;28.910;14325.000;29.000
4/4/2023;9:13:47 AM;6.80;77.890;28.780;14337.000;29.000
4/4/2023;9:14:03 AM;7.05;76.290;29.010;14320.000;29.000
4/4/2023;9:14:17 AM;7.30;76.910;28.920;14337.000;29.000
4/4/2023;9:14:33 AM;7.55;76.290;29.010;14305.000;29.000
4/4/2023;9:14:48 AM;7.80;77.670;28.810;14249.000;29.000
4/4/2023;9:15:02 AM;8.05;78.320;28.720;14269.000;29.000
4/4/2023;9:15:18 AM;8.30;77.640;28.820;14287.000;29.000
4/4/2023;9:15:32 AM;8.55;77.400;28.850;14203.000;29.000
4/4/2023;9:15:48 AM;8.80;78.820;28.650;14185.000;29.000
4/4/2023;9:16:03 AM;9.05;78.050;28.760;14171.000;29.000
4/4/2023;9:16:18 AM;9.30;78.650;28.680;14185.000;29.000
4/4/2023;9:16:33 AM;9.55;78.260;28.730;14144.000;29.000
4/4/2023;9:16:48 AM;9.80;76.970;28.910;14142.000;29.000
4/4/2023;9:17:03 AM;10.05;79.140;28.610;14092.000;29.000
4/4/2023;9:17:17 AM;10.30;78.530;28.690;14094.000;29.000
4/4/2023;9:17:32 AM;10.55;79.840;28.510;14079.000;29.000
4/4/2023;9:17:47 AM;10.80;78.600;28.680;14028.000;29.000
4/4/2023;9:18:03 AM;11.05;79.750;28.530;14046.000;29.000
4/4/2023;9:18:17 AM;11.30;78.720;28.670;13967.000;29.000
4/4/2023;9:18:32 AM;11.55;79.940;28.500;14018.000;29.000
4/4/2023;9:18:47 AM;11.80;79.970;28.500;13998.000;29.000
4/4/2023;9:19:02 AM;12.05;79.670;28.540;13962.000;29.000
4/4/2023;9:19:17 AM;12.30;79.870;28.510;13939.000;29.000
4/4/2023;9:19:32 AM;12.55;81.410;28.300;13912.000;29.000
4/4/2023;9:19:47 AM;12.80;80.480;28.430;13918.000;29.000
4/4/2023;9:20:02 AM;13.05;79.580;28.550;13910.000;29.000
4/4/2023;9:20:17 AM;13.30;80.060;28.480;13864.000;29.000
4/4/2023;9:20:32 AM;13.55;82.370;28.180;13864.000;29.000
4/4/2023;9:20:47 AM;13.80;81.200;28.330;13839.000;29.000
4/4/2023;9:21:02 AM;14.05;81.330;28.310;13802.000;29.000
4/4/2023;9:21:17 AM;14.30;82.020;28.220;13794.000;29.000
4/4/2023;9:21:32 AM;14.55;80.650;28.400;13776.000;29.000
4/4/2023;9:21:47 AM;14.80;81.520;28.290;13754.000;29.000
4/4/2023;9:22:02 AM;15.05;81.060;28.350;13732.000;29.000
4/4/2023;9:22:17 AM;15.30;82.130;28.210;13713.000;29.000
4/4/2023;9:22:32 AM;15.55;82.450;28.170;13707.000;29.000
4/4/2023;9:22:47 AM;15.80;80.680;28.400;13666.000;29.000
4/4/2023;9:23:02 AM;16.05;82.020;28.220;13650.000;29.000
4/4/2023;9:23:17 AM;16.30;82.770;28.120;13627.000;29.000
4/4/2023;9:23:32 AM;16.55;81.920;28.240;13632.000;29.000
4/4/2023;9:23:47 AM;16.80;81.850;28.240;13596.000;29.000
4/4/2023;9:24:02 AM;17.05;81.820;28.250;13568.000;29.000
4/4/2023;9:24:17 AM;17.30;83.030;28.090;13567.000;29.000
4/4/2023;9:24:32 AM;17.55;83.210;28.070;13527.000;29.000
4/4/2023;9:24:47 AM;17.80;83.940;27.970;13533.000;29.000
4/4/2023;9:25:02 AM;18.05;83.490;28.030;13466.000;29.000
4/4/2023;9:25:17 AM;18.30;83.720;28.000;13490.000;29.000
4/4/2023;9:25:33 AM;18.55;81.810;28.250;13457.000;29.000
4/4/2023;9:25:47 AM;18.80;84.150;27.950;13451.000;29.000
4/4/2023;9:26:02 AM;19.05;83.970;27.970;13455.000;29.000
4/4/2023;9:26:18 AM;19.30;85.070;27.830;13199.000;29.000
4/4/2023;9:26:33 AM;19.55;84.430;27.910;13269.000;29.000
4/4/2023;9:26:48 AM;19.80;83.990;27.970;13250.000;29.000
4/4/2023;9:27:02 AM;20.05;83.720;28.000;13246.000;29.000
4/4/2023;9:27:17 AM;20.30;84.260;27.930;13222.000;29.000
4/4/2023;9:27:32 AM;20.55;84.410;27.910;13213.000;29.000
4/4/2023;9:27:47 AM;20.80;84.330;27.920;13202.000;29.000
4/4/2023;9:28:02 AM;21.05;84.880;27.850;13201.000;29.000
4/4/2023;9:28:17 AM;21.30;84.510;27.900;13204.000;29.000
4/4/2023;9:28:32 AM;21.55;83.790;27.990;13203.000;29.000
4/4/2023;9:28:47 AM;21.80;84.160;27.950;13180.000;29.000
4/4/2023;9:29:02 AM;22.05;84.390;27.920;13175.000;29.000
4/4/2023;9:29:17 AM;22.30;83.800;27.990;13188.000;29.000
4/4/2023;9:29:32 AM;22.55;84.720;27.870;13184.000;29.000
4/4/2023;9:29:47 AM;22.80;83.630;28.010;13181.000;29.000
4/4/2023;9:30:02 AM;23.05;83.850;27.990;13177.000;29.000
4/4/2023;9:30:18 AM;23.30;84.410;27.910;13179.000;29.000
4/4/2023;9:30:33 AM;23.55;84.210;27.940;13199.000;29.000
4/4/2023;9:30:48 AM;23.80;83.690;28.010;13177.000;29.000
4/4/2023;9:31:03 AM;24.05;83.370;28.050;13175.000;29.000
4/4/2023;9:31:18 AM;24.30;83.500;28.030;13209.000;29.000
4/4/2023;9:31:33 AM;24.55;83.620;28.010;13201.000;29.000
4/4/2023;9:31:48 AM;24.80;82.630;28.140;13203.000;29.000
4/4/2023;9:32:03 AM;25.05;83.370;28.050;13202.000;29.000
4/4/2023;9:32:18 AM;25.30;83.190;28.070;13220.000;29.000
4/4/2023;9:32:33 AM;25.55;82.720;28.130;13205.000;29.000
4/4/2023;9:32:48 AM;25.80;83.120;28.080;13218.000;29.000
4/4/2023;9:33:03 AM;26.05;82.800;28.120;13211.000;29.000
4/4/2023;9:33:18 AM;26.30;82.500;28.160;13230.000;29.000
4/4/2023;9:33:33 AM;26.55;82.360;28.180;13251.000;29.000
4/4/2023;9:33:47 AM;26.80;82.500;28.160;13228.000;29.000
4/4/2023;9:34:03 AM;27.05;82.480;28.160;13267.000;29.000
4/4/2023;9:34:18 AM;27.30;82.100;28.210;13275.000;29.000
4/4/2023;9:34:33 AM;27.55;81.530;28.290;13256.000;29.000
4/4/2023;9:34:48 AM;27.80;81.770;28.260;13268.000;29.000
4/4/2023;9:35:03 AM;28.05;81.650;28.270;13274.000;29.000
4/4/2023;9:35:18 AM;28.30;81.030;28.350;13269.000;29.000
4/4/2023;9:35:33 AM;28.55;81.510;28.290;13308.000;29.000
4/4/2023;9:35:48 AM;28.80;81.400;28.300;13310.000;29.000
4/4/2023;9:36:03 AM;29.05;81.410;28.300;13304.000;29.000
4/4/2023;9:36:17 AM;29.30;80.720;28.390;13317.000;29.000
4/4/2023;9:36:33 AM;29.55;80.390;28.440;13321.000;29.000
4/4/2023;9:36:47 AM;29.80;80.330;28.450;13311.000;29.000
4/4/2023;9:37:03 AM;30.05;80.360;28.440;13338.000;29.000
4/4/2023;9:37:17 AM;30.30;80.710;28.400;13343.000;29.000
4/4/2023;9:37:33 AM;30.55;80.370;28.440;13342.000;29.000
4/4/2023;9:37:48 AM;30.80;79.460;28.570;13364.000;29.000
4/4/2023;9:38:02 AM;31.05;81.010;28.360;13360.000;29.000
4/4/2023;9:38:17 AM;31.30;80.400;28.440;13365.000;29.000
4/4/2023;9:38:32 AM;31.55;78.580;28.690;13368.000;29.000
4/4/2023;9:38:48 AM;31.80;79.460;28.570;13381.000;29.000
4/4/2023;9:39:03 AM;32.05;79.650;28.540;13399.000;29.000
4/4/2023;9:39:18 AM;32.30;78.810;28.650;13400.000;29.000
4/4/2023;9:39:32 AM;32.55;78.760;28.660;13392.000;29.000
4/4/2023;9:39:47 AM;32.80;78.630;28.680;13420.000;29.000
4/4/2023;9:40:02 AM;33.05;77.950;28.770;13413.000;29.000
4/4/2023;9:40:17 AM;33.30;78.600;28.680;13455.000;29.000
4/4/2023;9:40:32 AM;33.55;77.980;28.770;13427.000;29.000
4/4/2023;9:40:47 AM;33.80;78.520;28.690;13445.000;29.000
4/4/2023;9:41:02 AM;34.05;78.310;28.720;13424.000;29.000
4/4/2023;9:41:17 AM;34.30;77.590;28.820;13493.000;29.000
4/4/2023;9:41:32 AM;34.55;77.840;28.790;13467.000;29.000
4/4/2023;9:41:47 AM;34.80;77.250;28.870;13481.000;29.000
4/4/2023;9:42:02 AM;35.05;77.110;28.890;13483.000;29.000
4/4/2023;9:42:17 AM;35.30;77.430;28.850;13473.000;29.000
4/4/2023;9:42:32 AM;35.55;77.200;28.880;13611.000;29.000
4/4/2023;9:42:47 AM;35.80;76.940;28.920;13625.000;29.000
4/4/2023;9:43:03 AM;36.05;77.350;28.860;13660.000;29.000
4/4/2023;9:43:18 AM;36.30;76.820;28.930;13647.000;29.000
4/4/2023;9:43:33 AM;36.55;76.140;29.030;13642.000;29.000
4/4/2023;9:43:47 AM;36.80;75.110;29.180;13655.000;29.000
4/4/2023;9:44:02 AM;37.05;76.570;28.970;13669.000;29.000
4/4/2023;9:44:17 AM;37.30;76.190;29.020;13713.000;29.000
4/4/2023;9:44:33 AM;37.55;76.760;28.940;13679.000;29.000
4/4/2023;9:44:48 AM;37.80;75.360;29.140;13711.000;29.000
4/4/2023;9:45:03 AM;38.05;75.650;29.100;13700.000;29.000
4/4/2023;9:45:18 AM;38.30;76.010;29.050;13747.000;29.000
4/4/2023;9:45:33 AM;38.55;75.510;29.120;13743.000;29.000
4/4/2023;9:45:48 AM;38.80;75.720;29.090;13767.000;29.000
4/4/2023;9:46:03 AM;39.05;75.450;29.130;13825.000;29.000
4/4/2023;9:46:17 AM;39.30;75.110;29.180;13803.000;29.000
4/4/2023;9:46:32 AM;39.55;74.630;29.250;13795.000;29.000
4/4/2023;9:46:47 AM;39.80;74.460;29.270;13880.000;29.000
4/4/2023;9:47:02 AM;40.05;75.250;29.160;13843.000;29.000
4/4/2023;9:47:18 AM;40.30;75.390;29.140;13893.000;29.000
4/4/2023;9:47:33 AM;40.55;74.220;29.310;13851.000;29.000
4/4/2023;9:47:48 AM;40.80;74.380;29.290;13900.000;29.000
4/4/2023;9:48:02 AM;41.05;74.690;29.240;13879.000;29.000
4/4/2023;9:48:18 AM;41.30;74.270;29.300;13838.000;29.000
4/4/2023;9:48:32 AM;41.55;74.070;29.330;13954.000;29.000
4/4/2023;9:48:48 AM;41.80;73.890;29.360;13948.000;29.000
4/4/2023;9:49:02 AM;42.05;73.170;29.470;13968.000;29.000
4/4/2023;9:49:17 AM;42.30;73.170;5.330;90.000;29.000
4/4/2023;9:49:32 AM;42.55;73.170;-13.640;84.000;29.000
4/4/2023;9:49:47 AM;42.80;79.030;28.620;13527.000;29.000
4/4/2023;9:50:02 AM;43.05;80.070;28.480;13478.000;29.000
4/4/2023;9:50:17 AM;43.30;80.400;28.440;13428.000;29.000
4/4/2023;9:50:32 AM;43.55;80.790;28.390;13394.000;29.000
4/4/2023;9:50:47 AM;43.80;82.550;28.150;13317.000;29.000
4/4/2023;9:51:02 AM;44.05;81.750;28.260;13373.000;29.000
4/4/2023;9:51:17 AM;44.30;80.690;28.400;13332.000;29.000
4/4/2023;9:51:32 AM;44.55;81.880;28.240;13341.000;29.000
