4/4/2023/7:57 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_50
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:12:48 AM;15.56;94.290;26.910;15356.000;29.000
4/4/2023;8:13:03 AM;15.81;93.440;27.000;15354.000;29.000
4/4/2023;8:13:18 AM;16.06;95.220;26.800;15362.000;29.000
4/4/2023;8:13:33 AM;16.31;94.600;26.870;15364.000;29.000
4/4/2023;8:13:49 AM;16.56;93.560;26.990;15355.000;29.000
4/4/2023;8:14:04 AM;16.81;95.190;26.810;15368.000;29.000
4/4/2023;8:14:19 AM;17.06;95.150;26.810;15360.000;29.000
4/4/2023;8:14:34 AM;17.31;93.970;26.940;15344.000;29.000
4/4/2023;8:14:49 AM;17.57;93.660;26.980;15326.000;29.000
4/4/2023;8:15:04 AM;17.81;94.130;26.920;15338.000;29.000
4/4/2023;8:15:19 AM;18.06;94.060;26.930;15369.000;29.000
4/4/2023;8:15:33 AM;18.31;94.530;26.880;15360.000;29.000
4/4/2023;8:15:48 AM;18.56;94.520;26.880;15312.000;29.000
4/4/2023;8:16:04 AM;18.81;93.380;27.010;15334.000;29.000
4/4/2023;8:16:19 AM;19.06;93.560;26.990;15332.000;29.000
4/4/2023;8:16:34 AM;19.31;94.150;26.920;15325.000;29.000
4/4/2023;8:16:48 AM;19.56;94.000;26.940;15348.000;29.000
4/4/2023;8:17:03 AM;19.81;93.560;26.990;15341.000;29.000
4/4/2023;8:17:18 AM;20.06;93.840;26.960;15328.000;29.000
4/4/2023;8:17:34 AM;20.31;93.470;27.000;15353.000;29.000
4/4/2023;8:17:48 AM;20.56;94.620;26.870;15342.000;29.000
4/4/2023;8:18:04 AM;20.81;93.870;26.950;15318.000;29.000
4/4/2023;8:18:19 AM;21.06;93.540;26.990;15342.000;29.000
4/4/2023;8:18:34 AM;21.31;93.470;27.000;15338.000;29.000
4/4/2023;8:18:49 AM;21.56;93.610;26.980;15346.000;29.000
4/4/2023;8:19:03 AM;21.81;94.110;26.930;15353.000;29.000
4/4/2023;8:19:18 AM;22.06;93.940;26.950;15335.000;29.000
4/4/2023;8:19:34 AM;22.31;93.430;27.000;15345.000;29.000
4/4/2023;8:19:48 AM;22.56;93.490;27.000;15331.000;29.000
4/4/2023;8:20:03 AM;22.81;93.630;26.980;15328.000;29.000
4/4/2023;8:20:19 AM;23.06;93.080;27.040;15328.000;29.000
4/4/2023;8:20:33 AM;23.31;94.220;26.910;15305.000;29.000
4/4/2023;8:20:48 AM;23.56;93.800;26.960;15342.000;29.000
4/4/2023;8:21:03 AM;23.81;93.720;26.970;15326.000;29.000
4/4/2023;8:21:18 AM;24.06;94.320;26.900;15332.000;29.000
4/4/2023;8:21:33 AM;24.31;93.630;26.980;15308.000;29.000
4/4/2023;8:21:49 AM;24.56;93.710;26.970;15341.000;29.000
4/4/2023;8:22:04 AM;24.82;94.200;26.920;15511.000;29.000
4/4/2023;8:22:19 AM;25.07;93.710;26.970;15526.000;29.000
4/4/2023;8:22:34 AM;25.31;93.260;27.020;15527.000;29.000
