4/4/2023/7:38 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_50
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:44:47 AM;6.75;75.470;29.130;13727.000;29.000
4/4/2023;7:45:02 AM;7.00;74.930;29.210;13749.000;29.000
4/4/2023;7:45:17 AM;7.25;75.730;29.090;13758.000;29.000
4/4/2023;7:45:32 AM;7.50;74.640;29.250;13773.000;29.000
4/4/2023;7:45:47 AM;7.75;75.400;29.140;13748.000;29.000
4/4/2023;7:46:02 AM;8.00;74.820;29.220;13767.000;29.000
4/4/2023;7:46:17 AM;8.25;75.070;29.190;13760.000;29.000
4/4/2023;7:46:32 AM;8.50;75.270;29.160;13771.000;29.000
4/4/2023;7:46:47 AM;8.75;75.670;29.100;13778.000;29.000
4/4/2023;7:47:02 AM;9.00;75.280;29.150;13752.000;29.000
4/4/2023;7:47:17 AM;9.25;75.350;29.140;13737.000;29.000
4/4/2023;7:47:32 AM;9.50;74.850;29.220;13793.000;29.000
4/4/2023;7:47:47 AM;9.75;75.040;29.190;13781.000;29.000
4/4/2023;7:48:02 AM;10.00;75.120;29.180;13762.000;29.000
4/4/2023;7:48:17 AM;10.25;75.070;29.190;13768.000;29.000
4/4/2023;7:48:32 AM;10.50;75.220;29.160;13781.000;29.000
4/4/2023;7:48:47 AM;10.75;75.580;29.110;13773.000;29.000
4/4/2023;7:49:02 AM;11.00;75.190;29.170;13780.000;29.000
4/4/2023;7:49:17 AM;11.25;75.940;29.060;13762.000;29.000
4/4/2023;7:49:32 AM;11.50;75.250;29.160;13757.000;29.000
4/4/2023;7:49:47 AM;11.75;75.510;29.120;13764.000;29.000
4/4/2023;7:50:02 AM;12.00;75.900;29.060;13772.000;29.000
4/4/2023;7:50:17 AM;12.25;75.250;29.160;13790.000;29.000
4/4/2023;7:50:32 AM;12.50;75.620;29.100;13754.000;29.000
4/4/2023;7:50:47 AM;12.75;76.110;29.030;13757.000;29.000
4/4/2023;7:51:02 AM;13.00;75.190;29.170;13781.000;29.000
4/4/2023;7:51:17 AM;13.25;75.800;29.080;13765.000;29.000
4/4/2023;7:51:32 AM;13.50;75.920;29.060;13758.000;29.000
4/4/2023;7:51:47 AM;13.75;75.610;29.110;13763.000;29.000
4/4/2023;7:52:02 AM;14.00;75.410;29.140;13758.000;29.000
4/4/2023;7:52:17 AM;14.25;75.830;29.070;13788.000;29.000
4/4/2023;7:52:32 AM;14.50;75.940;29.060;13772.000;29.000
4/4/2023;7:52:47 AM;14.75;75.470;29.130;13806.000;29.000
4/4/2023;7:53:02 AM;15.00;75.730;29.090;13775.000;29.000
4/4/2023;7:53:17 AM;15.25;75.870;29.070;13780.000;29.000
4/4/2023;7:53:32 AM;15.50;75.690;29.100;13780.000;29.000
4/4/2023;7:53:47 AM;15.75;75.230;29.160;13774.000;29.000
4/4/2023;7:54:02 AM;16.00;75.580;29.110;13800.000;29.000
4/4/2023;7:54:17 AM;16.25;75.560;29.110;13757.000;29.000
4/4/2023;7:54:32 AM;16.50;75.550;29.120;13781.000;29.000
4/4/2023;7:54:47 AM;16.75;76.230;29.020;13798.000;29.000
4/4/2023;7:55:02 AM;17.00;75.810;29.080;13763.000;29.000
4/4/2023;7:55:17 AM;17.25;76.610;28.960;13756.000;29.000
4/4/2023;7:55:32 AM;17.50;76.670;28.950;13787.000;29.000
4/4/2023;7:55:47 AM;17.75;76.050;29.040;13767.000;29.000
4/4/2023;7:56:02 AM;18.00;75.640;29.100;13771.000;29.000
4/4/2023;7:56:17 AM;18.25;76.650;28.960;13813.000;29.000
4/4/2023;7:56:32 AM;18.50;76.930;28.920;13794.000;29.000
4/4/2023;7:56:47 AM;18.75;76.420;28.990;13781.000;29.000
