4/4/2023/7:57 AM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_50
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:05:15 AM;8.00;73.110;29.500;17440.000;29.000
4/4/2023;8:05:30 AM;8.24;72.520;29.590;17445.000;29.000
4/4/2023;8:05:45 AM;8.50;71.810;29.700;17468.000;29.000
4/4/2023;8:06:00 AM;8.75;71.860;29.690;17462.000;29.000
4/4/2023;8:06:15 AM;8.99;71.510;29.740;17507.000;29.000
4/4/2023;8:06:30 AM;9.24;71.450;29.750;17489.000;29.000
4/4/2023;8:06:45 AM;9.49;71.490;29.750;17509.000;29.000
4/4/2023;8:07:00 AM;9.74;71.320;29.770;17548.000;29.000
4/4/2023;8:07:15 AM;10.00;71.740;29.710;17547.000;29.000
4/4/2023;8:07:30 AM;10.24;70.870;29.840;17590.000;29.000
4/4/2023;8:07:45 AM;10.50;70.630;29.880;17578.000;29.000
4/4/2023;8:08:00 AM;10.75;70.660;29.880;17612.000;29.000
4/4/2023;8:08:15 AM;11.00;70.730;29.860;17600.000;29.000
4/4/2023;8:08:30 AM;11.24;70.360;29.920;17615.000;29.000
4/4/2023;8:08:45 AM;11.49;70.440;29.910;17631.000;29.000
4/4/2023;8:09:00 AM;11.74;70.380;29.920;17654.000;29.000
4/4/2023;8:09:15 AM;12.00;70.130;29.960;17667.000;29.000
4/4/2023;8:09:30 AM;12.25;70.470;29.910;17700.000;29.000
4/4/2023;8:09:45 AM;12.50;69.730;30.020;17724.000;29.000
4/4/2023;8:10:00 AM;12.74;69.700;30.030;17748.000;29.000
4/4/2023;8:10:15 AM;13.00;69.680;30.030;17743.000;29.000
4/4/2023;8:10:30 AM;13.24;69.290;30.090;17751.000;29.000
4/4/2023;8:10:45 AM;13.50;69.200;30.110;17807.000;29.000
4/4/2023;8:11:00 AM;13.75;69.020;30.140;17800.000;29.000
4/4/2023;8:11:15 AM;13.99;69.480;30.060;17792.000;29.000
4/4/2023;8:11:30 AM;14.25;68.600;30.210;17829.000;29.000
4/4/2023;8:11:45 AM;14.50;68.880;30.160;17838.000;29.000
4/4/2023;8:12:00 AM;14.74;68.980;30.140;17854.000;29.000
4/4/2023;8:12:15 AM;15.00;68.540;30.210;17896.000;29.000
4/4/2023;8:12:30 AM;15.25;68.830;30.170;17867.000;29.000
4/4/2023;8:12:45 AM;15.50;68.490;30.220;17896.000;29.000
4/4/2023;8:13:00 AM;15.75;68.120;30.280;17928.000;29.000
4/4/2023;8:13:15 AM;15.99;68.480;30.230;17956.000;29.000
4/4/2023;8:13:30 AM;16.25;68.290;30.260;17962.000;29.000
4/4/2023;8:13:45 AM;16.49;67.700;30.350;17970.000;29.000
4/4/2023;8:14:00 AM;16.75;67.580;30.370;18002.000;29.000
4/4/2023;8:14:15 AM;17.00;67.640;30.360;18000.000;29.000
4/4/2023;8:14:30 AM;17.24;67.090;30.450;18037.000;29.000
4/4/2023;8:14:45 AM;17.50;67.490;30.390;18018.000;29.000
4/4/2023;8:15:00 AM;17.75;66.940;30.480;18062.000;29.000
4/4/2023;8:15:15 AM;17.99;67.080;30.460;18081.000;29.000
4/4/2023;8:15:30 AM;18.25;67.180;30.440;18077.000;29.000
4/4/2023;8:15:45 AM;18.49;67.150;30.440;18110.000;29.000
4/4/2023;8:16:00 AM;18.75;66.570;30.540;18118.000;29.000
4/4/2023;8:16:15 AM;18.99;66.520;30.550;18133.000;29.000
4/4/2023;8:16:30 AM;19.25;66.380;30.570;18146.000;29.000
4/4/2023;8:16:45 AM;19.50;66.100;30.620;18177.000;29.000
4/4/2023;8:17:00 AM;19.75;66.130;30.620;18178.000;29.000
4/4/2023;8:17:15 AM;19.99;66.150;30.610;18201.000;29.000
4/4/2023;8:17:30 AM;20.25;65.890;30.660;18225.000;29.000
4/4/2023;8:17:45 AM;20.49;66.090;30.620;18263.000;29.000
4/4/2023;8:18:00 AM;20.74;65.930;30.650;18257.000;29.000
4/4/2023;8:18:15 AM;21.00;65.470;30.730;18276.000;29.000
4/4/2023;8:18:30 AM;21.25;65.390;30.740;18271.000;29.000
4/4/2023;8:18:45 AM;21.49;65.130;30.790;18313.000;29.000
4/4/2023;8:19:00 AM;21.74;65.130;30.790;18345.000;29.000
4/4/2023;8:19:15 AM;21.99;64.720;30.860;18344.000;29.000
4/4/2023;8:19:30 AM;22.24;65.170;30.780;18364.000;29.000
4/4/2023;8:19:45 AM;22.49;64.790;30.850;18385.000;29.000
4/4/2023;8:20:00 AM;22.75;64.840;30.840;18398.000;29.000
4/4/2023;8:20:15 AM;23.00;64.620;30.880;18414.000;29.000
4/4/2023;8:20:30 AM;23.25;64.330;30.930;18427.000;29.000
4/4/2023;8:20:45 AM;23.50;64.110;30.960;18444.000;29.000
4/4/2023;8:21:00 AM;23.74;64.120;30.960;18436.000;29.000
4/4/2023;8:21:15 AM;23.99;64.420;30.910;18493.000;29.000
4/4/2023;8:21:30 AM;24.24;64.120;30.960;18494.000;29.000
4/4/2023;8:21:45 AM;24.50;62.990;31.160;18522.000;29.000
4/4/2023;8:22:00 AM;24.75;63.860;31.010;18609.000;29.000
4/4/2023;8:22:15 AM;25.00;63.440;31.080;18119.000;29.000
4/4/2023;8:22:30 AM;25.25;63.160;31.130;17961.000;29.000
