4/4/2023/7:38 AM SW ver:OXY10v3_33
Header Ch-4
Description: Midd_04_50
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 88307
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:38:00 AM;0.00;63.450;31.040;16525.000;29.000
4/4/2023;7:38:04 AM;0.07;62.760;31.170;16505.000;29.000
4/4/2023;7:38:19 AM;0.31;63.710;31.000;16523.000;29.000
4/4/2023;7:38:34 AM;0.56;64.210;30.910;16533.000;29.000
4/4/2023;7:38:49 AM;0.82;63.200;31.090;16513.000;29.000
4/4/2023;7:39:04 AM;1.07;62.750;31.170;16519.000;29.000
4/4/2023;7:39:19 AM;1.32;63.270;31.080;16508.000;29.000
4/4/2023;7:39:34 AM;1.56;63.170;31.090;16538.000;29.000
4/4/2023;7:39:49 AM;1.82;63.240;31.080;16509.000;29.000
4/4/2023;7:40:04 AM;2.07;62.990;31.130;16531.000;29.000
4/4/2023;7:40:19 AM;2.31;62.990;31.130;16533.000;29.000
4/4/2023;7:40:34 AM;2.57;62.610;31.190;16546.000;29.000
4/4/2023;7:40:49 AM;2.82;63.080;31.110;16537.000;29.000
4/4/2023;7:41:04 AM;3.07;62.870;31.150;16537.000;29.000
4/4/2023;7:41:19 AM;3.31;63.200;31.090;16525.000;29.000
4/4/2023;7:41:34 AM;3.57;63.100;31.110;16548.000;29.000
4/4/2023;7:41:49 AM;3.82;63.320;31.070;16532.000;29.000
4/4/2023;7:42:04 AM;4.07;63.270;31.080;16528.000;29.000
4/4/2023;7:42:19 AM;4.32;63.030;31.120;16500.000;29.000
4/4/2023;7:42:34 AM;4.57;63.190;31.090;16544.000;29.000
4/4/2023;7:42:49 AM;4.81;63.540;31.030;16526.000;29.000
4/4/2023;7:43:04 AM;5.07;63.310;31.070;16507.000;29.000
4/4/2023;7:43:19 AM;5.32;63.530;31.030;16524.000;29.000
4/4/2023;7:43:34 AM;5.57;63.360;31.060;16512.000;29.000
4/4/2023;7:43:49 AM;5.82;63.390;31.050;16520.000;29.000
4/4/2023;7:44:04 AM;6.07;63.920;30.960;16506.000;29.000
4/4/2023;7:44:19 AM;6.32;63.200;31.090;16526.000;29.000
4/4/2023;7:44:34 AM;6.57;63.410;31.050;16524.000;29.000
4/4/2023;7:44:49 AM;6.81;63.820;30.980;16477.000;29.000
4/4/2023;7:45:04 AM;7.07;63.870;30.970;16489.000;29.000
4/4/2023;7:45:19 AM;7.31;63.550;31.030;16449.000;29.000
4/4/2023;7:45:34 AM;7.57;63.410;31.050;16496.000;29.000
4/4/2023;7:45:49 AM;7.82;63.980;30.950;16474.000;29.000
4/4/2023;7:46:04 AM;8.07;63.360;31.060;16468.000;29.000
4/4/2023;7:46:19 AM;8.32;64.180;30.910;16500.000;29.000
4/4/2023;7:46:34 AM;8.57;63.840;30.970;16449.000;29.000
4/4/2023;7:46:49 AM;8.82;63.630;31.010;16453.000;29.000
4/4/2023;7:47:04 AM;9.07;64.090;30.930;16449.000;29.000
4/4/2023;7:47:19 AM;9.32;64.180;30.910;16472.000;29.000
4/4/2023;7:47:34 AM;9.57;64.190;30.910;16443.000;29.000
4/4/2023;7:47:49 AM;9.82;63.720;31.000;16407.000;29.000
4/4/2023;7:48:04 AM;10.07;63.840;30.970;16430.000;29.000
4/4/2023;7:48:19 AM;10.32;63.850;30.970;16437.000;29.000
4/4/2023;7:48:34 AM;10.56;63.660;31.010;16431.000;29.000
4/4/2023;7:48:49 AM;10.82;64.190;30.910;16432.000;29.000
4/4/2023;7:49:04 AM;11.07;64.330;30.890;16386.000;29.000
4/4/2023;7:49:19 AM;11.32;64.500;30.860;16439.000;29.000
