Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
7	13:47:55 PM	11.72	101.550	26.140	14829.000	29.000	99.768724	20.9015478	203.338650	152.516952	7.66006362	239.376988	35	19.3739612	6.20601368	193.937927
7	13:48:10 PM	11.97	100.740	26.220	14767.000	29.000	98.999019	20.7402944	201.769913	151.340299	7.60096698	237.530218	35	19.3739612	6.15813489	192.441715
7	13:48:25 PM	12.22	101.820	26.110	14779.000	29.000	100.059288	20.9624209	203.930849	152.961138	7.68237259	240.074144	35	19.3739612	6.22408791	194.502747
7	13:48:40 PM	12.47	101.380	26.150	14784.000	29.000	99.672104	20.8813058	203.141728	152.369247	7.65264526	239.145164	35	19.3739612	6.20000349	193.750109
7	13:48:55 PM	12.72	102.130	26.080	14727.000	29.000	100.350909	21.0235155	204.525201	153.406941	7.70476272	240.773835	35	19.3739612	6.24222790	195.069622
7	13:49:10 PM	12.97	101.480	26.140	14809.000	29.000	99.768724	20.9015478	203.338650	152.516952	7.66006362	239.376988	35	19.3739612	6.20601368	193.937927
7	13:49:25 PM	13.22	101.450	26.150	14751.000	29.000	99.672104	20.8813058	203.141728	152.369247	7.65264526	239.145164	35	19.3739612	6.20000349	193.750109
7	13:49:40 PM	13.47	101.440	26.150	14724.000	29.000	99.672104	20.8813058	203.141728	152.369247	7.65264526	239.145164	35	19.3739612	6.20000349	193.750109
7	13:49:55 PM	13.72	101.440	26.150	14769.000	29.000	99.672104	20.8813058	203.141728	152.369247	7.65264526	239.145164	35	19.3739612	6.20000349	193.750109
7	13:50:10 PM	13.97	101.680	26.120	14765.000	29.000	99.962316	20.9421053	203.733210	152.812897	7.67492727	239.841477	35	19.3739612	6.21805588	194.314246
7	13:50:25 PM	14.22	102.700	26.020	14729.000	29.000	100.937341	21.1463730	205.720409	154.303422	7.74978793	242.180873	35	19.3739612	6.27870632	196.209573
7	13:50:40 PM	14.47	101.450	26.150	14693.000	29.000	99.672104	20.8813058	203.141728	152.369247	7.65264526	239.145164	35	19.3739612	6.20000349	193.750109
7	13:50:55 PM	14.72	104.640	25.830	14612.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	13:51:10 PM	14.97	104.630	25.830	14540.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	13:51:25 PM	15.22	104.630	25.830	14500.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	13:51:40 PM	15.47	103.750	25.920	14472.000	29.000	101.924272	21.3531350	207.731872	155.812148	7.82556270	244.548834	35	19.3739612	6.34009736	198.128042
7	13:51:55 PM	15.72	105.490	25.750	14396.000	29.000	103.629895	21.7104630	211.208103	158.419543	7.95651737	248.641168	35	19.3739612	6.44619393	201.443560
7	13:52:10 PM	15.97	107.220	25.580	14382.000	29.000	105.371368	22.0753015	214.757398	161.081741	8.09022451	252.819516	35	19.3739612	6.55452049	204.828765
7	13:52:25 PM	16.22	106.390	25.660	14360.000	29.000	104.547326	21.9026649	213.077920	159.822025	8.02695609	250.842378	35	19.3739612	6.50326182	203.226932
7	13:52:40 PM	16.47	107.510	25.550	14321.000	29.000	105.682478	22.1404792	215.391473	161.557337	8.11411102	253.565969	35	19.3739612	6.57387281	205.433525
7	13:52:55 PM	16.72	107.450	25.560	14295.000	29.000	105.578647	22.1187266	215.179855	161.398610	8.10613905	253.316845	35	19.3739612	6.56741410	205.231691
7	13:53:10 PM	16.97	108.700	25.440	14272.000	29.000	106.833103	22.3815352	217.736562	163.316304	8.20245396	256.326686	35	19.3739612	6.64544630	207.670197
7	13:53:25 PM	17.22	108.010	25.510	14224.000	29.000	106.099083	22.2277580	216.240556	162.194203	8.14609722	254.565538	35	19.3739612	6.59978732	206.243354
7	13:53:40 PM	17.47	106.740	25.630	14231.000	29.000	104.855393	21.9672049	213.705791	160.292968	8.05060893	251.581529	35	19.3739612	6.52242483	203.825776
7	13:53:55 PM	17.72	107.080	25.590	14286.000	29.000	105.267919	22.0536290	214.546560	160.923598	8.08228191	252.571310	35	19.3739612	6.54808557	204.627674
7	13:54:10 PM	17.97	107.050	25.600	14292.000	29.000	105.164597	22.0319832	214.335980	160.765650	8.07434906	252.323408	35	19.3739612	6.54165856	204.426830
7	13:54:25 PM	18.22	105.990	25.700	14250.000	29.000	104.138330	21.8169801	212.244344	159.196790	7.99555408	249.861065	35	19.3739612	6.47782061	202.431894
7	13:54:40 PM	18.47	107.680	25.540	14268.000	29.000	105.786437	22.1622586	215.603352	161.716260	8.12209280	253.815400	35	19.3739612	6.58033948	205.635609
7	13:54:55 PM	18.72	108.030	25.510	14274.000	29.000	106.099083	22.2277580	216.240556	162.194203	8.14609722	254.565538	35	19.3739612	6.59978732	206.243354
7	13:55:10 PM	18.97	108.520	25.460	14294.000	29.000	106.622736	22.3374632	217.307813	162.994714	8.18630234	255.821948	35	19.3739612	6.63236062	207.261269
7	13:55:25 PM	19.22	105.920	25.710	14270.000	29.000	104.036394	21.7956245	212.036588	159.040959	7.98772760	249.616488	35	19.3739612	6.47147977	202.233743
7	13:55:40 PM	19.47	107.280	25.580	14254.000	29.000	105.371368	22.0753015	214.757398	161.081741	8.09022451	252.819516	35	19.3739612	6.55452049	204.828765
7	13:55:55 PM	19.72	107.740	25.530	14251.000	29.000	105.890524	22.1840648	215.815491	161.875378	8.13008442	254.065138	35	19.3739612	6.58681411	205.837941
7	13:56:10 PM	19.97	106.820	25.620	14232.000	29.000	104.958335	21.9887711	213.915596	160.450335	8.05851259	251.828518	35	19.3739612	6.52882820	204.025881
7	13:56:25 PM	20.22	108.160	25.490	14188.000	29.000	106.308157	22.2715589	216.666669	162.513816	8.16214953	255.067173	35	19.3739612	6.61279254	206.649767
7	13:56:40 PM	20.47	106.670	25.630	14187.000	29.000	104.855393	21.9672049	213.705791	160.292968	8.05060893	251.581529	35	19.3739612	6.52242483	203.825776
7	13:56:55 PM	20.72	108.580	25.450	14174.000	29.000	106.727855	22.3594856	217.522055	163.155410	8.19437316	256.074161	35	19.3739612	6.63889942	207.465607
7	13:57:10 PM	20.97	108.430	25.470	14170.000	29.000	106.517747	22.3154680	217.093834	162.834217	8.17824147	255.570046	35	19.3739612	6.62582988	207.057184
7	13:57:25 PM	21.22	107.200	25.580	14175.000	29.000	105.371368	22.0753015	214.757398	161.081741	8.09022451	252.819516	35	19.3739612	6.55452049	204.828765
7	13:57:40 PM	21.47	108.060	25.500	14196.000	29.000	106.203556	22.2496449	216.453481	162.353911	8.15411842	254.816201	35	19.3739612	6.60628592	206.446435
7	13:57:55 PM	21.72	108.260	25.480	14200.000	29.000	106.412887	22.2934999	216.880120	162.673917	8.17019053	255.318454	35	19.3739612	6.61930719	206.853350
7	13:58:10 PM	21.97	107.800	25.530	14179.000	29.000	105.890524	22.1840648	215.815491	161.875378	8.13008442	254.065138	35	19.3739612	6.58681411	205.837941
7	13:58:25 PM	22.22	108.010	25.510	14194.000	29.000	106.099083	22.2277580	216.240556	162.194203	8.14609722	254.565538	35	19.3739612	6.59978732	206.243354
7	13:58:40 PM	22.47	109.250	25.390	14184.000	29.000	107.361301	22.4921925	218.813081	164.123761	8.24300800	257.594000	35	19.3739612	6.67830229	208.696946
7	13:58:55 PM	22.72	108.070	25.500	14153.000	29.000	106.203556	22.2496449	216.453481	162.353911	8.15411842	254.816201	35	19.3739612	6.60628592	206.446435
7	13:59:10 PM	22.97	108.220	25.490	14231.000	29.000	106.308157	22.2715589	216.666669	162.513816	8.16214953	255.067173	35	19.3739612	6.61279254	206.649767
7	13:59:25 PM	23.22	109.130	25.400	14233.000	29.000	107.255400	22.4700063	218.597245	163.961870	8.23487713	257.339910	35	19.3739612	6.67171484	208.491089
7	13:59:40 PM	23.47	107.620	25.540	14239.000	29.000	105.786437	22.1622586	215.603352	161.716260	8.12209280	253.815400	35	19.3739612	6.58033948	205.635609
7	13:59:55 PM	23.72	107.310	25.570	14221.000	29.000	105.474944	22.0970007	214.968497	161.240078	8.09817689	253.068028	35	19.3739612	6.56096333	205.030104
7	14:00:10 PM	23.97	108.640	25.450	14222.000	29.000	106.727855	22.3594856	217.522055	163.155410	8.19437316	256.074161	35	19.3739612	6.63889942	207.465607
7	14:00:25 PM	24.22	107.870	25.520	14242.000	29.000	105.994740	22.2058979	216.027893	162.034693	8.13808589	254.315184	35	19.3739612	6.59329672	206.040522
7	14:00:40 PM	24.47	107.050	25.600	14261.000	29.000	105.164597	22.0319832	214.335980	160.765650	8.07434906	252.323408	35	19.3739612	6.54165856	204.426830
7	14:00:55 PM	24.72	106.160	25.680	14255.000	29.000	104.342577	21.8597699	212.660621	159.509024	8.01123584	250.351120	35	19.3739612	6.49052562	202.828926
7	14:01:10 PM	24.97	106.420	25.660	14279.000	29.000	104.547326	21.9026649	213.077920	159.822025	8.02695609	250.842378	35	19.3739612	6.50326182	203.226932
7	14:01:25 PM	25.22	105.760	25.720	14244.000	29.000	103.934582	21.7742950	211.829086	158.885320	7.97991071	249.372210	35	19.3739612	6.46514669	202.035834
7	14:01:40 PM	25.47	106.760	25.630	14293.000	29.000	104.855393	21.9672049	213.705791	160.292968	8.05060893	251.581529	35	19.3739612	6.52242483	203.825776
7	14:01:55 PM	25.72	106.360	25.660	14318.000	29.000	104.547326	21.9026649	213.077920	159.822025	8.02695609	250.842378	35	19.3739612	6.50326182	203.226932
7	14:02:10 PM	25.97	106.040	25.690	14304.000	29.000	104.240391	21.8383619	212.452355	159.352811	8.00339015	250.105942	35	19.3739612	6.48416922	202.630288
7	14:02:25 PM	26.22	106.540	25.650	14306.000	29.000	104.649889	21.9241518	213.286953	159.978813	8.03483070	251.088459	35	19.3739612	6.50964165	203.426302
7	14:02:40 PM	26.47	106.150	25.680	14349.000	29.000	104.342577	21.8597699	212.660621	159.509024	8.01123584	250.351120	35	19.3739612	6.49052562	202.828926
7	14:02:55 PM	26.72	106.560	25.640	14349.000	29.000	104.752578	21.9456652	213.496244	160.135794	8.04271497	251.334843	35	19.3739612	6.51602932	203.625916
7	14:03:10 PM	26.97	104.940	25.800	14366.000	29.000	103.124561	21.6045956	210.178182	157.647036	7.91771874	247.428711	35	19.3739612	6.41476014	200.461255
7	14:03:25 PM	27.22	104.000	25.890	14403.000	29.000	102.222700	21.4156557	208.340099	156.268357	7.84847546	245.264858	35	19.3739612	6.35866077	198.708149
7	14:03:40 PM	27.47	104.580	25.840	14377.000	29.000	102.722511	21.5203661	209.358763	157.032420	7.88685006	246.464064	35	19.3739612	6.38975102	199.679719
7	14:03:55 PM	27.72	104.490	25.840	14404.000	29.000	102.722511	21.5203661	209.358763	157.032420	7.88685006	246.464064	35	19.3739612	6.38975102	199.679719
7	14:04:10 PM	27.97	103.930	25.900	14440.000	29.000	102.123103	21.3947900	208.137109	156.116102	7.84082857	245.025893	35	19.3739612	6.35246543	198.514545
7	14:04:25 PM	28.22	104.680	25.830	14415.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	14:04:40 PM	28.47	103.640	25.930	14461.000	29.000	101.825038	21.3323455	207.529624	155.660449	7.81794369	244.310740	35	19.3739612	6.33392461	197.935144
7	14:04:55 PM	28.72	103.760	25.920	14457.000	29.000	101.924272	21.3531350	207.731872	155.812148	7.82556270	244.548834	35	19.3739612	6.34009736	198.128042
7	14:05:10 PM	28.97	104.180	25.870	14455.000	29.000	102.422259	21.4574632	208.746819	156.573423	7.86379723	245.743663	35	19.3739612	6.37107413	199.096067
7	14:05:25 PM	29.22	104.340	25.860	14454.000	29.000	102.522221	21.4784053	208.950552	156.726236	7.87147214	245.983504	35	19.3739612	6.37729217	199.290380
7	14:05:40 PM	29.47	104.110	25.880	14507.000	29.000	102.322419	21.4365467	208.543335	156.420797	7.85613168	245.504115	35	19.3739612	6.36486367	198.901990
7	14:05:55 PM	29.72	104.410	25.850	14472.000	29.000	102.622305	21.4993729	209.154533	156.879235	7.87915641	246.223638	35	19.3739612	6.38351780	199.484931
7	14:06:10 PM	29.97	103.080	25.980	14541.000	29.000	101.330675	21.2287764	206.522062	154.904713	7.77998736	243.124605	35	19.3739612	6.30317323	196.974164
7	14:06:25 PM	30.22	102.860	26.000	14494.000	29.000	101.133769	21.1875246	206.120748	154.603703	7.76486931	242.652166	35	19.3739612	6.29092492	196.591404
7	14:06:40 PM	30.47	102.670	26.020	14545.000	29.000	100.937341	21.1463730	205.720409	154.303422	7.74978793	242.180873	35	19.3739612	6.27870632	196.209573
7	14:06:55 PM	30.72	103.040	25.990	14565.000	29.000	101.232162	21.2081380	206.321283	154.754116	7.77242374	242.888242	35	19.3739612	6.29704536	196.782667
7	14:07:10 PM	30.97	102.190	26.070	14570.000	29.000	100.448352	21.0439297	204.723799	153.555902	7.71224420	241.007631	35	19.3739612	6.24828922	195.259038
7	14:07:25 PM	31.22	104.630	25.830	14557.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	14:07:40 PM	31.47	104.170	25.880	14577.000	29.000	102.322419	21.4365467	208.543335	156.420797	7.85613168	245.504115	35	19.3739612	6.36486367	198.901990
7	14:07:55 PM	31.72	101.770	26.110	14564.000	29.000	100.059288	20.9624209	203.930849	152.961138	7.68237259	240.074144	35	19.3739612	6.22408791	194.502747
7	14:08:10 PM	31.97	102.080	26.080	14580.000	29.000	100.350909	21.0235155	204.525201	153.406941	7.70476272	240.773835	35	19.3739612	6.24222790	195.069622
7	14:08:25 PM	32.22	101.320	26.160	14646.000	29.000	99.575600	20.8610882	202.945044	152.221722	7.64523587	238.913621	35	19.3739612	6.19400056	193.562518
7	14:08:40 PM	32.47	101.200	26.170	14648.000	29.000	99.479213	20.8408951	202.748597	152.074374	7.63783543	238.682357	35	19.3739612	6.18800489	193.375153
7	14:08:55 PM	32.72	100.960	26.200	14647.000	29.000	99.190748	20.7804618	202.160678	151.633397	7.61568766	237.990239	35	19.3739612	6.17006126	192.814414
