Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
3	13:41:28 PM	5.25	72.310	29.620	16363.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
3	13:41:43 PM	5.50	72.430	29.600	16324.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
3	13:41:58 PM	5.75	72.560	29.580	16304.000	29.000	72.379975	15.1636047	147.517636	110.647632	5.55720455	173.662642	35	19.3739612	4.50232389	140.697622
3	13:42:13 PM	6.00	72.430	29.600	16342.000	29.000	72.249695	15.1363110	147.252112	110.448472	5.54720190	173.350059	35	19.3739612	4.49421996	140.444374
3	13:42:29 PM	6.25	72.310	29.620	16305.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
3	13:42:44 PM	6.50	72.890	29.530	16286.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
3	13:42:59 PM	6.75	73.040	29.510	16272.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
3	13:43:13 PM	7.00	72.490	29.590	16283.000	29.000	72.314799	15.1499505	147.384802	110.547998	5.55220053	173.506266	35	19.3739612	4.49826974	140.570929
3	13:43:28 PM	7.25	73.340	29.460	16293.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
3	13:43:43 PM	7.50	72.350	29.610	16238.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
3	13:43:58 PM	7.75	72.880	29.530	16237.000	29.000	72.706908	15.2320972	148.183959	111.147417	5.58230592	174.447060	35	19.3739612	4.52266047	141.333140
3	13:44:14 PM	8.00	73.200	29.480	16245.000	29.000	73.035614	15.3009612	148.853895	111.649912	5.60754339	175.235731	35	19.3739612	4.54310731	141.972103
3	13:44:28 PM	8.25	72.300	29.620	16239.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
3	13:44:43 PM	8.50	72.400	29.610	16220.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
3	13:44:58 PM	8.75	72.180	29.640	16217.000	29.000	71.989976	15.0819001	146.722781	110.051440	5.52726120	172.726913	35	19.3739612	4.47806445	139.939514
3	13:45:13 PM	9.00	71.290	29.780	16181.000	29.000	71.089716	14.8932955	144.887960	108.675207	5.45814084	170.566901	35	19.3739612	4.42206467	138.189521
3	13:45:28 PM	9.25	73.500	29.440	16156.000	29.000	73.299864	15.3563215	149.392463	112.053872	5.62783202	175.869751	35	19.3739612	4.55954470	142.485772
3	13:45:43 PM	9.50	73.880	29.380	16219.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
3	13:45:58 PM	9.75	72.990	29.520	16194.000	29.000	72.772507	15.2458402	148.317656	111.247698	5.58734250	174.604453	35	19.3739612	4.52674099	141.460656
3	13:46:13 PM	10.00	73.680	29.410	16247.000	29.000	73.498805	15.3979997	149.797925	112.357994	5.64310637	176.347074	35	19.3739612	4.57191964	142.872489
3	13:46:29 PM	10.25	73.040	29.510	16191.000	29.000	72.838177	15.2595981	148.451498	111.348088	5.59238452	174.762016	35	19.3739612	4.53082592	141.588310
3	13:46:44 PM	10.50	73.270	29.470	16203.000	29.000	73.101569	15.3147788	148.988318	111.750737	5.61260730	175.393978	35	19.3739612	4.54720997	142.100312
3	13:46:59 PM	10.75	74.410	29.300	16160.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
3	13:47:13 PM	11.00	73.870	29.380	16139.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
3	13:47:28 PM	11.25	74.150	29.340	16179.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
3	13:47:43 PM	11.50	73.850	29.390	16130.000	29.000	73.631793	15.4258607	150.068968	112.561293	5.65331695	176.666155	35	19.3739612	4.58019203	143.131001
3	13:47:59 PM	11.75	73.410	29.450	16158.000	29.000	73.233694	15.3424589	149.257602	111.952717	5.62275161	175.710988	35	19.3739612	4.55542867	142.357146
3	13:48:13 PM	12.00	74.360	29.310	16139.000	29.000	74.166647	15.5379126	151.159054	113.378927	5.69438208	177.949440	35	19.3739612	4.61346208	144.170690
3	13:48:29 PM	12.25	75.550	29.140	16133.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
3	13:48:44 PM	12.50	74.320	29.320	16170.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
3	13:48:58 PM	12.75	74.510	29.290	16120.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
3	13:49:13 PM	13.00	73.900	29.380	16181.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
3	13:49:28 PM	13.25	74.500	29.290	16117.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
3	13:49:43 PM	13.50	74.970	29.220	16169.000	29.000	74.773959	15.6651444	152.396816	114.307328	5.74101039	179.406575	35	19.3739612	4.65123931	145.351228
3	13:49:58 PM	13.75	75.240	29.180	16087.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
3	13:50:13 PM	14.00	74.520	29.290	16117.000	29.000	74.301090	15.5660785	151.433062	113.584451	5.70470439	178.272012	35	19.3739612	4.62182499	144.432031
3	13:50:28 PM	14.25	73.880	29.380	16068.000	29.000	73.698396	15.4398139	150.204710	112.663109	5.65843057	176.825955	35	19.3739612	4.58433496	143.260468
3	13:50:43 PM	14.50	75.040	29.210	16065.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
3	13:50:59 PM	14.75	74.020	29.360	16075.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
3	13:51:13 PM	15.00	74.110	29.350	16095.000	29.000	73.898638	15.4817647	150.612824	112.969221	5.67380482	177.306401	35	19.3739612	4.59679085	143.649714
3	13:51:29 PM	15.25	75.230	29.180	16116.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
3	13:51:43 PM	15.50	74.250	29.330	16034.000	29.000	74.032497	15.5098081	150.885642	113.173851	5.68408225	177.627570	35	19.3739612	4.60511739	143.909918
3	13:51:59 PM	15.75	75.370	29.160	16039.000	29.000	75.182165	15.7506635	153.228780	114.931354	5.77235169	180.385990	35	19.3739612	4.67663134	146.144729
3	13:52:13 PM	16.00	74.590	29.280	16041.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
3	13:52:29 PM	16.25	75.430	29.150	16033.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
3	13:52:43 PM	16.50	75.690	29.120	16010.000	29.000	75.455796	15.8079893	153.786468	115.349656	5.79336061	181.042519	35	19.3739612	4.69365230	146.676634
3	13:52:58 PM	16.75	75.520	29.140	15979.000	29.000	75.318830	15.7792950	153.507318	115.140276	5.78284464	180.713895	35	19.3739612	4.68513249	146.410390
3	13:53:14 PM	17.00	75.300	29.170	15981.000	29.000	75.113944	15.7363713	153.089740	114.827065	5.76711384	180.222307	35	19.3739612	4.67238774	146.012117
3	13:53:29 PM	17.25	74.440	29.300	16018.000	29.000	74.233832	15.5519879	151.295983	113.481633	5.69954042	178.110638	35	19.3739612	4.61764126	144.301289
3	13:53:44 PM	17.50	74.810	29.250	16003.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
3	13:53:58 PM	17.75	75.230	29.180	16014.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
3	13:54:14 PM	18.00	75.120	29.200	15985.000	29.000	74.909730	15.6935884	152.673531	114.514882	5.75143464	179.732332	35	19.3739612	4.65968480	145.615150
3	13:54:28 PM	18.25	76.430	29.010	16037.000	29.000	76.214508	15.9669394	155.332799	116.509502	5.85161314	182.862911	35	19.3739612	4.74084721	148.151475
3	13:54:43 PM	18.50	75.070	29.210	16045.000	29.000	74.841807	15.6793586	152.535098	114.411048	5.74621966	179.569364	35	19.3739612	4.65545974	145.483117
3	13:54:59 PM	18.75	75.660	29.120	16010.000	29.000	75.455796	15.8079893	153.786468	115.349656	5.79336061	181.042519	35	19.3739612	4.69365230	146.676634
3	13:55:14 PM	19.00	74.730	29.260	15731.000	29.000	74.503306	15.6084426	151.845198	113.893579	5.72023013	178.757192	35	19.3739612	4.63440360	144.825113
3	13:55:28 PM	19.25	75.470	29.150	15699.000	29.000	75.250460	15.7649714	153.367973	115.035758	5.77759529	180.549853	35	19.3739612	4.68087958	146.277487
3	13:55:43 PM	19.50	75.290	29.180	15727.000	29.000	75.045798	15.7220947	152.950851	114.722890	5.76188172	180.058804	35	19.3739612	4.66814879	145.879650
3	13:55:58 PM	19.75	74.190	29.340	15753.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
3	13:56:14 PM	20.00	74.610	29.270	15767.000	29.000	74.435827	15.5943058	151.707669	113.790424	5.71504924	178.595289	35	19.3739612	4.63020616	144.693942
3	13:56:28 PM	20.25	74.310	29.320	15780.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
3	13:56:43 PM	20.50	74.800	29.250	15817.000	29.000	74.570858	15.6225948	151.982876	113.996847	5.72541669	178.919271	35	19.3739612	4.63860563	144.956426
3	13:56:59 PM	20.75	74.570	29.280	15796.000	29.000	74.368422	15.5801844	151.570291	113.687382	5.70987399	178.433562	35	19.3739612	4.62601329	144.562915
3	13:57:13 PM	21.00	73.790	29.400	15782.000	29.000	73.565263	15.4119226	149.933373	112.459589	5.64820889	176.506528	35	19.3739612	4.57605359	143.001675
3	13:57:28 PM	21.25	74.310	29.320	15811.000	29.000	74.099535	15.5238527	151.022273	113.276333	5.68922936	177.788417	35	19.3739612	4.60928746	144.040233
3	13:57:43 PM	21.50	74.890	29.230	15841.000	29.000	74.706185	15.6509457	152.258685	114.203721	5.73580681	179.243963	35	19.3739612	4.64702348	145.219484
3	13:57:58 PM	21.75	74.040	29.360	15836.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
3	13:58:14 PM	22.00	74.140	29.340	15828.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
3	13:58:29 PM	22.25	74.070	29.360	15859.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
3	13:58:44 PM	22.50	74.140	29.340	15885.000	29.000	73.965531	15.4957788	150.749159	113.071480	5.67894074	177.466898	35	19.3739612	4.60095185	143.779745
3	13:58:58 PM	22.75	73.160	29.490	15880.000	29.000	72.969731	15.2871586	148.719618	111.549195	5.60248496	175.077655	35	19.3739612	4.53900908	141.844034
3	13:59:13 PM	23.00	73.100	29.500	15867.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
3	13:59:28 PM	23.25	74.010	29.360	15877.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
3	13:59:44 PM	23.50	73.110	29.500	15873.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
3	13:59:59 PM	23.75	74.010	29.360	15935.000	29.000	73.831818	15.4677659	150.476638	112.867072	5.66867449	177.146078	35	19.3739612	4.59263437	143.519824
3	14:00:13 PM	24.00	73.380	29.460	15931.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
3	14:00:28 PM	24.25	73.380	29.460	15941.000	29.000	73.167596	15.3286113	149.122887	111.851673	5.61767671	175.552397	35	19.3739612	4.55131709	142.228659
3	14:00:43 PM	24.50	71.940	29.680	15979.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
3	14:00:58 PM	24.75	72.370	29.610	15985.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
3	14:01:13 PM	25.00	73.080	29.500	15974.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
3	14:01:28 PM	25.25	73.070	29.500	16002.000	29.000	72.903918	15.2733709	148.585485	111.448587	5.59743201	174.919750	35	19.3739612	4.53491529	141.716103
3	14:01:43 PM	25.50	71.920	29.680	15998.000	29.000	71.731375	15.0277231	146.195725	109.656115	5.50740625	172.106445	35	19.3739612	4.46197842	139.436826
3	14:01:59 PM	25.75	72.370	29.610	16022.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
3	14:02:14 PM	26.00	72.850	29.540	16017.000	29.000	72.641380	15.2183691	148.050406	111.047244	5.57727479	174.289837	35	19.3739612	4.51858435	141.205761
3	14:02:28 PM	26.25	72.350	29.610	16066.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
3	14:02:43 PM	26.50	72.310	29.620	16046.000	29.000	72.119696	15.1090762	146.987161	110.249742	5.53722080	173.038150	35	19.3739612	4.48613350	140.191672
3	14:02:58 PM	26.75	71.250	29.780	16053.000	29.000	71.089716	14.8932955	144.887960	108.675207	5.45814084	170.566901	35	19.3739612	4.42206467	138.189521
3	14:03:13 PM	27.00	72.050	29.660	16080.000	29.000	71.860537	15.0547824	146.458969	109.853564	5.51732304	172.416345	35	19.3739612	4.47001278	139.687899
3	14:03:28 PM	27.25	71.660	29.720	16091.000	29.000	71.473884	14.9737787	145.670933	109.262487	5.48763657	171.488643	35	19.3739612	4.44596145	138.936295
3	14:03:43 PM	27.50	72.370	29.610	16079.000	29.000	72.184660	15.1226863	147.119565	110.349054	5.54220866	173.194021	35	19.3739612	4.49017455	140.317955
3	14:03:59 PM	27.75	71.420	29.760	16116.000	29.000	71.217497	14.9200657	145.148391	108.870547	5.46795165	170.873489	35	19.3739612	4.43001317	138.437912
3	14:04:13 PM	28.00	70.990	29.820	16126.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
3	14:04:28 PM	28.25	71.250	29.780	16117.000	29.000	71.089716	14.8932955	144.887960	108.675207	5.45814084	170.566901	35	19.3739612	4.42206467	138.189521
3	14:04:44 PM	28.50	70.520	29.900	16103.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
3	14:04:58 PM	28.75	71.250	29.780	16148.000	29.000	71.089716	14.8932955	144.887960	108.675207	5.45814084	170.566901	35	19.3739612	4.42206467	138.189521
3	14:05:13 PM	29.00	71.960	29.670	16144.000	29.000	71.795921	15.0412455	146.327276	109.754786	5.51236198	172.261312	35	19.3739612	4.46599344	139.562295
3	14:05:28 PM	29.25	70.480	29.900	16191.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
3	14:05:43 PM	29.50	70.710	29.870	16159.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
3	14:05:59 PM	29.75	71.190	29.790	16191.000	29.000	71.025928	14.8799320	144.757954	108.577694	5.45324331	170.413853	35	19.3739612	4.41809680	138.065525
3	14:06:13 PM	30.00	71.030	29.820	16220.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
3	14:06:28 PM	30.25	70.850	29.850	16216.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
3	14:06:44 PM	30.50	70.500	29.900	16208.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
3	14:06:58 PM	30.75	69.380	30.080	16229.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
3	14:07:13 PM	31.00	70.110	29.960	16275.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
3	14:07:29 PM	31.25	70.070	29.970	16262.000	29.000	69.889335	14.6418157	142.441463	106.840178	5.36597771	167.686803	35	19.3739612	4.34739615	135.856130
3	14:07:43 PM	31.50	70.210	29.950	16283.000	29.000	70.014547	14.6680477	142.696658	107.031591	5.37559130	167.987228	35	19.3739612	4.35518486	136.099527
3	14:07:58 PM	31.75	69.890	30.000	16306.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
3	14:08:13 PM	32.00	69.860	30.000	16302.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
3	14:08:28 PM	32.25	69.340	30.090	16302.000	29.000	69.143628	14.4855901	140.921638	105.700213	5.30872370	165.897616	35	19.3739612	4.30101022	134.406569
3	14:08:43 PM	32.50	69.620	30.040	16333.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
3	14:08:59 PM	32.75	69.960	29.990	16320.000	29.000	69.764389	14.6156395	142.186810	106.649173	5.35638458	167.387018	35	19.3739612	4.33962400	135.613250
