Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	13:39:23 PM	3.18	87.690	27.670	15337.000	29.000	86.245901	18.0685162	175.777782	131.844543	6.62180548	206.931421	35	19.3739612	5.36483996	167.651249
6	13:39:38 PM	3.44	87.640	27.680	15457.000	29.000	86.165247	18.0516193	175.613402	131.721248	6.61561306	206.737908	35	19.3739612	5.35982300	167.494469
6	13:39:53 PM	3.68	88.990	27.520	15447.000	29.000	87.466935	18.3243229	178.266372	133.711145	6.71555433	209.861073	35	19.3739612	5.44079319	170.024787
6	13:40:08 PM	3.93	86.750	27.790	15389.000	29.000	85.284157	17.8670309	173.817651	130.374320	6.54796452	204.623891	35	19.3739612	5.30501565	165.781739
6	13:40:23 PM	4.18	87.340	27.720	15361.000	29.000	85.843561	17.9842260	174.957773	131.229484	6.59091454	205.966079	35	19.3739612	5.33981280	166.869150
6	13:40:38 PM	4.43	88.810	27.540	15383.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
6	13:40:53 PM	4.69	88.550	27.570	15365.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
6	13:41:08 PM	4.93	88.550	27.570	15288.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
6	13:41:23 PM	5.18	88.600	27.560	15420.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
6	13:41:38 PM	5.43	86.840	27.780	15278.000	29.000	85.363797	17.8837154	173.979965	130.496066	6.55407911	204.814972	35	19.3739612	5.30996956	165.936549
6	13:41:53 PM	5.68	87.420	27.710	15339.000	29.000	85.923844	18.0010452	175.121397	131.352213	6.59707852	206.158704	35	19.3739612	5.34480672	167.025210
6	13:42:08 PM	5.93	88.640	27.560	15289.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
6	13:42:23 PM	6.18	89.360	27.470	15241.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
6	13:42:38 PM	6.43	87.800	27.660	15280.000	29.000	86.326647	18.0854326	175.942351	131.967980	6.62800504	207.125158	35	19.3739612	5.36986271	167.808210
6	13:42:53 PM	6.68	86.880	27.770	15173.000	29.000	85.443528	17.9004191	174.142465	130.617952	6.56020073	205.006273	35	19.3739612	5.31492916	166.091536
6	13:43:08 PM	6.93	88.890	27.530	15239.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
6	13:43:23 PM	7.18	87.730	27.670	15200.000	29.000	86.245901	18.0685162	175.777782	131.844543	6.62180548	206.931421	35	19.3739612	5.36483996	167.651249
6	13:43:38 PM	7.43	88.090	27.620	15205.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
6	13:43:53 PM	7.68	90.060	27.390	15229.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
6	13:44:08 PM	7.93	88.310	27.600	15224.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
6	13:44:23 PM	8.18	88.550	27.570	15189.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
6	13:44:38 PM	8.43	88.840	27.530	15172.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
6	13:44:53 PM	8.68	90.750	27.310	15200.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
6	13:45:08 PM	8.93	88.610	27.560	15144.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
6	13:45:23 PM	9.18	90.280	27.360	15204.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
6	13:45:38 PM	9.44	89.040	27.510	15126.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
6	13:45:53 PM	9.68	88.620	27.560	15132.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
6	13:46:08 PM	9.93	91.750	27.190	15156.000	29.000	90.229181	18.9030134	183.896106	137.933804	6.92763459	216.488581	35	19.3739612	5.61261592	175.394247
6	13:46:23 PM	10.18	89.770	27.420	15111.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
6	13:46:38 PM	10.43	91.710	27.200	15038.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
6	13:46:53 PM	10.68	93.630	26.980	15071.000	29.000	92.043256	19.2830622	187.593373	140.706990	7.06691604	220.841126	35	19.3739612	5.72545866	178.920583
6	13:47:08 PM	10.93	91.860	27.180	15019.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
6	13:47:23 PM	11.18	91.440	27.230	15027.000	29.000	89.888677	18.8316779	183.202125	137.413274	6.90149134	215.671605	35	19.3739612	5.59143524	174.732351
6	13:47:38 PM	11.44	92.170	27.150	15012.000	29.000	90.571282	18.9746835	184.593342	138.456775	6.95390048	217.309390	35	19.3739612	5.63389596	176.059249
6	13:47:53 PM	11.68	90.140	27.380	15004.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
6	13:48:08 PM	11.93	91.250	27.250	15046.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
6	13:48:23 PM	12.18	92.500	27.110	15000.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
6	13:48:38 PM	12.43	90.850	27.300	14926.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
6	13:48:53 PM	12.69	90.550	27.330	14966.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
6	13:49:08 PM	12.94	91.510	27.220	14997.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
6	13:49:23 PM	13.19	95.760	26.740	14974.000	29.000	94.172208	19.7290775	191.932389	143.961529	7.23037312	225.949160	35	19.3739612	5.85788796	183.058999
6	13:49:38 PM	13.43	91.940	27.170	14946.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
6	13:49:53 PM	13.68	92.050	27.160	14835.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
6	13:50:08 PM	13.93	96.280	26.690	14930.000	29.000	94.623409	19.8236043	192.851983	144.651283	7.26501557	227.031737	35	19.3739612	5.88595451	183.936078
6	13:50:23 PM	14.18	91.510	27.220	14954.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
6	13:50:38 PM	14.43	91.840	27.180	14870.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
6	13:50:53 PM	14.68	95.070	26.820	14926.000	29.000	93.455831	19.5789965	190.472341	142.866399	7.17537095	224.230342	35	19.3739612	5.81332643	181.666451
6	13:51:08 PM	14.93	91.840	27.180	14874.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
6	13:51:23 PM	15.18	94.750	26.860	14819.000	29.000	93.100180	19.5044876	189.747488	142.322714	7.14806471	223.377022	35	19.3739612	5.79120351	180.975110
6	13:51:38 PM	15.43	93.840	26.960	14774.000	29.000	92.218373	19.3197491	187.950278	140.974691	7.08036116	221.261286	35	19.3739612	5.73635160	179.260987
6	13:51:53 PM	15.68	92.750	27.080	14866.000	29.000	91.173831	19.1009176	185.821398	139.377895	7.00016314	218.755098	35	19.3739612	5.67137695	177.230530
6	13:52:08 PM	15.94	92.970	27.050	14905.000	29.000	91.433586	19.1553363	186.350804	139.774984	7.02010666	219.378333	35	19.3739612	5.68753474	177.735461
6	13:52:23 PM	16.18	94.220	26.910	14827.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
6	13:52:38 PM	16.43	94.120	26.930	14829.000	29.000	92.481823	19.3749418	188.487215	141.377428	7.10058838	221.893387	35	19.3739612	5.75273924	179.773101
6	13:52:53 PM	16.68	95.500	26.770	14792.000	29.000	93.902770	19.6726303	191.383247	143.549637	7.20968615	225.302692	35	19.3739612	5.84112784	182.535245
6	13:53:08 PM	16.93	95.190	26.810	14777.000	29.000	93.545007	19.5976789	190.654091	143.002723	7.18221774	224.444304	35	19.3739612	5.81887354	181.839798
6	13:53:23 PM	17.18	94.880	26.840	14737.000	29.000	93.277795	19.5416980	190.109486	142.594235	7.16170167	223.803177	35	19.3739612	5.80225188	181.320371
6	13:53:38 PM	17.43	96.850	26.630	14730.000	29.000	95.168404	19.9377807	193.962737	145.484419	7.30685929	228.339353	35	19.3739612	5.91985536	184.995480
6	13:53:53 PM	17.68	94.630	26.870	14770.000	29.000	93.011529	19.4859154	189.566810	142.187194	7.14125831	223.164322	35	19.3739612	5.78568912	180.802785
6	13:54:08 PM	17.93	93.190	27.030	14713.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
6	13:54:23 PM	18.18	94.150	26.920	14715.000	29.000	92.569847	19.3933829	188.666617	141.511991	7.10734670	222.104585	35	19.3739612	5.75821469	179.944209
6	13:54:38 PM	18.43	94.930	26.840	14696.000	29.000	93.277795	19.5416980	190.109486	142.594235	7.16170167	223.803177	35	19.3739612	5.80225188	181.320371
6	13:54:53 PM	18.69	94.900	26.840	14707.000	29.000	93.277795	19.5416980	190.109486	142.594235	7.16170167	223.803177	35	19.3739612	5.80225188	181.320371
6	13:55:08 PM	18.93	94.700	26.860	14712.000	29.000	93.100180	19.5044876	189.747488	142.322714	7.14806471	223.377022	35	19.3739612	5.79120351	180.975110
6	13:55:23 PM	19.18	94.710	26.860	14715.000	29.000	93.100180	19.5044876	189.747488	142.322714	7.14806471	223.377022	35	19.3739612	5.79120351	180.975110
6	13:55:38 PM	19.43	94.550	26.880	14707.000	29.000	92.922984	19.4673651	189.386346	142.051834	7.13445995	222.951874	35	19.3739612	5.78018124	180.630664
6	13:55:53 PM	19.68	95.210	26.800	14750.000	29.000	93.634289	19.6163834	190.836056	143.139209	7.18907264	224.658520	35	19.3739612	5.82442723	182.013351
6	13:56:08 PM	19.93	94.490	26.880	14684.000	29.000	92.922984	19.4673651	189.386346	142.051834	7.13445995	222.951874	35	19.3739612	5.78018124	180.630664
6	13:56:23 PM	20.18	94.820	26.850	14703.000	29.000	93.188935	19.5230818	189.928380	142.458394	7.15487916	223.589974	35	19.3739612	5.79672443	181.147638
6	13:56:38 PM	20.44	95.030	26.820	14680.000	29.000	93.455831	19.5789965	190.472341	142.866399	7.17537095	224.230342	35	19.3739612	5.81332643	181.666451
6	13:56:53 PM	20.68	95.370	26.790	14734.000	29.000	93.723676	19.6351102	191.018237	143.275856	7.19593566	224.872990	35	19.3739612	5.82998750	182.187109
6	13:57:08 PM	20.93	93.200	27.030	14765.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
6	13:57:23 PM	21.18	94.760	26.850	14736.000	29.000	93.188935	19.5230818	189.928380	142.458394	7.15487916	223.589974	35	19.3739612	5.79672443	181.147638
6	13:57:38 PM	21.43	93.040	27.050	14724.000	29.000	91.433586	19.1553363	186.350804	139.774984	7.02010666	219.378333	35	19.3739612	5.68753474	177.735461
6	13:57:53 PM	21.68	93.660	26.980	14728.000	29.000	92.043256	19.2830622	187.593373	140.706990	7.06691604	220.841126	35	19.3739612	5.72545866	178.920583
6	13:58:08 PM	21.94	93.220	27.030	14771.000	29.000	91.607266	19.1917221	186.704780	140.040488	7.03344145	219.795045	35	19.3739612	5.69833829	178.073072
6	13:58:23 PM	22.18	93.720	26.970	14823.000	29.000	92.130763	19.3013948	187.771720	140.840761	7.07363464	221.051082	35	19.3739612	5.73090192	179.090685
6	13:58:38 PM	22.43	95.280	26.800	14779.000	29.000	93.634289	19.6163834	190.836056	143.139209	7.18907264	224.658520	35	19.3739612	5.82442723	182.013351
6	13:58:53 PM	22.68	92.830	27.070	14805.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
6	13:59:08 PM	22.93	93.900	26.950	14817.000	29.000	92.306086	19.3381250	188.129046	141.108778	7.08709561	221.471738	35	19.3739612	5.74180771	179.431491
6	13:59:23 PM	23.18	95.420	26.780	14827.000	29.000	93.813170	19.6538591	191.200634	143.412666	7.20280683	225.087713	35	19.3739612	5.83555437	182.361074
6	13:59:38 PM	23.43	93.240	27.020	14815.000	29.000	91.694259	19.2099472	186.882080	140.173475	7.04012062	220.003769	35	19.3739612	5.70374961	178.242175
6	13:59:53 PM	23.68	94.990	26.830	14794.000	29.000	93.366760	19.5603362	190.290806	142.730236	7.16853227	224.016633	35	19.3739612	5.80778588	181.493309
6	14:00:08 PM	23.93	93.130	27.040	14824.000	29.000	91.520375	19.1735185	186.527688	139.907658	7.02677013	219.586567	35	19.3739612	5.69293334	177.904167
6	14:00:23 PM	24.18	93.480	27.000	14839.000	29.000	91.868552	19.2464616	187.237308	140.439918	7.05350255	220.421955	35	19.3739612	5.71459135	178.580980
6	14:00:38 PM	24.43	91.640	27.210	14844.000	29.000	90.058730	18.8673040	183.548710	137.673235	6.91454768	216.079615	35	19.3739612	5.60201320	175.062912
6	14:00:53 PM	24.68	94.230	26.910	14796.000	29.000	92.657975	19.4118457	188.846231	141.646713	7.11411301	222.316032	35	19.3739612	5.76369660	180.115519
6	14:01:08 PM	24.93	93.800	26.960	14858.000	29.000	92.218373	19.3197491	187.950278	140.974691	7.08036116	221.261286	35	19.3739612	5.73635160	179.260987
6	14:01:23 PM	25.18	91.670	27.200	14833.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
6	14:01:38 PM	25.43	93.800	26.960	14889.000	29.000	92.218373	19.3197491	187.950278	140.974691	7.08036116	221.261286	35	19.3739612	5.73635160	179.260987
6	14:01:53 PM	25.69	92.510	27.110	14924.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
6	14:02:08 PM	25.93	92.330	27.130	14926.000	29.000	90.742934	19.0106447	184.943187	138.719181	6.96707965	217.721239	35	19.3739612	5.64457344	176.392920
6	14:02:23 PM	26.18	91.920	27.170	14944.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
6	14:02:38 PM	26.43	90.930	27.290	15014.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
6	14:02:53 PM	26.68	90.720	27.310	14965.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
6	14:03:08 PM	26.93	91.560	27.220	14972.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
6	14:03:23 PM	27.18	91.190	27.260	14977.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
6	14:03:38 PM	27.43	91.710	27.200	14991.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
6	14:03:53 PM	27.68	89.850	27.410	15039.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
6	14:04:08 PM	27.93	91.250	27.250	15010.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
6	14:04:23 PM	28.18	90.730	27.310	15032.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
6	14:04:38 PM	28.43	91.590	27.210	15080.000	29.000	90.058730	18.8673040	183.548710	137.673235	6.91454768	216.079615	35	19.3739612	5.60201320	175.062912
6	14:04:53 PM	28.68	90.220	27.370	15049.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
6	14:05:08 PM	28.94	91.690	27.200	15051.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
6	14:05:23 PM	29.18	90.210	27.370	15085.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
6	14:05:38 PM	29.43	89.380	27.470	15112.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
6	14:05:53 PM	29.68	90.290	27.360	15155.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
6	14:06:08 PM	29.93	89.110	27.500	15166.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
6	14:06:23 PM	30.18	91.390	27.230	15082.000	29.000	89.888677	18.8316779	183.202125	137.413274	6.90149134	215.671605	35	19.3739612	5.59143524	174.732351
6	14:06:38 PM	30.43	90.650	27.320	15147.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
6	14:06:53 PM	30.68	88.240	27.610	15203.000	29.000	86.731778	18.1703075	176.768049	132.587306	6.65911028	208.097196	35	19.3739612	5.39506348	168.595734
6	14:07:08 PM	30.93	87.780	27.660	15206.000	29.000	86.326647	18.0854326	175.942351	131.967980	6.62800504	207.125158	35	19.3739612	5.36986271	167.808210
6	14:07:23 PM	31.18	88.840	27.530	15170.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
6	14:07:38 PM	31.43	88.330	27.600	15241.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
6	14:07:53 PM	31.68	88.000	27.640	15223.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
6	14:08:08 PM	31.93	89.360	27.470	15206.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
6	14:08:23 PM	32.18	87.330	27.720	15235.000	29.000	85.843561	17.9842260	174.957773	131.229484	6.59091454	205.966079	35	19.3739612	5.33981280	166.869150
6	14:08:38 PM	32.43	87.210	27.730	15273.000	29.000	85.763370	17.9674260	174.794336	131.106896	6.58475765	205.773677	35	19.3739612	5.33482463	166.713270
6	14:08:53 PM	32.68	87.500	27.700	15302.000	29.000	86.004219	18.0178839	175.285210	131.475083	6.60324959	206.351550	35	19.3739612	5.34980639	167.181450
