4/4/2023/10:45 AM SW ver:OXY10v3_33
Header Ch-2
Description: Midd_02_400
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 97926
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;10:57:57 AM;12.92;75.330;29.300;19001.000;29.000
4/4/2023;10:58:12 AM;13.17;75.520;29.270;18997.000;29.000
4/4/2023;10:58:27 AM;13.42;76.240;29.170;19025.000;29.000
4/4/2023;10:58:42 AM;13.67;75.430;29.280;19040.000;29.000
4/4/2023;10:58:57 AM;13.92;76.420;29.140;18978.000;29.000
4/4/2023;10:59:12 AM;14.17;76.190;29.170;18958.000;29.000
4/4/2023;10:59:27 AM;14.42;75.440;29.280;18940.000;29.000
4/4/2023;10:59:42 AM;14.67;76.460;29.130;18926.000;29.000
4/4/2023;10:59:57 AM;14.92;76.080;29.190;18934.000;29.000
4/4/2023;11:00:12 AM;15.17;76.100;29.190;18926.000;29.000
4/4/2023;11:00:27 AM;15.43;76.300;29.160;18949.000;29.000
4/4/2023;11:00:42 AM;15.67;76.240;29.170;18892.000;29.000
4/4/2023;11:00:57 AM;15.93;76.440;29.140;18908.000;29.000
4/4/2023;11:01:12 AM;16.17;77.120;29.040;18891.000;29.000
4/4/2023;11:01:27 AM;16.42;76.520;29.130;18820.000;29.000
4/4/2023;11:01:42 AM;16.67;77.240;29.020;18787.000;29.000
4/4/2023;11:01:57 AM;16.92;77.730;28.950;18757.000;29.000
4/4/2023;11:02:12 AM;17.17;76.870;29.080;18752.000;29.000
4/4/2023;11:02:27 AM;17.42;78.010;28.910;18735.000;29.000
4/4/2023;11:02:42 AM;17.67;76.560;29.120;18775.000;29.000
4/4/2023;11:02:57 AM;17.92;76.980;29.060;18749.000;29.000
4/4/2023;11:03:12 AM;18.17;77.320;29.010;18744.000;29.000
4/4/2023;11:03:27 AM;18.43;76.730;29.100;18763.000;29.000
4/4/2023;11:03:42 AM;18.67;78.010;28.910;18769.000;29.000
4/4/2023;11:03:57 AM;18.92;77.350;29.010;18780.000;29.000
4/4/2023;11:04:12 AM;19.17;77.370;29.000;18736.000;29.000
4/4/2023;11:04:27 AM;19.42;77.570;28.980;18780.000;29.000
4/4/2023;11:04:42 AM;19.67;78.310;28.870;18777.000;29.000
4/4/2023;11:04:57 AM;19.92;77.440;28.990;18791.000;29.000
4/4/2023;11:05:12 AM;20.17;76.700;29.100;18828.000;29.000
4/4/2023;11:05:27 AM;20.42;76.910;29.070;18797.000;29.000
4/4/2023;11:05:42 AM;20.67;76.790;29.090;18804.000;29.000
4/4/2023;11:05:57 AM;20.92;76.520;29.130;18804.000;29.000
4/4/2023;11:06:12 AM;21.17;76.670;29.100;18808.000;29.000
4/4/2023;11:06:27 AM;21.42;76.770;29.090;18850.000;29.000
4/4/2023;11:06:42 AM;21.67;77.030;29.050;18851.000;29.000
4/4/2023;11:06:57 AM;21.92;76.940;29.070;18869.000;29.000
4/4/2023;11:07:12 AM;22.17;75.500;29.270;18881.000;29.000
4/4/2023;11:07:27 AM;22.42;75.960;29.210;18885.000;29.000
4/4/2023;11:07:42 AM;22.67;76.460;29.130;18906.000;29.000
4/4/2023;11:07:57 AM;22.93;75.820;29.230;18897.000;29.000
4/4/2023;11:08:12 AM;23.17;76.230;29.170;18939.000;29.000
4/4/2023;11:08:27 AM;23.42;76.550;29.120;18933.000;29.000
4/4/2023;11:08:42 AM;23.68;75.660;29.250;18971.000;29.000
4/4/2023;11:08:57 AM;23.92;76.030;29.200;18970.000;29.000
4/4/2023;11:09:12 AM;24.18;75.920;29.210;18990.000;29.000
4/4/2023;11:09:27 AM;24.43;75.010;29.350;19007.000;29.000
4/4/2023;11:09:42 AM;24.67;75.220;29.310;19043.000;29.000
4/4/2023;11:09:57 AM;24.93;74.710;29.390;19024.000;29.000
4/4/2023;11:10:12 AM;25.18;74.500;29.420;19052.000;29.000
4/4/2023;11:10:27 AM;25.42;74.330;29.440;19075.000;29.000
4/4/2023;11:10:42 AM;25.68;75.020;29.340;19074.000;29.000
4/4/2023;11:10:57 AM;25.93;74.380;29.440;19128.000;29.000
4/4/2023;11:11:12 AM;26.18;73.970;29.500;19151.000;29.000
4/4/2023;11:11:27 AM;26.42;73.640;29.550;19154.000;29.000
4/4/2023;11:11:42 AM;26.68;73.680;29.540;19169.000;29.000
4/4/2023;11:11:57 AM;26.92;74.280;29.450;19180.000;29.000
4/4/2023;11:12:12 AM;27.17;73.750;29.530;19227.000;29.000
4/4/2023;11:12:27 AM;27.43;73.440;29.580;19255.000;29.000
4/4/2023;11:12:42 AM;27.68;73.140;29.620;19244.000;29.000
4/4/2023;11:12:57 AM;27.92;73.510;29.570;19232.000;29.000
4/4/2023;11:13:12 AM;28.18;72.800;29.670;19303.000;29.000
4/4/2023;11:13:27 AM;28.42;73.220;29.610;19310.000;29.000
4/4/2023;11:13:42 AM;28.67;72.820;29.670;19311.000;29.000
4/4/2023;11:13:57 AM;28.93;72.610;29.700;19343.000;29.000
4/4/2023;11:14:12 AM;29.18;72.650;29.700;19348.000;29.000
4/4/2023;11:14:27 AM;29.42;73.160;29.620;19362.000;29.000
4/4/2023;11:14:42 AM;29.68;71.680;29.850;19417.000;29.000
4/4/2023;11:14:57 AM;29.93;72.060;29.790;19441.000;29.000
4/4/2023;11:15:12 AM;30.18;71.800;29.830;19435.000;29.000
4/4/2023;11:15:27 AM;30.43;72.230;29.760;19472.000;29.000
4/4/2023;11:15:42 AM;30.68;71.840;29.820;19483.000;29.000
4/4/2023;11:15:57 AM;30.93;71.620;29.860;19479.000;29.000
4/4/2023;11:16:12 AM;31.18;71.150;29.930;19509.000;29.000
4/4/2023;11:16:27 AM;31.43;71.030;29.950;19522.000;29.000
4/4/2023;11:16:42 AM;31.68;70.980;29.960;19557.000;29.000
4/4/2023;11:16:57 AM;31.92;71.010;29.950;19565.000;29.000
4/4/2023;11:17:12 AM;32.18;70.930;29.960;19573.000;29.000
4/4/2023;11:17:27 AM;32.43;71.170;29.930;19584.000;29.000
4/4/2023;11:17:42 AM;32.68;71.100;29.940;19619.000;29.000
4/4/2023;11:17:57 AM;32.92;70.080;30.100;19660.000;29.000
