Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
3	10:13:50	0.00	64.160	30.960	17662.000	29.000	65.290325	13.6783230	133.068219	99.809648	5.01287396	156.652311	36	19.8171745	4.03950633	126.234573
3	10:13:57	0.12	63.690	31.040	17684.000	29.000	64.829022	13.5816801	132.128038	99.104453	4.97745597	155.545499	36	19.8171745	4.01096558	125.342674
3	10:14:12	0.37	63.640	31.050	17669.000	29.000	64.771622	13.5696549	132.011052	99.016705	4.97304893	155.407779	36	19.8171745	4.00741427	125.231696
3	10:14:27	0.62	64.620	30.880	17626.000	29.000	65.755400	13.7757563	134.016090	100.520611	5.04858161	157.768175	36	19.8171745	4.06828051	127.133766
3	10:14:42	0.87	64.770	30.850	17633.000	29.000	65.930785	13.8124994	134.373541	100.788723	5.06204733	158.188979	36	19.8171745	4.07913154	127.472861
3	10:14:57	1.12	64.090	30.970	17602.000	29.000	65.232456	13.6661996	132.950278	99.721185	5.00843093	156.513467	36	19.8171745	4.03592603	126.122688
3	10:15:12	1.37	63.640	31.050	17608.000	29.000	64.771622	13.5696549	132.011052	99.016705	4.97304893	155.407779	36	19.8171745	4.00741427	125.231696
3	10:15:27	1.62	65.190	30.780	17618.000	29.000	66.342115	13.8986730	135.211873	101.417525	5.09362852	159.175891	36	19.8171745	4.10458049	128.268140
3	10:15:42	1.87	64.170	30.950	17600.000	29.000	65.348252	13.6904588	133.186281	99.898202	5.01732151	156.791297	36	19.8171745	4.04309029	126.346571
3	10:15:57	2.12	64.420	30.910	17563.000	29.000	65.580552	13.7391256	133.659732	100.253320	5.03515709	157.348659	36	19.8171745	4.05746267	126.795708
3	10:16:12	2.37	64.420	30.910	17627.000	29.000	65.580552	13.7391256	133.659732	100.253320	5.03515709	157.348659	36	19.8171745	4.05746267	126.795708
3	10:16:27	2.62	64.400	30.910	17558.000	29.000	65.580552	13.7391256	133.659732	100.253320	5.03515709	157.348659	36	19.8171745	4.05746267	126.795708
3	10:16:42	2.87	64.930	30.820	17553.000	29.000	66.106708	13.8493554	134.732091	101.057658	5.07555442	158.611076	36	19.8171745	4.09001590	127.812997
3	10:16:57	3.12	63.840	31.010	17483.000	29.000	65.001571	13.6178291	132.479711	99.368229	4.99070397	155.959499	36	19.8171745	4.02164118	125.676287
3	10:17:12	3.37	64.850	30.840	17511.000	29.000	65.989366	13.8247721	134.492935	100.878276	5.06654509	158.329534	36	19.8171745	4.08275595	127.586123
3	10:17:27	3.62	65.050	30.800	17508.000	29.000	66.224291	13.8739889	134.971736	101.237407	5.08458221	158.893194	36	19.8171745	4.09729074	128.040336
3	10:17:42	3.87	64.980	30.810	17457.000	29.000	66.165469	13.8616658	134.851852	101.147487	5.08006600	158.752063	36	19.8171745	4.09365146	127.926608
3	10:17:57	4.12	65.940	30.650	17451.000	29.000	67.113896	14.0603611	136.784839	102.597350	5.15288446	161.027639	36	19.8171745	4.15233050	129.760328
3	10:18:12	4.37	65.080	30.800	17482.000	29.000	66.224291	13.8739889	134.971736	101.237407	5.08458221	158.893194	36	19.8171745	4.09729074	128.040336
3	10:18:27	4.62	65.320	30.750	17438.000	29.000	66.519304	13.9357943	135.573003	101.688396	5.10723281	159.601025	36	19.8171745	4.11554319	128.610725
3	10:18:42	4.87	66.220	30.600	17481.000	29.000	67.413495	14.1231272	137.395453	103.055349	5.17588716	161.746474	36	19.8171745	4.17086668	130.339584
3	10:18:57	5.12	65.610	30.700	17388.000	29.000	66.815836	13.9979176	136.177363	102.141705	5.12999995	160.312498	36	19.8171745	4.13388956	129.184049
3	10:19:12	5.37	66.500	30.550	17404.000	29.000	67.714645	14.1862181	138.009226	103.515719	5.19900890	162.469028	36	19.8171745	4.18949879	130.921837
3	10:19:27	5.62	66.070	30.630	17402.000	29.000	67.233550	14.0854287	137.028707	102.780267	5.16207131	161.314728	36	19.8171745	4.15973350	129.991672
3	10:19:42	5.87	65.140	30.790	17407.000	29.000	66.283173	13.8863247	135.091743	101.327420	5.08910305	159.034470	36	19.8171745	4.10093375	128.154180
3	10:19:57	6.12	65.900	30.660	17403.000	29.000	67.054161	14.0478467	136.663094	102.506033	5.14829813	160.884317	36	19.8171745	4.14863471	129.644835
3	10:20:12	6.37	66.170	30.610	17345.000	29.000	67.353451	14.1105481	137.273078	102.963561	5.17127713	161.602410	36	19.8171745	4.16715179	130.223494
3	10:20:27	6.62	66.320	30.580	17383.000	29.000	67.533768	14.1483244	137.640582	103.239212	5.18512153	162.035048	36	19.8171745	4.17830798	130.572124
3	10:20:42	6.87	66.110	30.620	17325.000	29.000	67.293470	14.0979819	137.150830	102.871866	5.16667184	161.458495	36	19.8171745	4.16344074	130.107523
3	10:20:57	7.12	66.320	30.580	17288.000	29.000	67.533768	14.1483244	137.640582	103.239212	5.18512153	162.035048	36	19.8171745	4.17830798	130.572124
3	10:21:12	7.37	66.750	30.510	17254.000	29.000	67.956688	14.2369262	138.502535	103.885732	5.21759257	163.049768	36	19.8171745	4.20447400	131.389813
3	10:21:27	7.62	67.730	30.350	17298.000	29.000	68.934970	14.4418761	140.496371	105.381235	5.29270325	165.396977	36	19.8171745	4.26500018	133.281256
3	10:21:42	7.87	66.550	30.540	17264.000	29.000	67.775062	14.1988754	138.132362	103.608078	5.20364761	162.613988	36	19.8171745	4.19323679	131.038650
3	10:21:57	8.12	67.290	30.420	17237.000	29.000	68.504969	14.3517911	139.619987	104.723892	5.25968861	164.365269	36	19.8171745	4.23839611	132.449878
3	10:22:12	8.37	66.880	30.490	17257.000	29.000	68.078087	14.2623591	138.749957	104.071314	5.22691331	163.341041	36	19.8171745	4.21198490	131.624528
3	10:22:27	8.62	66.920	30.480	17178.000	29.000	68.138880	14.2750954	138.873861	104.164249	5.23158093	163.486904	36	19.8171745	4.21574620	131.742069
3	10:22:42	8.87	68.090	30.290	17201.000	29.000	69.306046	14.5196166	141.252661	105.948502	5.32119383	166.287307	36	19.8171745	4.28795864	133.998707
3	10:22:57	9.12	67.230	30.430	17193.000	29.000	68.443796	14.3389753	139.495310	104.630376	5.25499183	164.218495	36	19.8171745	4.23461131	132.331604
3	10:23:12	9.37	68.220	30.270	17116.000	29.000	69.430256	14.5456385	141.505813	106.138382	5.33073042	166.585326	36	19.8171745	4.29564348	134.238859
3	10:23:27	9.62	67.800	30.340	17143.000	29.000	68.996654	14.4547991	140.622091	105.475533	5.29743931	165.544978	36	19.8171745	4.26881662	133.400519
3	10:23:42	9.87	67.440	30.400	17124.000	29.000	68.627507	14.3774627	139.869731	104.911216	5.26909684	164.659276	36	19.8171745	4.24597750	132.686797
3	10:23:57	10.12	67.990	30.310	17155.000	29.000	69.182096	14.4936490	141.000038	105.759018	5.31167715	165.989911	36	19.8171745	4.28028984	133.759058
3	10:24:12	10.37	67.690	30.350	17094.000	29.000	68.934970	14.4418761	140.496371	105.381235	5.29270325	165.396977	36	19.8171745	4.26500018	133.281256
3	10:24:27	10.62	68.410	30.240	17108.000	29.000	69.617058	14.5847736	141.886534	106.423947	5.34507275	167.033524	36	19.8171745	4.30720090	134.600028
3	10:24:42	10.87	67.970	30.310	17065.000	29.000	69.182096	14.4936490	141.000038	105.759018	5.31167715	165.989911	36	19.8171745	4.28028984	133.759058
3	10:24:57	11.12	68.760	30.180	17052.000	29.000	69.992427	14.6634134	142.651574	106.997775	5.37389292	167.934154	36	19.8171745	4.33042495	135.325780
3	10:25:12	11.37	69.340	30.090	17041.000	29.000	70.559930	14.7823054	143.808204	107.865321	5.41746484	169.295776	36	19.8171745	4.36553636	136.423011
3	10:25:27	11.62	68.910	30.160	17026.000	29.000	70.118075	14.6897368	142.907659	107.189855	5.38354000	168.235625	36	19.8171745	4.33819883	135.568713
3	10:25:42	11.87	69.670	30.030	17031.000	29.000	70.941263	14.8621946	144.585398	108.448266	5.44674286	170.210714	36	19.8171745	4.38912937	137.160293
3	10:25:57	12.12	69.880	30.000	17013.000	29.000	71.132836	14.9023291	144.975843	108.741125	5.46145150	170.670359	36	19.8171745	4.40098197	137.530687
3	10:26:12	12.37	68.670	30.190	16962.000	29.000	69.929701	14.6502724	142.523733	106.901887	5.36907696	167.783655	36	19.8171745	4.32654413	135.204504
3	10:26:27	12.62	69.240	30.100	16974.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
3	10:26:42	12.87	69.790	30.010	16956.000	29.000	71.068911	14.8889368	144.845557	108.643402	5.45654344	170.516983	36	19.8171745	4.39702693	137.407092
3	10:26:57	13.12	68.770	30.180	16971.000	29.000	69.992427	14.6634134	142.651574	106.997775	5.37389292	167.934154	36	19.8171745	4.33042495	135.325780
3	10:27:12	13.37	68.840	30.170	16928.000	29.000	70.055218	14.6765682	142.779549	107.093765	5.37871392	168.084810	36	19.8171745	4.33430985	135.447183
