4/8/2023/7:20 AM SW ver:OXY10v3_33
Header Ch-2
Description: Shall_02_50
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93782
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:20:44 AM;0.00;65.240;30.900;20725.000;29.000
4/8/2023;7:20:53 AM;0.15;65.040;30.940;20740.000;29.000
4/8/2023;7:21:08 AM;0.40;65.020;30.940;20767.000;29.000
4/8/2023;7:21:23 AM;0.64;64.920;30.960;20732.000;29.000
4/8/2023;7:21:38 AM;0.89;64.860;30.970;20769.000;29.000
4/8/2023;7:21:53 AM;1.15;64.870;30.960;20780.000;29.000
4/8/2023;7:22:08 AM;1.39;64.730;30.990;20802.000;29.000
4/8/2023;7:22:23 AM;1.64;64.550;31.020;20825.000;29.000
4/8/2023;7:22:38 AM;1.89;64.880;30.960;20813.000;29.000
4/8/2023;7:22:53 AM;2.14;64.580;31.010;20845.000;29.000
4/8/2023;7:23:08 AM;2.39;64.610;31.010;20821.000;29.000
4/8/2023;7:23:23 AM;2.65;64.010;31.120;20855.000;29.000
4/8/2023;7:23:38 AM;2.89;64.680;31.000;20860.000;29.000
4/8/2023;7:23:53 AM;3.15;64.070;31.100;20879.000;29.000
4/8/2023;7:24:08 AM;3.40;64.290;31.070;20910.000;29.000
4/8/2023;7:24:23 AM;3.65;63.980;31.120;20898.000;29.000
4/8/2023;7:24:38 AM;3.89;64.320;31.060;20917.000;29.000
4/8/2023;7:24:53 AM;4.15;63.700;31.170;20912.000;29.000
4/8/2023;7:25:08 AM;4.39;63.720;31.170;20916.000;29.000
4/8/2023;7:25:23 AM;4.65;63.250;31.250;20966.000;29.000
4/8/2023;7:25:38 AM;4.89;63.330;31.240;20972.000;29.000
4/8/2023;7:25:53 AM;5.14;63.640;31.180;20985.000;29.000
4/8/2023;7:26:08 AM;5.39;63.620;31.190;20964.000;29.000
4/8/2023;7:26:23 AM;5.65;63.820;31.150;20991.000;29.000
4/8/2023;7:26:38 AM;5.90;63.400;31.220;20983.000;29.000
4/8/2023;7:26:53 AM;6.15;63.400;31.220;20995.000;29.000
4/8/2023;7:27:08 AM;6.40;63.690;31.170;21023.000;29.000
4/8/2023;7:27:23 AM;6.64;63.210;31.260;21031.000;29.000
4/8/2023;7:27:38 AM;6.89;63.120;31.270;21010.000;29.000
4/8/2023;7:27:53 AM;7.14;63.280;31.240;21047.000;29.000
4/8/2023;7:28:08 AM;7.39;62.740;31.340;21060.000;29.000
4/8/2023;7:28:23 AM;7.64;62.730;31.340;21033.000;29.000
4/8/2023;7:28:38 AM;7.89;63.380;31.230;21082.000;29.000
4/8/2023;7:28:53 AM;8.14;63.200;31.260;21071.000;29.000
4/8/2023;7:29:08 AM;8.39;62.880;31.320;21087.000;29.000
4/8/2023;7:29:23 AM;8.64;62.900;31.310;21101.000;29.000
4/8/2023;7:29:38 AM;8.89;63.100;31.280;21096.000;29.000
4/8/2023;7:29:53 AM;9.14;62.600;31.370;21095.000;29.000
4/8/2023;7:30:08 AM;9.39;63.200;31.260;21116.000;29.000
4/8/2023;7:30:23 AM;9.64;62.150;31.450;21102.000;29.000
