4/8/2023/7:20 AM SW ver:OXY10v3_33
Header Ch-7
Description: Shall_07_50
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91434
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:30:10 AM;9.39;95.680;26.750;15164.000;29.000
4/8/2023;7:30:25 AM;9.64;96.030;26.720;15156.000;29.000
4/8/2023;7:30:40 AM;9.89;96.300;26.690;15148.000;29.000
4/8/2023;7:30:55 AM;10.14;95.600;26.760;15154.000;29.000
4/8/2023;7:31:10 AM;10.39;95.680;26.750;15162.000;29.000
4/8/2023;7:31:25 AM;10.64;95.400;26.780;15175.000;29.000
4/8/2023;7:31:40 AM;10.89;95.720;26.750;15154.000;29.000
4/8/2023;7:31:55 AM;11.14;95.690;26.750;15147.000;29.000
4/8/2023;7:32:10 AM;11.39;95.960;26.720;15160.000;29.000
4/8/2023;7:32:25 AM;11.64;95.760;26.740;15148.000;29.000
4/8/2023;7:32:40 AM;11.89;96.320;26.680;15146.000;29.000
4/8/2023;7:32:55 AM;12.14;96.640;26.650;15152.000;29.000
4/8/2023;7:33:10 AM;12.39;95.690;26.750;15127.000;29.000
4/8/2023;7:33:25 AM;12.64;95.470;26.780;15157.000;29.000
4/8/2023;7:33:40 AM;12.89;95.170;26.810;15182.000;29.000
4/8/2023;7:33:55 AM;13.14;95.910;26.730;15175.000;29.000
4/8/2023;7:34:10 AM;13.39;95.070;26.820;15147.000;29.000
4/8/2023;7:34:25 AM;13.64;95.410;26.780;15162.000;29.000
4/8/2023;7:34:40 AM;13.89;95.320;26.790;15154.000;29.000
4/8/2023;7:34:55 AM;14.14;96.000;26.720;15180.000;29.000
4/8/2023;7:35:10 AM;14.39;95.070;26.820;15149.000;29.000
4/8/2023;7:35:25 AM;14.64;95.640;26.760;15168.000;29.000
4/8/2023;7:35:40 AM;14.89;96.690;26.640;15155.000;29.000
4/8/2023;7:35:55 AM;15.14;97.060;26.600;15187.000;29.000
4/8/2023;7:36:10 AM;15.39;95.830;26.740;15166.000;29.000
4/8/2023;7:36:25 AM;15.64;97.730;26.530;15166.000;29.000
4/8/2023;7:36:40 AM;15.89;95.470;26.780;15167.000;29.000
4/8/2023;7:36:55 AM;16.14;95.710;26.750;15152.000;29.000
4/8/2023;7:37:10 AM;16.39;95.280;26.800;15157.000;29.000
4/8/2023;7:37:25 AM;16.64;95.220;26.800;15132.000;29.000
4/8/2023;7:37:40 AM;16.89;96.130;26.700;15146.000;29.000
4/8/2023;7:37:55 AM;17.14;95.480;26.780;15130.000;29.000
4/8/2023;7:38:10 AM;17.39;96.460;26.670;15169.000;29.000
4/8/2023;7:38:25 AM;17.64;96.070;26.710;15170.000;29.000
4/8/2023;7:38:40 AM;17.89;96.000;26.720;15155.000;29.000
4/8/2023;7:38:55 AM;18.14;96.430;26.670;15150.000;29.000
4/8/2023;7:39:10 AM;18.39;95.750;26.750;15186.000;29.000
4/8/2023;7:39:25 AM;18.64;96.360;26.680;15158.000;29.000
4/8/2023;7:39:40 AM;18.89;95.750;26.750;15155.000;29.000
4/8/2023;7:39:55 AM;19.14;95.470;26.780;15141.000;29.000
4/8/2023;7:40:10 AM;19.39;95.480;26.780;15176.000;29.000
4/8/2023;7:40:25 AM;19.64;95.600;26.760;15224.000;29.000
4/8/2023;7:40:40 AM;19.89;96.380;26.680;15247.000;29.000
4/8/2023;7:40:55 AM;20.14;95.570;26.770;15243.000;29.000
4/8/2023;7:41:10 AM;20.39;96.270;26.690;15241.000;29.000
4/8/2023;7:41:25 AM;20.64;96.420;26.670;15230.000;29.000
4/8/2023;7:41:40 AM;20.89;95.920;26.730;15222.000;29.000
4/8/2023;7:41:55 AM;21.14;95.860;26.730;15223.000;29.000
4/8/2023;7:42:10 AM;21.39;96.000;26.720;15243.000;29.000
4/8/2023;7:42:25 AM;21.64;96.300;26.690;15225.000;29.000
4/8/2023;7:42:40 AM;21.89;96.200;26.700;15231.000;29.000
4/8/2023;7:42:55 AM;22.14;96.160;26.700;15228.000;29.000
4/8/2023;7:43:10 AM;22.39;95.160;26.810;15239.000;29.000
4/8/2023;7:43:25 AM;22.64;96.210;26.700;15222.000;29.000
4/8/2023;7:43:40 AM;22.89;96.020;26.720;15244.000;29.000
4/8/2023;7:43:55 AM;23.14;95.280;26.800;15213.000;29.000
4/8/2023;7:44:10 AM;23.39;94.990;26.830;15236.000;29.000
4/8/2023;7:44:25 AM;23.64;95.240;26.800;15231.000;29.000
4/8/2023;7:44:40 AM;23.89;96.570;26.660;15252.000;29.000
4/8/2023;7:44:55 AM;24.14;95.590;26.760;15255.000;29.000
4/8/2023;7:45:10 AM;24.39;95.850;26.730;15230.000;29.000
4/8/2023;7:45:25 AM;24.64;95.480;26.780;15220.000;29.000
4/8/2023;7:45:40 AM;24.89;95.450;26.780;15231.000;29.000
4/8/2023;7:45:55 AM;25.14;95.390;26.790;15249.000;29.000
4/8/2023;7:46:10 AM;25.39;96.320;26.680;15213.000;29.000
4/8/2023;7:46:25 AM;25.64;96.780;26.630;15231.000;29.000
4/8/2023;7:46:40 AM;25.89;95.350;26.790;15230.000;29.000
4/8/2023;7:46:55 AM;26.14;95.170;26.810;15213.000;29.000
4/8/2023;7:47:10 AM;26.39;96.220;26.690;15236.000;29.000
4/8/2023;7:47:25 AM;26.64;96.250;26.690;15214.000;29.000
4/8/2023;7:47:40 AM;26.89;96.260;26.690;15244.000;29.000
4/8/2023;7:47:55 AM;27.14;95.660;26.760;15237.000;29.000
4/8/2023;7:48:10 AM;27.39;95.090;26.820;15233.000;29.000
4/8/2023;7:48:25 AM;27.64;95.850;26.730;15223.000;29.000
4/8/2023;7:48:40 AM;27.89;95.040;26.820;15254.000;29.000
4/8/2023;7:48:55 AM;28.14;96.170;26.700;15232.000;29.000
4/8/2023;7:49:10 AM;28.39;95.680;26.750;15224.000;29.000
4/8/2023;7:49:25 AM;28.64;95.730;26.750;15239.000;29.000
4/8/2023;7:49:40 AM;28.89;95.640;26.760;15204.000;29.000
4/8/2023;7:49:55 AM;29.14;96.100;26.710;15241.000;29.000
4/8/2023;7:50:10 AM;29.39;95.500;26.770;15191.000;29.000
4/8/2023;7:50:25 AM;29.64;95.160;26.810;15216.000;29.000
4/8/2023;7:50:40 AM;29.89;95.900;26.730;15236.000;29.000
4/8/2023;7:50:55 AM;30.14;96.150;26.700;15225.000;29.000
4/8/2023;7:51:10 AM;30.39;95.160;26.810;15227.000;29.000
4/8/2023;7:51:25 AM;30.64;96.090;26.710;15228.000;29.000
4/8/2023;7:51:40 AM;30.89;96.460;26.670;15238.000;29.000
4/8/2023;7:51:55 AM;31.14;96.050;26.710;15229.000;29.000
4/8/2023;7:52:10 AM;31.39;96.540;26.660;15230.000;29.000
4/8/2023;7:52:25 AM;31.64;95.650;26.760;15208.000;29.000
4/8/2023;7:52:40 AM;31.89;96.150;26.700;15229.000;29.000
4/8/2023;7:52:55 AM;32.14;95.500;26.770;15222.000;29.000
4/8/2023;7:53:10 AM;32.39;95.600;26.760;15249.000;29.000
4/8/2023;7:53:25 AM;32.64;95.580;26.760;15234.000;29.000
4/8/2023;7:53:40 AM;32.89;96.050;26.710;15209.000;29.000
4/8/2023;7:53:55 AM;33.14;95.870;26.730;15216.000;29.000
4/8/2023;7:54:10 AM;33.39;96.040;26.710;15222.000;29.000
4/8/2023;7:54:25 AM;33.64;95.370;26.790;15208.000;29.000
4/8/2023;7:54:40 AM;33.89;95.120;26.810;15187.000;29.000
4/8/2023;7:54:55 AM;34.14;96.230;26.690;15220.000;29.000
4/8/2023;7:55:10 AM;34.39;95.840;26.740;15221.000;29.000
4/8/2023;7:55:25 AM;34.64;95.470;26.780;15223.000;29.000
4/8/2023;7:55:40 AM;34.89;94.890;26.840;15194.000;29.000
4/8/2023;7:55:55 AM;35.14;95.800;26.740;15215.000;29.000
4/8/2023;7:56:10 AM;35.39;94.990;26.830;15235.000;29.000
4/8/2023;7:56:25 AM;35.64;95.630;26.760;15231.000;29.000
4/8/2023;7:56:40 AM;35.89;95.980;26.720;15207.000;29.000
4/8/2023;7:56:55 AM;36.14;95.770;26.740;15234.000;29.000
4/8/2023;7:57:10 AM;36.39;96.230;26.690;15193.000;29.000
4/8/2023;7:57:25 AM;36.64;95.990;26.720;15180.000;29.000
