4/8/2023/10:13 AM SW ver:OXY10v3_33
Header Ch-4
Description: Shall_04_400
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 86032
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:13:50 AM;0.00;85.150;27.810;14335.000;29.000
4/8/2023;10:14:00 AM;0.17;85.960;27.710;14347.000;29.000
4/8/2023;10:14:15 AM;0.42;85.690;27.740;14283.000;29.000
4/8/2023;10:14:30 AM;0.67;85.880;27.720;14308.000;29.000
4/8/2023;10:14:45 AM;0.92;85.860;27.720;14350.000;29.000
4/8/2023;10:15:00 AM;1.17;86.010;27.700;14301.000;29.000
4/8/2023;10:15:15 AM;1.42;86.500;27.640;14282.000;29.000
4/8/2023;10:15:30 AM;1.67;87.130;27.560;14252.000;29.000
4/8/2023;10:15:45 AM;1.92;86.500;27.640;14242.000;29.000
4/8/2023;10:16:00 AM;2.17;85.950;27.710;14248.000;29.000
4/8/2023;10:16:15 AM;2.42;87.250;27.550;14205.000;29.000
4/8/2023;10:16:30 AM;2.67;86.830;27.600;14201.000;29.000
4/8/2023;10:16:45 AM;2.92;86.800;27.600;14151.000;29.000
4/8/2023;10:17:00 AM;3.17;88.120;27.440;14192.000;29.000
4/8/2023;10:17:15 AM;3.42;87.480;27.520;14146.000;29.000
4/8/2023;10:17:30 AM;3.67;88.460;27.400;14108.000;29.000
