4/8/2023/10:13 AM SW ver:OXY10v3_33
Header Ch-2
Description: Shall_02_400
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93782
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:13:49 AM;0.00;78.410;28.860;18830.000;29.000
4/8/2023;10:13:53 AM;0.07;77.350;29.010;18807.000;29.000
4/8/2023;10:14:08 AM;0.31;78.170;28.890;18785.000;29.000
4/8/2023;10:14:23 AM;0.56;78.260;28.880;18744.000;29.000
4/8/2023;10:14:38 AM;0.81;79.190;28.750;18774.000;29.000
4/8/2023;10:14:53 AM;1.06;77.970;28.920;18706.000;29.000
4/8/2023;10:15:08 AM;1.31;78.150;28.900;18670.000;29.000
4/8/2023;10:15:23 AM;1.56;79.190;28.750;18659.000;29.000
4/8/2023;10:15:38 AM;1.81;78.200;28.890;18615.000;29.000
4/8/2023;10:15:53 AM;2.06;79.700;28.680;18604.000;29.000
4/8/2023;10:16:08 AM;2.31;78.960;28.780;18546.000;29.000
4/8/2023;10:16:23 AM;2.56;80.190;28.610;18542.000;29.000
4/8/2023;10:16:38 AM;2.81;79.240;28.740;18509.000;29.000
4/8/2023;10:16:53 AM;3.06;80.020;28.640;18498.000;29.000
4/8/2023;10:17:08 AM;3.31;79.780;28.670;18450.000;29.000
4/8/2023;10:17:23 AM;3.56;80.240;28.610;18421.000;29.000
4/8/2023;10:17:38 AM;3.81;81.390;28.450;18459.000;29.000
