4/8/2023/10:13 AM SW ver:OXY10v3_33
Header Ch-1
Description: Shall_01_400
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:13:49 AM;0.00;75.570;29.330;10762.000;29.000
4/8/2023;10:13:51 AM;0.05;73.090;29.690;10756.000;29.000
4/8/2023;10:14:06 AM;0.29;74.200;29.530;10751.000;29.000
4/8/2023;10:14:21 AM;0.54;75.730;29.300;10772.000;29.000
4/8/2023;10:14:36 AM;0.79;74.940;29.420;10765.000;29.000
4/8/2023;10:14:51 AM;1.04;74.260;29.520;10730.000;29.000
4/8/2023;10:15:06 AM;1.29;76.520;29.190;10704.000;29.000
4/8/2023;10:15:21 AM;1.54;74.510;29.480;10719.000;29.000
4/8/2023;10:15:36 AM;1.79;76.470;29.200;10710.000;29.000
4/8/2023;10:15:51 AM;2.04;74.870;29.430;10731.000;29.000
4/8/2023;10:16:06 AM;2.29;74.650;29.460;10651.000;29.000
4/8/2023;10:16:21 AM;2.54;75.530;29.330;10698.000;29.000
4/8/2023;10:16:36 AM;2.79;76.450;29.200;10662.000;29.000
4/8/2023;10:16:51 AM;3.04;76.630;29.170;10638.000;29.000
4/8/2023;10:17:06 AM;3.29;75.800;29.290;10587.000;29.000
4/8/2023;10:17:21 AM;3.54;76.360;29.210;10622.000;29.000
4/8/2023;10:17:36 AM;3.79;76.850;29.140;10616.000;29.000
4/8/2023;10:17:51 AM;4.04;75.390;29.350;10594.000;29.000
4/8/2023;10:18:06 AM;4.29;76.480;29.190;10600.000;29.000
4/8/2023;10:18:21 AM;4.54;77.720;29.020;10557.000;29.000
4/8/2023;10:18:36 AM;4.79;78.190;28.950;10534.000;29.000
4/8/2023;10:18:51 AM;5.04;76.850;29.140;10507.000;29.000
4/8/2023;10:19:06 AM;5.29;78.040;28.970;10550.000;29.000
4/8/2023;10:19:21 AM;5.54;78.030;28.970;10505.000;29.000
4/8/2023;10:19:36 AM;5.79;77.540;29.040;10464.000;29.000
4/8/2023;10:19:51 AM;6.04;79.210;28.810;10471.000;29.000
4/8/2023;10:20:06 AM;6.29;80.220;28.670;10492.000;29.000
4/8/2023;10:20:21 AM;6.54;79.380;28.790;10459.000;29.000
4/8/2023;10:20:36 AM;6.79;80.060;28.690;10430.000;29.000
4/8/2023;10:20:51 AM;7.04;80.950;28.570;10408.000;29.000
4/8/2023;10:21:06 AM;7.29;78.590;28.900;10369.000;29.000
4/8/2023;10:21:21 AM;7.54;80.960;28.570;10341.000;29.000
4/8/2023;10:21:36 AM;7.79;80.090;28.690;10379.000;29.000
4/8/2023;10:21:51 AM;8.04;79.910;28.710;10381.000;29.000
