4/3/2023/1:36 PM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_08_800
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 96041
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;1:45:46 PM;9.55;89.620;27.230;7913.000;29.000
4/3/2023;1:46:01 PM;9.80;87.820;27.440;7895.000;29.000
4/3/2023;1:46:16 PM;10.05;87.530;27.480;7902.000;29.000
4/3/2023;1:46:31 PM;10.30;86.890;27.550;7899.000;29.000
4/3/2023;1:46:46 PM;10.55;87.740;27.450;7870.000;29.000
4/3/2023;1:47:01 PM;10.80;88.670;27.340;7896.000;29.000
4/3/2023;1:47:16 PM;11.05;86.920;27.550;7888.000;29.000
4/3/2023;1:47:31 PM;11.30;86.660;27.580;7863.000;29.000
4/3/2023;1:47:46 PM;11.55;86.320;27.620;7881.000;29.000
4/3/2023;1:48:01 PM;11.80;86.500;27.600;7884.000;29.000
4/3/2023;1:48:16 PM;12.05;86.810;27.560;7872.000;29.000
4/3/2023;1:48:31 PM;12.30;87.470;27.480;7886.000;29.000
4/3/2023;1:48:46 PM;12.55;88.720;27.330;7905.000;29.000
4/3/2023;1:49:01 PM;12.80;85.280;27.750;7873.000;29.000
4/3/2023;1:49:16 PM;13.05;88.330;27.380;7876.000;29.000
4/3/2023;1:49:31 PM;13.30;87.710;27.450;7855.000;29.000
4/3/2023;1:49:46 PM;13.55;86.060;27.650;7878.000;29.000
4/3/2023;1:50:01 PM;13.80;88.350;27.380;7905.000;29.000
4/3/2023;1:50:16 PM;14.05;85.720;27.700;7873.000;29.000
4/3/2023;1:50:31 PM;14.30;86.160;27.640;7871.000;29.000
4/3/2023;1:50:46 PM;14.55;84.950;27.790;7898.000;29.000
4/3/2023;1:51:01 PM;14.80;86.800;27.560;7870.000;29.000
4/3/2023;1:51:16 PM;15.05;85.220;27.760;7878.000;29.000
4/3/2023;1:51:31 PM;15.30;87.940;27.430;7868.000;29.000
4/3/2023;1:51:46 PM;15.55;85.270;27.750;7858.000;29.000
4/3/2023;1:52:01 PM;15.80;87.610;27.470;7884.000;29.000
4/3/2023;1:52:16 PM;16.05;87.030;27.540;7865.000;29.000
4/3/2023;1:52:31 PM;16.30;86.650;27.580;7857.000;29.000
4/3/2023;1:52:46 PM;16.55;86.520;27.600;7856.000;29.000
4/3/2023;1:53:01 PM;16.80;87.110;27.530;7856.000;29.000
4/3/2023;1:53:16 PM;17.05;87.960;27.420;7858.000;29.000
4/3/2023;1:53:31 PM;17.30;88.010;27.420;7866.000;29.000
4/3/2023;1:53:46 PM;17.55;88.150;27.400;7851.000;29.000
4/3/2023;1:54:01 PM;17.80;87.900;27.430;7850.000;29.000
4/3/2023;1:54:16 PM;18.05;87.680;27.460;7856.000;29.000
4/3/2023;1:54:31 PM;18.30;86.470;27.600;7873.000;29.000
4/3/2023;1:54:46 PM;18.55;86.610;27.590;7853.000;29.000
4/3/2023;1:55:01 PM;18.80;87.230;27.510;7861.000;29.000
4/3/2023;1:55:16 PM;19.05;87.600;27.470;7874.000;29.000
4/3/2023;1:55:31 PM;19.30;87.890;27.430;7882.000;29.000
4/3/2023;1:55:46 PM;19.55;87.550;27.470;7867.000;29.000
4/3/2023;1:56:01 PM;19.80;85.890;27.680;7864.000;29.000
4/3/2023;1:56:16 PM;20.05;88.580;27.350;7865.000;29.000
4/3/2023;1:56:31 PM;20.30;86.930;27.550;7873.000;29.000
4/3/2023;1:56:46 PM;20.55;86.100;27.650;7865.000;29.000
4/3/2023;1:57:01 PM;20.80;87.370;27.490;7867.000;29.000
4/3/2023;1:57:16 PM;21.05;86.970;27.540;7863.000;29.000
4/3/2023;1:57:31 PM;21.30;86.510;27.600;7871.000;29.000
4/3/2023;1:57:46 PM;21.55;87.070;27.530;7868.000;29.000
4/3/2023;1:58:01 PM;21.80;87.480;27.480;7863.000;29.000
4/3/2023;1:58:16 PM;22.05;86.970;27.540;7854.000;29.000
4/3/2023;1:58:31 PM;22.30;86.650;27.580;7876.000;29.000
4/3/2023;1:58:46 PM;22.55;86.650;27.580;7837.000;29.000
4/3/2023;1:59:01 PM;22.80;87.460;27.480;7852.000;29.000
4/3/2023;1:59:16 PM;23.05;87.280;27.510;7878.000;29.000
4/3/2023;1:59:31 PM;23.30;86.910;27.550;7872.000;29.000
4/3/2023;1:59:46 PM;23.55;86.970;27.540;7882.000;29.000
4/3/2023;2:00:01 PM;23.80;87.450;27.480;7867.000;29.000
4/3/2023;2:00:16 PM;24.05;86.390;27.610;7881.000;29.000
4/3/2023;2:00:31 PM;24.30;89.060;27.290;7860.000;29.000
4/3/2023;2:00:46 PM;24.55;87.440;27.490;7845.000;29.000
4/3/2023;2:01:01 PM;24.80;86.220;27.640;7867.000;29.000
4/3/2023;2:01:16 PM;25.05;87.110;27.530;7864.000;29.000
4/3/2023;2:01:31 PM;25.30;87.840;27.440;7868.000;29.000
4/3/2023;2:01:46 PM;25.55;88.300;27.380;7858.000;29.000
4/3/2023;2:02:01 PM;25.80;87.840;27.440;7882.000;29.000
4/3/2023;2:02:16 PM;26.05;86.340;27.620;7873.000;29.000
4/3/2023;2:02:31 PM;26.30;86.930;27.550;7889.000;29.000
4/3/2023;2:02:46 PM;26.55;87.570;27.470;7873.000;29.000
4/3/2023;2:03:01 PM;26.80;86.750;27.570;7894.000;29.000
4/3/2023;2:03:16 PM;27.05;87.580;27.470;7854.000;29.000
4/3/2023;2:03:31 PM;27.30;88.500;27.360;7867.000;29.000
4/3/2023;2:03:46 PM;27.55;86.430;27.610;7856.000;29.000
4/3/2023;2:04:01 PM;27.80;86.470;27.600;7885.000;29.000
4/3/2023;2:04:16 PM;28.05;86.060;27.660;7888.000;29.000
4/3/2023;2:04:31 PM;28.30;86.990;27.540;7877.000;29.000
4/3/2023;2:04:46 PM;28.55;86.170;27.640;7872.000;29.000
4/3/2023;2:05:01 PM;28.80;87.280;27.510;7867.000;29.000
4/3/2023;2:05:16 PM;29.05;86.710;27.580;7879.000;29.000
4/3/2023;2:05:31 PM;29.30;87.580;27.470;7895.000;29.000
4/3/2023;2:05:46 PM;29.55;87.250;27.510;7883.000;29.000
4/3/2023;2:06:01 PM;29.80;87.550;27.470;7863.000;29.000
4/3/2023;2:06:16 PM;30.05;86.080;27.650;7876.000;29.000
4/3/2023;2:06:31 PM;30.30;85.510;27.720;7859.000;29.000
4/3/2023;2:06:46 PM;30.55;85.810;27.690;7880.000;29.000
4/3/2023;2:07:01 PM;30.80;87.550;27.470;7880.000;29.000
4/3/2023;2:07:16 PM;31.05;86.310;27.620;7901.000;29.000
4/3/2023;2:07:31 PM;31.30;87.020;27.540;7891.000;29.000
4/3/2023;2:07:46 PM;31.55;87.130;27.520;7884.000;29.000
4/3/2023;2:08:01 PM;31.80;88.030;27.410;7866.000;29.000
4/3/2023;2:08:16 PM;32.05;86.950;27.550;7883.000;29.000
4/3/2023;2:08:31 PM;32.30;86.270;27.630;7874.000;29.000
4/3/2023;2:08:46 PM;32.55;86.700;27.580;7883.000;29.000
4/3/2023;2:09:01 PM;32.80;86.330;27.620;7886.000;29.000
