4/8/2023/10:51 AM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_500
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;11:03:57 AM;12.29;73.180;29.490;2029.000;29.000
4/8/2023;11:04:12 AM;12.54;72.390;29.610;2047.000;29.000
4/8/2023;11:04:27 AM;12.79;75.090;29.200;2041.000;29.000
4/8/2023;11:04:42 AM;13.04;75.170;29.190;2049.000;29.000
4/8/2023;11:04:57 AM;13.29;77.450;28.870;2048.000;29.000
4/8/2023;11:05:12 AM;13.54;72.650;29.570;2016.000;29.000
4/8/2023;11:05:27 AM;13.79;69.850;30.000;2028.000;29.000
4/8/2023;11:05:42 AM;14.04;72.540;29.590;2053.000;29.000
4/8/2023;11:05:57 AM;14.29;72.400;29.610;2013.000;29.000
4/8/2023;11:06:12 AM;14.54;71.920;29.680;2043.000;29.000
4/8/2023;11:06:27 AM;14.79;74.860;29.240;2023.000;29.000
4/8/2023;11:06:42 AM;15.04;72.010;29.670;2009.000;29.000
4/8/2023;11:06:57 AM;15.29;70.570;29.890;1997.000;29.000
4/8/2023;11:07:12 AM;15.54;77.040;28.920;2016.000;29.000
4/8/2023;11:07:27 AM;15.79;73.510;29.440;2036.000;29.000
4/8/2023;11:07:42 AM;16.04;73.430;29.450;2025.000;29.000
4/8/2023;11:07:57 AM;16.29;74.110;29.350;2011.000;29.000
4/8/2023;11:08:12 AM;16.54;71.640;29.720;2022.000;29.000
4/8/2023;11:08:27 AM;16.79;76.280;29.030;2003.000;29.000
4/8/2023;11:08:42 AM;17.04;77.620;28.840;2025.000;29.000
4/8/2023;11:08:57 AM;17.29;83.170;28.090;1988.000;29.000
4/8/2023;11:09:12 AM;17.54;73.490;29.440;2006.000;29.000
4/8/2023;11:09:27 AM;17.79;75.140;29.200;1979.000;29.000
4/8/2023;11:09:42 AM;18.04;75.780;29.100;1995.000;29.000
4/8/2023;11:09:57 AM;18.29;73.200;29.490;2010.000;29.000
4/8/2023;11:10:12 AM;18.54;78.450;28.730;1992.000;29.000
4/8/2023;11:10:27 AM;18.79;76.280;29.030;1967.000;29.000
4/8/2023;11:10:42 AM;19.04;82.640;28.160;1981.000;29.000
4/8/2023;11:10:57 AM;19.29;75.920;29.080;2011.000;29.000
4/8/2023;11:11:12 AM;19.54;80.190;28.490;1957.000;29.000
4/8/2023;11:11:27 AM;19.79;74.810;29.250;1972.000;29.000
4/8/2023;11:11:42 AM;20.04;76.770;28.960;1935.000;29.000
4/8/2023;11:11:57 AM;20.29;79.890;28.530;1933.000;29.000
4/8/2023;11:12:12 AM;20.54;77.120;28.910;1959.000;29.000
4/8/2023;11:12:27 AM;20.79;79.020;28.650;1949.000;29.000
4/8/2023;11:12:42 AM;21.04;78.380;28.740;1921.000;29.000
4/8/2023;11:12:57 AM;21.29;82.140;28.230;1959.000;29.000
4/8/2023;11:13:12 AM;21.54;79.150;28.630;1941.000;29.000
4/8/2023;11:13:27 AM;21.79;79.510;28.580;1931.000;29.000
4/8/2023;11:13:42 AM;22.04;80.240;28.480;1957.000;29.000
4/8/2023;11:13:57 AM;22.29;80.250;28.480;1942.000;29.000
4/8/2023;11:14:12 AM;22.54;79.270;28.610;1954.000;29.000
4/8/2023;11:14:27 AM;22.79;77.050;28.920;1955.000;29.000
4/8/2023;11:14:42 AM;23.04;78.630;28.700;1960.000;29.000
4/8/2023;11:14:57 AM;23.29;79.400;28.600;1967.000;29.000
4/8/2023;11:15:12 AM;23.54;79.540;28.580;1966.000;29.000
4/8/2023;11:15:27 AM;23.79;78.820;28.680;1955.000;29.000
4/8/2023;11:15:42 AM;24.04;77.060;28.920;1955.000;29.000
4/8/2023;11:15:57 AM;24.29;78.870;28.670;1979.000;29.000
4/8/2023;11:16:12 AM;24.54;77.150;28.910;1955.000;29.000
4/8/2023;11:16:27 AM;24.79;78.760;28.680;1984.000;29.000
4/8/2023;11:16:42 AM;25.04;77.410;28.870;1960.000;29.000
4/8/2023;11:16:57 AM;25.29;77.140;28.910;1977.000;29.000
4/8/2023;11:17:12 AM;25.54;75.940;29.080;1971.000;29.000
4/8/2023;11:17:27 AM;25.79;77.400;28.870;1979.000;29.000
4/8/2023;11:17:42 AM;26.04;79.110;28.640;1988.000;29.000
4/8/2023;11:17:57 AM;26.29;76.580;28.990;1991.000;29.000
4/8/2023;11:18:12 AM;26.54;79.240;28.620;1987.000;29.000
4/8/2023;11:18:27 AM;26.79;75.270;29.180;1982.000;29.000
4/8/2023;11:18:42 AM;27.04;74.820;29.240;1960.000;29.000
4/8/2023;11:18:57 AM;27.29;74.100;29.350;1979.000;29.000
4/8/2023;11:19:12 AM;27.54;74.780;29.250;1981.000;29.000
4/8/2023;11:19:27 AM;27.79;74.680;29.260;1994.000;29.000
4/8/2023;11:19:42 AM;28.04;74.920;29.230;2010.000;29.000
4/8/2023;11:19:57 AM;28.29;78.550;28.710;1999.000;29.000
4/8/2023;11:20:12 AM;28.54;75.090;29.200;1998.000;29.000
4/8/2023;11:20:27 AM;28.79;76.360;29.020;1981.000;29.000
4/8/2023;11:20:42 AM;29.04;72.810;29.540;2012.000;29.000
4/8/2023;11:20:57 AM;29.29;74.940;29.230;2010.000;29.000
4/8/2023;11:21:12 AM;29.54;73.820;29.390;1993.000;29.000
4/8/2023;11:21:27 AM;29.79;72.000;29.670;1998.000;29.000
4/8/2023;11:21:42 AM;30.04;74.180;29.340;2026.000;29.000
4/8/2023;11:21:57 AM;30.29;74.800;29.250;2022.000;29.000
4/8/2023;11:22:12 AM;30.54;74.080;29.350;2010.000;29.000
4/8/2023;11:22:27 AM;30.79;74.290;29.320;2033.000;29.000
4/8/2023;11:22:42 AM;31.04;72.220;29.630;2026.000;29.000
4/8/2023;11:22:57 AM;31.29;70.280;29.940;2022.000;29.000
4/8/2023;11:23:12 AM;31.54;71.660;29.720;2030.000;29.000
4/8/2023;11:23:27 AM;31.79;71.020;29.820;2028.000;29.000
4/8/2023;11:23:42 AM;32.04;70.230;29.940;2036.000;29.000
4/8/2023;11:23:57 AM;32.29;69.730;30.020;2034.000;29.000
4/8/2023;11:24:12 AM;32.54;72.990;29.520;2024.000;29.000
4/8/2023;11:24:27 AM;32.79;69.950;29.990;2024.000;29.000
4/8/2023;11:24:42 AM;33.04;69.440;30.070;2041.000;29.000
4/8/2023;11:24:57 AM;33.29;65.070;30.800;17860.000;29.000
4/8/2023;11:25:12 AM;33.54;65.200;30.780;17885.000;29.000
4/8/2023;11:25:27 AM;33.79;64.900;30.830;17925.000;29.000
4/8/2023;11:25:42 AM;34.04;65.300;30.760;17911.000;29.000
4/8/2023;11:25:57 AM;34.28;64.380;30.920;17937.000;29.000
4/8/2023;11:26:12 AM;34.54;64.210;30.950;18005.000;29.000
4/8/2023;11:26:27 AM;34.79;64.230;30.940;17983.000;29.000
4/8/2023;11:26:42 AM;35.03;64.350;30.920;18018.000;29.000
4/8/2023;11:26:57 AM;35.28;64.270;30.940;18074.000;29.000
4/8/2023;11:27:12 AM;35.53;63.860;31.010;18075.000;29.000
4/8/2023;11:27:27 AM;35.78;64.090;30.970;18101.000;29.000
4/8/2023;11:27:42 AM;36.03;63.350;31.100;18104.000;29.000
4/8/2023;11:27:57 AM;36.29;63.230;31.120;18162.000;29.000
4/8/2023;11:28:12 AM;36.53;63.280;31.110;18158.000;29.000
4/8/2023;11:28:27 AM;36.79;63.070;31.150;18182.000;29.000
4/8/2023;11:28:42 AM;37.03;63.270;31.110;18169.000;29.000
4/8/2023;11:28:57 AM;37.28;63.010;31.160;18228.000;29.000
4/8/2023;11:29:12 AM;37.54;62.840;31.190;18243.000;29.000
4/8/2023;11:29:27 AM;37.78;61.980;31.350;18260.000;29.000
4/8/2023;11:29:42 AM;38.04;62.500;31.250;18277.000;29.000
4/8/2023;11:29:57 AM;38.28;62.370;31.280;18285.000;29.000
4/8/2023;11:30:12 AM;38.54;61.580;31.420;18329.000;29.000
4/8/2023;11:30:27 AM;38.79;62.590;31.240;18327.000;29.000
4/8/2023;11:30:42 AM;39.03;61.420;31.450;18383.000;29.000
4/8/2023;11:30:57 AM;39.28;62.200;31.310;18390.000;29.000
4/8/2023;11:31:12 AM;39.53;61.220;31.490;18412.000;29.000
4/8/2023;11:31:27 AM;39.79;61.430;31.450;18401.000;29.000
4/8/2023;11:31:42 AM;40.03;61.290;31.470;18459.000;29.000
4/8/2023;11:31:57 AM;40.28;61.600;31.420;18481.000;29.000
4/8/2023;11:32:12 AM;40.54;60.600;31.600;18484.000;29.000
4/8/2023;11:32:27 AM;40.78;60.630;31.600;18507.000;29.000
4/8/2023;11:32:42 AM;41.03;60.680;31.590;18549.000;29.000
4/8/2023;11:32:57 AM;41.28;60.060;31.710;18572.000;29.000
4/8/2023;11:33:12 AM;41.54;60.100;31.700;18571.000;29.000
4/8/2023;11:33:27 AM;41.78;60.130;31.690;18611.000;29.000
4/8/2023;11:33:42 AM;42.03;60.210;31.680;18638.000;29.000
4/8/2023;11:33:57 AM;42.29;59.820;31.750;18597.000;29.000
4/8/2023;11:34:12 AM;42.54;59.380;31.840;18654.000;29.000
4/8/2023;11:34:27 AM;42.79;59.610;31.790;18717.000;29.000
4/8/2023;11:34:42 AM;43.04;59.440;31.820;18715.000;29.000
4/8/2023;11:34:57 AM;43.28;58.940;31.920;18743.000;29.000
4/8/2023;11:35:12 AM;43.53;59.100;31.890;18766.000;29.000
4/8/2023;11:35:27 AM;43.78;58.420;32.020;18784.000;29.000
4/8/2023;11:35:42 AM;44.04;58.640;31.980;18819.000;29.000
4/8/2023;11:35:57 AM;44.28;58.290;32.050;18844.000;29.000
4/8/2023;11:36:12 AM;44.53;58.320;32.040;18846.000;29.000
4/8/2023;11:36:27 AM;44.78;58.250;32.050;18853.000;29.000
4/8/2023;11:36:42 AM;45.03;57.850;32.130;18879.000;29.000
4/8/2023;11:36:57 AM;45.28;57.900;32.120;18907.000;29.000
4/8/2023;11:37:12 AM;45.54;58.040;32.090;18936.000;29.000
4/8/2023;11:37:27 AM;45.79;57.960;32.110;18926.000;29.000
4/8/2023;11:37:42 AM;46.03;57.610;32.180;18997.000;29.000
