4/8/2023/10:51 AM SW ver:OXY10v3_33
Header Ch-6
Description: Shall_06_500
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 98546
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:51:42 AM;0.00;78.110;28.920;16933.000;29.000
4/8/2023;10:51:52 AM;0.17;77.420;29.020;16939.000;29.000
4/8/2023;10:52:07 AM;0.42;78.780;28.830;16859.000;29.000
4/8/2023;10:52:22 AM;0.67;78.570;28.860;16933.000;29.000
4/8/2023;10:52:37 AM;0.92;78.650;28.850;16843.000;29.000
4/8/2023;10:52:52 AM;1.17;78.050;28.930;16851.000;29.000
4/8/2023;10:53:07 AM;1.42;79.120;28.780;16960.000;29.000
4/8/2023;10:53:22 AM;1.67;79.180;28.770;16849.000;29.000
4/8/2023;10:53:37 AM;1.92;78.070;28.930;16870.000;29.000
4/8/2023;10:53:52 AM;2.17;79.870;28.680;16850.000;29.000
4/8/2023;10:54:07 AM;2.42;80.680;28.570;16814.000;29.000
4/8/2023;10:54:22 AM;2.67;78.760;28.830;16844.000;29.000
4/8/2023;10:54:37 AM;2.92;78.060;28.930;16882.000;29.000
4/8/2023;10:54:52 AM;3.17;79.690;28.700;16764.000;29.000
4/8/2023;10:55:07 AM;3.42;81.230;28.490;16736.000;29.000
4/8/2023;10:55:22 AM;3.67;79.930;28.670;16697.000;29.000
4/8/2023;10:55:37 AM;3.92;81.220;28.500;16698.000;29.000
