4/8/2023/10:51 AM SW ver:OXY10v3_33
Header Ch-7
Description: Shall_07_500
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91434
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:51:43 AM;0.00;94.650;26.870;15162.000;29.000
4/8/2023;10:51:44 AM;0.02;93.720;26.970;15142.000;29.000
4/8/2023;10:51:55 AM;0.20;94.180;26.920;15139.000;29.000
4/8/2023;10:52:10 AM;0.45;95.000;26.830;15149.000;29.000
4/8/2023;10:52:25 AM;0.70;94.890;26.840;15140.000;29.000
4/8/2023;10:52:40 AM;0.95;93.460;27.000;15157.000;29.000
4/8/2023;10:52:55 AM;1.20;97.050;26.610;15193.000;29.000
4/8/2023;10:53:10 AM;1.45;94.320;26.900;15074.000;29.000
4/8/2023;10:53:25 AM;1.70;93.140;27.040;15130.000;29.000
4/8/2023;10:53:40 AM;1.95;93.160;27.030;15147.000;29.000
4/8/2023;10:53:55 AM;2.20;93.650;26.980;15130.000;29.000
4/8/2023;10:54:10 AM;2.45;95.320;26.790;15147.000;29.000
4/8/2023;10:54:25 AM;2.70;94.650;26.870;15130.000;29.000
4/8/2023;10:54:40 AM;2.95;95.540;26.770;15111.000;29.000
4/8/2023;10:54:55 AM;3.20;94.180;26.920;15084.000;29.000
4/8/2023;10:55:10 AM;3.45;94.060;26.930;15145.000;29.000
4/8/2023;10:55:25 AM;3.70;94.530;26.880;15125.000;29.000
4/8/2023;10:55:40 AM;3.95;94.170;26.920;15171.000;29.000
4/8/2023;10:55:55 AM;4.20;94.290;26.910;15120.000;29.000
4/8/2023;10:56:10 AM;4.45;94.980;26.830;15159.000;29.000
4/8/2023;10:56:25 AM;4.70;93.630;26.980;15167.000;29.000
4/8/2023;10:56:40 AM;4.95;93.800;26.960;15112.000;29.000
4/8/2023;10:56:55 AM;5.20;95.090;26.820;15137.000;29.000
4/8/2023;10:57:10 AM;5.45;94.020;26.940;15146.000;29.000
4/8/2023;10:57:25 AM;5.70;95.480;26.780;15100.000;29.000
4/8/2023;10:57:40 AM;5.95;94.910;26.840;15145.000;29.000
4/8/2023;10:57:55 AM;6.20;94.870;26.840;15115.000;29.000
4/8/2023;10:58:10 AM;6.45;94.260;26.910;15128.000;29.000
4/8/2023;10:58:25 AM;6.70;93.280;27.020;15112.000;29.000
4/8/2023;10:58:40 AM;6.95;95.830;26.740;15136.000;29.000
4/8/2023;10:58:55 AM;7.20;96.250;26.690;15139.000;29.000
4/8/2023;10:59:10 AM;7.45;94.400;26.890;15124.000;29.000
4/8/2023;10:59:25 AM;7.70;95.960;26.720;15129.000;29.000
4/8/2023;10:59:40 AM;7.95;95.700;26.750;15114.000;29.000
4/8/2023;10:59:55 AM;8.20;94.690;26.860;15104.000;29.000
4/8/2023;11:00:10 AM;8.45;93.840;26.960;15107.000;29.000
4/8/2023;11:00:25 AM;8.70;94.830;26.850;15089.000;29.000
4/8/2023;11:00:40 AM;8.95;94.490;26.880;15102.000;29.000
4/8/2023;11:00:55 AM;9.20;94.200;26.920;15129.000;29.000
4/8/2023;11:01:10 AM;9.45;93.960;26.940;15135.000;29.000
4/8/2023;11:01:25 AM;9.70;92.990;27.050;15119.000;29.000
4/8/2023;11:01:40 AM;9.95;93.830;26.960;15082.000;29.000
4/8/2023;11:01:55 AM;10.20;95.270;26.800;15142.000;29.000
4/8/2023;11:02:10 AM;10.45;93.450;27.000;15112.000;29.000
4/8/2023;11:02:25 AM;10.70;92.970;27.050;15086.000;29.000
4/8/2023;11:02:40 AM;10.95;93.410;27.000;15111.000;29.000
4/8/2023;11:02:55 AM;11.20;93.860;26.950;15081.000;29.000
