4/8/2023/10:51 AM SW ver:OXY10v3_33
Header Ch-2
Description: Shall_02_500
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93782
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:51:39 AM;0.00;80.250;28.610;18497.000;29.000
4/8/2023;10:51:53 AM;0.23;81.680;28.410;18442.000;29.000
4/8/2023;10:52:08 AM;0.48;80.180;28.620;18408.000;29.000
4/8/2023;10:52:23 AM;0.73;80.520;28.570;18367.000;29.000
4/8/2023;10:52:38 AM;0.98;82.110;28.360;18331.000;29.000
4/8/2023;10:52:53 AM;1.23;80.730;28.540;18334.000;29.000
4/8/2023;10:53:08 AM;1.48;82.790;28.270;18298.000;29.000
4/8/2023;10:53:23 AM;1.73;82.190;28.350;18202.000;29.000
4/8/2023;10:53:38 AM;1.98;82.940;28.250;18198.000;29.000
4/8/2023;10:53:53 AM;2.23;83.220;28.210;18223.000;29.000
4/8/2023;10:54:08 AM;2.48;84.000;28.110;18147.000;29.000
4/8/2023;10:54:23 AM;2.73;83.960;28.120;18070.000;29.000
4/8/2023;10:54:38 AM;2.98;85.610;27.910;18060.000;29.000
4/8/2023;10:54:53 AM;3.23;84.780;28.010;18091.000;29.000
4/8/2023;10:55:08 AM;3.48;83.700;28.150;18001.000;29.000
4/8/2023;10:55:23 AM;3.73;83.780;28.140;17902.000;29.000
4/8/2023;10:55:38 AM;3.98;85.060;27.980;17943.000;29.000
4/8/2023;10:55:53 AM;4.23;85.250;27.950;17923.000;29.000
4/8/2023;10:56:08 AM;4.48;84.940;27.990;17884.000;29.000
4/8/2023;10:56:23 AM;4.73;86.710;27.770;17825.000;29.000
4/8/2023;10:56:38 AM;4.98;85.490;27.920;17777.000;29.000
