4/8/2023/10:51 AM SW ver:OXY10v3_33
Header Ch-1
Description: Shall_01_500
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;10:51:39 AM;0.00;73.460;29.640;10675.000;29.000
4/8/2023;10:51:51 AM;0.21;74.730;29.450;10634.000;29.000
4/8/2023;10:52:06 AM;0.46;74.420;29.490;10577.000;29.000
4/8/2023;10:52:21 AM;0.71;74.010;29.560;10621.000;29.000
4/8/2023;10:52:36 AM;0.96;75.520;29.330;10623.000;29.000
4/8/2023;10:52:51 AM;1.21;75.320;29.360;10557.000;29.000
4/8/2023;10:53:06 AM;1.46;74.410;29.500;10648.000;29.000
4/8/2023;10:53:21 AM;1.71;74.410;29.500;10590.000;29.000
4/8/2023;10:53:36 AM;1.96;75.710;29.310;10574.000;29.000
4/8/2023;10:53:51 AM;2.21;75.410;29.350;10570.000;29.000
4/8/2023;10:54:06 AM;2.46;75.670;29.310;10563.000;29.000
4/8/2023;10:54:21 AM;2.71;76.410;29.200;10586.000;29.000
4/8/2023;10:54:36 AM;2.96;75.710;29.310;10522.000;29.000
4/8/2023;10:54:51 AM;3.21;75.220;29.380;10485.000;29.000
4/8/2023;10:55:06 AM;3.46;76.050;29.260;10500.000;29.000
4/8/2023;10:55:21 AM;3.71;76.000;29.260;10485.000;29.000
4/8/2023;10:55:36 AM;3.96;75.760;29.300;10501.000;29.000
4/8/2023;10:55:51 AM;4.21;75.430;29.350;10536.000;29.000
4/8/2023;10:56:06 AM;4.46;75.450;29.340;10426.000;29.000
4/8/2023;10:56:21 AM;4.71;76.050;29.260;10449.000;29.000
4/8/2023;10:56:36 AM;4.96;76.070;29.250;10416.000;29.000
4/8/2023;10:56:51 AM;5.21;77.470;29.050;10447.000;29.000
4/8/2023;10:57:06 AM;5.46;78.070;28.970;10475.000;29.000
4/8/2023;10:57:21 AM;5.71;76.340;29.210;10402.000;29.000
4/8/2023;10:57:36 AM;5.96;78.160;28.960;10364.000;29.000
4/8/2023;10:57:51 AM;6.21;79.360;28.790;10398.000;29.000
4/8/2023;10:58:06 AM;6.46;78.660;28.890;10352.000;29.000
4/8/2023;10:58:21 AM;6.71;78.300;28.940;10363.000;29.000
4/8/2023;10:58:36 AM;6.96;76.640;29.170;10301.000;29.000
4/8/2023;10:58:51 AM;7.21;80.180;28.680;10295.000;29.000
4/8/2023;10:59:06 AM;7.46;79.280;28.800;10280.000;29.000
4/8/2023;10:59:21 AM;7.71;79.710;28.740;10193.000;29.000
4/8/2023;10:59:36 AM;7.96;80.290;28.660;10298.000;29.000
4/8/2023;10:59:51 AM;8.21;79.020;28.840;10220.000;29.000
4/8/2023;11:00:06 AM;8.46;79.790;28.730;10189.000;29.000
4/8/2023;11:00:21 AM;8.71;81.570;28.490;10220.000;29.000
4/8/2023;11:00:36 AM;8.96;81.400;28.510;10211.000;29.000
4/8/2023;11:00:51 AM;9.21;80.850;28.590;10175.000;29.000
4/8/2023;11:01:06 AM;9.46;81.230;28.540;10128.000;29.000
4/8/2023;11:01:21 AM;9.71;81.100;28.550;10157.000;29.000
4/8/2023;11:01:36 AM;9.96;80.750;28.600;10189.000;29.000
4/8/2023;11:01:51 AM;10.21;83.490;28.240;10155.000;29.000
4/8/2023;11:02:06 AM;10.46;84.310;28.130;10101.000;29.000
4/8/2023;11:02:21 AM;10.71;81.660;28.480;10082.000;29.000
4/8/2023;11:02:36 AM;10.96;84.310;28.140;10111.000;29.000
4/8/2023;11:02:51 AM;11.21;83.640;28.220;9982.000;29.000
4/8/2023;11:03:06 AM;11.46;83.620;28.220;9993.000;29.000
4/8/2023;11:03:21 AM;11.71;85.300;28.010;10015.000;29.000
4/8/2023;11:03:36 AM;11.96;83.530;28.240;10014.000;29.000
4/8/2023;11:03:51 AM;12.21;85.670;27.960;9938.000;29.000
4/8/2023;11:04:06 AM;12.46;83.320;28.260;9973.000;29.000
4/8/2023;11:04:21 AM;12.71;84.390;28.120;9949.000;29.000
4/8/2023;11:04:36 AM;12.96;85.920;27.930;9901.000;29.000
4/8/2023;11:04:51 AM;13.21;83.500;28.240;9895.000;29.000
4/8/2023;11:05:06 AM;13.46;86.090;27.910;9868.000;29.000
