utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2023-10-25T08:35:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T08:15:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T07:55:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T07:35:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T07:15:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T06:55:22.000Z,-14.3662833,-170.7645,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T06:35:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T06:15:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T05:55:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T05:35:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T05:15:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T04:55:22.000Z,-14.3662833,-170.7645167,1,,sofar_temperature,°C,28.200000000000003
2023-10-25T04:35:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.22
2023-10-25T04:15:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.22
2023-10-25T03:55:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T03:35:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T03:15:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T02:55:22.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T02:35:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T02:15:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T01:55:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T01:35:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.240000000000002
2023-10-25T01:15:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.22
2023-10-25T00:55:22.000Z,-14.3663167,-170.7645667,1,,sofar_temperature,°C,28.22
2023-10-25T00:35:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.22
2023-10-25T00:15:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T23:55:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T23:35:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T23:15:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T22:55:22.000Z,-14.3663667,-170.7645333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T22:35:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T22:15:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T21:55:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T21:35:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T21:15:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T20:55:22.000Z,-14.3662333,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T20:35:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T20:15:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T19:55:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T19:35:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T19:15:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T18:55:22.000Z,-14.3661833,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T18:35:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T18:15:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T17:55:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T17:35:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T17:15:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T16:55:22.000Z,-14.3661667,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T16:35:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.18
2023-10-24T16:15:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T15:55:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T15:35:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T15:15:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T14:55:22.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T14:35:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T14:15:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.200000000000003
2023-10-24T13:55:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.22
2023-10-24T13:35:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.22
2023-10-24T13:15:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.22
2023-10-24T12:55:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.240000000000002
2023-10-24T12:35:22.000Z,-14.3662,-170.7642167,1,,sofar_temperature,°C,28.28
2023-10-24T12:15:22.000Z,-14.3662,-170.7642167,1,,sofar_temperature,°C,28.300000000000004
2023-10-24T11:55:22.000Z,-14.3662,-170.7642167,1,,sofar_temperature,°C,28.259999999999998
2023-10-24T11:35:22.000Z,-14.3662,-170.7642167,1,,sofar_temperature,°C,28.28
2023-10-24T11:15:22.000Z,-14.3662,-170.7642167,1,,sofar_temperature,°C,28.28
2023-10-24T10:55:22.000Z,-14.3662,-170.7642167,1,,sofar_temperature,°C,28.28
2023-10-24T10:35:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.259999999999998
2023-10-24T10:15:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.240000000000002
2023-10-24T09:55:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.22
2023-10-24T09:35:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.28
2023-10-24T09:15:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.380000000000003
2023-10-24T08:55:22.000Z,-14.3662333,-170.7644,1,,sofar_temperature,°C,28.340000000000003
2023-10-24T08:35:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.340000000000003
2023-10-24T08:15:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.340000000000003
2023-10-24T07:55:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.340000000000003
2023-10-24T07:35:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.4
2023-10-24T07:15:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.46
2023-10-24T06:55:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.480000000000004
2023-10-24T06:35:22.000Z,-14.3663167,-170.7645,1,,sofar_temperature,°C,28.5
2023-10-24T06:15:22.000Z,-14.3663167,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-10-24T05:55:22.000Z,-14.3663167,-170.7645,1,,sofar_temperature,°C,28.5
2023-10-24T05:35:22.000Z,-14.3663167,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-10-24T05:15:22.000Z,-14.3663167,-170.7645,1,,sofar_temperature,°C,28.54
2023-10-24T04:55:22.000Z,-14.3663167,-170.7645,1,,sofar_temperature,°C,28.560000000000002
2023-10-24T04:35:22.000Z,-14.3663167,-170.7644667,1,,sofar_temperature,°C,28.560000000000002
2023-10-24T04:15:22.000Z,-14.3663167,-170.7644667,1,,sofar_temperature,°C,28.54
2023-10-24T03:55:22.000Z,-14.3663167,-170.7644667,1,,sofar_temperature,°C,28.520000000000003
2023-10-24T03:35:22.000Z,-14.3663167,-170.7644667,1,,sofar_temperature,°C,28.520000000000003
2023-10-24T03:15:22.000Z,-14.3663167,-170.7644667,1,,sofar_temperature,°C,28.5
2023-10-24T02:55:22.000Z,-14.3663167,-170.7644667,1,,sofar_temperature,°C,28.520000000000003
2023-10-24T02:35:22.000Z,-14.3662833,-170.7643333,1,,sofar_temperature,°C,28.560000000000002
2023-10-24T02:15:22.000Z,-14.3662833,-170.7643333,1,,sofar_temperature,°C,28.54
2023-10-24T01:55:22.000Z,-14.3662833,-170.7643333,1,,sofar_temperature,°C,28.5
2023-10-24T01:35:22.000Z,-14.3662833,-170.7643333,1,,sofar_temperature,°C,28.5
2023-10-24T01:15:22.000Z,-14.3662833,-170.7643333,1,,sofar_temperature,°C,28.439999999999998
2023-10-24T00:55:22.000Z,-14.3662833,-170.7643333,1,,sofar_temperature,°C,28.4
2023-10-24T00:35:22.000Z,-14.3662833,-170.7642,1,,sofar_temperature,°C,28.380000000000003
2023-10-24T00:15:22.000Z,-14.3662833,-170.7642,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T23:55:22.000Z,-14.3662833,-170.7642,1,,sofar_temperature,°C,28.36
2023-10-23T23:35:22.000Z,-14.3662833,-170.7642,1,,sofar_temperature,°C,28.36
2023-10-23T23:15:22.000Z,-14.3662833,-170.7642,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T22:55:22.000Z,-14.3662833,-170.7642,1,,sofar_temperature,°C,28.4
2023-10-23T22:35:22.000Z,-14.3662167,-170.7642833,1,,sofar_temperature,°C,28.36
2023-10-23T22:15:22.000Z,-14.3662167,-170.7642833,1,,sofar_temperature,°C,28.36
2023-10-23T21:55:22.000Z,-14.3662167,-170.7642833,1,,sofar_temperature,°C,28.259999999999998
2023-10-23T21:35:22.000Z,-14.3662167,-170.7642833,1,,sofar_temperature,°C,28.240000000000002
2023-10-23T21:15:22.000Z,-14.3662167,-170.7642833,1,,sofar_temperature,°C,28.240000000000002
2023-10-23T20:55:22.000Z,-14.3662167,-170.7642833,1,,sofar_temperature,°C,28.22
2023-10-23T20:35:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.22
2023-10-23T20:15:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.22
2023-10-23T19:55:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T19:35:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T19:15:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T18:55:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T18:35:22.000Z,-14.3663,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T18:15:22.000Z,-14.3663,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T17:55:22.000Z,-14.3663,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T17:35:22.000Z,-14.3663,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T17:15:22.000Z,-14.3663,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T16:55:22.000Z,-14.3663,-170.7644333,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T16:35:22.000Z,-14.3664,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T16:15:22.000Z,-14.3664,-170.7644667,1,,sofar_temperature,°C,28.200000000000003
2023-10-23T15:55:22.000Z,-14.3664,-170.7644667,1,,sofar_temperature,°C,28.22
2023-10-23T15:35:22.000Z,-14.3664,-170.7644667,1,,sofar_temperature,°C,28.22
2023-10-23T15:15:22.000Z,-14.3664,-170.7644667,1,,sofar_temperature,°C,28.22
2023-10-23T14:55:22.000Z,-14.3664,-170.7644667,1,,sofar_temperature,°C,28.22
2023-10-23T14:35:22.000Z,-14.3663833,-170.76445,1,,sofar_temperature,°C,28.22
2023-10-23T14:15:22.000Z,-14.3663833,-170.76445,1,,sofar_temperature,°C,28.240000000000002
2023-10-23T13:55:22.000Z,-14.3663833,-170.76445,1,,sofar_temperature,°C,28.240000000000002
2023-10-23T13:35:22.000Z,-14.3663833,-170.76445,1,,sofar_temperature,°C,28.240000000000002
2023-10-23T13:15:22.000Z,-14.3663833,-170.76445,1,,sofar_temperature,°C,28.240000000000002
2023-10-23T12:55:22.000Z,-14.3663833,-170.76445,1,,sofar_temperature,°C,28.259999999999998
2023-10-23T12:35:22.000Z,-14.36645,-170.7644167,1,,sofar_temperature,°C,28.259999999999998
2023-10-23T12:15:22.000Z,-14.36645,-170.7644167,1,,sofar_temperature,°C,28.259999999999998
2023-10-23T11:55:22.000Z,-14.36645,-170.7644167,1,,sofar_temperature,°C,28.259999999999998
2023-10-23T11:35:22.000Z,-14.36645,-170.7644167,1,,sofar_temperature,°C,28.259999999999998
2023-10-23T11:15:22.000Z,-14.36645,-170.7644167,1,,sofar_temperature,°C,28.300000000000004
2023-10-23T10:55:22.000Z,-14.36645,-170.7644167,1,,sofar_temperature,°C,28.300000000000004
2023-10-23T10:35:22.000Z,-14.3663667,-170.7645,1,,sofar_temperature,°C,28.32
2023-10-23T10:15:22.000Z,-14.3663667,-170.7645,1,,sofar_temperature,°C,28.32
2023-10-23T09:55:22.000Z,-14.3663667,-170.7645,1,,sofar_temperature,°C,28.32
2023-10-23T09:35:22.000Z,-14.3663667,-170.7645,1,,sofar_temperature,°C,28.32
2023-10-23T09:15:22.000Z,-14.3663667,-170.7645,1,,sofar_temperature,°C,28.32
2023-10-23T08:55:22.000Z,-14.3663667,-170.7645,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T08:35:22.000Z,-14.3664833,-170.7644333,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T08:15:22.000Z,-14.3664833,-170.7644333,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T07:55:22.000Z,-14.3664833,-170.7644333,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T07:35:22.000Z,-14.3664833,-170.7644333,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T07:15:22.000Z,-14.3664833,-170.7644333,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T06:55:22.000Z,-14.3664833,-170.7644333,1,,sofar_temperature,°C,28.340000000000003
2023-10-23T06:35:22.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T06:15:22.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T05:55:22.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,28.36
2023-10-23T05:35:22.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,28.36
2023-10-23T05:15:22.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T04:55:22.000Z,-14.3664333,-170.7645167,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T04:35:22.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,28.380000000000003
2023-10-23T04:15:22.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,28.4
2023-10-23T03:55:22.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,28.4
2023-10-23T03:35:22.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,28.4
2023-10-23T03:15:22.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,28.4
2023-10-23T02:55:22.000Z,-14.3665167,-170.7644667,1,,sofar_temperature,°C,28.42
2023-10-23T02:35:22.000Z,-14.3664667,-170.76455,1,,sofar_temperature,°C,28.4
2023-10-23T02:15:22.000Z,-14.3664667,-170.76455,1,,sofar_temperature,°C,28.36
2023-10-23T01:55:22.000Z,-14.3664667,-170.76455,1,,sofar_temperature,°C,28.439999999999998
2023-10-23T01:35:22.000Z,-14.3664667,-170.76455,1,,sofar_temperature,°C,28.480000000000004
2023-10-23T01:15:22.000Z,-14.3664667,-170.76455,1,,sofar_temperature,°C,28.46
2023-10-23T00:55:22.000Z,-14.3664667,-170.76455,1,,sofar_temperature,°C,28.46
2023-10-23T00:35:22.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,28.42
2023-10-23T00:15:22.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,28.340000000000003
2023-10-22T23:55:22.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,28.300000000000004
2023-10-22T23:35:22.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,28.300000000000004
2023-10-22T23:15:22.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,28.300000000000004
2023-10-22T22:55:22.000Z,-14.3663167,-170.7645167,1,,sofar_temperature,°C,28.300000000000004
2023-10-22T22:35:22.000Z,-14.3661833,-170.76445,1,,sofar_temperature,°C,28.28
2023-10-22T22:15:22.000Z,-14.3661833,-170.76445,1,,sofar_temperature,°C,28.259999999999998
2023-10-22T21:55:22.000Z,-14.3661833,-170.76445,1,,sofar_temperature,°C,28.240000000000002
2023-10-22T21:35:22.000Z,-14.3661833,-170.76445,1,,sofar_temperature,°C,28.240000000000002
2023-10-22T21:15:22.000Z,-14.3661833,-170.76445,1,,sofar_temperature,°C,28.22
2023-10-22T20:55:22.000Z,-14.3661833,-170.76445,1,,sofar_temperature,°C,28.200000000000003
2023-10-22T20:35:22.000Z,-14.3661667,-170.7644,1,,sofar_temperature,°C,28.18
2023-10-22T20:15:22.000Z,-14.3661667,-170.7644,1,,sofar_temperature,°C,28.160000000000004
2023-10-22T19:55:22.000Z,-14.3661667,-170.7644,1,,sofar_temperature,°C,28.14
2023-10-22T19:35:22.000Z,-14.3661667,-170.7644,1,,sofar_temperature,°C,28.14
2023-10-22T19:15:22.000Z,-14.3661667,-170.7644,1,,sofar_temperature,°C,28.14
2023-10-22T18:55:22.000Z,-14.3661667,-170.7644,1,,sofar_temperature,°C,28.14
2023-10-22T18:35:22.000Z,-14.3661,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-22T18:15:22.000Z,-14.3661,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-22T17:55:22.000Z,-14.3661,-170.7643833,1,,sofar_temperature,°C,28.14
2023-10-22T17:35:22.000Z,-14.3661,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-22T17:15:22.000Z,-14.3661,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-22T16:55:22.000Z,-14.3661,-170.7643833,1,,sofar_temperature,°C,28.1
2023-10-22T16:35:22.000Z,-14.3661833,-170.76435,1,,sofar_temperature,°C,28.1
2023-10-22T16:15:22.000Z,-14.3661833,-170.76435,1,,sofar_temperature,°C,28.1
2023-10-22T15:55:22.000Z,-14.3661833,-170.76435,1,,sofar_temperature,°C,28.1
2023-10-22T15:35:22.000Z,-14.3661833,-170.76435,1,,sofar_temperature,°C,28.1
2023-10-22T15:15:22.000Z,-14.3661833,-170.76435,1,,sofar_temperature,°C,28.1
2023-10-22T14:55:22.000Z,-14.3661833,-170.76435,1,,sofar_temperature,°C,28.1
2023-10-22T14:35:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.1
2023-10-22T14:15:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.1
2023-10-22T13:55:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.120000000000005
2023-10-22T13:35:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.1
2023-10-22T13:15:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.1
2023-10-22T12:55:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.120000000000005
2023-10-22T12:35:22.000Z,-14.3661,-170.7643333,1,,sofar_temperature,°C,28.120000000000005
2023-10-22T12:15:22.000Z,-14.3661,-170.7643333,1,,sofar_temperature,°C,28.120000000000005
2023-10-22T11:55:22.000Z,-14.3661,-170.7643333,1,,sofar_temperature,°C,28.1
2023-10-22T11:35:22.000Z,-14.3661,-170.7643333,1,,sofar_temperature,°C,28.060000000000002
2023-10-22T11:15:22.000Z,-14.3661,-170.7643333,1,,sofar_temperature,°C,28.04
2023-10-22T10:55:22.000Z,-14.3661,-170.7643333,1,,sofar_temperature,°C,27.980000000000004
2023-10-22T10:35:22.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.96
2023-10-22T10:15:22.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.96
2023-10-22T09:55:22.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.96
2023-10-22T09:35:22.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.96
2023-10-22T09:15:22.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.96
2023-10-22T08:55:22.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.96
2023-10-22T08:35:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,27.980000000000004
2023-10-22T08:15:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28
2023-10-22T07:55:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T07:35:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28
2023-10-22T07:15:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T06:55:22.000Z,-14.36615,-170.7644167,1,,sofar_temperature,°C,28
2023-10-22T06:35:22.000Z,-14.3665167,-170.76445,1,,sofar_temperature,°C,28
2023-10-22T06:15:22.000Z,-14.3665167,-170.76445,1,,sofar_temperature,°C,28
2023-10-22T05:55:22.000Z,-14.3665167,-170.76445,1,,sofar_temperature,°C,28
2023-10-22T05:35:22.000Z,-14.3665167,-170.76445,1,,sofar_temperature,°C,28
2023-10-22T05:15:22.000Z,-14.3665167,-170.76445,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T04:55:22.000Z,-14.3665167,-170.76445,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T04:35:22.000Z,-14.3666,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T04:15:22.000Z,-14.3666,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T03:55:22.000Z,-14.3666,-170.7644667,1,,sofar_temperature,°C,28.04
2023-10-22T03:35:22.000Z,-14.3666,-170.7644667,1,,sofar_temperature,°C,28.020000000000003
2023-10-22T03:15:22.000Z,-14.3666,-170.7644667,1,,sofar_temperature,°C,28.04
2023-10-22T02:55:22.000Z,-14.3666,-170.7644667,1,,sofar_temperature,°C,28.060000000000002
2023-10-22T02:35:22.000Z,-14.3663167,-170.7645833,1,,sofar_temperature,°C,28.1
2023-10-22T02:15:22.000Z,-14.3663167,-170.7645833,1,,sofar_temperature,°C,28.120000000000005
2023-10-22T01:55:22.000Z,-14.3663167,-170.7645833,1,,sofar_temperature,°C,28.08
2023-10-22T01:35:22.000Z,-14.3663167,-170.7645833,1,,sofar_temperature,°C,28.14
2023-10-22T01:15:22.000Z,-14.3663167,-170.7645833,1,,sofar_temperature,°C,28.1
2023-10-22T00:55:22.000Z,-14.3663167,-170.7645833,1,,sofar_temperature,°C,28.1
2023-10-22T00:35:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.04
2023-10-22T00:15:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28
2023-10-21T23:55:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28
2023-10-21T23:35:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.020000000000003
2023-10-21T23:15:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.04
2023-10-21T22:55:22.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,28.04
2023-10-21T22:35:22.000Z,-14.3663833,-170.7645667,1,,sofar_temperature,°C,28.04
2023-10-21T22:15:22.000Z,-14.3663833,-170.7645667,1,,sofar_temperature,°C,28
2023-10-21T21:55:22.000Z,-14.3663833,-170.7645667,1,,sofar_temperature,°C,28
2023-10-21T21:35:22.000Z,-14.3663833,-170.7645667,1,,sofar_temperature,°C,27.939999999999998
2023-10-21T21:15:22.000Z,-14.3663833,-170.7645667,1,,sofar_temperature,°C,27.92
2023-10-21T20:55:22.000Z,-14.3663833,-170.7645667,1,,sofar_temperature,°C,27.92
2023-10-21T20:35:22.000Z,-14.3662167,-170.7645667,1,,sofar_temperature,°C,27.939999999999998
2023-10-21T20:15:22.000Z,-14.3662167,-170.7645667,1,,sofar_temperature,°C,27.980000000000004
2023-10-21T19:55:22.000Z,-14.3662167,-170.7645667,1,,sofar_temperature,°C,28
2023-10-21T19:35:22.000Z,-14.3662167,-170.7645667,1,,sofar_temperature,°C,28
2023-10-21T19:15:22.000Z,-14.3662167,-170.7645667,1,,sofar_temperature,°C,28
2023-10-21T18:55:22.000Z,-14.3662167,-170.7645667,1,,sofar_temperature,°C,28
2023-10-21T18:35:22.000Z,-14.3665167,-170.7644167,1,,sofar_temperature,°C,28
2023-10-21T18:15:22.000Z,-14.3665167,-170.7644167,1,,sofar_temperature,°C,28.020000000000003
2023-10-21T17:55:22.000Z,-14.3665167,-170.7644167,1,,sofar_temperature,°C,28
2023-10-21T17:35:22.000Z,-14.3665167,-170.7644167,1,,sofar_temperature,°C,28
2023-10-21T17:15:22.000Z,-14.3665167,-170.7644167,1,,sofar_temperature,°C,28
2023-10-21T16:55:22.000Z,-14.3665167,-170.7644167,1,,sofar_temperature,°C,28
2023-10-21T16:35:22.000Z,-14.3664667,-170.76435,1,,sofar_temperature,°C,28
2023-10-21T16:15:22.000Z,-14.3664667,-170.76435,1,,sofar_temperature,°C,28
2023-10-21T15:55:22.000Z,-14.3664667,-170.76435,1,,sofar_temperature,°C,28
2023-10-21T15:35:22.000Z,-14.3664667,-170.76435,1,,sofar_temperature,°C,28
2023-10-21T15:15:22.000Z,-14.3664667,-170.76435,1,,sofar_temperature,°C,28.020000000000003
2023-10-21T14:55:22.000Z,-14.3664667,-170.76435,1,,sofar_temperature,°C,28.020000000000003
2023-10-21T14:35:22.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,28.020000000000003
2023-10-21T14:15:22.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,28
2023-10-21T13:55:22.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,28
2023-10-21T13:35:22.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,28
2023-10-21T13:15:22.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,28
2023-10-21T12:55:22.000Z,-14.3662833,-170.7644333,1,,sofar_temperature,°C,28
2023-10-21T12:35:22.000Z,-14.3664,-170.76445,1,,sofar_temperature,°C,27.980000000000004
