utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2023-11-23T11:55:22.000Z,-14.3664667,-170.7644,1,,sofar_temperature,°C,28.54
2023-11-23T11:35:22.000Z,-14.3664667,-170.7644,1,,sofar_temperature,°C,28.54
2023-11-23T11:15:22.000Z,-14.3664667,-170.7644,1,,sofar_temperature,°C,28.54
2023-11-23T10:55:22.000Z,-14.3664667,-170.7644,1,,sofar_temperature,°C,28.560000000000002
2023-11-23T10:35:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.560000000000002
2023-11-23T10:15:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.560000000000002
2023-11-23T09:55:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.560000000000002
2023-11-23T09:35:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.560000000000002
2023-11-23T09:15:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.58
2023-11-23T08:55:22.000Z,-14.3663833,-170.7644333,1,,sofar_temperature,°C,28.58
2023-11-23T08:35:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.6
2023-11-23T08:15:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.6
2023-11-23T07:55:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.6
2023-11-23T07:35:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T07:15:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T06:55:22.000Z,-14.36635,-170.7645667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T06:35:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T06:15:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T05:55:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T05:35:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.64
2023-11-23T05:15:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.64
2023-11-23T04:55:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T04:35:22.000Z,-14.3661667,-170.7645167,1,,sofar_temperature,°C,28.64
2023-11-23T04:15:22.000Z,-14.3661667,-170.7645167,1,,sofar_temperature,°C,28.68
2023-11-23T03:55:22.000Z,-14.3661667,-170.7645167,1,,sofar_temperature,°C,28.68
2023-11-23T03:35:22.000Z,-14.3661667,-170.7645167,1,,sofar_temperature,°C,28.68
2023-11-23T03:15:22.000Z,-14.3661667,-170.7645167,1,,sofar_temperature,°C,28.660000000000004
2023-11-23T02:55:22.000Z,-14.3661667,-170.7645167,1,,sofar_temperature,°C,28.64
2023-11-23T02:35:22.000Z,-14.3662333,-170.7645333,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T02:15:22.000Z,-14.3662333,-170.7645333,1,,sofar_temperature,°C,28.620000000000005
2023-11-23T01:55:22.000Z,-14.3662333,-170.7645333,1,,sofar_temperature,°C,28.6
2023-11-23T01:35:22.000Z,-14.3662333,-170.7645333,1,,sofar_temperature,°C,28.6
2023-11-23T01:15:22.000Z,-14.3662333,-170.7645333,1,,sofar_temperature,°C,28.6
2023-11-23T00:55:22.000Z,-14.3662333,-170.7645333,1,,sofar_temperature,°C,28.6
2023-11-23T00:35:12.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,28.6
2023-11-23T00:15:12.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,28.560000000000002
2023-11-22T23:55:12.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,28.58
2023-11-22T23:35:12.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,28.58
2023-11-22T23:15:12.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,28.58
2023-11-22T22:55:12.000Z,-14.3661333,-170.7645167,1,,sofar_temperature,°C,28.560000000000002
2023-11-22T22:35:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.54
2023-11-22T22:35:22.000Z,-14.3662833,-170.76445,2,,sofar_temperature,°C,0
2023-11-22T22:35:22.000Z,-14.3662833,-170.76445,3,,sofar_temperature,°C,0
2023-11-22T22:15:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T22:15:22.000Z,-14.3662833,-170.76445,2,,sofar_temperature,°C,28.54
2023-11-22T22:15:22.000Z,-14.3662833,-170.76445,3,,sofar_temperature,°C,28.32
2023-11-22T21:55:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.5
2023-11-22T21:55:22.000Z,-14.3662833,-170.76445,2,,sofar_temperature,°C,28.54
2023-11-22T21:55:22.000Z,-14.3662833,-170.76445,3,,sofar_temperature,°C,28.32
2023-11-22T21:35:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.5
2023-11-22T21:35:22.000Z,-14.3662833,-170.76445,2,,sofar_temperature,°C,28.54
2023-11-22T21:35:22.000Z,-14.3662833,-170.76445,3,,sofar_temperature,°C,28.36
2023-11-22T21:15:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T21:15:22.000Z,-14.3662833,-170.76445,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T21:15:22.000Z,-14.3662833,-170.76445,3,,sofar_temperature,°C,28.36
2023-11-22T20:55:22.000Z,-14.3662833,-170.76445,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T20:55:22.000Z,-14.3662833,-170.76445,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T20:55:22.000Z,-14.3662833,-170.76445,3,,sofar_temperature,°C,28.36
2023-11-22T20:35:22.000Z,-14.36625,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T20:35:22.000Z,-14.36625,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T20:35:22.000Z,-14.36625,-170.7643333,3,,sofar_temperature,°C,28.36
2023-11-22T20:15:22.000Z,-14.36625,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T20:15:22.000Z,-14.36625,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T20:15:22.000Z,-14.36625,-170.7643333,3,,sofar_temperature,°C,28.36
2023-11-22T19:55:22.000Z,-14.36625,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T19:55:22.000Z,-14.36625,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T19:55:22.000Z,-14.36625,-170.7643333,3,,sofar_temperature,°C,28.36
2023-11-22T19:35:22.000Z,-14.36625,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T19:35:22.000Z,-14.36625,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T19:35:22.000Z,-14.36625,-170.7643333,3,,sofar_temperature,°C,28.36
2023-11-22T19:15:22.000Z,-14.36625,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T19:15:22.000Z,-14.36625,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T19:15:22.000Z,-14.36625,-170.7643333,3,,sofar_temperature,°C,28.36
2023-11-22T18:55:22.000Z,-14.36625,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T18:55:22.000Z,-14.36625,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T18:55:22.000Z,-14.36625,-170.7643333,3,,sofar_temperature,°C,28.28
2023-11-22T18:35:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.5
2023-11-22T18:35:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.54
2023-11-22T18:35:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.259999999999998
2023-11-22T18:15:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.5
2023-11-22T18:15:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.54
2023-11-22T18:15:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.259999999999998
2023-11-22T17:55:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.5
2023-11-22T17:55:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.54
2023-11-22T17:55:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.32
2023-11-22T17:35:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.5
2023-11-22T17:35:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T17:35:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.32
2023-11-22T17:15:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.5
2023-11-22T17:15:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T17:15:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.36
2023-11-22T16:55:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.5
2023-11-22T16:55:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T16:55:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.380000000000003
2023-11-22T16:35:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T16:35:22.000Z,-14.3663,-170.7645,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T16:35:22.000Z,-14.3663,-170.7645,3,,sofar_temperature,°C,28.4
2023-11-22T16:15:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T16:15:22.000Z,-14.3663,-170.7645,2,,sofar_temperature,°C,28.58
2023-11-22T16:15:22.000Z,-14.3663,-170.7645,3,,sofar_temperature,°C,28.4
2023-11-22T15:55:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.5
2023-11-22T15:55:22.000Z,-14.3663,-170.7645,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T15:55:22.000Z,-14.3663,-170.7645,3,,sofar_temperature,°C,28.4
2023-11-22T15:35:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T15:35:22.000Z,-14.3663,-170.7645,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T15:35:22.000Z,-14.3663,-170.7645,3,,sofar_temperature,°C,28.4
2023-11-22T15:15:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T15:15:22.000Z,-14.3663,-170.7645,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T15:15:22.000Z,-14.3663,-170.7645,3,,sofar_temperature,°C,28.380000000000003
2023-11-22T14:55:22.000Z,-14.3663,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T14:55:22.000Z,-14.3663,-170.7645,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T14:55:22.000Z,-14.3663,-170.7645,3,,sofar_temperature,°C,28.380000000000003
2023-11-22T14:35:22.000Z,-14.3661167,-170.7643333,1,,sofar_temperature,°C,28.5
2023-11-22T14:35:22.000Z,-14.3661167,-170.7643333,2,,sofar_temperature,°C,28.54
2023-11-22T14:35:22.000Z,-14.3661167,-170.7643333,3,,sofar_temperature,°C,28.340000000000003
2023-11-22T14:15:22.000Z,-14.3661167,-170.7643333,1,,sofar_temperature,°C,28.5
2023-11-22T14:15:22.000Z,-14.3661167,-170.7643333,2,,sofar_temperature,°C,28.560000000000002
2023-11-22T14:15:22.000Z,-14.3661167,-170.7643333,3,,sofar_temperature,°C,28.340000000000003
2023-11-22T13:55:22.000Z,-14.3661167,-170.7643333,1,,sofar_temperature,°C,28.5
2023-11-22T13:55:22.000Z,-14.3661167,-170.7643333,2,,sofar_temperature,°C,28.520000000000003
2023-11-22T13:55:22.000Z,-14.3661167,-170.7643333,3,,sofar_temperature,°C,0
2023-11-22T13:35:22.000Z,-14.3661167,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T13:35:22.000Z,-14.3661167,-170.7643333,2,,sofar_temperature,°C,0
2023-11-22T13:35:22.000Z,-14.3661167,-170.7643333,3,,sofar_temperature,°C,0
2023-11-22T13:15:22.000Z,-14.3661167,-170.7643333,1,,sofar_temperature,°C,28.480000000000004
2023-11-22T13:15:22.000Z,-14.3661167,-170.7643333,2,,sofar_temperature,°C,0
2023-11-22T13:15:22.000Z,-14.3661167,-170.7643333,3,,sofar_temperature,°C,0
2023-11-22T12:55:22.000Z,-14.3661167,-170.7643333,1,,sofar_temperature,°C,28.5
2023-11-22T12:55:22.000Z,-14.3661167,-170.7643333,2,,sofar_temperature,°C,0
2023-11-22T12:55:22.000Z,-14.3661167,-170.7643333,3,,sofar_temperature,°C,0
2023-11-22T12:35:12.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T12:35:12.000Z,-14.3661,-170.76445,2,,sofar_temperature,°C,0
2023-11-22T12:35:12.000Z,-14.3661,-170.76445,3,,sofar_temperature,°C,0
2023-11-22T12:15:12.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.520000000000003
2023-11-22T12:15:12.000Z,-14.3661,-170.76445,2,,sofar_temperature,°C,0
2023-11-22T12:15:12.000Z,-14.3661,-170.76445,3,,sofar_temperature,°C,0
2023-11-22T11:55:12.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.6
2023-11-22T11:55:12.000Z,-14.3661,-170.76445,2,,sofar_temperature,°C,0
2023-11-22T11:55:12.000Z,-14.3661,-170.76445,3,,sofar_temperature,°C,0
2023-11-22T11:35:12.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.620000000000005
2023-11-22T11:35:12.000Z,-14.3661,-170.76445,2,,sofar_temperature,°C,28.660000000000004
2023-11-22T11:35:12.000Z,-14.3661,-170.76445,3,,sofar_temperature,°C,28.4
2023-11-22T11:15:12.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.64
2023-11-22T11:15:12.000Z,-14.3661,-170.76445,2,,sofar_temperature,°C,28.68
2023-11-22T11:15:12.000Z,-14.3661,-170.76445,3,,sofar_temperature,°C,28.42
2023-11-22T10:55:12.000Z,-14.3661,-170.76445,1,,sofar_temperature,°C,28.660000000000004
2023-11-22T10:55:12.000Z,-14.3661,-170.76445,2,,sofar_temperature,°C,0
2023-11-22T10:55:12.000Z,-14.3661,-170.76445,3,,sofar_temperature,°C,0
2023-11-22T10:35:22.000Z,-14.3664333,-170.76435,1,,sofar_temperature,°C,28.68
2023-11-22T10:15:22.000Z,-14.3664333,-170.76435,1,,sofar_temperature,°C,28.68
2023-11-22T09:55:22.000Z,-14.3664333,-170.76435,1,,sofar_temperature,°C,28.700000000000003
2023-11-22T09:35:22.000Z,-14.3664333,-170.76435,1,,sofar_temperature,°C,28.72
2023-11-22T09:15:22.000Z,-14.3664333,-170.76435,1,,sofar_temperature,°C,28.700000000000003
2023-11-22T08:55:22.000Z,-14.3664333,-170.76435,1,,sofar_temperature,°C,28.72
2023-11-22T08:35:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T08:15:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T07:55:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.72
2023-11-22T07:35:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T07:15:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T06:55:22.000Z,-14.3664833,-170.7644,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T06:35:22.000Z,-14.3664333,-170.76445,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T06:15:22.000Z,-14.3664333,-170.76445,1,,sofar_temperature,°C,28.72
2023-11-22T05:55:22.000Z,-14.3664333,-170.76445,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T05:35:22.000Z,-14.3664333,-170.76445,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T05:15:22.000Z,-14.3664333,-170.76445,1,,sofar_temperature,°C,28.800000000000004
2023-11-22T04:55:22.000Z,-14.3664333,-170.76445,1,,sofar_temperature,°C,28.78
2023-11-22T04:35:22.000Z,-14.3663667,-170.76455,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T04:15:22.000Z,-14.3663667,-170.76455,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T03:55:22.000Z,-14.3663667,-170.76455,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T03:35:22.000Z,-14.3663667,-170.76455,1,,sofar_temperature,°C,28.740000000000002
2023-11-22T03:15:22.000Z,-14.3663667,-170.76455,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T02:55:22.000Z,-14.3663667,-170.76455,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T02:35:22.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,28.78
2023-11-22T02:15:22.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,28.78
2023-11-22T01:55:22.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,28.759999999999998
2023-11-22T01:35:22.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,28.72
2023-11-22T01:15:22.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,28.72
2023-11-22T00:55:22.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,28.68
2023-11-22T00:35:22.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,28.660000000000004
2023-11-22T00:15:22.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,28.660000000000004
2023-11-21T23:55:22.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,28.660000000000004
2023-11-21T23:35:22.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,28.660000000000004
2023-11-21T23:15:22.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,28.68
2023-11-21T22:55:22.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,28.68
2023-11-21T22:35:22.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,28.700000000000003
2023-11-21T22:15:22.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,28.68
2023-11-21T21:55:22.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,28.72
2023-11-21T21:35:22.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,28.72
2023-11-21T21:15:22.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,28.740000000000002
2023-11-21T20:55:22.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,28.72
2023-11-21T20:35:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.72
2023-11-21T20:15:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.700000000000003
2023-11-21T19:55:22.000Z,-14.3663,-170.7643833,1,,sofar_temperature,°C,28.700000000000003
