utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2023-12-22T02:35:22.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,28.5
2023-12-22T02:35:22.000Z,-14.3661833,-170.7645167,3,,sofar_temperature,°C,28.28
2023-12-22T02:15:22.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,28.46
2023-12-22T02:15:22.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,28.520000000000003
2023-12-22T02:15:22.000Z,-14.3661833,-170.7645167,3,,sofar_temperature,°C,28.259999999999998
2023-12-22T01:55:22.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,28.46
2023-12-22T01:55:22.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,28.5
2023-12-22T01:55:22.000Z,-14.3661833,-170.7645167,3,,sofar_temperature,°C,28.240000000000002
2023-12-22T01:35:22.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,28.480000000000004
2023-12-22T01:35:22.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,28.5
2023-12-22T01:35:22.000Z,-14.3661833,-170.7645167,3,,sofar_temperature,°C,28.22
2023-12-22T01:15:22.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,28.520000000000003
2023-12-22T01:15:22.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,28.439999999999998
2023-12-22T01:15:22.000Z,-14.3661833,-170.7645167,3,,sofar_temperature,°C,28.160000000000004
2023-12-22T00:55:22.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,28.42
2023-12-22T00:55:22.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,28.42
2023-12-22T00:55:22.000Z,-14.3661833,-170.7645167,3,,sofar_temperature,°C,28.04
2023-12-22T00:35:22.000Z,-14.3662833,-170.76455,1,,sofar_temperature,°C,28.380000000000003
2023-12-22T00:35:22.000Z,-14.3662833,-170.76455,2,,sofar_temperature,°C,28.42
2023-12-22T00:35:22.000Z,-14.3662833,-170.76455,3,,sofar_temperature,°C,28.1
2023-12-22T00:15:22.000Z,-14.3662833,-170.76455,1,,sofar_temperature,°C,28.42
2023-12-22T00:15:22.000Z,-14.3662833,-170.76455,2,,sofar_temperature,°C,28.42
2023-12-22T00:15:22.000Z,-14.3662833,-170.76455,3,,sofar_temperature,°C,28.120000000000005
2023-12-21T23:55:22.000Z,-14.3662833,-170.76455,1,,sofar_temperature,°C,28.439999999999998
2023-12-21T23:55:22.000Z,-14.3662833,-170.76455,2,,sofar_temperature,°C,28.42
2023-12-21T23:55:22.000Z,-14.3662833,-170.76455,3,,sofar_temperature,°C,28.08
2023-12-21T23:35:22.000Z,-14.3662833,-170.76455,1,,sofar_temperature,°C,28.439999999999998
2023-12-21T23:35:22.000Z,-14.3662833,-170.76455,2,,sofar_temperature,°C,28.46
2023-12-21T23:35:22.000Z,-14.3662833,-170.76455,3,,sofar_temperature,°C,28.160000000000004
2023-12-21T23:15:22.000Z,-14.3662833,-170.76455,1,,sofar_temperature,°C,28.380000000000003
2023-12-21T23:15:22.000Z,-14.3662833,-170.76455,2,,sofar_temperature,°C,28.42
2023-12-21T23:15:22.000Z,-14.3662833,-170.76455,3,,sofar_temperature,°C,28.1
2023-12-21T22:55:22.000Z,-14.3662833,-170.76455,1,,sofar_temperature,°C,28.36
2023-12-21T22:55:22.000Z,-14.3662833,-170.76455,2,,sofar_temperature,°C,28.380000000000003
2023-12-21T22:55:22.000Z,-14.3662833,-170.76455,3,,sofar_temperature,°C,27.92
2023-12-21T22:35:22.000Z,-14.3661,-170.7645167,1,,sofar_temperature,°C,28.300000000000004
2023-12-21T22:35:22.000Z,-14.3661,-170.7645167,2,,sofar_temperature,°C,28.340000000000003
2023-12-21T22:35:22.000Z,-14.3661,-170.7645167,3,,sofar_temperature,°C,27.800000000000004
2023-12-21T22:15:22.000Z,-14.3661,-170.7645167,1,,sofar_temperature,°C,28.28
2023-12-21T22:15:22.000Z,-14.3661,-170.7645167,2,,sofar_temperature,°C,28.300000000000004
2023-12-21T22:15:22.000Z,-14.3661,-170.7645167,3,,sofar_temperature,°C,27.82
2023-12-21T21:55:22.000Z,-14.3661,-170.7645167,1,,sofar_temperature,°C,28.380000000000003
2023-12-21T21:55:22.000Z,-14.3661,-170.7645167,2,,sofar_temperature,°C,28.36
2023-12-21T21:55:22.000Z,-14.3661,-170.7645167,3,,sofar_temperature,°C,27.520000000000003
2023-12-21T21:35:22.000Z,-14.3661,-170.7645167,1,,sofar_temperature,°C,28.4
2023-12-21T21:35:22.000Z,-14.3661,-170.7645167,2,,sofar_temperature,°C,28.380000000000003
2023-12-21T21:35:22.000Z,-14.3661,-170.7645167,3,,sofar_temperature,°C,27.32
2023-12-21T21:15:22.000Z,-14.3661,-170.7645167,1,,sofar_temperature,°C,28.439999999999998
2023-12-21T21:15:22.000Z,-14.3661,-170.7645167,2,,sofar_temperature,°C,28.380000000000003
2023-12-21T21:15:22.000Z,-14.3661,-170.7645167,3,,sofar_temperature,°C,26.92
2023-12-21T20:55:22.000Z,-14.3661,-170.7645167,1,,sofar_temperature,°C,28.5
2023-12-21T20:55:22.000Z,-14.3661,-170.7645167,2,,sofar_temperature,°C,28.08
2023-12-21T20:55:22.000Z,-14.3661,-170.7645167,3,,sofar_temperature,°C,26.86
2023-12-21T20:35:22.000Z,-14.36645,-170.7645667,1,,sofar_temperature,°C,28.42
2023-12-21T20:35:22.000Z,-14.36645,-170.7645667,2,,sofar_temperature,°C,27.759999999999998
2023-12-21T20:35:22.000Z,-14.36645,-170.7645667,3,,sofar_temperature,°C,26.96
2023-12-21T20:15:22.000Z,-14.36645,-170.7645667,1,,sofar_temperature,°C,28.5
2023-12-21T20:15:22.000Z,-14.36645,-170.7645667,2,,sofar_temperature,°C,28.22
2023-12-21T20:15:22.000Z,-14.36645,-170.7645667,3,,sofar_temperature,°C,26.980000000000004
2023-12-21T19:55:22.000Z,-14.36645,-170.7645667,1,,sofar_temperature,°C,28.5
2023-12-21T19:55:22.000Z,-14.36645,-170.7645667,2,,sofar_temperature,°C,28.380000000000003
2023-12-21T19:55:22.000Z,-14.36645,-170.7645667,3,,sofar_temperature,°C,27.28
2023-12-21T19:35:22.000Z,-14.36645,-170.7645667,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T19:35:22.000Z,-14.36645,-170.7645667,2,,sofar_temperature,°C,28.520000000000003
2023-12-21T19:35:22.000Z,-14.36645,-170.7645667,3,,sofar_temperature,°C,27.6
2023-12-21T19:15:22.000Z,-14.36645,-170.7645667,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T19:15:22.000Z,-14.36645,-170.7645667,2,,sofar_temperature,°C,28.54
2023-12-21T19:15:22.000Z,-14.36645,-170.7645667,3,,sofar_temperature,°C,27.46
2023-12-21T18:55:22.000Z,-14.36645,-170.7645667,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T18:55:22.000Z,-14.36645,-170.7645667,2,,sofar_temperature,°C,28.54
2023-12-21T18:55:22.000Z,-14.36645,-170.7645667,3,,sofar_temperature,°C,27.759999999999998
2023-12-21T18:35:22.000Z,-14.36655,-170.7644,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T18:35:22.000Z,-14.36655,-170.7644,2,,sofar_temperature,°C,28.54
2023-12-21T18:35:22.000Z,-14.36655,-170.7644,3,,sofar_temperature,°C,27.68
2023-12-21T18:15:22.000Z,-14.36655,-170.7644,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T18:15:22.000Z,-14.36655,-170.7644,2,,sofar_temperature,°C,28.54
2023-12-21T18:15:22.000Z,-14.36655,-170.7644,3,,sofar_temperature,°C,28.18
2023-12-21T17:55:22.000Z,-14.36655,-170.7644,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T17:55:22.000Z,-14.36655,-170.7644,2,,sofar_temperature,°C,28.54
2023-12-21T17:55:22.000Z,-14.36655,-170.7644,3,,sofar_temperature,°C,28.160000000000004
2023-12-21T17:35:22.000Z,-14.36655,-170.7644,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T17:35:22.000Z,-14.36655,-170.7644,2,,sofar_temperature,°C,28.560000000000002
2023-12-21T17:35:22.000Z,-14.36655,-170.7644,3,,sofar_temperature,°C,28.32
2023-12-21T17:15:22.000Z,-14.36655,-170.7644,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T17:15:22.000Z,-14.36655,-170.7644,2,,sofar_temperature,°C,28.560000000000002
2023-12-21T17:15:22.000Z,-14.36655,-170.7644,3,,sofar_temperature,°C,28.32
2023-12-21T16:55:22.000Z,-14.36655,-170.7644,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T16:55:22.000Z,-14.36655,-170.7644,2,,sofar_temperature,°C,28.560000000000002
2023-12-21T16:55:22.000Z,-14.36655,-170.7644,3,,sofar_temperature,°C,28.32
2023-12-21T16:35:22.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T16:35:22.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,28.560000000000002
2023-12-21T16:35:22.000Z,-14.3661333,-170.7645,3,,sofar_temperature,°C,28.300000000000004
2023-12-21T16:15:22.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T16:15:22.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,28.58
2023-12-21T16:15:22.000Z,-14.3661333,-170.7645,3,,sofar_temperature,°C,28.32
2023-12-21T15:55:22.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,28.54
2023-12-21T15:55:22.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,0
2023-12-21T15:55:22.000Z,-14.3661333,-170.7645,3,,sofar_temperature,°C,0
2023-12-21T15:35:22.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T15:35:22.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,0
2023-12-21T15:35:22.000Z,-14.3661333,-170.7645,3,,sofar_temperature,°C,0
2023-12-21T15:15:22.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T15:15:22.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,0
2023-12-21T15:15:22.000Z,-14.3661333,-170.7645,3,,sofar_temperature,°C,0
2023-12-21T14:55:22.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T14:55:22.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,0
2023-12-21T14:55:22.000Z,-14.3661333,-170.7645,3,,sofar_temperature,°C,0
2023-12-21T14:35:22.000Z,-14.3663,-170.7644667,1,,sofar_temperature,°C,28.58
2023-12-21T14:35:22.000Z,-14.3663,-170.7644667,2,,sofar_temperature,°C,0
2023-12-21T14:35:22.000Z,-14.3663,-170.7644667,3,,sofar_temperature,°C,0
2023-12-21T14:15:22.000Z,-14.3663,-170.7644667,1,,sofar_temperature,°C,28.58
2023-12-21T14:15:22.000Z,-14.3663,-170.7644667,2,,sofar_temperature,°C,28.620000000000005
2023-12-21T14:15:22.000Z,-14.3663,-170.7644667,3,,sofar_temperature,°C,28.28
2023-12-21T13:55:22.000Z,-14.3663,-170.7644667,1,,sofar_temperature,°C,28.58
2023-12-21T13:55:22.000Z,-14.3663,-170.7644667,2,,sofar_temperature,°C,28.620000000000005
2023-12-21T13:55:22.000Z,-14.3663,-170.7644667,3,,sofar_temperature,°C,28.22
2023-12-21T13:35:22.000Z,-14.3663,-170.7644667,1,,sofar_temperature,°C,28.58
2023-12-21T13:35:22.000Z,-14.3663,-170.7644667,2,,sofar_temperature,°C,28.6
2023-12-21T13:35:22.000Z,-14.3663,-170.7644667,3,,sofar_temperature,°C,28.200000000000003
2023-12-21T13:15:22.000Z,-14.3663,-170.7644667,1,,sofar_temperature,°C,28.54
2023-12-21T13:15:22.000Z,-14.3663,-170.7644667,2,,sofar_temperature,°C,28.58
2023-12-21T13:15:22.000Z,-14.3663,-170.7644667,3,,sofar_temperature,°C,28.240000000000002
2023-12-21T12:55:22.000Z,-14.3663,-170.7644667,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T12:55:22.000Z,-14.3663,-170.7644667,2,,sofar_temperature,°C,28.58
2023-12-21T12:55:22.000Z,-14.3663,-170.7644667,3,,sofar_temperature,°C,28.259999999999998
2023-12-21T12:35:22.000Z,-14.3664833,-170.7645333,1,,sofar_temperature,°C,28.58
2023-12-21T12:35:22.000Z,-14.3664833,-170.7645333,2,,sofar_temperature,°C,28.6
2023-12-21T12:35:22.000Z,-14.3664833,-170.7645333,3,,sofar_temperature,°C,28.259999999999998
2023-12-21T12:15:22.000Z,-14.3664833,-170.7645333,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T12:15:22.000Z,-14.3664833,-170.7645333,2,,sofar_temperature,°C,28.520000000000003
2023-12-21T12:15:22.000Z,-14.3664833,-170.7645333,3,,sofar_temperature,°C,28.240000000000002
2023-12-21T11:55:22.000Z,-14.3664833,-170.7645333,1,,sofar_temperature,°C,28.520000000000003
2023-12-21T11:55:22.000Z,-14.3664833,-170.7645333,2,,sofar_temperature,°C,28.520000000000003
2023-12-21T11:55:22.000Z,-14.3664833,-170.7645333,3,,sofar_temperature,°C,28.300000000000004
2023-12-21T11:35:22.000Z,-14.3664833,-170.7645333,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T11:35:22.000Z,-14.3664833,-170.7645333,2,,sofar_temperature,°C,28.560000000000002
2023-12-21T11:35:22.000Z,-14.3664833,-170.7645333,3,,sofar_temperature,°C,28.259999999999998
2023-12-21T11:15:22.000Z,-14.3664833,-170.7645333,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T11:15:22.000Z,-14.3664833,-170.7645333,2,,sofar_temperature,°C,28.58
2023-12-21T11:15:22.000Z,-14.3664833,-170.7645333,3,,sofar_temperature,°C,28.22
2023-12-21T10:55:22.000Z,-14.3664833,-170.7645333,1,,sofar_temperature,°C,28.6
2023-12-21T10:55:22.000Z,-14.3664833,-170.7645333,2,,sofar_temperature,°C,28.64
2023-12-21T10:55:22.000Z,-14.3664833,-170.7645333,3,,sofar_temperature,°C,28.300000000000004
2023-12-21T10:35:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.620000000000005
2023-12-21T10:35:22.000Z,-14.3661167,-170.7643667,2,,sofar_temperature,°C,28.64
2023-12-21T10:35:22.000Z,-14.3661167,-170.7643667,3,,sofar_temperature,°C,28.259999999999998
2023-12-21T10:15:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.64
2023-12-21T10:15:22.000Z,-14.3661167,-170.7643667,2,,sofar_temperature,°C,28.64
2023-12-21T10:15:22.000Z,-14.3661167,-170.7643667,3,,sofar_temperature,°C,28.18
2023-12-21T09:55:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.700000000000003
2023-12-21T09:55:22.000Z,-14.3661167,-170.7643667,2,,sofar_temperature,°C,28.620000000000005
2023-12-21T09:55:22.000Z,-14.3661167,-170.7643667,3,,sofar_temperature,°C,28.18
2023-12-21T09:35:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.64
2023-12-21T09:35:22.000Z,-14.3661167,-170.7643667,2,,sofar_temperature,°C,28.560000000000002
2023-12-21T09:35:22.000Z,-14.3661167,-170.7643667,3,,sofar_temperature,°C,28.18
2023-12-21T09:15:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.54
2023-12-21T09:15:22.000Z,-14.3661167,-170.7643667,2,,sofar_temperature,°C,28.5
2023-12-21T09:15:22.000Z,-14.3661167,-170.7643667,3,,sofar_temperature,°C,28.1
2023-12-21T08:55:22.000Z,-14.3661167,-170.7643667,1,,sofar_temperature,°C,28.560000000000002
2023-12-21T08:55:22.000Z,-14.3661167,-170.7643667,2,,sofar_temperature,°C,28.54
2023-12-21T08:55:22.000Z,-14.3661167,-170.7643667,3,,sofar_temperature,°C,28
2023-12-21T08:35:22.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,28.68
2023-12-21T08:35:22.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,28.58
2023-12-21T08:35:22.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,28.200000000000003
2023-12-21T08:15:22.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,28.64
2023-12-21T08:15:22.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,28.58
2023-12-21T08:15:22.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,28.240000000000002
2023-12-21T07:55:22.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,28.68
2023-12-21T07:55:22.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,28.64
2023-12-21T07:55:22.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,28.28
2023-12-21T07:35:22.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,28.700000000000003
2023-12-21T07:35:22.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,28.72
2023-12-21T07:35:22.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,28.32
2023-12-21T07:15:22.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,28.700000000000003
2023-12-21T07:15:22.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T07:15:22.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,28.300000000000004
2023-12-21T06:55:22.000Z,-14.3664833,-170.7644167,1,,sofar_temperature,°C,28.700000000000003
2023-12-21T06:55:22.000Z,-14.3664833,-170.7644167,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T06:55:22.000Z,-14.3664833,-170.7644167,3,,sofar_temperature,°C,28.32
2023-12-21T06:35:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.700000000000003
2023-12-21T06:35:22.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T06:35:22.000Z,-14.3664833,-170.7644667,3,,sofar_temperature,°C,28.28
2023-12-21T06:15:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.72
2023-12-21T06:15:22.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T06:15:22.000Z,-14.3664833,-170.7644667,3,,sofar_temperature,°C,28.300000000000004
2023-12-21T05:55:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.740000000000002
2023-12-21T05:55:22.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.759999999999998
2023-12-21T05:55:22.000Z,-14.3664833,-170.7644667,3,,sofar_temperature,°C,28.439999999999998
2023-12-21T05:35:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.740000000000002
2023-12-21T05:35:22.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T05:35:22.000Z,-14.3664833,-170.7644667,3,,sofar_temperature,°C,28.340000000000003
2023-12-21T05:15:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.759999999999998
2023-12-21T05:15:22.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T05:15:22.000Z,-14.3664833,-170.7644667,3,,sofar_temperature,°C,28.36
2023-12-21T04:55:22.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.759999999999998
2023-12-21T04:55:22.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.759999999999998
2023-12-21T04:55:22.000Z,-14.3664833,-170.7644667,3,,sofar_temperature,°C,28.42
2023-12-21T04:35:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.800000000000004
2023-12-21T04:35:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.78
2023-12-21T04:35:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.480000000000004
2023-12-21T04:15:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.72
2023-12-21T04:15:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T04:15:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.54
2023-12-21T03:55:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.700000000000003
2023-12-21T03:55:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.72
2023-12-21T03:55:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.480000000000004
2023-12-21T03:35:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.740000000000002
2023-12-21T03:35:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.72
2023-12-21T03:35:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.380000000000003
2023-12-21T03:15:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.740000000000002
2023-12-21T03:15:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T03:15:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.520000000000003
2023-12-21T02:55:22.000Z,-14.3662333,-170.7644833,1,,sofar_temperature,°C,28.740000000000002
2023-12-21T02:55:22.000Z,-14.3662333,-170.7644833,2,,sofar_temperature,°C,28.759999999999998
2023-12-21T02:55:22.000Z,-14.3662333,-170.7644833,3,,sofar_temperature,°C,28.520000000000003
2023-12-21T02:35:12.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,28.78
2023-12-21T02:35:12.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,28.759999999999998
2023-12-21T02:35:12.000Z,-14.3662667,-170.7645,3,,sofar_temperature,°C,28.5
2023-12-21T02:15:12.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,28.800000000000004
2023-12-21T02:15:12.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,28.740000000000002
2023-12-21T02:15:12.000Z,-14.3662667,-170.7645,3,,sofar_temperature,°C,28.5
2023-12-21T01:55:12.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,28.78
