utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2023-09-25T11:35:21.000Z,-14.36625,-170.76425,3,,sofar_temperature,°C,0
2023-09-25T11:15:21.000Z,-14.36625,-170.76425,1,,sofar_temperature,°C,27.86
2023-09-25T11:15:21.000Z,-14.36625,-170.76425,2,,sofar_temperature,°C,0
2023-09-25T11:15:21.000Z,-14.36625,-170.76425,3,,sofar_temperature,°C,0
2023-09-25T10:55:21.000Z,-14.36625,-170.76425,1,,sofar_temperature,°C,27.86
2023-09-25T10:55:21.000Z,-14.36625,-170.76425,2,,sofar_temperature,°C,0
2023-09-25T10:55:21.000Z,-14.36625,-170.76425,3,,sofar_temperature,°C,0
2023-09-25T10:35:21.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,27.86
2023-09-25T10:35:21.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,0
2023-09-25T10:35:21.000Z,-14.3661333,-170.7643833,3,,sofar_temperature,°C,0
2023-09-25T10:15:21.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,27.86
2023-09-25T10:15:21.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,0
2023-09-25T10:15:21.000Z,-14.3661333,-170.7643833,3,,sofar_temperature,°C,0
2023-09-25T09:55:21.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,27.86
2023-09-25T09:55:21.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,0
2023-09-25T09:55:21.000Z,-14.3661333,-170.7643833,3,,sofar_temperature,°C,0
2023-09-25T09:35:21.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,27.86
2023-09-25T09:35:21.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,27.9
2023-09-25T09:35:21.000Z,-14.3661333,-170.7643833,3,,sofar_temperature,°C,27.759999999999998
2023-09-25T09:15:21.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,27.86
2023-09-25T09:15:21.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,27.9
2023-09-25T09:15:21.000Z,-14.3661333,-170.7643833,3,,sofar_temperature,°C,27.78
2023-09-25T08:55:21.000Z,-14.3661333,-170.7643833,1,,sofar_temperature,°C,27.86
2023-09-25T08:55:21.000Z,-14.3661333,-170.7643833,2,,sofar_temperature,°C,27.9
2023-09-25T08:55:21.000Z,-14.3661333,-170.7643833,3,,sofar_temperature,°C,27.78
2023-09-25T08:35:21.000Z,-14.3662667,-170.7642833,1,,sofar_temperature,°C,27.86
2023-09-25T08:35:21.000Z,-14.3662667,-170.7642833,2,,sofar_temperature,°C,27.9
2023-09-25T08:35:21.000Z,-14.3662667,-170.7642833,3,,sofar_temperature,°C,27.78
2023-09-25T08:15:21.000Z,-14.3662667,-170.7642833,1,,sofar_temperature,°C,27.86
2023-09-25T08:15:21.000Z,-14.3662667,-170.7642833,2,,sofar_temperature,°C,0
2023-09-25T08:15:21.000Z,-14.3662667,-170.7642833,3,,sofar_temperature,°C,0
2023-09-25T07:55:21.000Z,-14.3662667,-170.7642833,1,,sofar_temperature,°C,27.86
2023-09-25T07:55:21.000Z,-14.3662667,-170.7642833,2,,sofar_temperature,°C,27.9
2023-09-25T07:55:21.000Z,-14.3662667,-170.7642833,3,,sofar_temperature,°C,27.78
2023-09-25T07:35:21.000Z,-14.3662667,-170.7642833,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T07:35:21.000Z,-14.3662667,-170.7642833,2,,sofar_temperature,°C,0
2023-09-25T07:35:21.000Z,-14.3662667,-170.7642833,3,,sofar_temperature,°C,0
2023-09-25T07:15:21.000Z,-14.3662667,-170.7642833,1,,sofar_temperature,°C,27.86
2023-09-25T07:15:21.000Z,-14.3662667,-170.7642833,2,,sofar_temperature,°C,0
2023-09-25T07:15:21.000Z,-14.3662667,-170.7642833,3,,sofar_temperature,°C,0
2023-09-25T06:55:21.000Z,-14.3662667,-170.7642833,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T06:55:21.000Z,-14.3662667,-170.7642833,2,,sofar_temperature,°C,0
2023-09-25T06:55:21.000Z,-14.3662667,-170.7642833,3,,sofar_temperature,°C,0
2023-09-25T06:35:21.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,27.86
2023-09-25T06:15:21.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T05:55:21.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T05:35:21.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T05:15:21.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T04:55:21.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T04:35:21.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T04:15:21.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T03:55:21.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T03:35:21.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,27.880000000000003
2023-09-25T03:15:21.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,27.9
2023-09-25T02:55:21.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,27.9
2023-09-25T02:35:21.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-25T02:15:21.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-25T01:55:21.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-25T01:35:21.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-25T01:15:21.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-25T00:55:21.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-25T00:35:21.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,27.9
2023-09-25T00:15:21.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,27.9
2023-09-24T23:55:21.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,27.9
2023-09-24T23:35:21.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,27.9
2023-09-24T23:15:21.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,27.9
2023-09-24T22:55:21.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T22:35:21.000Z,-14.3661333,-170.7644833,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T22:15:21.000Z,-14.3661333,-170.7644833,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T21:55:21.000Z,-14.3661333,-170.7644833,1,,sofar_temperature,°C,27.9
2023-09-24T21:35:21.000Z,-14.3661333,-170.7644833,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T21:15:21.000Z,-14.3661333,-170.7644833,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T20:55:21.000Z,-14.3661333,-170.7644833,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T20:35:21.000Z,-14.3661667,-170.76455,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T20:15:21.000Z,-14.3661667,-170.76455,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T19:55:21.000Z,-14.3661667,-170.76455,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T19:35:21.000Z,-14.3661667,-170.76455,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T19:15:21.000Z,-14.3661667,-170.76455,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T18:55:21.000Z,-14.3661667,-170.76455,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T18:35:21.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.86
2023-09-24T18:15:21.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.86
2023-09-24T17:55:21.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.86
2023-09-24T17:35:21.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.86
2023-09-24T17:15:21.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.86
2023-09-24T16:55:21.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,27.86
2023-09-24T16:35:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.86
2023-09-24T16:15:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T15:55:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.86
2023-09-24T15:35:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.86
2023-09-24T15:15:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T14:55:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T14:35:21.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T14:15:21.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T13:55:21.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T13:35:21.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T13:15:21.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T12:55:21.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T12:35:21.000Z,-14.3661167,-170.7644,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T12:15:21.000Z,-14.3661167,-170.7644,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T11:55:21.000Z,-14.3661167,-170.7644,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T11:35:21.000Z,-14.3661167,-170.7644,1,,sofar_temperature,°C,27.9
2023-09-24T11:15:21.000Z,-14.3661167,-170.7644,1,,sofar_temperature,°C,27.9
2023-09-24T10:55:21.000Z,-14.3661167,-170.7644,1,,sofar_temperature,°C,27.880000000000003
2023-09-24T10:35:21.000Z,-14.3661,-170.7643667,1,,sofar_temperature,°C,27.9
2023-09-24T10:15:21.000Z,-14.3661,-170.7643667,1,,sofar_temperature,°C,27.9
2023-09-24T09:55:21.000Z,-14.3661,-170.7643667,1,,sofar_temperature,°C,27.9
2023-09-24T09:35:21.000Z,-14.3661,-170.7643667,1,,sofar_temperature,°C,27.9
2023-09-24T09:15:21.000Z,-14.3661,-170.7643667,1,,sofar_temperature,°C,27.9
2023-09-24T08:55:21.000Z,-14.3661,-170.7643667,1,,sofar_temperature,°C,27.9
2023-09-24T08:35:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-24T08:15:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-24T07:55:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.9
2023-09-24T07:35:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.92
2023-09-24T07:15:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.92
2023-09-24T06:55:21.000Z,-14.3661167,-170.7645,1,,sofar_temperature,°C,27.92
2023-09-24T06:35:21.000Z,-14.3661167,-170.7644833,1,,sofar_temperature,°C,27.939999999999998
2023-09-24T06:15:21.000Z,-14.3661167,-170.7644833,1,,sofar_temperature,°C,27.939999999999998
2023-09-24T05:55:21.000Z,-14.3661167,-170.7644833,1,,sofar_temperature,°C,27.939999999999998
2023-09-24T05:35:21.000Z,-14.3661167,-170.7644833,1,,sofar_temperature,°C,27.939999999999998
2023-09-24T05:15:21.000Z,-14.3661167,-170.7644833,1,,sofar_temperature,°C,27.96
2023-09-24T04:55:21.000Z,-14.3661167,-170.7644833,1,,sofar_temperature,°C,27.96
2023-09-24T04:35:21.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,27.96
2023-09-24T04:15:21.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,27.96
2023-09-24T03:55:21.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,27.96
2023-09-24T03:35:21.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,27.96
2023-09-24T03:15:21.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,27.96
2023-09-24T02:55:21.000Z,-14.36615,-170.7645,1,,sofar_temperature,°C,27.96
2023-09-24T02:35:21.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,27.96
2023-09-24T02:15:21.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,27.96
2023-09-24T01:55:21.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,27.980000000000004
2023-09-24T01:35:21.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,27.980000000000004
2023-09-24T01:15:21.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,27.980000000000004
2023-09-24T00:55:21.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,27.980000000000004
2023-09-24T00:35:21.000Z,-14.36615,-170.7644667,1,,sofar_temperature,°C,27.980000000000004
2023-09-24T00:15:21.000Z,-14.36615,-170.7644667,1,,sofar_temperature,°C,27.980000000000004
2023-09-23T23:55:21.000Z,-14.36615,-170.7644667,1,,sofar_temperature,°C,27.980000000000004
2023-09-23T23:35:21.000Z,-14.36615,-170.7644667,1,,sofar_temperature,°C,27.980000000000004
2023-09-23T23:15:21.000Z,-14.36615,-170.7644667,1,,sofar_temperature,°C,27.96
2023-09-23T22:55:21.000Z,-14.36615,-170.7644667,1,,sofar_temperature,°C,27.96
2023-09-23T22:35:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.96
2023-09-23T22:15:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.96
2023-09-23T21:55:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.939999999999998
2023-09-23T21:35:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.939999999999998
2023-09-23T21:15:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.939999999999998
2023-09-23T20:55:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.92
2023-09-23T20:35:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.92
2023-09-23T20:15:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.92
2023-09-23T19:55:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.92
2023-09-23T19:35:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.92
2023-09-23T19:15:21.000Z,-14.3661667,-170.76445,1,,sofar_temperature,°C,27.92
