utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2024-02-23T17:42:58.000Z,-14.3662167,-170.76425,2,,sofar_temperature,°C,29.22
2024-02-23T17:22:58.000Z,-14.3662167,-170.76425,1,,sofar_temperature,°C,29.200000000000003
2024-02-23T17:22:58.000Z,-14.3662167,-170.76425,2,,sofar_temperature,°C,29.18
2024-02-23T17:02:58.000Z,-14.3662167,-170.76425,1,,sofar_temperature,°C,29.300000000000004
2024-02-23T17:02:58.000Z,-14.3662167,-170.76425,2,,sofar_temperature,°C,29.240000000000002
2024-02-23T16:42:58.000Z,-14.3662167,-170.76425,1,,sofar_temperature,°C,29.36
2024-02-23T16:42:58.000Z,-14.3662167,-170.76425,2,,sofar_temperature,°C,29.340000000000003
2024-02-23T16:22:58.000Z,-14.3662167,-170.76425,1,,sofar_temperature,°C,29.36
2024-02-23T16:22:58.000Z,-14.3662167,-170.76425,2,,sofar_temperature,°C,29.300000000000004
2024-02-23T16:02:58.000Z,-14.3662167,-170.76425,1,,sofar_temperature,°C,29.380000000000003
2024-02-23T16:02:58.000Z,-14.3662167,-170.76425,2,,sofar_temperature,°C,29.32
2024-02-23T15:42:58.000Z,-14.3661333,-170.76425,1,,sofar_temperature,°C,29.300000000000004
2024-02-23T15:42:58.000Z,-14.3661333,-170.76425,2,,sofar_temperature,°C,29.28
2024-02-23T15:22:58.000Z,-14.3661333,-170.76425,1,,sofar_temperature,°C,29.300000000000004
2024-02-23T15:22:58.000Z,-14.3661333,-170.76425,2,,sofar_temperature,°C,29.259999999999998
2024-02-23T15:02:58.000Z,-14.3661333,-170.76425,1,,sofar_temperature,°C,29.22
2024-02-23T15:02:58.000Z,-14.3661333,-170.76425,2,,sofar_temperature,°C,29.200000000000003
2024-02-23T14:42:58.000Z,-14.3661333,-170.76425,1,,sofar_temperature,°C,29.160000000000004
2024-02-23T14:42:58.000Z,-14.3661333,-170.76425,2,,sofar_temperature,°C,29.200000000000003
2024-02-23T14:22:58.000Z,-14.3661333,-170.76425,1,,sofar_temperature,°C,29.200000000000003
2024-02-23T14:22:58.000Z,-14.3661333,-170.76425,2,,sofar_temperature,°C,29.18
2024-02-23T14:02:58.000Z,-14.3661333,-170.76425,1,,sofar_temperature,°C,29.18
2024-02-23T14:02:58.000Z,-14.3661333,-170.76425,2,,sofar_temperature,°C,29.160000000000004
2024-02-23T13:42:58.000Z,-14.3662167,-170.7641833,1,,sofar_temperature,°C,29.04
2024-02-23T13:42:58.000Z,-14.3662167,-170.7641833,2,,sofar_temperature,°C,28.980000000000004
2024-02-23T13:42:58.000Z,-14.3662167,-170.7641833,3,,sofar_temperature,°C,0
2024-02-23T13:22:58.000Z,-14.3662167,-170.7641833,1,,sofar_temperature,°C,28.980000000000004
2024-02-23T13:22:58.000Z,-14.3662167,-170.7641833,2,,sofar_temperature,°C,28.9
2024-02-23T13:22:58.000Z,-14.3662167,-170.7641833,3,,sofar_temperature,°C,0
2024-02-23T13:02:58.000Z,-14.3662167,-170.7641833,1,,sofar_temperature,°C,28.939999999999998
2024-02-23T13:02:58.000Z,-14.3662167,-170.7641833,2,,sofar_temperature,°C,28.880000000000003
2024-02-23T13:02:58.000Z,-14.3662167,-170.7641833,3,,sofar_temperature,°C,0
2024-02-23T12:42:58.000Z,-14.3662167,-170.7641833,1,,sofar_temperature,°C,28.840000000000003
2024-02-23T12:42:58.000Z,-14.3662167,-170.7641833,2,,sofar_temperature,°C,28.439999999999998
2024-02-23T12:42:58.000Z,-14.3662167,-170.7641833,3,,sofar_temperature,°C,0
2024-02-23T12:22:58.000Z,-14.3662167,-170.7641833,1,,sofar_temperature,°C,28.78
2024-02-23T12:22:58.000Z,-14.3662167,-170.7641833,2,,sofar_temperature,°C,28.480000000000004
2024-02-23T12:22:58.000Z,-14.3662167,-170.7641833,3,,sofar_temperature,°C,0
2024-02-23T12:02:58.000Z,-14.3662167,-170.7641833,1,,sofar_temperature,°C,28.660000000000004
2024-02-23T12:02:58.000Z,-14.3662167,-170.7641833,2,,sofar_temperature,°C,28.58
2024-02-23T12:02:58.000Z,-14.3662167,-170.7641833,3,,sofar_temperature,°C,0
2024-02-23T11:42:58.000Z,-14.3661,-170.76435,1,,sofar_temperature,°C,28.560000000000002
2024-02-23T11:42:58.000Z,-14.3661,-170.76435,2,,sofar_temperature,°C,28.120000000000005
2024-02-23T11:22:58.000Z,-14.3661,-170.76435,1,,sofar_temperature,°C,28.380000000000003
2024-02-23T11:22:58.000Z,-14.3661,-170.76435,2,,sofar_temperature,°C,28.160000000000004
2024-02-23T11:02:58.000Z,-14.3661,-170.76435,1,,sofar_temperature,°C,28.340000000000003
2024-02-23T11:02:58.000Z,-14.3661,-170.76435,2,,sofar_temperature,°C,28.28
2024-02-23T10:42:58.000Z,-14.3661,-170.76435,1,,sofar_temperature,°C,28.340000000000003
2024-02-23T10:42:58.000Z,-14.3661,-170.76435,2,,sofar_temperature,°C,28.200000000000003
2024-02-23T10:22:58.000Z,-14.3661,-170.76435,1,,sofar_temperature,°C,28.28
2024-02-23T10:22:58.000Z,-14.3661,-170.76435,2,,sofar_temperature,°C,27.96
2024-02-23T10:02:58.000Z,-14.3661,-170.76435,1,,sofar_temperature,°C,28.22
2024-02-23T10:02:58.000Z,-14.3661,-170.76435,2,,sofar_temperature,°C,27.82
2024-02-23T09:42:58.000Z,-14.3660667,-170.7644167,1,,sofar_temperature,°C,28.04
2024-02-23T09:42:58.000Z,-14.3660667,-170.7644167,2,,sofar_temperature,°C,27.68
2024-02-23T09:22:58.000Z,-14.3660667,-170.7644167,1,,sofar_temperature,°C,28.060000000000002
2024-02-23T09:22:58.000Z,-14.3660667,-170.7644167,2,,sofar_temperature,°C,27.740000000000002
2024-02-23T09:02:58.000Z,-14.3660667,-170.7644167,1,,sofar_temperature,°C,28
2024-02-23T09:02:58.000Z,-14.3660667,-170.7644167,2,,sofar_temperature,°C,27.980000000000004
2024-02-23T08:42:58.000Z,-14.3660667,-170.7644167,1,,sofar_temperature,°C,28
2024-02-23T08:42:58.000Z,-14.3660667,-170.7644167,2,,sofar_temperature,°C,28.020000000000003
2024-02-23T08:22:58.000Z,-14.3660667,-170.7644167,1,,sofar_temperature,°C,28.120000000000005
2024-02-23T08:22:58.000Z,-14.3660667,-170.7644167,2,,sofar_temperature,°C,28.18
2024-02-23T08:02:58.000Z,-14.3660667,-170.7644167,1,,sofar_temperature,°C,28.240000000000002
2024-02-23T08:02:58.000Z,-14.3660667,-170.7644167,2,,sofar_temperature,°C,28.200000000000003
2024-02-23T07:42:58.000Z,-14.3662833,-170.7642167,1,,sofar_temperature,°C,28.300000000000004
2024-02-23T07:42:58.000Z,-14.3662833,-170.7642167,2,,sofar_temperature,°C,28.060000000000002
2024-02-23T07:22:58.000Z,-14.3662833,-170.7642167,1,,sofar_temperature,°C,28.1
2024-02-23T07:22:58.000Z,-14.3662833,-170.7642167,2,,sofar_temperature,°C,27.939999999999998
2024-02-23T07:02:58.000Z,-14.3662833,-170.7642167,1,,sofar_temperature,°C,28.060000000000002
2024-02-23T07:02:58.000Z,-14.3662833,-170.7642167,2,,sofar_temperature,°C,27.86
2024-02-23T06:42:58.000Z,-14.3662833,-170.7642167,1,,sofar_temperature,°C,28.04
2024-02-23T06:42:58.000Z,-14.3662833,-170.7642167,2,,sofar_temperature,°C,27.86
2024-02-23T06:22:58.000Z,-14.3662833,-170.7642167,1,,sofar_temperature,°C,27.82
2024-02-23T06:22:58.000Z,-14.3662833,-170.7642167,2,,sofar_temperature,°C,27.72
2024-02-23T06:02:58.000Z,-14.3662833,-170.7642167,1,,sofar_temperature,°C,27.86
2024-02-23T06:02:58.000Z,-14.3662833,-170.7642167,2,,sofar_temperature,°C,27.72
2024-02-23T05:42:58.000Z,-14.3662833,-170.7643667,1,,sofar_temperature,°C,27.700000000000003
2024-02-23T05:42:58.000Z,-14.3662833,-170.7643667,2,,sofar_temperature,°C,27.68
2024-02-23T05:22:58.000Z,-14.3662833,-170.7643667,1,,sofar_temperature,°C,27.740000000000002
2024-02-23T05:22:58.000Z,-14.3662833,-170.7643667,2,,sofar_temperature,°C,27.68
2024-02-23T05:02:58.000Z,-14.3662833,-170.7643667,1,,sofar_temperature,°C,27.78
2024-02-23T05:02:58.000Z,-14.3662833,-170.7643667,2,,sofar_temperature,°C,27.740000000000002
2024-02-23T04:42:58.000Z,-14.3662833,-170.7643667,1,,sofar_temperature,°C,27.740000000000002
2024-02-23T04:42:58.000Z,-14.3662833,-170.7643667,2,,sofar_temperature,°C,27.759999999999998
2024-02-23T04:22:58.000Z,-14.3662833,-170.7643667,1,,sofar_temperature,°C,27.78
2024-02-23T04:22:58.000Z,-14.3662833,-170.7643667,2,,sofar_temperature,°C,27.759999999999998
2024-02-23T04:02:58.000Z,-14.3662833,-170.7643667,1,,sofar_temperature,°C,27.740000000000002
2024-02-23T04:02:58.000Z,-14.3662833,-170.7643667,2,,sofar_temperature,°C,27.740000000000002
2024-02-23T03:42:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,27.740000000000002
2024-02-23T03:42:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,27.740000000000002
2024-02-23T03:22:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,27.759999999999998
2024-02-23T03:22:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,27.72
2024-02-23T03:02:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,27.82
2024-02-23T03:02:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,27.759999999999998
2024-02-23T02:42:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,27.740000000000002
2024-02-23T02:42:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,27.68
2024-02-23T02:22:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,27.840000000000003
2024-02-23T02:22:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,27.82
2024-02-23T02:02:58.000Z,-14.3664167,-170.7644833,1,,sofar_temperature,°C,27.9
2024-02-23T02:02:58.000Z,-14.3664167,-170.7644833,2,,sofar_temperature,°C,27.880000000000003
2024-02-23T01:42:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,27.96
2024-02-23T01:42:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,27.939999999999998
2024-02-23T01:22:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,27.92
2024-02-23T01:22:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,27.880000000000003
2024-02-23T01:02:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,27.939999999999998
2024-02-23T01:02:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,27.880000000000003
2024-02-23T00:42:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,27.96
2024-02-23T00:42:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,27.86
2024-02-23T00:22:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,27.86
2024-02-23T00:22:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,27.840000000000003
2024-02-23T00:02:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,28.04
2024-02-23T00:02:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,28.04
2024-02-22T23:42:58.000Z,-14.36655,-170.7644667,1,,sofar_temperature,°C,28.18
2024-02-22T23:42:58.000Z,-14.36655,-170.7644667,2,,sofar_temperature,°C,28.1
2024-02-22T23:22:58.000Z,-14.36655,-170.7644667,1,,sofar_temperature,°C,28.380000000000003
2024-02-22T23:22:58.000Z,-14.36655,-170.7644667,2,,sofar_temperature,°C,28.120000000000005
2024-02-22T23:02:58.000Z,-14.36655,-170.7644667,1,,sofar_temperature,°C,28.980000000000004
2024-02-22T23:02:58.000Z,-14.36655,-170.7644667,2,,sofar_temperature,°C,28.42
2024-02-22T22:42:58.000Z,-14.36655,-170.7644667,1,,sofar_temperature,°C,28.92
2024-02-22T22:42:58.000Z,-14.36655,-170.7644667,2,,sofar_temperature,°C,28.439999999999998
2024-02-22T22:22:58.000Z,-14.36655,-170.7644667,1,,sofar_temperature,°C,28.759999999999998
2024-02-22T22:22:58.000Z,-14.36655,-170.7644667,2,,sofar_temperature,°C,28.560000000000002
2024-02-22T22:02:58.000Z,-14.36655,-170.7644667,1,,sofar_temperature,°C,28.759999999999998
2024-02-22T22:02:58.000Z,-14.36655,-170.7644667,2,,sofar_temperature,°C,28.64
2024-02-22T21:42:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.740000000000002
2024-02-22T21:42:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.64
2024-02-22T21:22:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.72
2024-02-22T21:22:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.620000000000005
2024-02-22T21:02:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.740000000000002
2024-02-22T21:02:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.660000000000004
2024-02-22T20:42:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.72
2024-02-22T20:42:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.700000000000003
2024-02-22T20:22:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,28.840000000000003
2024-02-22T20:22:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.82
2024-02-22T20:02:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,29.020000000000003
2024-02-22T20:02:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,28.92
2024-02-22T19:42:58.000Z,-14.36625,-170.7645167,1,,sofar_temperature,°C,29
2024-02-22T19:42:58.000Z,-14.36625,-170.7645167,2,,sofar_temperature,°C,28.9
2024-02-22T19:22:58.000Z,-14.36625,-170.7645167,1,,sofar_temperature,°C,29.060000000000002
2024-02-22T19:22:58.000Z,-14.36625,-170.7645167,2,,sofar_temperature,°C,28.980000000000004
2024-02-22T19:02:58.000Z,-14.36625,-170.7645167,1,,sofar_temperature,°C,29
2024-02-22T19:02:58.000Z,-14.36625,-170.7645167,2,,sofar_temperature,°C,28.939999999999998
2024-02-22T18:42:58.000Z,-14.36625,-170.7645167,1,,sofar_temperature,°C,28.980000000000004
2024-02-22T18:42:58.000Z,-14.36625,-170.7645167,2,,sofar_temperature,°C,28.92
2024-02-22T18:22:58.000Z,-14.36625,-170.7645167,1,,sofar_temperature,°C,28.96
2024-02-22T18:22:58.000Z,-14.36625,-170.7645167,2,,sofar_temperature,°C,28.82
2024-02-22T18:02:58.000Z,-14.36625,-170.7645167,1,,sofar_temperature,°C,28.82
2024-02-22T18:02:58.000Z,-14.36625,-170.7645167,2,,sofar_temperature,°C,28.64
2024-02-22T17:42:58.000Z,-14.36635,-170.7645167,1,,sofar_temperature,°C,28.700000000000003
2024-02-22T17:42:58.000Z,-14.36635,-170.7645167,2,,sofar_temperature,°C,28.6
2024-02-22T17:22:58.000Z,-14.36635,-170.7645167,1,,sofar_temperature,°C,28.72
2024-02-22T17:22:58.000Z,-14.36635,-170.7645167,2,,sofar_temperature,°C,28.620000000000005
2024-02-22T17:02:58.000Z,-14.36635,-170.7645167,1,,sofar_temperature,°C,28.82
2024-02-22T17:02:58.000Z,-14.36635,-170.7645167,2,,sofar_temperature,°C,28.660000000000004
2024-02-22T16:42:58.000Z,-14.36635,-170.7645167,1,,sofar_temperature,°C,28.9
2024-02-22T16:42:58.000Z,-14.36635,-170.7645167,2,,sofar_temperature,°C,28.700000000000003
2024-02-22T16:22:58.000Z,-14.36635,-170.7645167,1,,sofar_temperature,°C,28.92
2024-02-22T16:22:58.000Z,-14.36635,-170.7645167,2,,sofar_temperature,°C,28.759999999999998
2024-02-22T16:02:58.000Z,-14.36635,-170.7645167,1,,sofar_temperature,°C,28.939999999999998
2024-02-22T16:02:58.000Z,-14.36635,-170.7645167,2,,sofar_temperature,°C,28.78
2024-02-22T15:42:58.000Z,-14.3661,-170.7644,1,,sofar_temperature,°C,29.22
2024-02-22T15:42:58.000Z,-14.3661,-170.7644,2,,sofar_temperature,°C,28.740000000000002
2024-02-22T15:22:58.000Z,-14.3661,-170.7644,1,,sofar_temperature,°C,29.259999999999998
2024-02-22T15:22:58.000Z,-14.3661,-170.7644,2,,sofar_temperature,°C,29.04
2024-02-22T15:02:58.000Z,-14.3661,-170.7644,1,,sofar_temperature,°C,28.740000000000002
2024-02-22T15:02:58.000Z,-14.3661,-170.7644,2,,sofar_temperature,°C,28.46
2024-02-22T14:42:58.000Z,-14.3661,-170.7644,1,,sofar_temperature,°C,28.480000000000004
2024-02-22T14:42:58.000Z,-14.3661,-170.7644,2,,sofar_temperature,°C,28.46
2024-02-22T14:22:58.000Z,-14.3661,-170.7644,1,,sofar_temperature,°C,28.78
2024-02-22T14:22:58.000Z,-14.3661,-170.7644,2,,sofar_temperature,°C,28.46
2024-02-22T14:02:58.000Z,-14.3661,-170.7644,1,,sofar_temperature,°C,29.22
2024-02-22T14:02:58.000Z,-14.3661,-170.7644,2,,sofar_temperature,°C,29.04
2024-02-22T13:42:58.000Z,-14.3665833,-170.7643833,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T13:42:58.000Z,-14.3665833,-170.7643833,2,,sofar_temperature,°C,29.300000000000004
2024-02-22T13:22:58.000Z,-14.3665833,-170.7643833,1,,sofar_temperature,°C,29.32
2024-02-22T13:22:58.000Z,-14.3665833,-170.7643833,2,,sofar_temperature,°C,29.32
2024-02-22T13:02:58.000Z,-14.3665833,-170.7643833,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T13:02:58.000Z,-14.3665833,-170.7643833,2,,sofar_temperature,°C,29.36
2024-02-22T12:42:58.000Z,-14.3665833,-170.7643833,1,,sofar_temperature,°C,29.36
2024-02-22T12:42:58.000Z,-14.3665833,-170.7643833,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T12:22:58.000Z,-14.3665833,-170.7643833,1,,sofar_temperature,°C,29.340000000000003
2024-02-22T12:22:58.000Z,-14.3665833,-170.7643833,2,,sofar_temperature,°C,29.36
2024-02-22T12:02:58.000Z,-14.3665833,-170.7643833,1,,sofar_temperature,°C,29.36
2024-02-22T12:02:58.000Z,-14.3665833,-170.7643833,2,,sofar_temperature,°C,29.42
2024-02-22T11:42:58.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,29.380000000000003
2024-02-22T11:42:58.000Z,-14.3661667,-170.7644167,2,,sofar_temperature,°C,29.439999999999998
2024-02-22T11:22:58.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,29.380000000000003
2024-02-22T11:22:58.000Z,-14.3661667,-170.7644167,2,,sofar_temperature,°C,29.439999999999998
2024-02-22T11:02:58.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,29.380000000000003
2024-02-22T11:02:58.000Z,-14.3661667,-170.7644167,2,,sofar_temperature,°C,29.439999999999998
2024-02-22T10:42:58.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,29.36
2024-02-22T10:42:58.000Z,-14.3661667,-170.7644167,2,,sofar_temperature,°C,29.42
2024-02-22T10:22:58.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,29.36
2024-02-22T10:22:58.000Z,-14.3661667,-170.7644167,2,,sofar_temperature,°C,29.42
2024-02-22T10:02:58.000Z,-14.3661667,-170.7644167,1,,sofar_temperature,°C,29.36
2024-02-22T10:02:58.000Z,-14.3661667,-170.7644167,2,,sofar_temperature,°C,29.4
2024-02-22T09:42:58.000Z,-14.36625,-170.7645333,1,,sofar_temperature,°C,29.340000000000003
2024-02-22T09:42:58.000Z,-14.36625,-170.7645333,2,,sofar_temperature,°C,29.36
2024-02-22T09:22:58.000Z,-14.36625,-170.7645333,1,,sofar_temperature,°C,29.32
2024-02-22T09:22:58.000Z,-14.36625,-170.7645333,2,,sofar_temperature,°C,29.36
2024-02-22T09:02:58.000Z,-14.36625,-170.7645333,1,,sofar_temperature,°C,29.36
2024-02-22T09:02:58.000Z,-14.36625,-170.7645333,2,,sofar_temperature,°C,29.36
2024-02-22T08:42:58.000Z,-14.36625,-170.7645333,1,,sofar_temperature,°C,29.36
2024-02-22T08:42:58.000Z,-14.36625,-170.7645333,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T08:22:58.000Z,-14.36625,-170.7645333,1,,sofar_temperature,°C,29.36
2024-02-22T08:22:58.000Z,-14.36625,-170.7645333,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T08:02:58.000Z,-14.36625,-170.7645333,1,,sofar_temperature,°C,29.340000000000003
2024-02-22T08:02:58.000Z,-14.36625,-170.7645333,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T07:42:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.36
2024-02-22T07:42:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.4
2024-02-22T07:22:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.36
2024-02-22T07:22:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.4
2024-02-22T07:02:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.380000000000003
2024-02-22T07:02:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T06:42:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.439999999999998
2024-02-22T06:42:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T06:22:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.42
2024-02-22T06:22:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.36
2024-02-22T06:02:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.439999999999998
2024-02-22T06:02:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.36
2024-02-22T05:42:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,29.36
2024-02-22T05:42:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,29.32
2024-02-22T05:22:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,29.4
2024-02-22T05:22:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,29.36
2024-02-22T05:02:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,29.4
2024-02-22T05:02:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T04:42:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,29.4
2024-02-22T04:42:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,29.439999999999998
2024-02-22T04:22:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,29.36
2024-02-22T04:22:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,29.36
2024-02-22T04:02:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,29.32
2024-02-22T04:02:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,29.36
2024-02-22T03:42:58.000Z,-14.3663,-170.7643,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T03:42:58.000Z,-14.3663,-170.7643,2,,sofar_temperature,°C,29.36
2024-02-22T03:22:58.000Z,-14.3663,-170.7643,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T03:22:58.000Z,-14.3663,-170.7643,2,,sofar_temperature,°C,29.36
2024-02-22T03:02:58.000Z,-14.3663,-170.7643,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T03:02:58.000Z,-14.3663,-170.7643,2,,sofar_temperature,°C,29.36
2024-02-22T02:42:58.000Z,-14.3663,-170.7643,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T02:42:58.000Z,-14.3663,-170.7643,2,,sofar_temperature,°C,29.36
2024-02-22T02:22:58.000Z,-14.3663,-170.7643,1,,sofar_temperature,°C,29.32
2024-02-22T02:22:58.000Z,-14.3663,-170.7643,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T02:02:58.000Z,-14.3663,-170.7643,1,,sofar_temperature,°C,29.36
2024-02-22T02:02:58.000Z,-14.3663,-170.7643,2,,sofar_temperature,°C,29.380000000000003
2024-02-22T01:42:58.000Z,-14.3665167,-170.7642833,1,,sofar_temperature,°C,29.32
2024-02-22T01:42:58.000Z,-14.3665167,-170.7642833,2,,sofar_temperature,°C,29.300000000000004
2024-02-22T01:22:58.000Z,-14.3665167,-170.7642833,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T01:22:58.000Z,-14.3665167,-170.7642833,2,,sofar_temperature,°C,29.259999999999998
2024-02-22T01:02:58.000Z,-14.3665167,-170.7642833,1,,sofar_temperature,°C,29.28
2024-02-22T01:02:58.000Z,-14.3665167,-170.7642833,2,,sofar_temperature,°C,29.28
2024-02-22T00:42:58.000Z,-14.3665167,-170.7642833,1,,sofar_temperature,°C,29.300000000000004
2024-02-22T00:42:58.000Z,-14.3665167,-170.7642833,2,,sofar_temperature,°C,29.300000000000004
2024-02-22T00:22:58.000Z,-14.3665167,-170.7642833,1,,sofar_temperature,°C,29.259999999999998
2024-02-22T00:22:58.000Z,-14.3665167,-170.7642833,2,,sofar_temperature,°C,29.259999999999998
2024-02-22T00:02:58.000Z,-14.3665167,-170.7642833,1,,sofar_temperature,°C,29.240000000000002
2024-02-22T00:02:58.000Z,-14.3665167,-170.7642833,2,,sofar_temperature,°C,29.240000000000002
2024-02-21T23:42:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,29.259999999999998
