utc_timestamp,latitude,longitude,sensor_position,data_type,units,value
2023-05-02T05:55:21.000Z,-14.36635,-170.7646,3,sofar_temperature,°C,29.120000000000005
2023-05-02T05:35:21.000Z,-14.36635,-170.7646,1,sofar_temperature,°C,29.14
2023-05-02T05:35:21.000Z,-14.36635,-170.7646,2,sofar_temperature,°C,29.160000000000004
2023-05-02T05:35:21.000Z,-14.36635,-170.7646,3,sofar_temperature,°C,29.120000000000005
2023-05-02T05:15:21.000Z,-14.36635,-170.7646,1,sofar_temperature,°C,29.14
2023-05-02T05:15:21.000Z,-14.36635,-170.7646,2,sofar_temperature,°C,29.160000000000004
2023-05-02T05:15:21.000Z,-14.36635,-170.7646,3,sofar_temperature,°C,29.120000000000005
2023-05-02T04:55:21.000Z,-14.36635,-170.7646,1,sofar_temperature,°C,29.14
2023-05-02T04:55:21.000Z,-14.36635,-170.7646,2,sofar_temperature,°C,29.160000000000004
2023-05-02T04:55:21.000Z,-14.36635,-170.7646,3,sofar_temperature,°C,29.120000000000005
2023-05-02T04:35:21.000Z,-14.3662333,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-02T04:35:21.000Z,-14.3662333,-170.7644833,2,sofar_temperature,°C,29.160000000000004
2023-05-02T04:35:21.000Z,-14.3662333,-170.7644833,3,sofar_temperature,°C,29.120000000000005
2023-05-02T04:15:21.000Z,-14.3662333,-170.7644833,1,sofar_temperature,°C,29.160000000000004
2023-05-02T04:15:21.000Z,-14.3662333,-170.7644833,2,sofar_temperature,°C,29.160000000000004
2023-05-02T04:15:21.000Z,-14.3662333,-170.7644833,3,sofar_temperature,°C,29.120000000000005
2023-05-02T03:55:21.000Z,-14.3662333,-170.7644833,1,sofar_temperature,°C,29.160000000000004
2023-05-02T03:55:21.000Z,-14.3662333,-170.7644833,2,sofar_temperature,°C,29.160000000000004
2023-05-02T03:55:21.000Z,-14.3662333,-170.7644833,3,sofar_temperature,°C,29.120000000000005
2023-05-02T03:35:21.000Z,-14.3662333,-170.7644833,1,sofar_temperature,°C,29.160000000000004
2023-05-02T03:35:21.000Z,-14.3662333,-170.7644833,2,sofar_temperature,°C,29.18
2023-05-02T03:35:21.000Z,-14.3662333,-170.7644833,3,sofar_temperature,°C,29.120000000000005
2023-05-02T03:15:21.000Z,-14.3662333,-170.7644833,1,sofar_temperature,°C,29.160000000000004
2023-05-02T03:15:21.000Z,-14.3662333,-170.7644833,2,sofar_temperature,°C,29.18
2023-05-02T03:15:21.000Z,-14.3662333,-170.7644833,3,sofar_temperature,°C,29.14
2023-05-02T02:55:21.000Z,-14.3662333,-170.7644833,1,sofar_temperature,°C,29.160000000000004
2023-05-02T02:55:21.000Z,-14.3662333,-170.7644833,2,sofar_temperature,°C,29.18
2023-05-02T02:55:21.000Z,-14.3662333,-170.7644833,3,sofar_temperature,°C,29.14
2023-05-02T02:35:21.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,29.18
2023-05-02T02:35:21.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,29.18
2023-05-02T02:35:21.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,29.120000000000005
2023-05-02T02:15:21.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,29.18
2023-05-02T02:15:21.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,29.18
2023-05-02T02:15:21.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,29.120000000000005
2023-05-02T01:55:21.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,29.160000000000004
2023-05-02T01:55:21.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,29.18
2023-05-02T01:55:21.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,29.120000000000005
2023-05-02T01:35:21.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,29.160000000000004
2023-05-02T01:35:21.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,29.18
2023-05-02T01:35:21.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,29.120000000000005
2023-05-02T01:15:21.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,29.160000000000004
2023-05-02T01:15:21.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,29.18
2023-05-02T01:15:21.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,29.1
2023-05-02T00:55:21.000Z,-14.36625,-170.7644167,1,sofar_temperature,°C,29.160000000000004
2023-05-02T00:55:21.000Z,-14.36625,-170.7644167,2,sofar_temperature,°C,29.160000000000004
2023-05-02T00:55:21.000Z,-14.36625,-170.7644167,3,sofar_temperature,°C,29.08
2023-05-02T00:35:21.000Z,-14.3662833,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-02T00:35:21.000Z,-14.3662833,-170.7644833,2,sofar_temperature,°C,29.160000000000004
2023-05-02T00:35:21.000Z,-14.3662833,-170.7644833,3,sofar_temperature,°C,29.08
2023-05-02T00:15:21.000Z,-14.3662833,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-02T00:15:21.000Z,-14.3662833,-170.7644833,2,sofar_temperature,°C,29.160000000000004
2023-05-02T00:15:21.000Z,-14.3662833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-05-01T23:55:21.000Z,-14.3662833,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-01T23:55:21.000Z,-14.3662833,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-01T23:55:21.000Z,-14.3662833,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T23:35:21.000Z,-14.3662833,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-01T23:35:21.000Z,-14.3662833,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-01T23:35:21.000Z,-14.3662833,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T23:15:21.000Z,-14.3662833,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-01T23:15:21.000Z,-14.3662833,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-01T23:15:21.000Z,-14.3662833,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T22:55:21.000Z,-14.3662833,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-01T22:55:21.000Z,-14.3662833,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-01T22:55:21.000Z,-14.3662833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-05-01T22:35:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-01T22:35:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-01T22:35:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T22:15:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T22:15:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.120000000000005
2023-05-01T22:15:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T21:55:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T21:55:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-01T21:55:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T21:35:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T21:35:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.120000000000005
2023-05-01T21:35:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29.04
2023-05-01T21:15:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.1
2023-05-01T21:15:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.120000000000005
2023-05-01T21:15:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29.020000000000003
2023-05-01T20:55:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.1
2023-05-01T20:55:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.1
2023-05-01T20:55:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29.020000000000003
2023-05-01T20:35:21.000Z,-14.36615,-170.7644167,1,sofar_temperature,°C,29.08
2023-05-01T20:35:21.000Z,-14.36615,-170.7644167,2,sofar_temperature,°C,29.08
2023-05-01T20:35:21.000Z,-14.36615,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T20:15:21.000Z,-14.36615,-170.7644167,1,sofar_temperature,°C,29.08
2023-05-01T20:15:21.000Z,-14.36615,-170.7644167,2,sofar_temperature,°C,29.08
2023-05-01T20:15:21.000Z,-14.36615,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T19:55:21.000Z,-14.36615,-170.7644167,1,sofar_temperature,°C,29.060000000000002
2023-05-01T19:55:21.000Z,-14.36615,-170.7644167,2,sofar_temperature,°C,29.060000000000002
2023-05-01T19:55:21.000Z,-14.36615,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T19:35:21.000Z,-14.36615,-170.7644167,1,sofar_temperature,°C,29.060000000000002
2023-05-01T19:35:21.000Z,-14.36615,-170.7644167,2,sofar_temperature,°C,29.060000000000002
2023-05-01T19:35:21.000Z,-14.36615,-170.7644167,3,sofar_temperature,°C,29
2023-05-01T19:15:21.000Z,-14.36615,-170.7644167,1,sofar_temperature,°C,29.060000000000002
2023-05-01T19:15:21.000Z,-14.36615,-170.7644167,2,sofar_temperature,°C,29.060000000000002
2023-05-01T19:15:21.000Z,-14.36615,-170.7644167,3,sofar_temperature,°C,28.96
2023-05-01T18:55:21.000Z,-14.36615,-170.7644167,1,sofar_temperature,°C,29.060000000000002
2023-05-01T18:55:21.000Z,-14.36615,-170.7644167,2,sofar_temperature,°C,29.060000000000002
2023-05-01T18:55:21.000Z,-14.36615,-170.7644167,3,sofar_temperature,°C,28.92
2023-05-01T18:35:21.000Z,-14.3661833,-170.7643667,1,sofar_temperature,°C,29.060000000000002
2023-05-01T18:35:21.000Z,-14.3661833,-170.7643667,2,sofar_temperature,°C,29.060000000000002
2023-05-01T18:35:21.000Z,-14.3661833,-170.7643667,3,sofar_temperature,°C,28.980000000000004
2023-05-01T18:15:21.000Z,-14.3661833,-170.7643667,1,sofar_temperature,°C,29.060000000000002
2023-05-01T18:15:21.000Z,-14.3661833,-170.7643667,2,sofar_temperature,°C,29.060000000000002
2023-05-01T18:15:21.000Z,-14.3661833,-170.7643667,3,sofar_temperature,°C,29.04
2023-05-01T17:55:21.000Z,-14.3661833,-170.7643667,1,sofar_temperature,°C,29.060000000000002
2023-05-01T17:55:21.000Z,-14.3661833,-170.7643667,2,sofar_temperature,°C,29.060000000000002
2023-05-01T17:55:21.000Z,-14.3661833,-170.7643667,3,sofar_temperature,°C,29.04
2023-05-01T17:35:21.000Z,-14.3661833,-170.7643667,1,sofar_temperature,°C,29.060000000000002
2023-05-01T17:35:21.000Z,-14.3661833,-170.7643667,2,sofar_temperature,°C,29.060000000000002
2023-05-01T17:35:21.000Z,-14.3661833,-170.7643667,3,sofar_temperature,°C,29.04
2023-05-01T17:15:21.000Z,-14.3661833,-170.7643667,1,sofar_temperature,°C,29.060000000000002
2023-05-01T17:15:21.000Z,-14.3661833,-170.7643667,2,sofar_temperature,°C,29.060000000000002
2023-05-01T17:15:21.000Z,-14.3661833,-170.7643667,3,sofar_temperature,°C,29.020000000000003
2023-05-01T16:55:21.000Z,-14.3661833,-170.7643667,1,sofar_temperature,°C,29.060000000000002
2023-05-01T16:55:21.000Z,-14.3661833,-170.7643667,2,sofar_temperature,°C,29.08
2023-05-01T16:55:21.000Z,-14.3661833,-170.7643667,3,sofar_temperature,°C,29.020000000000003
2023-05-01T16:35:21.000Z,-14.3661833,-170.7644167,1,sofar_temperature,°C,29.060000000000002
2023-05-01T16:35:21.000Z,-14.3661833,-170.7644167,2,sofar_temperature,°C,29.08
2023-05-01T16:35:21.000Z,-14.3661833,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T16:15:21.000Z,-14.3661833,-170.7644167,1,sofar_temperature,°C,29.060000000000002
2023-05-01T16:15:21.000Z,-14.3661833,-170.7644167,2,sofar_temperature,°C,29.08
2023-05-01T16:15:21.000Z,-14.3661833,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T15:55:21.000Z,-14.3661833,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-01T15:55:21.000Z,-14.3661833,-170.7644167,2,sofar_temperature,°C,29.1
2023-05-01T15:55:21.000Z,-14.3661833,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T15:35:21.000Z,-14.3661833,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-01T15:35:21.000Z,-14.3661833,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T15:35:21.000Z,-14.3661833,-170.7644167,3,sofar_temperature,°C,29.020000000000003
2023-05-01T15:15:21.000Z,-14.3661833,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-01T15:15:21.000Z,-14.3661833,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T15:15:21.000Z,-14.3661833,-170.7644167,3,sofar_temperature,°C,28.980000000000004
2023-05-01T14:55:21.000Z,-14.3661833,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-01T14:55:21.000Z,-14.3661833,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T14:55:21.000Z,-14.3661833,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-05-01T14:35:21.000Z,-14.3663667,-170.7643167,1,sofar_temperature,°C,29.1
2023-05-01T14:35:21.000Z,-14.3663667,-170.7643167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T14:35:21.000Z,-14.3663667,-170.7643167,3,sofar_temperature,°C,28.980000000000004
2023-05-01T14:15:21.000Z,-14.3663667,-170.7643167,1,sofar_temperature,°C,29.1
2023-05-01T14:15:21.000Z,-14.3663667,-170.7643167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T14:15:21.000Z,-14.3663667,-170.7643167,3,sofar_temperature,°C,28.980000000000004
2023-05-01T13:55:21.000Z,-14.3663667,-170.7643167,1,sofar_temperature,°C,29.120000000000005
2023-05-01T13:55:21.000Z,-14.3663667,-170.7643167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T13:55:21.000Z,-14.3663667,-170.7643167,3,sofar_temperature,°C,28.96
2023-05-01T13:35:21.000Z,-14.3663667,-170.7643167,1,sofar_temperature,°C,29.1
2023-05-01T13:35:21.000Z,-14.3663667,-170.7643167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T13:35:21.000Z,-14.3663667,-170.7643167,3,sofar_temperature,°C,28.96
2023-05-01T13:15:21.000Z,-14.3663667,-170.7643167,1,sofar_temperature,°C,29.120000000000005
2023-05-01T13:15:21.000Z,-14.3663667,-170.7643167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T13:15:21.000Z,-14.3663667,-170.7643167,3,sofar_temperature,°C,28.86
2023-05-01T12:55:21.000Z,-14.3663667,-170.7643167,1,sofar_temperature,°C,29.120000000000005
2023-05-01T12:55:21.000Z,-14.3663667,-170.7643167,2,sofar_temperature,°C,29.120000000000005
2023-05-01T12:55:21.000Z,-14.3663667,-170.7643167,3,sofar_temperature,°C,28.740000000000002
2023-05-01T12:35:21.000Z,-14.3661667,-170.7643833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T12:35:21.000Z,-14.3661667,-170.7643833,2,sofar_temperature,°C,29.120000000000005
2023-05-01T12:35:21.000Z,-14.3661667,-170.7643833,3,sofar_temperature,°C,28.880000000000003
2023-05-01T12:15:21.000Z,-14.3661667,-170.7643833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T12:15:21.000Z,-14.3661667,-170.7643833,2,sofar_temperature,°C,29.120000000000005
2023-05-01T12:15:21.000Z,-14.3661667,-170.7643833,3,sofar_temperature,°C,29.08
2023-05-01T11:55:21.000Z,-14.3661667,-170.7643833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T11:55:21.000Z,-14.3661667,-170.7643833,2,sofar_temperature,°C,29.14
2023-05-01T11:55:21.000Z,-14.3661667,-170.7643833,3,sofar_temperature,°C,29.1
2023-05-01T11:35:21.000Z,-14.3661667,-170.7643833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T11:35:21.000Z,-14.3661667,-170.7643833,2,sofar_temperature,°C,29.120000000000005
2023-05-01T11:35:21.000Z,-14.3661667,-170.7643833,3,sofar_temperature,°C,29.1
2023-05-01T11:15:21.000Z,-14.3661667,-170.7643833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T11:15:21.000Z,-14.3661667,-170.7643833,2,sofar_temperature,°C,29.14
2023-05-01T11:15:21.000Z,-14.3661667,-170.7643833,3,sofar_temperature,°C,29.1
2023-05-01T10:55:21.000Z,-14.3661667,-170.7643833,1,sofar_temperature,°C,29.120000000000005
2023-05-01T10:55:21.000Z,-14.3661667,-170.7643833,2,sofar_temperature,°C,29.14
2023-05-01T10:55:21.000Z,-14.3661667,-170.7643833,3,sofar_temperature,°C,29.1
2023-05-01T10:35:21.000Z,-14.3661667,-170.7644,1,sofar_temperature,°C,29.120000000000005
2023-05-01T10:35:21.000Z,-14.3661667,-170.7644,2,sofar_temperature,°C,29.14
2023-05-01T10:35:21.000Z,-14.3661667,-170.7644,3,sofar_temperature,°C,29.1
2023-05-01T10:15:21.000Z,-14.3661667,-170.7644,1,sofar_temperature,°C,29.120000000000005
2023-05-01T10:15:21.000Z,-14.3661667,-170.7644,2,sofar_temperature,°C,29.14
2023-05-01T10:15:21.000Z,-14.3661667,-170.7644,3,sofar_temperature,°C,29.1
2023-05-01T09:55:21.000Z,-14.3661667,-170.7644,1,sofar_temperature,°C,29.120000000000005
2023-05-01T09:55:21.000Z,-14.3661667,-170.7644,2,sofar_temperature,°C,29.14
2023-05-01T09:55:21.000Z,-14.3661667,-170.7644,3,sofar_temperature,°C,29.120000000000005
2023-05-01T09:35:21.000Z,-14.3661667,-170.7644,1,sofar_temperature,°C,29.120000000000005
2023-05-01T09:35:21.000Z,-14.3661667,-170.7644,2,sofar_temperature,°C,29.14
2023-05-01T09:35:21.000Z,-14.3661667,-170.7644,3,sofar_temperature,°C,29.120000000000005
2023-05-01T09:15:21.000Z,-14.3661667,-170.7644,1,sofar_temperature,°C,29.14
2023-05-01T09:15:21.000Z,-14.3661667,-170.7644,2,sofar_temperature,°C,29.14
2023-05-01T09:15:21.000Z,-14.3661667,-170.7644,3,sofar_temperature,°C,29.120000000000005
2023-05-01T08:55:21.000Z,-14.3661667,-170.7644,1,sofar_temperature,°C,29.14
2023-05-01T08:55:21.000Z,-14.3661667,-170.7644,2,sofar_temperature,°C,29.160000000000004
2023-05-01T08:55:21.000Z,-14.3661667,-170.7644,3,sofar_temperature,°C,29.120000000000005
2023-05-01T08:35:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,29.14
2023-05-01T08:35:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,29.160000000000004
2023-05-01T08:35:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,29.120000000000005
2023-05-01T08:15:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,29.160000000000004
2023-05-01T08:15:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,29.18
2023-05-01T08:15:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,29.120000000000005
2023-05-01T07:55:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,29.18
2023-05-01T07:55:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,29.18
2023-05-01T07:55:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,29.14
2023-05-01T07:35:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,29.18
2023-05-01T07:35:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,29.18
2023-05-01T07:35:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,29.14
2023-05-01T07:15:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,29.18
2023-05-01T07:15:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,29.18
2023-05-01T07:15:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,29.160000000000004
2023-05-01T06:55:21.000Z,-14.3662333,-170.7644333,1,sofar_temperature,°C,29.200000000000003
2023-05-01T06:55:21.000Z,-14.3662333,-170.7644333,2,sofar_temperature,°C,29.200000000000003
2023-05-01T06:55:21.000Z,-14.3662333,-170.7644333,3,sofar_temperature,°C,29.14
2023-05-01T06:35:21.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,29.200000000000003
2023-05-01T06:35:21.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,29.200000000000003
2023-05-01T06:35:21.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,29.1
2023-05-01T06:15:21.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,29.200000000000003
2023-05-01T06:15:21.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,29.22
2023-05-01T06:15:21.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,29.14
2023-05-01T05:55:21.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,29.22
2023-05-01T05:55:21.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,29.22
2023-05-01T05:55:21.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,29.14
2023-05-01T05:35:21.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,29.22
2023-05-01T05:35:21.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,29.240000000000002
2023-05-01T05:35:21.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,29.14
2023-05-01T05:15:21.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,29.22
2023-05-01T05:15:21.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,29.22
2023-05-01T05:15:21.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,29.14
2023-05-01T04:55:21.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,29.240000000000002
2023-05-01T04:55:21.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,29.200000000000003
2023-05-01T04:55:21.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,29.14
2023-05-01T04:35:21.000Z,-14.3665333,-170.7645,1,sofar_temperature,°C,29.22
2023-05-01T04:35:21.000Z,-14.3665333,-170.7645,2,sofar_temperature,°C,29.200000000000003
2023-05-01T04:35:21.000Z,-14.3665333,-170.7645,3,sofar_temperature,°C,29.14
2023-05-01T04:15:21.000Z,-14.3665333,-170.7645,1,sofar_temperature,°C,29.22
2023-05-01T04:15:21.000Z,-14.3665333,-170.7645,2,sofar_temperature,°C,29.22
2023-05-01T04:15:21.000Z,-14.3665333,-170.7645,3,sofar_temperature,°C,29.14
2023-05-01T03:55:21.000Z,-14.3665333,-170.7645,1,sofar_temperature,°C,29.200000000000003
2023-05-01T03:55:21.000Z,-14.3665333,-170.7645,2,sofar_temperature,°C,29.22
2023-05-01T03:55:21.000Z,-14.3665333,-170.7645,3,sofar_temperature,°C,29.14
2023-05-01T03:35:21.000Z,-14.3665333,-170.7645,1,sofar_temperature,°C,29.22
2023-05-01T03:35:21.000Z,-14.3665333,-170.7645,2,sofar_temperature,°C,29.22
2023-05-01T03:35:21.000Z,-14.3665333,-170.7645,3,sofar_temperature,°C,29.120000000000005
2023-05-01T03:15:21.000Z,-14.3665333,-170.7645,1,sofar_temperature,°C,29.240000000000002
2023-05-01T03:15:21.000Z,-14.3665333,-170.7645,2,sofar_temperature,°C,29.240000000000002
2023-05-01T03:15:21.000Z,-14.3665333,-170.7645,3,sofar_temperature,°C,29.1
2023-05-01T02:55:21.000Z,-14.3665333,-170.7645,1,sofar_temperature,°C,29.259999999999998
2023-05-01T02:55:21.000Z,-14.3665333,-170.7645,2,sofar_temperature,°C,29.240000000000002
2023-05-01T02:55:21.000Z,-14.3665333,-170.7645,3,sofar_temperature,°C,29.08
2023-05-01T02:35:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.259999999999998
2023-05-01T02:35:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.240000000000002
2023-05-01T02:35:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.08
2023-05-01T02:15:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.28
2023-05-01T02:15:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.240000000000002
2023-05-01T02:15:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.1
2023-05-01T01:55:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.240000000000002
2023-05-01T01:55:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.240000000000002
2023-05-01T01:55:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.14
2023-05-01T01:35:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.259999999999998
2023-05-01T01:35:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.240000000000002
