utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2024-03-12T22:02:58.000Z,-14.3664667,-170.7645167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T22:02:58.000Z,-14.3664667,-170.7645167,2,,sofar_temperature,°C,29.759999999999998
2024-03-12T21:42:58.000Z,-14.3663333,-170.7643167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T21:42:58.000Z,-14.3663333,-170.7643167,2,,sofar_temperature,°C,29.759999999999998
2024-03-12T21:22:58.000Z,-14.3663333,-170.7643167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T21:22:58.000Z,-14.3663333,-170.7643167,2,,sofar_temperature,°C,29.759999999999998
2024-03-12T21:02:58.000Z,-14.3663333,-170.7643167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T21:02:58.000Z,-14.3663333,-170.7643167,2,,sofar_temperature,°C,29.759999999999998
2024-03-12T20:42:58.000Z,-14.3663333,-170.7643167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T20:42:58.000Z,-14.3663333,-170.7643167,2,,sofar_temperature,°C,29.759999999999998
2024-03-12T20:22:58.000Z,-14.3663333,-170.7643167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T20:22:58.000Z,-14.3663333,-170.7643167,2,,sofar_temperature,°C,29.740000000000002
2024-03-12T20:02:58.000Z,-14.3663333,-170.7643167,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T20:02:58.000Z,-14.3663333,-170.7643167,2,,sofar_temperature,°C,29.759999999999998
2024-03-12T19:42:58.000Z,-14.3662833,-170.7642333,1,,sofar_temperature,°C,29.700000000000003
2024-03-12T19:42:58.000Z,-14.3662833,-170.7642333,2,,sofar_temperature,°C,29.740000000000002
2024-03-12T19:22:58.000Z,-14.3662833,-170.7642333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T19:22:58.000Z,-14.3662833,-170.7642333,2,,sofar_temperature,°C,29.72
2024-03-12T19:02:58.000Z,-14.3662833,-170.7642333,1,,sofar_temperature,°C,29.68
2024-03-12T19:02:58.000Z,-14.3662833,-170.7642333,2,,sofar_temperature,°C,29.740000000000002
2024-03-12T18:42:58.000Z,-14.3662833,-170.7642333,1,,sofar_temperature,°C,29.68
2024-03-12T18:42:58.000Z,-14.3662833,-170.7642333,2,,sofar_temperature,°C,29.72
2024-03-12T18:22:58.000Z,-14.3662833,-170.7642333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T18:22:58.000Z,-14.3662833,-170.7642333,2,,sofar_temperature,°C,29.72
2024-03-12T18:02:58.000Z,-14.3662833,-170.7642333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T18:02:58.000Z,-14.3662833,-170.7642333,2,,sofar_temperature,°C,29.700000000000003
2024-03-12T17:42:58.000Z,-14.3662333,-170.7642833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T17:42:58.000Z,-14.3662333,-170.7642833,2,,sofar_temperature,°C,29.72
2024-03-12T17:22:58.000Z,-14.3662333,-170.7642833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T17:22:58.000Z,-14.3662333,-170.7642833,2,,sofar_temperature,°C,29.72
2024-03-12T17:02:58.000Z,-14.3662333,-170.7642833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T17:02:58.000Z,-14.3662333,-170.7642833,2,,sofar_temperature,°C,29.72
2024-03-12T16:42:58.000Z,-14.3662333,-170.7642833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T16:42:58.000Z,-14.3662333,-170.7642833,2,,sofar_temperature,°C,29.72
2024-03-12T16:22:58.000Z,-14.3662333,-170.7642833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T16:22:58.000Z,-14.3662333,-170.7642833,2,,sofar_temperature,°C,29.72
2024-03-12T16:02:58.000Z,-14.3662333,-170.7642833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T16:02:58.000Z,-14.3662333,-170.7642833,2,,sofar_temperature,°C,29.72
2024-03-12T15:42:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T15:42:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.72
2024-03-12T15:22:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T15:22:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.72
2024-03-12T15:02:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T15:02:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.72
2024-03-12T14:42:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,29.68
2024-03-12T14:42:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.72
2024-03-12T14:22:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,29.68
2024-03-12T14:22:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.72
2024-03-12T14:02:58.000Z,-14.36615,-170.7643667,1,,sofar_temperature,°C,29.68
2024-03-12T14:02:58.000Z,-14.36615,-170.7643667,2,,sofar_temperature,°C,29.72
2024-03-12T13:42:58.000Z,-14.3662,-170.7644167,1,,sofar_temperature,°C,29.68
2024-03-12T13:42:58.000Z,-14.3662,-170.7644167,2,,sofar_temperature,°C,29.740000000000002
2024-03-12T13:22:58.000Z,-14.3662,-170.7644167,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T13:22:58.000Z,-14.3662,-170.7644167,2,,sofar_temperature,°C,29.72
2024-03-12T13:02:58.000Z,-14.3662,-170.7644167,1,,sofar_temperature,°C,29.68
2024-03-12T13:02:58.000Z,-14.3662,-170.7644167,2,,sofar_temperature,°C,29.72
2024-03-12T12:42:58.000Z,-14.3662,-170.7644167,1,,sofar_temperature,°C,29.68
2024-03-12T12:42:58.000Z,-14.3662,-170.7644167,2,,sofar_temperature,°C,29.72
2024-03-12T12:22:58.000Z,-14.3662,-170.7644167,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T12:22:58.000Z,-14.3662,-170.7644167,2,,sofar_temperature,°C,29.72
2024-03-12T12:02:58.000Z,-14.3662,-170.7644167,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T12:02:58.000Z,-14.3662,-170.7644167,2,,sofar_temperature,°C,29.72
2024-03-12T11:42:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T11:42:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.72
2024-03-12T11:22:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T11:22:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.72
2024-03-12T11:02:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T11:02:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.72
2024-03-12T10:42:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T10:42:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.72
2024-03-12T10:22:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.68
2024-03-12T10:22:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.72
2024-03-12T10:02:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.68
2024-03-12T10:02:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.72
2024-03-12T09:42:58.000Z,-14.3661333,-170.76445,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T09:42:58.000Z,-14.3661333,-170.76445,2,,sofar_temperature,°C,29.72
2024-03-12T09:22:58.000Z,-14.3661333,-170.76445,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T09:22:58.000Z,-14.3661333,-170.76445,2,,sofar_temperature,°C,29.72
2024-03-12T09:02:58.000Z,-14.3661333,-170.76445,1,,sofar_temperature,°C,29.64
2024-03-12T09:02:58.000Z,-14.3661333,-170.76445,2,,sofar_temperature,°C,29.68
2024-03-12T08:42:58.000Z,-14.3661333,-170.76445,1,,sofar_temperature,°C,29.64
2024-03-12T08:42:58.000Z,-14.3661333,-170.76445,2,,sofar_temperature,°C,29.700000000000003
2024-03-12T08:22:58.000Z,-14.3661333,-170.76445,1,,sofar_temperature,°C,29.68
2024-03-12T08:22:58.000Z,-14.3661333,-170.76445,2,,sofar_temperature,°C,29.740000000000002
2024-03-12T08:02:58.000Z,-14.3661333,-170.76445,1,,sofar_temperature,°C,29.64
2024-03-12T08:02:58.000Z,-14.3661333,-170.76445,2,,sofar_temperature,°C,29.68
2024-03-12T07:42:58.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,29.64
2024-03-12T07:42:58.000Z,-14.3661667,-170.7644833,2,,sofar_temperature,°C,29.68
2024-03-12T07:22:58.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,29.64
2024-03-12T07:22:58.000Z,-14.3661667,-170.7644833,2,,sofar_temperature,°C,29.700000000000003
2024-03-12T07:02:58.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,29.620000000000005
2024-03-12T07:02:58.000Z,-14.3661667,-170.7644833,2,,sofar_temperature,°C,29.68
2024-03-12T06:42:58.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,29.620000000000005
2024-03-12T06:42:58.000Z,-14.3661667,-170.7644833,2,,sofar_temperature,°C,29.660000000000004
2024-03-12T06:22:58.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T06:22:58.000Z,-14.3661667,-170.7644833,2,,sofar_temperature,°C,29.68
2024-03-12T06:02:58.000Z,-14.3661667,-170.7644833,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T06:02:58.000Z,-14.3661667,-170.7644833,2,,sofar_temperature,°C,29.68
2024-03-12T05:42:58.000Z,-14.3661333,-170.7642333,1,,sofar_temperature,°C,29.6
2024-03-12T05:42:58.000Z,-14.3661333,-170.7642333,2,,sofar_temperature,°C,29.6
2024-03-12T05:22:58.000Z,-14.3661333,-170.7642333,1,,sofar_temperature,°C,29.64
2024-03-12T05:22:58.000Z,-14.3661333,-170.7642333,2,,sofar_temperature,°C,29.660000000000004
2024-03-12T05:02:58.000Z,-14.3661333,-170.7642333,1,,sofar_temperature,°C,29.64
2024-03-12T05:02:58.000Z,-14.3661333,-170.7642333,2,,sofar_temperature,°C,29.660000000000004
2024-03-12T04:42:58.000Z,-14.3661333,-170.7642333,1,,sofar_temperature,°C,29.64
2024-03-12T04:42:58.000Z,-14.3661333,-170.7642333,2,,sofar_temperature,°C,29.700000000000003
2024-03-12T04:22:58.000Z,-14.3661333,-170.7642333,1,,sofar_temperature,°C,29.68
2024-03-12T04:22:58.000Z,-14.3661333,-170.7642333,2,,sofar_temperature,°C,29.700000000000003
2024-03-12T04:02:58.000Z,-14.3661333,-170.7642333,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T04:02:58.000Z,-14.3661333,-170.7642333,2,,sofar_temperature,°C,29.68
2024-03-12T03:42:58.000Z,-14.3662667,-170.7642167,1,,sofar_temperature,°C,29.620000000000005
2024-03-12T03:42:58.000Z,-14.3662667,-170.7642167,2,,sofar_temperature,°C,29.620000000000005
2024-03-12T03:22:58.000Z,-14.3662667,-170.7642167,1,,sofar_temperature,°C,29.54
2024-03-12T03:22:58.000Z,-14.3662667,-170.7642167,2,,sofar_temperature,°C,29.560000000000002
2024-03-12T03:02:58.000Z,-14.3662667,-170.7642167,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T03:02:58.000Z,-14.3662667,-170.7642167,2,,sofar_temperature,°C,29.660000000000004
2024-03-12T02:42:58.000Z,-14.3662667,-170.7642167,1,,sofar_temperature,°C,29.660000000000004
2024-03-12T02:42:58.000Z,-14.3662667,-170.7642167,2,,sofar_temperature,°C,29.560000000000002
2024-03-12T02:22:58.000Z,-14.3662667,-170.7642167,1,,sofar_temperature,°C,29.620000000000005
2024-03-12T02:22:58.000Z,-14.3662667,-170.7642167,2,,sofar_temperature,°C,29.520000000000003
2024-03-12T02:02:58.000Z,-14.3662667,-170.7642167,1,,sofar_temperature,°C,29.560000000000002
2024-03-12T02:02:58.000Z,-14.3662667,-170.7642167,2,,sofar_temperature,°C,29.560000000000002
2024-03-12T01:42:58.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,29.6
2024-03-12T01:42:58.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,29.620000000000005
2024-03-12T01:22:58.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,29.560000000000002
2024-03-12T01:22:58.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,29.6
2024-03-12T01:02:58.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,29.54
2024-03-12T01:02:58.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,29.58
2024-03-12T00:42:58.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,29.560000000000002
2024-03-12T00:42:58.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,29.6
2024-03-12T00:22:58.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,29.54
2024-03-12T00:22:58.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,29.58
2024-03-12T00:02:58.000Z,-14.3661333,-170.7645,1,,sofar_temperature,°C,29.560000000000002
2024-03-12T00:02:58.000Z,-14.3661333,-170.7645,2,,sofar_temperature,°C,29.560000000000002
2024-03-11T23:42:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,29.6
2024-03-11T23:42:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,29.64
2024-03-11T23:22:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,29.6
2024-03-11T23:22:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,29.64
2024-03-11T23:02:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,29.560000000000002
2024-03-11T23:02:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,29.620000000000005
2024-03-11T22:42:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,29.560000000000002
2024-03-11T22:42:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,29.58
2024-03-11T22:22:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,29.560000000000002
2024-03-11T22:22:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,29.58
2024-03-11T22:02:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,29.54
2024-03-11T22:02:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,29.6
2024-03-11T21:42:58.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,29.520000000000003
2024-03-11T21:42:58.000Z,-14.3661833,-170.7645,2,,sofar_temperature,°C,29.560000000000002
2024-03-11T21:22:58.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,29.5
2024-03-11T21:22:58.000Z,-14.3661833,-170.7645,2,,sofar_temperature,°C,29.560000000000002
2024-03-11T21:02:58.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,29.5
2024-03-11T21:02:58.000Z,-14.3661833,-170.7645,2,,sofar_temperature,°C,29.560000000000002
2024-03-11T20:42:58.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,29.5
2024-03-11T20:42:58.000Z,-14.3661833,-170.7645,2,,sofar_temperature,°C,29.560000000000002
2024-03-11T20:22:58.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,29.480000000000004
2024-03-11T20:22:58.000Z,-14.3661833,-170.7645,2,,sofar_temperature,°C,29.54
2024-03-11T20:02:58.000Z,-14.3661833,-170.7645,1,,sofar_temperature,°C,29.480000000000004
2024-03-11T20:02:58.000Z,-14.3661833,-170.7645,2,,sofar_temperature,°C,29.54
2024-03-11T19:42:58.000Z,-14.36635,-170.7644667,1,,sofar_temperature,°C,29.480000000000004
2024-03-11T19:42:58.000Z,-14.36635,-170.7644667,2,,sofar_temperature,°C,29.54
2024-03-11T19:22:58.000Z,-14.36635,-170.7644667,1,,sofar_temperature,°C,29.480000000000004
2024-03-11T19:22:58.000Z,-14.36635,-170.7644667,2,,sofar_temperature,°C,29.54
2024-03-11T19:02:58.000Z,-14.36635,-170.7644667,1,,sofar_temperature,°C,29.480000000000004
2024-03-11T19:02:58.000Z,-14.36635,-170.7644667,2,,sofar_temperature,°C,29.54
2024-03-11T18:42:58.000Z,-14.36635,-170.7644667,1,,sofar_temperature,°C,29.480000000000004
2024-03-11T18:42:58.000Z,-14.36635,-170.7644667,2,,sofar_temperature,°C,29.54
2024-03-11T18:22:58.000Z,-14.36635,-170.7644667,1,,sofar_temperature,°C,29.46
2024-03-11T18:22:58.000Z,-14.36635,-170.7644667,2,,sofar_temperature,°C,29.520000000000003
2024-03-11T18:02:58.000Z,-14.36635,-170.7644667,1,,sofar_temperature,°C,29.46
2024-03-11T18:02:58.000Z,-14.36635,-170.7644667,2,,sofar_temperature,°C,29.480000000000004
2024-03-11T17:42:58.000Z,-14.3660667,-170.76435,1,,sofar_temperature,°C,29.439999999999998
2024-03-11T17:42:58.000Z,-14.3660667,-170.76435,2,,sofar_temperature,°C,29.480000000000004
2024-03-11T17:22:58.000Z,-14.3660667,-170.76435,1,,sofar_temperature,°C,29.46
2024-03-11T17:22:58.000Z,-14.3660667,-170.76435,2,,sofar_temperature,°C,29.5
2024-03-11T17:02:58.000Z,-14.3660667,-170.76435,1,,sofar_temperature,°C,29.46
2024-03-11T17:02:58.000Z,-14.3660667,-170.76435,2,,sofar_temperature,°C,29.5
2024-03-11T16:42:58.000Z,-14.3660667,-170.76435,1,,sofar_temperature,°C,29.46
2024-03-11T16:42:58.000Z,-14.3660667,-170.76435,2,,sofar_temperature,°C,29.5
2024-03-11T16:22:58.000Z,-14.3660667,-170.76435,1,,sofar_temperature,°C,29.520000000000003
2024-03-11T16:22:58.000Z,-14.3660667,-170.76435,2,,sofar_temperature,°C,29.560000000000002
2024-03-11T16:02:58.000Z,-14.3660667,-170.76435,1,,sofar_temperature,°C,29.54
