4/8/2023/11:42 AM SW ver:OXY10v3_33
Header Ch-6
Description: Shall_06_600
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 98546
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;11:42:38 AM;0.00;76.660;29.130;16879.000;29.000
4/8/2023;11:42:52 AM;0.23;74.350;29.460;16925.000;29.000
4/8/2023;11:43:07 AM;0.48;75.490;29.300;16916.000;29.000
4/8/2023;11:43:22 AM;0.73;74.950;29.370;17023.000;29.000
4/8/2023;11:43:37 AM;0.98;75.200;29.340;16889.000;29.000
4/8/2023;11:43:52 AM;1.23;75.660;29.270;16885.000;29.000
4/8/2023;11:44:07 AM;1.48;75.720;29.260;16783.000;29.000
4/8/2023;11:44:22 AM;1.73;75.860;29.240;16870.000;29.000
4/8/2023;11:44:37 AM;1.98;77.510;29.010;16797.000;29.000
4/8/2023;11:44:52 AM;2.23;76.480;29.150;16895.000;29.000
4/8/2023;11:45:07 AM;2.48;77.300;29.030;16789.000;29.000
4/8/2023;11:45:22 AM;2.73;75.730;29.260;16792.000;29.000
4/8/2023;11:45:37 AM;2.98;77.060;29.070;16806.000;29.000
4/8/2023;11:45:52 AM;3.23;76.730;29.120;16741.000;29.000
4/8/2023;11:46:07 AM;3.48;75.860;29.240;16723.000;29.000
4/8/2023;11:46:22 AM;3.73;78.100;28.920;16718.000;29.000
4/8/2023;11:46:37 AM;3.98;77.770;28.970;16725.000;29.000
4/8/2023;11:46:52 AM;4.23;77.010;29.080;16674.000;29.000
4/8/2023;11:47:07 AM;4.48;78.730;28.830;16594.000;29.000
4/8/2023;11:47:22 AM;4.73;78.650;28.850;16571.000;29.000
4/8/2023;11:47:37 AM;4.98;79.550;28.720;16527.000;29.000
