4/8/2023/11:42 AM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_600
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;11:42:35 AM;0.00;57.250;32.250;18833.000;29.000
4/8/2023;11:42:42 AM;0.11;56.760;32.350;18845.000;29.000
4/8/2023;11:42:57 AM;0.36;57.360;32.230;18838.000;29.000
4/8/2023;11:43:12 AM;0.61;57.690;32.160;18806.000;29.000
4/8/2023;11:43:27 AM;0.86;57.190;32.260;18800.000;29.000
4/8/2023;11:43:42 AM;1.11;56.580;32.390;18724.000;29.000
4/8/2023;11:43:57 AM;1.36;56.530;32.400;18736.000;29.000
4/8/2023;11:44:12 AM;1.61;57.840;32.130;18668.000;29.000
4/8/2023;11:44:27 AM;1.86;56.500;32.400;18732.000;29.000
4/8/2023;11:44:42 AM;2.11;57.960;32.110;18721.000;29.000
4/8/2023;11:44:57 AM;2.36;57.630;32.180;18700.000;29.000
4/8/2023;11:45:12 AM;2.61;58.780;31.950;18649.000;29.000
4/8/2023;11:45:27 AM;2.86;58.370;32.030;18680.000;29.000
4/8/2023;11:45:42 AM;3.11;58.280;32.050;18668.000;29.000
4/8/2023;11:45:57 AM;3.36;58.470;32.010;18593.000;29.000
4/8/2023;11:46:12 AM;3.61;58.460;32.010;18572.000;29.000
4/8/2023;11:46:27 AM;3.86;58.220;32.060;18620.000;29.000
4/8/2023;11:46:42 AM;4.11;57.910;32.120;18509.000;29.000
4/8/2023;11:46:57 AM;4.36;58.210;32.060;18500.000;29.000
4/8/2023;11:47:12 AM;4.61;58.540;32.000;18416.000;29.000
4/8/2023;11:47:27 AM;4.86;59.120;31.890;18495.000;29.000
4/8/2023;11:47:42 AM;5.11;59.020;31.900;18477.000;29.000
4/8/2023;11:47:57 AM;5.36;59.470;31.820;18409.000;29.000
4/8/2023;11:48:12 AM;5.61;59.170;31.880;18461.000;29.000
4/8/2023;11:48:27 AM;5.86;59.440;31.820;18421.000;29.000
4/8/2023;11:48:42 AM;6.11;59.990;31.720;18447.000;29.000
4/8/2023;11:48:57 AM;6.36;59.190;31.870;18370.000;29.000
4/8/2023;11:49:12 AM;6.61;60.060;31.710;18340.000;29.000
4/8/2023;11:49:27 AM;6.86;60.180;31.680;18311.000;29.000
4/8/2023;11:49:42 AM;7.11;60.790;31.570;18270.000;29.000
4/8/2023;11:49:57 AM;7.36;61.190;31.490;18238.000;29.000
4/8/2023;11:50:12 AM;7.61;60.420;31.640;18222.000;29.000
4/8/2023;11:50:27 AM;7.86;61.210;31.490;18206.000;29.000
4/8/2023;11:50:42 AM;8.11;60.110;31.690;18198.000;29.000
4/8/2023;11:50:57 AM;8.36;61.480;31.440;18171.000;29.000
4/8/2023;11:51:12 AM;8.61;61.110;31.510;18213.000;29.000
4/8/2023;11:51:27 AM;8.86;61.670;31.400;18145.000;29.000
4/8/2023;11:51:42 AM;9.11;62.300;31.290;18106.000;29.000
4/8/2023;11:51:57 AM;9.36;61.780;31.380;18089.000;29.000
4/8/2023;11:52:12 AM;9.61;61.640;31.410;18087.000;29.000
4/8/2023;11:52:27 AM;9.86;62.100;31.330;18046.000;29.000
4/8/2023;11:52:42 AM;10.11;62.460;31.260;18014.000;29.000
4/8/2023;11:52:57 AM;10.36;62.670;31.220;17969.000;29.000
4/8/2023;11:53:12 AM;10.61;63.320;31.100;17992.000;29.000
4/8/2023;11:53:27 AM;10.86;62.740;31.210;17968.000;29.000
4/8/2023;11:53:42 AM;11.11;63.720;31.030;17986.000;29.000
4/8/2023;11:53:57 AM;11.36;63.390;31.090;17892.000;29.000
4/8/2023;11:54:12 AM;11.61;63.130;31.140;17868.000;29.000
4/8/2023;11:54:27 AM;11.86;64.020;30.980;17910.000;29.000
4/8/2023;11:54:42 AM;12.11;63.030;31.160;17854.000;29.000
4/8/2023;11:54:57 AM;12.36;63.220;31.120;17785.000;29.000
4/8/2023;11:55:12 AM;12.61;63.830;31.010;17796.000;29.000
4/8/2023;11:55:27 AM;12.86;64.380;30.920;17855.000;29.000
4/8/2023;11:55:42 AM;13.11;65.070;30.800;17793.000;29.000
4/8/2023;11:55:57 AM;13.36;64.610;30.880;17778.000;29.000
