4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_500
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:26:26 AM;0.00;89.380;27.470;15022.000;29.000
4/4/2023;11:26:27 AM;0.01;89.270;27.480;15001.000;29.000
4/4/2023;11:26:33 AM;0.13;89.530;27.450;15008.000;29.000
4/4/2023;11:26:49 AM;0.38;91.230;27.250;15043.000;29.000
4/4/2023;11:27:03 AM;0.63;89.020;27.510;15029.000;29.000
4/4/2023;11:27:19 AM;0.89;89.020;27.510;14990.000;29.000
4/4/2023;11:27:33 AM;1.13;90.690;27.320;14980.000;29.000
4/4/2023;11:27:49 AM;1.38;90.280;27.360;15043.000;29.000
4/4/2023;11:28:03 AM;1.63;89.490;27.460;15047.000;29.000
4/4/2023;11:28:19 AM;1.88;90.270;27.360;15001.000;29.000
4/4/2023;11:28:33 AM;2.13;89.230;27.490;15046.000;29.000
4/4/2023;11:28:48 AM;2.38;90.680;27.320;15038.000;29.000
4/4/2023;11:29:03 AM;2.63;89.100;27.500;15031.000;29.000
4/4/2023;11:29:19 AM;2.89;89.930;27.400;15011.000;29.000
4/4/2023;11:29:34 AM;3.13;89.860;27.410;15032.000;29.000
4/4/2023;11:29:49 AM;3.39;90.630;27.320;14960.000;29.000
4/4/2023;11:30:04 AM;3.64;89.780;27.420;15016.000;29.000
4/4/2023;11:30:19 AM;3.88;89.910;27.410;15011.000;29.000
4/4/2023;11:30:34 AM;4.14;90.740;27.310;15011.000;29.000
4/4/2023;11:30:49 AM;4.38;89.620;27.440;15010.000;29.000
4/4/2023;11:31:04 AM;4.63;90.180;27.380;15047.000;29.000
4/4/2023;11:31:19 AM;4.88;89.230;27.490;15051.000;29.000
4/4/2023;11:31:34 AM;5.13;89.340;27.470;14991.000;29.000
4/4/2023;11:31:49 AM;5.38;88.520;27.570;15104.000;29.000
4/4/2023;11:32:04 AM;5.64;89.470;27.460;15056.000;29.000
4/4/2023;11:32:19 AM;5.88;88.390;27.590;15083.000;29.000
4/4/2023;11:32:34 AM;6.13;89.330;27.480;15075.000;29.000
4/4/2023;11:32:49 AM;6.38;88.520;27.570;15086.000;29.000
4/4/2023;11:33:04 AM;6.63;88.590;27.560;15091.000;29.000
4/4/2023;11:33:19 AM;6.89;89.150;27.500;15096.000;29.000
4/4/2023;11:33:34 AM;7.13;89.330;27.480;15075.000;29.000
4/4/2023;11:33:49 AM;7.38;89.700;27.430;15052.000;29.000
4/4/2023;11:34:04 AM;7.63;88.850;27.530;15079.000;29.000
4/4/2023;11:34:19 AM;7.89;88.940;27.520;15062.000;29.000
4/4/2023;11:34:34 AM;8.13;90.330;27.360;15045.000;29.000
4/4/2023;11:34:49 AM;8.39;89.350;27.470;15056.000;29.000
4/4/2023;11:35:04 AM;8.63;89.920;27.410;15100.000;29.000
4/4/2023;11:35:19 AM;8.88;88.020;27.630;15080.000;29.000
4/4/2023;11:35:34 AM;9.13;88.850;27.530;15083.000;29.000
4/4/2023;11:35:49 AM;9.38;91.080;27.270;15109.000;29.000
4/4/2023;11:36:04 AM;9.64;88.420;27.580;15068.000;29.000
4/4/2023;11:36:19 AM;9.88;89.220;27.490;15069.000;29.000
4/4/2023;11:36:34 AM;10.13;89.470;27.460;15095.000;29.000
4/4/2023;11:36:49 AM;10.39;90.530;27.330;15083.000;29.000
4/4/2023;11:37:03 AM;10.63;90.020;27.390;15076.000;29.000
4/4/2023;11:37:19 AM;10.88;89.960;27.400;15140.000;29.000
4/4/2023;11:37:34 AM;11.13;88.580;27.570;15080.000;29.000
4/4/2023;11:37:48 AM;11.38;89.680;27.430;15115.000;29.000
4/4/2023;11:38:04 AM;11.63;89.120;27.500;15107.000;29.000
4/4/2023;11:38:19 AM;11.88;88.310;27.600;15079.000;29.000
4/4/2023;11:38:33 AM;12.13;88.600;27.560;15139.000;29.000
4/4/2023;11:38:48 AM;12.38;90.570;27.330;15136.000;29.000
4/4/2023;11:39:04 AM;12.63;88.460;27.580;15124.000;29.000
4/4/2023;11:39:18 AM;12.88;89.620;27.440;15156.000;29.000
4/4/2023;11:39:34 AM;13.14;89.010;27.510;15099.000;29.000
4/4/2023;11:39:48 AM;13.38;89.050;27.510;15122.000;29.000
4/4/2023;11:40:03 AM;13.63;89.380;27.470;15089.000;29.000
4/4/2023;11:40:18 AM;13.88;88.890;27.530;15113.000;29.000
4/4/2023;11:40:33 AM;14.13;88.960;27.520;15103.000;29.000
4/4/2023;11:40:48 AM;14.38;89.260;27.480;15122.000;29.000
4/4/2023;11:41:03 AM;14.63;87.620;27.680;15070.000;29.000
4/4/2023;11:41:19 AM;14.88;88.850;27.530;15109.000;29.000
4/4/2023;11:41:34 AM;15.14;88.860;27.530;15105.000;29.000
4/4/2023;11:41:48 AM;15.38;89.760;27.430;15104.000;29.000
4/4/2023;11:42:03 AM;15.63;88.720;27.550;15127.000;29.000
4/4/2023;11:42:19 AM;15.88;88.550;27.570;15098.000;29.000
4/4/2023;11:42:33 AM;16.13;88.420;27.580;15107.000;29.000
4/4/2023;11:42:49 AM;16.38;88.960;27.520;15111.000;29.000
4/4/2023;11:43:03 AM;16.63;89.470;27.460;15155.000;29.000
4/4/2023;11:43:18 AM;16.88;88.210;27.610;15080.000;29.000
4/4/2023;11:43:33 AM;17.13;90.610;27.330;15147.000;29.000
4/4/2023;11:43:49 AM;17.38;88.280;27.600;15101.000;29.000
4/4/2023;11:44:04 AM;17.64;88.390;27.590;15106.000;29.000
4/4/2023;11:44:19 AM;17.89;89.670;27.440;15183.000;29.000
4/4/2023;11:44:34 AM;18.13;89.030;27.510;15231.000;29.000
4/4/2023;11:44:49 AM;18.39;89.090;27.500;15212.000;29.000
4/4/2023;11:45:04 AM;18.63;90.620;27.320;15231.000;29.000
4/4/2023;11:45:19 AM;18.88;89.270;27.480;15194.000;29.000
4/4/2023;11:45:34 AM;19.13;89.350;27.470;15198.000;29.000
4/4/2023;11:45:49 AM;19.38;88.830;27.540;15208.000;29.000
4/4/2023;11:46:04 AM;19.63;88.690;27.550;15213.000;29.000
4/4/2023;11:46:19 AM;19.88;88.360;27.590;15196.000;29.000
4/4/2023;11:46:34 AM;20.13;89.070;27.510;15197.000;29.000
4/4/2023;11:46:49 AM;20.39;89.010;27.510;15187.000;29.000
4/4/2023;11:47:04 AM;20.63;88.590;27.560;15178.000;29.000
4/4/2023;11:47:19 AM;20.88;89.020;27.510;15206.000;29.000
4/4/2023;11:47:34 AM;21.14;89.160;27.500;15186.000;29.000
4/4/2023;11:47:49 AM;21.39;89.490;27.460;15206.000;29.000
4/4/2023;11:48:04 AM;21.63;89.100;27.500;15218.000;29.000
4/4/2023;11:48:19 AM;21.89;90.190;27.370;15179.000;29.000
4/4/2023;11:48:34 AM;22.13;89.350;27.470;15199.000;29.000
4/4/2023;11:48:49 AM;22.38;88.330;27.600;15192.000;29.000
4/4/2023;11:49:04 AM;22.63;88.970;27.520;15227.000;29.000
4/4/2023;11:49:19 AM;22.88;88.680;27.550;15213.000;29.000
4/4/2023;11:49:34 AM;23.13;89.380;27.470;15196.000;29.000
4/4/2023;11:49:49 AM;23.38;88.930;27.520;15218.000;29.000
4/4/2023;11:50:04 AM;23.64;88.750;27.550;15246.000;29.000
4/4/2023;11:50:19 AM;23.89;88.280;27.600;15214.000;29.000
4/4/2023;11:50:34 AM;24.13;89.040;27.510;15215.000;29.000
4/4/2023;11:50:49 AM;24.38;88.110;27.620;15234.000;29.000
4/4/2023;11:51:04 AM;24.64;90.430;27.350;15223.000;29.000
4/4/2023;11:51:19 AM;24.89;89.520;27.450;15198.000;29.000
4/4/2023;11:51:34 AM;25.14;88.650;27.560;15217.000;29.000
4/4/2023;11:51:49 AM;25.38;89.120;27.500;15227.000;29.000
4/4/2023;11:52:04 AM;25.63;88.900;27.530;15237.000;29.000
4/4/2023;11:52:19 AM;25.88;88.450;27.580;15219.000;29.000
4/4/2023;11:52:34 AM;26.14;88.830;27.540;15203.000;29.000
4/4/2023;11:52:49 AM;26.38;88.500;27.580;15220.000;29.000
4/4/2023;11:53:04 AM;26.63;89.790;27.420;15211.000;29.000
4/4/2023;11:53:19 AM;26.88;89.240;27.490;15198.000;29.000
