4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-1
Description: Midd_01_500
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101675
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:34:28 AM;8.12;78.850;28.860;11346.000;29.000
4/4/2023;11:34:42 AM;8.37;80.170;28.680;11357.000;29.000
4/4/2023;11:34:57 AM;8.62;78.930;28.850;11362.000;29.000
4/4/2023;11:35:12 AM;8.87;81.540;28.500;11321.000;29.000
4/4/2023;11:35:27 AM;9.12;79.690;28.740;11325.000;29.000
4/4/2023;11:35:42 AM;9.37;81.040;28.560;11295.000;29.000
4/4/2023;11:35:57 AM;9.62;80.840;28.590;11270.000;29.000
4/4/2023;11:36:13 AM;9.87;80.710;28.610;11243.000;29.000
4/4/2023;11:36:27 AM;10.12;79.820;28.730;11203.000;29.000
4/4/2023;11:36:43 AM;10.37;81.210;28.540;11235.000;29.000
4/4/2023;11:36:57 AM;10.62;82.650;28.350;11190.000;29.000
4/4/2023;11:37:12 AM;10.87;81.090;28.560;11219.000;29.000
4/4/2023;11:37:27 AM;11.12;79.950;28.710;11197.000;29.000
4/4/2023;11:37:42 AM;11.37;81.910;28.450;11191.000;29.000
4/4/2023;11:37:57 AM;11.62;80.570;28.630;11153.000;29.000
4/4/2023;11:38:12 AM;11.87;83.040;28.300;11184.000;29.000
4/4/2023;11:38:27 AM;12.12;81.130;28.550;11118.000;29.000
4/4/2023;11:38:42 AM;12.37;80.620;28.620;11150.000;29.000
4/4/2023;11:38:57 AM;12.62;80.110;28.690;11123.000;29.000
4/4/2023;11:39:12 AM;12.87;81.110;28.550;11151.000;29.000
4/4/2023;11:39:27 AM;13.12;81.950;28.440;11137.000;29.000
4/4/2023;11:39:42 AM;13.37;82.280;28.400;11099.000;29.000
4/4/2023;11:39:57 AM;13.62;82.690;28.340;11094.000;29.000
4/4/2023;11:40:12 AM;13.87;81.150;28.550;11043.000;29.000
4/4/2023;11:40:27 AM;14.12;82.510;28.370;11074.000;29.000
4/4/2023;11:40:42 AM;14.37;83.810;28.200;11053.000;29.000
4/4/2023;11:40:57 AM;14.62;83.860;28.190;11031.000;29.000
4/4/2023;11:41:12 AM;14.87;83.610;28.220;10975.000;29.000
4/4/2023;11:41:27 AM;15.12;83.600;28.230;11006.000;29.000
4/4/2023;11:41:42 AM;15.37;83.050;28.300;11003.000;29.000
4/4/2023;11:41:57 AM;15.62;84.900;28.060;11004.000;29.000
4/4/2023;11:42:12 AM;15.87;84.750;28.080;11007.000;29.000
4/4/2023;11:42:27 AM;16.12;83.360;28.260;10995.000;29.000
4/4/2023;11:42:42 AM;16.37;82.920;28.310;11008.000;29.000
4/4/2023;11:42:57 AM;16.62;84.090;28.160;10960.000;29.000
4/4/2023;11:43:12 AM;16.87;84.520;28.110;10986.000;29.000
4/4/2023;11:43:27 AM;17.12;84.490;28.110;10958.000;29.000
4/4/2023;11:43:43 AM;17.37;85.380;28.000;10910.000;29.000
4/4/2023;11:43:57 AM;17.62;85.720;27.960;10940.000;29.000
4/4/2023;11:44:13 AM;17.87;84.550;28.100;10945.000;29.000
4/4/2023;11:44:28 AM;18.12;85.700;27.960;10915.000;29.000
4/4/2023;11:44:43 AM;18.37;85.130;28.030;10907.000;29.000
4/4/2023;11:44:57 AM;18.62;85.600;27.970;10886.000;29.000
4/4/2023;11:45:13 AM;18.87;86.280;27.890;10889.000;29.000
4/4/2023;11:45:28 AM;19.12;85.440;27.990;10869.000;29.000
4/4/2023;11:45:43 AM;19.37;84.830;28.070;10848.000;29.000
4/4/2023;11:45:58 AM;19.62;86.200;27.900;10844.000;29.000
4/4/2023;11:46:12 AM;19.87;85.560;27.980;10870.000;29.000
4/4/2023;11:46:27 AM;20.12;85.090;28.040;10862.000;29.000
4/4/2023;11:46:42 AM;20.37;86.290;27.890;10854.000;29.000
4/4/2023;11:46:58 AM;20.62;84.900;28.060;10870.000;29.000
4/4/2023;11:47:13 AM;20.87;85.520;27.980;10849.000;29.000
4/4/2023;11:47:27 AM;21.12;85.250;28.020;10876.000;29.000
4/4/2023;11:47:42 AM;21.37;86.530;27.860;10854.000;29.000
4/4/2023;11:47:58 AM;21.62;84.960;28.050;10881.000;29.000
4/4/2023;11:48:12 AM;21.87;86.400;27.870;10863.000;29.000
4/4/2023;11:48:27 AM;22.12;84.800;28.070;10886.000;29.000
4/4/2023;11:48:43 AM;22.37;83.800;28.200;10906.000;29.000
4/4/2023;11:48:58 AM;22.62;84.960;28.050;10892.000;29.000
4/4/2023;11:49:12 AM;22.87;84.300;28.140;10908.000;29.000
4/4/2023;11:49:27 AM;23.12;84.890;28.060;10931.000;29.000
4/4/2023;11:49:43 AM;23.37;83.990;28.180;10930.000;29.000
4/4/2023;11:49:57 AM;23.62;84.990;28.050;10952.000;29.000
4/4/2023;11:50:12 AM;23.87;83.110;28.290;10963.000;29.000
4/4/2023;11:50:27 AM;24.12;83.830;28.200;10978.000;29.000
4/4/2023;11:50:42 AM;24.37;82.860;28.320;10991.000;29.000
4/4/2023;11:50:57 AM;24.62;83.340;28.260;10985.000;29.000
4/4/2023;11:51:13 AM;24.87;82.460;28.370;11011.000;29.000
4/4/2023;11:51:27 AM;25.12;81.970;28.440;11016.000;29.000
4/4/2023;11:51:43 AM;25.37;83.480;28.240;11013.000;29.000
4/4/2023;11:51:57 AM;25.62;83.800;28.200;11066.000;29.000
4/4/2023;11:52:13 AM;25.87;82.290;28.400;11064.000;29.000
4/4/2023;11:52:27 AM;26.12;82.340;28.390;11085.000;29.000
4/4/2023;11:52:43 AM;26.37;82.660;28.350;11087.000;29.000
4/4/2023;11:52:57 AM;26.62;81.160;28.550;11088.000;29.000
4/4/2023;11:53:12 AM;26.87;81.070;28.560;11129.000;29.000
4/4/2023;11:53:27 AM;27.12;82.480;28.370;11131.000;29.000
4/4/2023;11:53:43 AM;27.37;80.650;28.610;11141.000;29.000
4/4/2023;11:53:58 AM;27.62;80.850;28.590;11173.000;29.000
4/4/2023;11:54:12 AM;27.87;80.290;28.660;11193.000;29.000
4/4/2023;11:54:27 AM;28.12;80.990;28.570;11199.000;29.000
4/4/2023;11:54:43 AM;28.37;79.560;28.760;11226.000;29.000
4/4/2023;11:54:57 AM;28.62;80.820;28.590;11211.000;29.000
4/4/2023;11:55:12 AM;28.87;79.470;28.770;11237.000;29.000
4/4/2023;11:55:28 AM;29.12;79.640;28.750;11238.000;29.000
4/4/2023;11:55:42 AM;29.37;80.740;28.600;11288.000;29.000
4/4/2023;11:55:58 AM;29.62;78.570;28.900;11305.000;29.000
4/4/2023;11:56:12 AM;29.87;79.280;28.800;11311.000;29.000
4/4/2023;11:56:27 AM;30.12;78.800;28.870;11301.000;29.000
4/4/2023;11:56:43 AM;30.37;77.860;29.000;11317.000;29.000
4/4/2023;11:56:58 AM;30.62;78.400;28.920;11362.000;29.000
4/4/2023;11:57:13 AM;30.87;78.540;28.900;11368.000;29.000
4/4/2023;11:57:27 AM;31.12;78.110;28.960;11378.000;29.000
4/4/2023;11:57:43 AM;31.37;77.100;29.110;11398.000;29.000
4/4/2023;11:57:57 AM;31.62;77.760;29.010;11409.000;29.000
4/4/2023;11:58:13 AM;31.87;78.210;28.950;11424.000;29.000
4/4/2023;11:58:27 AM;32.12;77.420;29.060;11446.000;29.000
4/4/2023;11:58:42 AM;32.37;77.380;29.070;11461.000;29.000
4/4/2023;11:58:57 AM;32.62;78.110;28.960;11479.000;29.000
4/4/2023;11:59:12 AM;32.87;77.040;29.110;11523.000;29.000
4/4/2023;11:59:27 AM;33.12;76.820;29.150;11511.000;29.000
4/4/2023;11:59:42 AM;33.37;75.690;29.310;11549.000;29.000
4/4/2023;11:59:57 AM;33.62;76.570;29.180;11548.000;29.000
4/4/2023;12:00:12 PM;33.87;76.660;29.170;11573.000;29.000
4/4/2023;12:00:27 PM;34.12;75.360;29.360;11580.000;29.000
4/4/2023;12:00:42 PM;34.37;75.410;29.350;11592.000;29.000
4/4/2023;12:00:57 PM;34.62;75.540;29.330;11612.000;29.000
4/4/2023;12:01:13 PM;34.87;75.450;29.340;11616.000;29.000
4/4/2023;12:01:27 PM;35.12;74.920;29.420;11652.000;29.000
4/4/2023;12:01:43 PM;35.37;74.760;29.440;11687.000;29.000
4/4/2023;12:01:57 PM;35.62;74.930;29.420;11701.000;29.000
4/4/2023;12:02:12 PM;35.87;74.930;29.420;11663.000;29.000
4/4/2023;12:02:27 PM;36.12;74.930;8.270;126.000;29.000
4/4/2023;12:02:42 PM;36.37;88.350;27.630;10747.000;29.000
4/4/2023;12:02:58 PM;36.62;90.660;27.360;10470.000;29.000
4/4/2023;12:03:12 PM;36.87;89.730;27.470;10466.000;29.000
4/4/2023;12:03:27 PM;37.12;90.730;27.350;10387.000;29.000
4/4/2023;12:03:43 PM;37.38;90.550;27.370;10245.000;29.000
4/4/2023;12:03:58 PM;37.63;89.920;27.450;10248.000;29.000
4/4/2023;12:04:13 PM;37.88;88.810;27.580;10238.000;29.000
4/4/2023;12:04:27 PM;38.12;89.770;27.460;10342.000;29.000
4/4/2023;12:04:42 PM;38.37;91.200;27.300;9387.000;29.000
4/4/2023;12:04:57 PM;38.62;89.880;27.450;8646.000;29.000
4/4/2023;12:05:12 PM;38.87;90.190;27.420;8654.000;29.000
4/4/2023;12:05:28 PM;39.12;88.610;27.600;12895.000;29.000
4/4/2023;12:05:42 PM;39.37;87.640;27.720;12913.000;29.000
4/4/2023;12:05:57 PM;39.62;88.020;27.670;12921.000;29.000
4/4/2023;12:06:12 PM;39.87;87.790;27.700;12892.000;29.000
4/4/2023;12:06:28 PM;40.12;89.220;27.530;12608.000;29.000
4/4/2023;12:06:42 PM;40.37;87.750;27.710;13869.000;29.000
4/4/2023;12:06:57 PM;40.62;87.870;27.690;13889.000;29.000
4/4/2023;12:07:12 PM;40.87;86.630;27.840;13908.000;29.000
