4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-2
Description: Midd_02_500
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 97926
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:26:21 AM;0.00;67.540;30.510;19634.000;29.000
4/4/2023;11:26:27 AM;0.11;67.720;30.480;19685.000;29.000
4/4/2023;11:26:42 AM;0.35;67.600;30.500;19653.000;29.000
4/4/2023;11:26:57 AM;0.60;67.920;30.450;19671.000;29.000
4/4/2023;11:27:12 AM;0.85;68.420;30.370;19665.000;29.000
4/4/2023;11:27:27 AM;1.10;68.330;30.380;19634.000;29.000
4/4/2023;11:27:42 AM;1.35;68.060;30.430;19665.000;29.000
4/4/2023;11:27:57 AM;1.60;67.720;30.480;19584.000;29.000
4/4/2023;11:28:12 AM;1.85;68.850;30.300;19620.000;29.000
4/4/2023;11:28:27 AM;2.10;68.780;30.310;19624.000;29.000
4/4/2023;11:28:42 AM;2.35;69.070;30.260;19580.000;29.000
4/4/2023;11:28:57 AM;2.60;68.050;30.430;19615.000;29.000
4/4/2023;11:29:12 AM;2.85;67.830;30.460;19587.000;29.000
4/4/2023;11:29:27 AM;3.10;68.050;30.430;19579.000;29.000
4/4/2023;11:29:42 AM;3.35;67.910;30.450;19595.000;29.000
4/4/2023;11:29:57 AM;3.60;67.960;30.440;19551.000;29.000
4/4/2023;11:30:12 AM;3.85;68.450;30.360;19577.000;29.000
4/4/2023;11:30:27 AM;4.10;69.830;30.140;19517.000;29.000
4/4/2023;11:30:42 AM;4.35;68.880;30.290;19482.000;29.000
4/4/2023;11:30:57 AM;4.60;68.320;30.380;19493.000;29.000
4/4/2023;11:31:12 AM;4.85;68.490;30.350;19479.000;29.000
4/4/2023;11:31:27 AM;5.10;68.970;30.280;19551.000;29.000
4/4/2023;11:31:42 AM;5.35;69.040;30.270;19440.000;29.000
4/4/2023;11:31:57 AM;5.60;70.050;30.100;19452.000;29.000
4/4/2023;11:32:12 AM;5.85;69.670;30.160;19463.000;29.000
4/4/2023;11:32:27 AM;6.10;69.400;30.210;19451.000;29.000
4/4/2023;11:32:42 AM;6.35;69.400;30.210;19408.000;29.000
4/4/2023;11:32:57 AM;6.60;69.430;30.200;19417.000;29.000
4/4/2023;11:33:12 AM;6.85;69.430;30.200;19405.000;29.000
4/4/2023;11:33:27 AM;7.10;70.100;30.090;19375.000;29.000
4/4/2023;11:33:42 AM;7.35;69.950;30.120;19324.000;29.000
4/4/2023;11:33:57 AM;7.60;69.780;30.150;19322.000;29.000
4/4/2023;11:34:12 AM;7.85;69.880;30.130;19337.000;29.000
4/4/2023;11:34:27 AM;8.10;70.450;30.040;19329.000;29.000
4/4/2023;11:34:42 AM;8.35;70.060;30.100;19314.000;29.000
4/4/2023;11:34:57 AM;8.60;70.270;30.070;19301.000;29.000
4/4/2023;11:35:12 AM;8.85;70.250;30.070;19285.000;29.000
4/4/2023;11:35:27 AM;9.10;70.000;30.110;19262.000;29.000
4/4/2023;11:35:42 AM;9.35;71.000;29.950;19271.000;29.000
4/4/2023;11:35:57 AM;9.60;71.190;29.920;19266.000;29.000
4/4/2023;11:36:12 AM;9.85;71.590;29.860;19239.000;29.000
4/4/2023;11:36:27 AM;10.10;70.740;29.990;19219.000;29.000
4/4/2023;11:36:42 AM;10.35;70.310;30.060;19207.000;29.000
4/4/2023;11:36:57 AM;10.60;71.360;29.900;19188.000;29.000
4/4/2023;11:37:12 AM;10.85;70.790;29.990;19205.000;29.000
4/4/2023;11:37:27 AM;11.10;71.050;29.940;19146.000;29.000
4/4/2023;11:37:42 AM;11.35;71.680;29.850;19163.000;29.000
4/4/2023;11:37:57 AM;11.60;71.300;29.910;19146.000;29.000
4/4/2023;11:38:12 AM;11.85;71.210;29.920;19177.000;29.000
4/4/2023;11:38:27 AM;12.10;72.360;29.740;19111.000;29.000
4/4/2023;11:38:42 AM;12.35;71.770;29.830;19087.000;29.000
4/4/2023;11:38:57 AM;12.60;71.610;29.860;19092.000;29.000
4/4/2023;11:39:12 AM;12.85;72.060;29.790;19096.000;29.000
4/4/2023;11:39:27 AM;13.10;71.550;29.870;19061.000;29.000
4/4/2023;11:39:42 AM;13.35;73.010;29.640;19023.000;29.000
4/4/2023;11:39:57 AM;13.60;72.660;29.700;19006.000;29.000
