4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_500
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:26:22 AM;0.00;86.280;27.700;16690.000;29.000
4/4/2023;11:26:23 AM;0.02;87.410;27.560;16644.000;29.000
4/4/2023;11:26:30 AM;0.14;86.760;27.640;16701.000;29.000
4/4/2023;11:26:45 AM;0.39;87.250;27.580;16643.000;29.000
4/4/2023;11:27:00 AM;0.64;87.460;27.560;16664.000;29.000
4/4/2023;11:27:15 AM;0.89;86.090;27.720;16638.000;29.000
4/4/2023;11:27:30 AM;1.14;86.410;27.690;16617.000;29.000
4/4/2023;11:27:45 AM;1.39;88.400;27.440;16553.000;29.000
4/4/2023;11:28:00 AM;1.64;88.550;27.420;16519.000;29.000
4/4/2023;11:28:15 AM;1.89;89.140;27.350;16533.000;29.000
4/4/2023;11:28:30 AM;2.14;88.520;27.430;16521.000;29.000
4/4/2023;11:28:45 AM;2.39;88.840;27.390;16452.000;29.000
4/4/2023;11:29:00 AM;2.64;88.480;27.430;16510.000;29.000
4/4/2023;11:29:15 AM;2.90;90.690;27.170;16434.000;29.000
4/4/2023;11:29:30 AM;3.15;89.330;27.330;16393.000;29.000
4/4/2023;11:29:45 AM;3.40;89.630;27.300;16426.000;29.000
4/4/2023;11:30:00 AM;3.65;91.280;27.100;16358.000;29.000
4/4/2023;11:30:15 AM;3.89;90.090;27.240;16311.000;29.000
4/4/2023;11:30:30 AM;4.15;90.610;27.180;16341.000;29.000
4/4/2023;11:30:45 AM;4.40;90.110;27.240;16350.000;29.000
4/4/2023;11:31:00 AM;4.64;89.180;27.350;16359.000;29.000
4/4/2023;11:31:15 AM;4.89;89.470;27.320;16294.000;29.000
4/4/2023;11:31:30 AM;5.15;91.020;27.130;16286.000;29.000
4/4/2023;11:31:45 AM;5.39;90.660;27.180;16290.000;29.000
4/4/2023;11:32:00 AM;5.65;90.440;27.200;16265.000;29.000
4/4/2023;11:32:15 AM;5.89;92.510;26.960;16237.000;29.000
4/4/2023;11:32:30 AM;6.14;91.780;27.050;16180.000;29.000
4/4/2023;11:32:45 AM;6.40;92.580;26.960;16178.000;29.000
4/4/2023;11:33:00 AM;6.64;92.440;26.970;16157.000;29.000
4/4/2023;11:33:15 AM;6.90;92.960;26.910;16069.000;29.000
4/4/2023;11:33:30 AM;7.15;92.610;26.950;16082.000;29.000
4/4/2023;11:33:45 AM;7.39;92.350;26.980;16101.000;29.000
4/4/2023;11:34:00 AM;7.65;93.740;26.830;16065.000;29.000
4/4/2023;11:34:15 AM;7.90;93.560;26.850;16058.000;29.000
4/4/2023;11:34:30 AM;8.14;95.380;26.640;16079.000;29.000
4/4/2023;11:34:45 AM;8.40;94.700;26.720;16079.000;29.000
4/4/2023;11:35:00 AM;8.64;94.060;26.790;15996.000;29.000
4/4/2023;11:35:15 AM;8.89;94.710;26.720;15968.000;29.000
4/4/2023;11:35:30 AM;9.15;94.360;26.760;15973.000;29.000
4/4/2023;11:35:45 AM;9.39;94.620;26.730;15968.000;29.000
4/4/2023;11:36:00 AM;9.65;94.320;26.760;15959.000;29.000
4/4/2023;11:36:15 AM;9.89;94.430;26.750;15889.000;29.000
4/4/2023;11:36:30 AM;10.15;95.810;26.600;15939.000;29.000
4/4/2023;11:36:45 AM;10.39;95.490;26.630;15874.000;29.000
4/4/2023;11:37:00 AM;10.64;94.740;26.710;15854.000;29.000
4/4/2023;11:37:15 AM;10.89;96.230;26.550;15844.000;29.000
4/4/2023;11:37:30 AM;11.14;96.660;26.510;15839.000;29.000
4/4/2023;11:37:45 AM;11.39;95.520;26.630;15851.000;29.000
4/4/2023;11:38:00 AM;11.64;96.310;26.540;15839.000;29.000
4/4/2023;11:38:15 AM;11.89;96.360;26.540;15752.000;29.000
4/4/2023;11:38:30 AM;12.14;95.670;26.610;15806.000;29.000
4/4/2023;11:38:45 AM;12.39;95.620;26.620;15781.000;29.000
4/4/2023;11:39:00 AM;12.64;98.140;26.350;15760.000;29.000
4/4/2023;11:39:15 AM;12.89;95.040;26.680;15784.000;29.000
4/4/2023;11:39:30 AM;13.14;98.800;26.280;15675.000;29.000
4/4/2023;11:39:45 AM;13.39;97.670;26.400;15673.000;29.000
4/4/2023;11:40:00 AM;13.64;96.680;26.500;15677.000;29.000
4/4/2023;11:40:15 AM;13.89;97.400;26.430;15629.000;29.000
4/4/2023;11:40:30 AM;14.14;98.900;26.270;15686.000;29.000
4/4/2023;11:40:45 AM;14.39;97.460;26.420;15624.000;29.000
4/4/2023;11:41:00 AM;14.64;98.480;26.310;15631.000;29.000
4/4/2023;11:41:15 AM;14.89;100.120;26.140;15623.000;29.000
4/4/2023;11:41:30 AM;15.14;97.650;26.400;15630.000;29.000
4/4/2023;11:41:45 AM;15.39;98.890;26.270;15594.000;29.000
4/4/2023;11:42:00 AM;15.64;98.650;26.300;15508.000;29.000
4/4/2023;11:42:15 AM;15.89;98.710;26.290;15537.000;29.000
4/4/2023;11:42:30 AM;16.14;100.870;26.070;15530.000;29.000
4/4/2023;11:42:45 AM;16.39;98.920;26.270;15526.000;29.000
4/4/2023;11:43:00 AM;16.64;97.800;26.380;15478.000;29.000
4/4/2023;11:43:15 AM;16.89;100.790;26.070;15516.000;29.000
4/4/2023;11:43:30 AM;17.14;98.670;26.290;15458.000;29.000
4/4/2023;11:43:45 AM;17.40;101.660;25.990;15481.000;29.000
4/4/2023;11:44:00 AM;17.65;100.450;26.110;15485.000;29.000
4/4/2023;11:44:15 AM;17.89;99.980;26.160;15474.000;29.000
4/4/2023;11:44:30 AM;18.15;101.270;26.030;15419.000;29.000
4/4/2023;11:44:45 AM;18.40;100.590;26.090;15462.000;29.000
4/4/2023;11:45:00 AM;18.64;101.070;26.050;15412.000;29.000
4/4/2023;11:45:15 AM;18.90;100.550;26.100;15432.000;29.000
4/4/2023;11:45:30 AM;19.15;101.140;26.040;15428.000;29.000
4/4/2023;11:45:45 AM;19.40;99.540;26.200;15410.000;29.000
4/4/2023;11:46:00 AM;19.65;100.520;26.100;15399.000;29.000
4/4/2023;11:46:15 AM;19.90;100.660;26.090;15423.000;29.000
4/4/2023;11:46:30 AM;20.15;99.830;26.170;15421.000;29.000
4/4/2023;11:46:45 AM;20.40;100.770;26.080;15418.000;29.000
4/4/2023;11:47:00 AM;20.64;101.350;26.020;15422.000;29.000
4/4/2023;11:47:15 AM;20.90;100.160;26.140;15424.000;29.000
4/4/2023;11:47:30 AM;21.15;101.200;26.030;15436.000;29.000
4/4/2023;11:47:45 AM;21.39;100.470;26.110;15448.000;29.000
4/4/2023;11:48:00 AM;21.65;100.070;26.150;15465.000;29.000
4/4/2023;11:48:15 AM;21.90;99.870;26.170;15477.000;29.000
4/4/2023;11:48:30 AM;22.15;100.290;26.130;15485.000;29.000
4/4/2023;11:48:45 AM;22.39;99.530;26.200;15497.000;29.000
4/4/2023;11:49:00 AM;22.64;99.810;26.170;15539.000;29.000
4/4/2023;11:49:15 AM;22.90;99.560;26.200;15521.000;29.000
4/4/2023;11:49:30 AM;23.14;99.760;26.180;15546.000;29.000
4/4/2023;11:49:45 AM;23.40;98.590;26.300;15579.000;29.000
4/4/2023;11:50:00 AM;23.65;98.800;26.280;15588.000;29.000
4/4/2023;11:50:15 AM;23.90;99.780;26.180;15562.000;29.000
4/4/2023;11:50:30 AM;24.14;99.320;26.230;15568.000;29.000
4/4/2023;11:50:45 AM;24.40;99.240;26.230;15613.000;29.000
4/4/2023;11:51:00 AM;24.65;98.830;26.280;15634.000;29.000
4/4/2023;11:51:15 AM;24.89;99.640;26.190;15629.000;29.000
4/4/2023;11:51:30 AM;25.14;98.340;26.330;15626.000;29.000
4/4/2023;11:51:45 AM;25.40;98.310;26.330;15672.000;29.000
4/4/2023;11:52:00 AM;25.65;97.720;26.390;15687.000;29.000
4/4/2023;11:52:15 AM;25.90;97.590;26.410;15715.000;29.000
4/4/2023;11:52:30 AM;26.15;96.250;26.550;15693.000;29.000
4/4/2023;11:52:45 AM;26.39;97.240;26.440;15726.000;29.000
4/4/2023;11:53:00 AM;26.64;96.450;26.530;15765.000;29.000
4/4/2023;11:53:15 AM;26.89;97.870;26.380;15746.000;29.000
4/4/2023;11:53:30 AM;27.15;96.550;26.520;15775.000;29.000
4/4/2023;11:53:45 AM;27.40;97.750;26.390;15775.000;29.000
4/4/2023;11:54:00 AM;27.65;95.270;26.660;15788.000;29.000
4/4/2023;11:54:15 AM;27.90;96.450;26.530;15800.000;29.000
4/4/2023;11:54:30 AM;28.14;96.590;26.510;15825.000;29.000
4/4/2023;11:54:45 AM;28.40;96.400;26.530;15855.000;29.000
4/4/2023;11:55:00 AM;28.64;95.020;26.680;15881.000;29.000
4/4/2023;11:55:15 AM;28.89;95.120;26.670;15879.000;29.000
4/4/2023;11:55:30 AM;29.14;94.800;26.710;15952.000;29.000
4/4/2023;11:55:45 AM;29.39;94.390;26.750;15916.000;29.000
4/4/2023;11:56:00 AM;29.65;94.850;26.700;15937.000;29.000
4/4/2023;11:56:15 AM;29.90;96.150;26.560;15975.000;29.000
4/4/2023;11:56:30 AM;30.14;94.610;26.730;15963.000;29.000
4/4/2023;11:56:45 AM;30.40;94.270;26.770;16001.000;29.000
4/4/2023;11:57:00 AM;30.65;93.120;26.900;16000.000;29.000
4/4/2023;11:57:15 AM;30.90;94.190;26.780;16009.000;29.000
4/4/2023;11:57:30 AM;31.15;93.360;26.870;16047.000;29.000
4/4/2023;11:57:45 AM;31.40;92.430;26.970;16013.000;29.000
4/4/2023;11:58:00 AM;31.64;91.950;27.030;16082.000;29.000
4/4/2023;11:58:15 AM;31.90;92.980;26.910;16066.000;29.000
4/4/2023;11:58:30 AM;32.15;92.620;26.950;16081.000;29.000
4/4/2023;11:58:45 AM;32.40;92.670;26.950;16148.000;29.000
4/4/2023;11:59:00 AM;32.64;92.480;26.970;16160.000;29.000
4/4/2023;11:59:15 AM;32.89;91.930;27.030;16172.000;29.000
4/4/2023;11:59:30 AM;33.15;92.070;27.010;16172.000;29.000
4/4/2023;11:59:45 AM;33.39;92.580;26.960;16192.000;29.000
4/4/2023;12:00:00 PM;33.64;91.950;27.030;16212.000;29.000
4/4/2023;12:00:15 PM;33.89;91.860;27.040;16248.000;29.000
4/4/2023;12:00:30 PM;34.15;90.260;27.220;16271.000;29.000
