7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648522440, +3.53, +29.194,  +103.6, +1152.0,  -477.0,  +416.0
1648523040, +3.53, +29.178,  +128.0, +1151.0,  -474.0,  +414.0
1648523640, +3.53, +29.194,  +118.0, +1152.0,  -477.0,  +417.0
1648524240, +3.53, +29.178,   +94.0, +1152.0,  -477.0,  +414.0
1648524840, +3.53, +29.186,   +69.8, +1152.0,  -476.0,  +414.0
1648525440, +3.53, +29.170,   +65.9, +1152.0,  -476.0,  +416.0
1648526040, +3.53, +29.170,   +65.9, +1150.0,  -480.0,  +415.0
1648526640, +3.53, +29.162,   +62.2, +1136.0,  -479.0,  +440.0
1648527240, +3.53, +29.170,   +58.7, +1151.0,  -477.0,  +414.0
1648527840, +3.53, +29.186,   +50.6, +1152.0,  -480.0,  +416.0
1648528440, +3.53, +29.178,   +37.8, +1152.0,  -477.0,  +414.0
1648529040, +3.53, +29.170,   +25.0, +1151.0,  -476.0,  +416.0
1648529640, +3.53, +29.162,   +16.6, +1152.0,  -476.0,  +416.0
1648530240, +3.53, +29.146,    +8.6, +1103.0,  -488.0,  +483.0
1648530840, +3.53, +29.154,    +4.1, +1151.0,  -477.0,  +414.0
1648531440, +3.53, +29.154,    +1.3, +1151.0,  -480.0,  +416.0
1648532040, +3.53, +29.137,    +0.3, +1153.0,  -477.0,  +416.0
1648532640, +3.53, +29.170,    -0.1, +1152.0,  -479.0,  +415.0
1648533240, +3.53, +29.154,    -0.3, +1155.0,  -480.0,  +415.0
1648533840, +3.53, +29.186,    -0.3, +1153.0,  -478.0,  +416.0
1648534440, +3.53, +29.162,    -0.2, +1151.0,  -477.0,  +415.0
1648535040, +3.53, +29.154,    -0.0, +1153.0,  -477.0,  +414.0
1648535640, +3.53, +29.154,    -0.3, +1153.0,  -479.0,  +416.0
1648536240, +3.53, +29.154,    +0.1, +1153.0,  -480.0,  +412.0
1648536840, +3.53, +29.154,    -0.4, +1151.0,  -477.0,  +416.0
1648537440, +3.53, +29.154,    -0.2, +1151.0,  -474.0,  +416.0
1648538040, +3.53, +29.162,    -0.2, +1151.0,  -477.0,  +415.0
1648538640, +3.53, +29.154,    -0.0, +1153.0,  -476.0,  +416.0
1648539240, +3.53, +29.178,    -0.0, +1151.0,  -477.0,  +416.0
1648539840, +3.53, +29.121,    -0.1, +1152.0,  -480.0,  +417.0
1648540440, +3.53, +29.162,    -0.1, +1152.0,  -476.0,  +416.0
1648541040, +3.53, +29.162,    -0.0, +1150.0,  -477.0,  +416.0
1648541640, +3.53, +29.170,    -0.1, +1151.0,  -476.0,  +416.0
1648542240, +3.53, +29.162,    -0.0, +1152.0,  -477.0,  +414.0
1648542840, +3.53, +29.186,    -0.1, +1151.0,  -476.0,  +416.0
1648543440, +3.53, +29.178,    -0.4, +1152.0,  -474.0,  +416.0
1648544040, +3.53, +29.178,    -0.2, +1151.0,  -477.0,  +414.0
1648544640, +3.53, +29.170,    -0.0, +1153.0,  -476.0,  +414.0
1648545240, +3.53, +29.178,    -0.0, +1155.0,  -480.0,  +416.0
1648545840, +3.53, +29.170,    -0.2, +1153.0,  -477.0,  +414.0
1648546440, +3.53, +29.178,    -0.1, +1153.0,  -480.0,  +416.0
1648547040, +3.53, +29.186,    -0.1, +1153.0,  -477.0,  +415.0
1648547640, +3.53, +29.178,    -0.1, +1151.0,  -480.0,  +416.0
1648548240, +3.53, +29.178,    -0.3, +1152.0,  -480.0,  +415.0
1648548840, +3.53, +29.170,    -0.0, +1153.0,  -480.0,  +415.0
1648549440, +3.53, +29.178,    -0.2, +1153.0,  -480.0,  +414.0
1648550040, +3.53, +29.178,    +0.0, +1151.0,  -477.0,  +414.0
1648550640, +3.53, +29.178,    -0.1, +1151.0,  -476.0,  +416.0
1648551240, +3.53, +29.186,    -0.0, +1152.0,  -477.0,  +414.0
1648551840, +3.53, +29.178,    +0.1, +1151.0,  -480.0,  +416.0
1648552440, +3.53, +29.162,    -0.3, +1151.0,  -477.0,  +414.0
1648553040, +3.53, +29.170,    -0.0, +1152.0,  -476.0,  +414.0
1648553640, +3.53, +29.170,    -0.4, +1148.0,  -476.0,  +416.0
1648554240, +3.53, +29.170,    -0.3, +1153.0,  -476.0,  +416.0
1648554840, +3.53, +29.154,    -0.2, +1150.0,  -477.0,  +416.0
1648555440, +3.53, +29.162,    -0.1, +1153.0,  -477.0,  +417.0
